menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
22,2025-11-22 07:35:09 UTC,02LPC9L28QQ0,UVCQ2JQ2J,UV92Q2L9Y,UVCQ2JQ2J
23,2025-11-22 07:31:53 UTC,02LPC9L0VVYJ,UVCQ2JQ2J,UV92Q2L9Y,UVCQ2JQ2J
24,2025-11-22 07:28:52 UTC,022PV90LG0LQ,UVCQ2JQ2J,UV92Q2L9Y,UVCQ2JQ2J
25,2025-11-22 07:26:11 UTC,02LPC9L0RQPJ,UVCQ2JQ2J,UV92Q2L9Y,UVCQ2JQ2J
26,2025-11-22 07:02:02 UTC,02LPC9YVY8RU,UVCQ2JQ2J,UV92Q2L9Y,UVCQ2JQ2J
0,2025-11-27 14:34:51 UTC,09Y9U0V9CVUQ,UJRY2JLV2,VLVC22VGQ,UJRY2JLV2
1,2025-11-27 14:31:32 UTC,09Y9U0V9QL0R,UJRY2JLV2,VQYRG0Y8Q,UJRY2JLV2
2,2025-11-27 14:27:33 UTC,09Y9U0V92ULV,UJRY2JLV2,QQYG2YVUR,UJRY2JLV2
3,2025-11-27 14:21:42 UTC,09Y9U0V8QC9G,UJRY2JLV2,VYJPGGVL0,UJRY2JLV2
4,2025-11-27 14:18:09 UTC,09Y9U0V88UGY,UJRY2JLV2,VYJ98JLR8,UJRY2JLV2
5,2025-11-27 14:14:52 UTC,09Y9U0V2UYQ2,UJRY2JLV2,UGPLPP899,UJRY2JLV2
6,2025-11-24 13:24:47 UTC,09Y9CV0LUVUQ,UJRY2JLV2,20Y8LGYL9P,UJRY2JLV2
8,2025-11-23 10:04:38 UTC,09Y9CUPVQQR8,UJRY2JLV2,VPCJ90YR2,UJRY2JLV2
9,2025-11-21 20:29:16 UTC,09Y9CCY8G8RU,UJRY2JLV2,VYV2R0CGL,UJRY2JLV2
14,2025-11-21 08:58:40 UTC,09Y9CC08PGUR,UJRY2JLV2,VPYV28JPU,UJRY2JLV2
19,2025-11-20 19:13:15 UTC,09Y9CJRLVJCJ,UJRY2JLV2,VL2R9Q8P0,UJRY2JLV2
20,2025-11-20 19:09:44 UTC,09Y9CJRLG9GV,UJRY2JLV2,20U2GG02U2,UJRY2JLV2
26,2025-11-18 13:35:15 UTC,09Y9CR9LPCQP,UJRY2JLV2,VPYU9929L,UJRY2JLV2
0,2025-11-27 04:54:30 UTC,09G9YP2RYUR2,LC9LVGYYG,20LJ0VG8C2,LC9LVGYYG
0,2025-11-23 14:07:19 UTC,00QPU9CVLV0R,V000QCQYV,VL2J2URGV,V000QCQYV
1,2025-11-23 14:01:36 UTC,00QPU9CUULY2,V000QCQYV,20U80GV9RV,V000QCQYV
2,2025-11-22 04:32:09 UTC,00QPU8VJCRJL,V000QCQYV,VCCG22YPL,V000QCQYV
4,2025-11-11 17:51:14 UTC,00QPCJ9UQJLC,V000QCQYV,20G90VQUQG,V000QCQYV
5,2025-11-11 17:46:16 UTC,00QPCJ9CVVCJ,V000QCQYV,20Y2CP2J8J,V000QCQYV
19,2025-11-07 16:49:00 UTC,00QPCQGVGCR8,V000QCQYV,VPL2JRRUP,V000QCQYV
0,2025-11-22 08:21:40 UTC,09G9Y22RJU2Y,8GPJR0288,2009LRPCPG,8GPJR0288
7,2025-11-02 09:40:43 UTC,09G9P8JRQYV2,8GPJR0288,209UC99GRC,8GPJR0288
26,2025-11-01 12:45:07 UTC,09G9P88CQYG9,8GPJR0288,VPCC829GU,8GPJR0288
27,2025-11-01 12:31:27 UTC,09G9P88JPG00,8GPJR0288,VPYUG9QY2,8GPJR0288
28,2025-11-01 12:27:22 UTC,09G9P88RVGQY,8GPJR0288,VPYUPU2U0,8GPJR0288
0,2025-11-27 22:05:37 UTC,09G9YPQVRJ9R,GGP2QC9P,JUUV9J92Y,GGP2QC9P
1,2025-11-27 21:59:50 UTC,09G9YPQV2RYR,GGP2QC9P,JUUV9J92Y,GGP2QC9P
14,2025-10-31 15:26:32 UTC,09G9P2RQCVPP,GGP2QC9P,VPCUGRL9G,GGP2QC9P
21,2025-10-29 07:45:03 UTC,09G9P0PP8R8V,GGP2QC9P,VPYUPYGYQ,GGP2QC9P
0,2025-11-27 22:05:37 UTC,09G9YPQVRJ9R,JUUV9J92Y,GGP2QC9P,JUUV9J92Y
1,2025-11-27 21:59:50 UTC,09G9YPQV2RYR,JUUV9J92Y,GGP2QC9P,JUUV9J92Y
13,2025-11-04 02:31:09 UTC,089PR8LLCPV0,JUUV9J92Y,VPYUQ99LV,JUUV9J92Y
14,2025-11-04 02:27:33 UTC,089PR8LLQ8JY,JUUV9J92Y,VVYC9RR9Y,JUUV9J92Y
0,2025-11-15 09:47:03 UTC,02UPRU0Q09CY,20YCRVG2UG,UUGQVL22G,20YCRVG2UG
1,2025-11-15 09:46:08 UTC,02UPRU0LVYVG,20YCRVG2UG,UUGQVL22G,20YCRVG2UG
2,2025-11-15 09:44:03 UTC,08GPQ99R9L2R,20YCRVG2UG,UUGQVL22G,20YCRVG2UG
3,2025-11-15 09:41:16 UTC,02UPRU0LGVPU,20YCRVG2UG,UUGQVL22G,20YCRVG2UG
4,2025-11-15 09:37:37 UTC,08GPQ99GCJ98,20YCRVG2UG,UUGQVL22G,20YCRVG2UG
5,2025-11-15 09:32:49 UTC,08GPQ99GQQ2V,20YCRVG2UG,UUGQVL22G,20YCRVG2UG
6,2025-11-15 09:26:16 UTC,08GPQ99G2CVJ,20YCRVG2UG,UUGQVL22G,20YCRVG2UG
10,2025-11-11 17:00:05 UTC,08GPQ0VLC8CY,20YCRVG2UG,20JP0QPCG0,20YCRVG2UG
26,2025-11-10 20:59:39 UTC,08GPQ0LJJLL8,20YCRVG2UG,VL2JUCRRJ,20YCRVG2UG
27,2025-11-10 20:54:15 UTC,08GPQ0LJ8Y90,20YCRVG2UG,20Y2C2YJGL,20YCRVG2UG
28,2025-11-10 20:50:48 UTC,08GPQ0LRC828,20YCRVG2UG,20G909V9CP,20YCRVG2UG
0,2025-11-23 18:31:12 UTC,022PVP0PQU99,ULQY28Q2Y,UCU0LYGGY,ULQY28Q2Y
1,2025-11-23 18:26:00 UTC,022PVP09UGVJ,ULQY28Q2Y,V0C288Y09,ULQY28Q2Y
2,2025-11-23 18:20:37 UTC,09G9Y80GG2R8,ULQY28Q2Y,202R8RPJC0,ULQY28Q2Y
3,2025-11-23 18:15:22 UTC,00RPU8R900LQ,"VYG0VYV9Q,ULQY28Q2Y","UPYVRRGYU,UGL20V90Y",ULQY28Q2Y
4,2025-11-23 18:12:19 UTC,089PJ280CG2U,"UUYJ92P2P,ULQY28Q2Y","LR2RJ90CQ,200CQ9CLJ9",ULQY28Q2Y
5,2025-11-23 18:08:11 UTC,022PVP02R9QP,ULQY28Q2Y,VYQR0JUJ9,ULQY28Q2Y
6,2025-11-23 18:02:10 UTC,022PVP00UGUR,ULQY28Q2Y,UGCVJRCGG,ULQY28Q2Y
7,2025-11-20 18:49:47 UTC,002Y00JURRLL,ULQY28Q2Y,VYYPG8QGY,ULQY28Q2Y
14,2025-11-18 14:08:54 UTC,022PV0GPULPU,ULQY28Q2Y,VYRVRCPQL,ULQY28Q2Y
0,2025-11-16 01:53:23 UTC,08U9URL2J8QC,20C082L9PP,ULQY28Q2Y,20C082L9PP
1,2025-11-16 01:51:47 UTC,08U9URL2GP99,20C082L9PP,ULQY28Q2Y,20C082L9PP
2,2025-11-16 01:50:27 UTC,08U9URL2LRUV,20C082L9PP,ULQY28Q2Y,20C082L9PP
3,2025-11-16 01:46:01 UTC,08U9URL22Q08,20C082L9PP,ULQY28Q2Y,20C082L9PP
4,2025-11-16 01:42:37 UTC,08U9URL0CYRP,20C082L9PP,20GU0LLVJ2,20C082L9PP
5,2025-11-16 00:53:54 UTC,08U9URYJQGYL,20C082L9PP,UULUUGC2U,20C082L9PP
6,2025-11-16 00:50:46 UTC,00LPCV802CPJ,20C082L9PP,V9R222L0L,20C082L9PP
7,2025-11-16 00:47:20 UTC,08U9URYRV90C,20C082L9PP,200CUCCYGR,20C082L9PP
8,2025-11-13 19:25:42 UTC,08U9UQVP9UQV,20C082L9PP,VL0C2PPQV,20C082L9PP
9,2025-11-13 19:22:26 UTC,08U9UQV9UULC,20C082L9PP,VL0CLPYLQ,20C082L9PP
10,2025-11-13 19:18:23 UTC,08U9UQV9LJGL,20C082L9PP,20U2JPG2QQ,20C082L9PP
11,2025-11-13 19:14:18 UTC,08U9UQV90GUP,20C082L9PP,VYRUJVQR2,20C082L9PP
12,2025-11-13 19:09:49 UTC,08U9UQV8QUP2,20C082L9PP,20U2QUURRU,20C082L9PP
13,2025-11-13 19:06:05 UTC,08U9UQV889RY,20C082L9PP,20U2J90CJR,20C082L9PP
14,2025-11-13 19:02:16 UTC,08U9UQV2JQUP,20C082L9PP,20U2JULCUC,20C082L9PP
15,2025-11-13 18:58:06 UTC,08U9UQV2P9P8,20C082L9PP,20GU08VGCP,20C082L9PP
16,2025-11-13 18:53:03 UTC,08U9UQV0JQQ8,20C082L9PP,20YLQP8G9V,20C082L9PP
23,2025-11-10 21:29:10 UTC,08U9UL8J8J0R,20C082L9PP,20G982P0VU,20C082L9PP
24,2025-11-10 20:43:14 UTC,08U9UL8YPPQ8,20C082L9PP,20U2LJLCYU,20C082L9PP
25,2025-11-10 20:37:33 UTC,08U9UL8PRJJ9,20C082L9PP,20U82QUUJ9,20C082L9PP
27,2025-11-10 19:37:42 UTC,08U9UL2U9CV2,20C082L9PP,20Y2JLPU9V,20C082L9PP
28,2025-11-10 19:35:32 UTC,08U9UL2U0G2V,20C082L9PP,VPCUCUQ2J,20C082L9PP
29,2025-11-10 19:28:58 UTC,08U9UL2CPJL8,20C082L9PP,20U8VLU2RV,20C082L9PP
0,2025-11-16 16:22:53 UTC,00PPVJUYJ2J9,VYGU2JUJG,209UJL8QUV,VYGU2JUJG
1,2025-11-16 16:19:50 UTC,00PPVJUYPCQG,VYGU2JUJG,VPCGPG2R8,VYGU2JUJG
2,2025-11-16 16:17:42 UTC,00PPVJUY298Q,VYGU2JUJG,209UUJJU89,VYGU2JUJG
3,2025-11-16 15:49:56 UTC,00PPVJU2JCG2,VYGU2JUJG,209UG0QUQL,VYGU2JUJG
4,2025-11-16 15:45:05 UTC,00PPVJU28RPV,VYGU2JUJG,VYC9JR2L8,VYGU2JUJG
5,2025-11-12 15:24:28 UTC,00PPVG9Q2Q0P,VYGU2JUJG,VPYCYQCQQ,VYGU2JUJG
6,2025-11-12 15:22:21 UTC,00PPVG9LUPRU,VYGU2JUJG,209U9UPVQG,VYGU2JUJG
7,2025-11-12 15:19:08 UTC,00PPVG9LQQR8,VYGU2JUJG,VYJRUC0RV,VYGU2JUJG
8,2025-11-12 15:18:10 UTC,00PPVG9LL0VP,VYGU2JUJG,VYJ8CCURJ,VYGU2JUJG
9,2025-11-12 15:15:27 UTC,00PPVG9L822V,VYGU2JUJG,20Y2QPCCUC,VYGU2JUJG
10,2025-11-12 15:14:09 UTC,00PPVG9L0899,VYGU2JUJG,20U2JCUUUQ,VYGU2JUJG
11,2025-11-12 15:12:11 UTC,00PPVG9YC9PQ,VYGU2JUJG,VYJ0CVLG0,VYGU2JUJG
12,2025-11-12 15:10:11 UTC,00PPVG9YG9R8,VYGU2JUJG,VVPY02YUY,VYGU2JUJG
13,2025-11-12 15:05:27 UTC,00PPVG9Y2Y9Y,VYGU2JUJG,VPL0PLQC2,VYGU2JUJG
15,2025-11-11 15:20:47 UTC,00PPVQGCQCU2,VYGU2JUJG,VYRYG8Y9P,VYGU2JUJG
0,2025-11-27 13:30:56 UTC,089PJ9Q0PUU8,20Y022PUCY,VQYQYUP9V,20Y022PUCY
1,2025-11-22 08:21:28 UTC,089PJ08RPV8P,20Y022PUCY,VYJVRCG2J,20Y022PUCY
2,2025-11-20 14:33:17 UTC,089PRV09C90J,20Y022PUCY,VPYC8882Q,20Y022PUCY
3,2025-11-20 14:28:47 UTC,089PRV09PPQU,20Y022PUCY,VPYJVG0GL,20Y022PUCY
4,2025-11-20 14:23:07 UTC,089PRV08RRLC,20Y022PUCY,VPCV80UJY,20Y022PUCY
5,2025-11-20 14:20:56 UTC,089PRV08LY20,20Y022PUCY,VYRY2Y2RG,20Y022PUCY
6,2025-11-20 14:15:03 UTC,089PRV02CLQC,20Y022PUCY,VYRRRJCY0,20Y022PUCY
7,2025-11-20 14:11:43 UTC,089PRV02LLVL,20Y022PUCY,VPYUJ0PC8,20Y022PUCY
8,2025-11-20 13:56:52 UTC,089PRUVVUY9L,20Y022PUCY,20Y2GULRG0,20Y022PUCY
9,2025-11-20 13:53:14 UTC,089PRUVVLV8C,20Y022PUCY,VPCJRG8U9,20Y022PUCY
10,2025-11-20 13:42:55 UTC,089PRUVUYL92,20Y022PUCY,VPYV9R8PY,20Y022PUCY
11,2025-11-20 13:39:09 UTC,089PRUVCVCQQ,20Y022PUCY,VYJCRG8C2,20Y022PUCY
12,2025-11-19 15:51:45 UTC,089PRUL2Y8YQ,20Y022PUCY,VYRR0LJGC,20Y022PUCY
13,2025-11-19 15:47:14 UTC,089PRUL0CVGG,20Y022PUCY,20U2J8Q8R0,20Y022PUCY
14,2025-11-19 15:42:46 UTC,089PRUL0PVPY,20Y022PUCY,VVP88QL2V,20Y022PUCY
15,2025-11-19 15:41:23 UTC,089PRUL08JCJ,20Y022PUCY,VL2UYLVVU,20Y022PUCY
16,2025-11-19 15:37:57 UTC,089PRUYVCPY0,20Y022PUCY,VL2LJ2JJR,20Y022PUCY
0,2025-11-28 07:21:09 UTC,08GPQCQ0U9U8,V0QYQ098,VYRVCYC9C,V0QYQ098
1,2025-11-26 18:44:07 UTC,08GPQJQGR2UR,V0QYQ098,VLVCUYY0Y,V0QYQ098
2,2025-11-26 08:44:11 UTC,08GPQJ9JR0YL,V0QYQ098,VYRJLUYV9,V0QYQ098
3,2025-11-25 20:49:49 UTC,08GPQRVCRLRG,V0QYQ098,VJUYU2VQ8,V0QYQ098
4,2025-11-25 12:28:05 UTC,08GPQRRU8UR9,V0QYQ098,VLVJLLJVP,V0QYQ098
5,2025-11-25 11:34:38 UTC,08U9V2PPR20G,V0QYQ098,2G9GLYQ8,V0QYQ098
6,2025-11-24 07:51:26 UTC,08GPQR08UJQ0,V0QYQ098,VL2QCVQL0,V0QYQ098
7,2025-11-22 20:45:12 UTC,08GPQG2YR8Y9,V0QYQ098,20YGPQ0VVC,V0QYQ098
12,2025-11-21 13:51:09 UTC,08GPQQ8LPU9L,V0QYQ098,VPV9R00C8,V0QYQ098
13,2025-11-21 12:07:51 UTC,08GPQQ2J0VC9,V0QYQ098,VPUQPU2Y8,V0QYQ098
15,2025-11-21 07:08:01 UTC,08GPQQ0PV9VL,V0QYQ098,VPYRCJR8R,V0QYQ098
16,2025-11-20 17:49:47 UTC,08GPQLRYGP2V,V0QYQ098,20U2LY2UGL,V0QYQ098
19,2025-11-17 20:03:46 UTC,08GPQPCUCQCL,V0QYQ098,20U82JYQPY,V0QYQ098
26,2025-11-16 15:14:13 UTC,08GPQP0CY8U9,V0QYQ098,20G9YPRLVV,V0QYQ098
0,2025-11-28 00:45:14 UTC,00LPULCRGC2G,9J202JGGL,RVRU9QVC0,9J202JGGL
1,2025-11-28 00:40:00 UTC,02GPCR08RCJ8,9J202JGGL,UYLJ098CQ,9J202JGGL
2,2025-11-27 21:09:41 UTC,02GPCGURQ8G2,9J202JGGL,2QC9U2UJP,9J202JGGL
3,2025-11-27 11:13:34 UTC,02GPCGG89CLU,9J202JGGL,JYQV99QV0,9J202JGGL
4,2025-11-27 11:08:23 UTC,08JPQVPYPVCU,9J202JGGL,RQL2Q9CPJ,9J202JGGL
5,2025-11-26 16:00:29 UTC,00JPUL2Y9V0Y,9J202JGGL,CULQQJQQU,9J202JGGL
6,2025-11-26 15:13:34 UTC,02GPCG0UJVC2,9J202JGGL,UCYGLRVRG,9J202JGGL
7,2025-11-26 11:09:57 UTC,02JPCQQV9LGY,9J202JGGL,29YJ89G9L,9J202JGGL
8,2025-11-25 18:34:04 UTC,02GPCQQRUJRP,9J202JGGL,QYUYJQ2Q,9J202JGGL
9,2025-11-25 18:30:09 UTC,08CPQCP0R9Q8,9J202JGGL,PVG90VVV,9J202JGGL
10,2025-11-25 18:26:07 UTC,02GPCQQGVUVL,9J202JGGL,YJYJLUJLQ,9J202JGGL
11,2025-11-25 18:19:44 UTC,02GPCQQG9RJY,9J202JGGL,20RQ80PJUY,9J202JGGL
12,2025-11-25 18:12:56 UTC,02GPCQQQLRL0,9J202JGGL,VYRVYQC8C,9J202JGGL
13,2025-11-25 15:18:13 UTC,02GPCQL22P29,9J202JGGL,CG8QJP8GV,9J202JGGL
0,2025-11-19 02:11:29 UTC,02GPC9P0CQQ8,9J202JGGL,LRGQ8GGJG,9J202JGGL
1,2025-11-16 23:38:44 UTC,088PRJYLCUJ2,9J202JGGL,V88YL9URG,9J202JGGL
2,2025-11-15 23:38:03 UTC,08CPQY28LR0J,9J202JGGL,QLQYJLLR2,9J202JGGL
0,2025-11-27 19:10:43 UTC,00VPUYJCLJUY,Q22JRVUGY,VL2JYLYJ9,Q22JRVUGY
1,2025-11-27 06:04:51 UTC,00VPUYYUCCLG,Q22JRVUGY,YR28RPG0C,Q22JRVUGY
2,2025-11-26 15:12:15 UTC,00VPUPVVRCJP,Q22JRVUGY,200G9UUYY0,Q22JRVUGY
3,2025-11-26 15:06:34 UTC,009Y0PG92LPR,Q22JRVUGY,UUVVLLGJQ,Q22JRVUGY
5,2025-11-18 21:25:51 UTC,00VPU00V9UPC,Q22JRVUGY,VPLPGGGU0,Q22JRVUGY
8,2025-11-15 21:50:50 UTC,00VPCU88GU2Q,Q22JRVUGY,VYCJULV0U,Q22JRVUGY
14,2025-11-14 17:01:12 UTC,00VPCCPLVUVL,Q22JRVUGY,VPYVQ22R2,Q22JRVUGY
16,2025-11-14 16:53:25 UTC,00VPCCPL0JLR,Q22JRVUGY,209V28JVPY,Q22JRVUGY
0,2025-11-28 09:19:05 UTC,028PUU028GLR,2QLULUUGG,C8G082G2J,2QLULUUGG
1,2025-11-28 08:35:56 UTC,09Q9U2LRP90G,2QLULUUGG,Q08G2PGCQ,2QLULUUGG
2,2025-11-28 08:17:17 UTC,089PJP0LCP8U,2QLULUUGG,RLRQLPGLC,2QLULUUGG
3,2025-11-28 07:29:15 UTC,02PPUCLPYL92,2QLULUUGG,GG0JG9UGJ,2QLULUUGG
4,2025-11-28 06:58:44 UTC,00CPUL2LPL9Y,2QLULUUGG,LJYPU0C89,2QLULUUGG
5,2025-11-28 05:30:55 UTC,029PUJRRPVJ9,2QLULUUGG,YLQ8P2L02,2QLULUUGG
6,2025-11-27 18:47:58 UTC,029PUJYL0CU9,2QLULUUGG,8GYYPRCYQ,2QLULUUGG
7,2025-11-27 18:44:15 UTC,029PUJYYGL8P,2QLULUUGG,8GYYPRCYQ,2QLULUUGG
8,2025-11-27 18:40:48 UTC,029PUJYY8QC2,2QLULUUGG,8GYYPRCYQ,2QLULUUGG
9,2025-11-27 17:30:28 UTC,08U9V8JL082L,2QLULUUGG,QVYV9VJUR,2QLULUUGG
10,2025-11-27 16:48:05 UTC,08U9V8J220VU,2QLULUUGG,92RJRVJ8Y,2QLULUUGG
11,2025-11-27 13:57:47 UTC,08U9V8GJJYJV,2QLULUUGG,P0LPJGYU,2QLULUUGG
12,2025-11-27 13:54:06 UTC,08U9V8GJYL0L,2QLULUUGG,20LYRCCUPP,2QLULUUGG
13,2025-11-27 11:39:44 UTC,00QPULP9VGUR,2QLULUUGG,9PGPC0LC,2QLULUUGG
14,2025-11-27 11:36:01 UTC,08U9V8QURRQ0,2QLULUUGG,200R2U9V8Y,2QLULUUGG
15,2025-11-27 11:11:50 UTC,08U9V8QJUCLG,2QLULUUGG,VLRPYUC02,2QLULUUGG
16,2025-11-27 10:56:00 UTC,08U9V8QRCG9V,2QLULUUGG,JRVC8J2VY,2QLULUUGG
17,2025-11-27 10:00:07 UTC,08U9V8QL8PJ2,2QLULUUGG,JCR0YVUG9,2QLULUUGG
18,2025-11-27 09:54:54 UTC,00CPUYQ2VPG8,2QLULUUGG,JCR0YVUG9,2QLULUUGG
19,2025-11-27 08:57:48 UTC,08U9V8Q8G2UY,2QLULUUGG,R2U9YJPQ0,2QLULUUGG
20,2025-11-27 08:28:51 UTC,029PUJ2PCVG9,"2QLULUUGG,8RYQC099C","U292V2RGV,GGJGL0P8J",2QLULUUGG
21,2025-11-26 11:08:32 UTC,02JPCQQV80J9,2QLULUUGG,RQPJ8G8U,2QLULUUGG
22,2025-11-26 07:46:46 UTC,082PJLGR0CCL,2QLULUUGG,UUJ828GPY,2QLULUUGG
23,2025-11-26 07:43:12 UTC,08U9V2U9Q8UQ,2QLULUUGG,20Y92U0P9Q,2QLULUUGG
24,2025-11-26 07:24:53 UTC,008Y09Y9RUVP,2QLULUUGG,R08C8GCJJ,2QLULUUGG
25,2025-11-25 20:03:51 UTC,029PUR89JRC2,2QLULUUGG,8GYYPRCYQ,2QLULUUGG
26,2025-11-25 19:59:35 UTC,09U9Y9CQLLQ2,2QLULUUGG,2QVG09YGJ,2QLULUUGG
27,2025-11-25 14:03:55 UTC,00VPUPPQYUJU,2QLULUUGG,PCV9G89G2,2QLULUUGG
28,2025-11-25 13:58:44 UTC,08U9V2Y9VGC9,2QLULUUGG,200G99YQL8,2QLULUUGG
29,2025-11-25 13:40:00 UTC,08U9V2Y80R8R,2QLULUUGG,VQL0UY9G8,2QLULUUGG
0,2025-11-22 07:01:58 UTC,08U9UVPRQ8JP,2QLULUUGG,209PV0J2L9,2QLULUUGG
1,2025-11-15 11:21:00 UTC,08U9UGVQLLYV,2QLULUUGG,VVGVY20Y0,2QLULUUGG
0,2025-11-27 21:55:13 UTC,02JPCGQRYLC0,"RQRYCQR0,RQPJ8G8U","RPUULQ902,VP8LLYUPP",RQPJ8G8U
1,2025-11-27 21:51:45 UTC,08CPQUR9ULVJ,"RQPJ8G8U,2G22LC9G9","PYQP2YL8G,200P9CYYLR",RQPJ8G8U
2,2025-11-27 21:48:10 UTC,00UPUYU2JLUQ,"RQPJ8G8U,U8RC8CCVC","V0R00GJQL,PUVQCY8",RQPJ8G8U
3,2025-11-27 16:14:09 UTC,008Y0P988Y8R,"RQPJ8G8U,2UJ8UR88","8RPCVY9YP,PL2CUCGR9",RQPJ8G8U
4,2025-11-26 22:32:49 UTC,00CPUY9JYU9R,"VVQYCPV0C,RQPJ8G8U","2GYPQQR8,8JQ2UJ2Y",RQPJ8G8U
5,2025-11-26 19:10:17 UTC,089PJ90UQ09C,"RQPJ8G8U,808QV088C","C0VCYGG2P,PGRVY8GRC",RQPJ8G8U
6,2025-11-26 19:07:00 UTC,02RPCG2GCU20,"808QV088C,RQPJ8G8U","PJQ222PVL,GR20LURG9",RQPJ8G8U
7,2025-11-26 19:03:42 UTC,00VPUY2UPCV0,"RQPJ8G8U,808QV088C","JYJ22VLG,8QVG2YUGY",RQPJ8G8U
8,2025-11-26 14:42:13 UTC,00JPUL0JGRPL,"RQPJ8G8U,CCVJGVURP","JU08G2G8,LGRQ9Y28G",RQPJ8G8U
9,2025-11-26 13:30:04 UTC,089PJ8U8Q29Y,"RQPJ8G8U,808QV088C","PLJGVY82,VGGLPU90",RQPJ8G8U
10,2025-11-26 13:24:12 UTC,089PJ8U2V9JU,"RQPJ8G8U,808QV088C","Y9GJV2GP9,9G8PCCYVU",RQPJ8G8U
11,2025-11-26 13:18:22 UTC,0989V2P8JVU9,"RQPJ8G8U,R8PVU9J2U","GJQ0PC8R,V92PCG99L",RQPJ8G8U
12,2025-11-26 11:08:32 UTC,02JPCQQV80J9,RQPJ8G8U,2QLULUUGG,RQPJ8G8U
13,2025-11-26 11:05:00 UTC,09R9Y9PJJP8P,"RQPJ8G8U,2098G220QR","CRJV8C9LY,J8LPPU2G9",RQPJ8G8U
14,2025-11-26 11:01:28 UTC,002Y0PL82VRQ,"RQPJ8G8U,RC08VJLP0","PQ2PUYQP2,RPUUJ8RJ2",RQPJ8G8U
15,2025-11-26 10:58:00 UTC,09Q9U09J098Y,"90GG8VCG,RQPJ8G8U","2PRGJ02GC,209JPP8CJR",RQPJ8G8U
16,2025-11-25 19:38:04 UTC,09L9U0YJ0R0U,"RQPJ8G8U,28LCGQC2P","V9YR9CRRJ,R82C0QJCL",RQPJ8G8U
17,2025-11-25 19:34:34 UTC,02JPCQ8CYVG8,"82LRVLP0U,RQPJ8G8U","CLLJ0U0PY,U2U90VGG8",RQPJ8G8U
18,2025-11-25 16:52:25 UTC,0909V80CVGCR,"RQPJ8G8U,Y0RJGR2QU","LJRR2CY8P,UVVR0YJPL",RQPJ8G8U
19,2025-11-25 16:48:36 UTC,02PPURJJGL9R,"RQPJ8G8U,PJ92U0P2","PQLJVQPLY,29VVCPPYU",RQPJ8G8U
20,2025-11-25 16:45:18 UTC,009Y0P00R980,"RQPJ8G8U,JL9RJY092","U9UGV8PPC,9R99089JR",RQPJ8G8U
21,2025-11-25 15:58:10 UTC,09R9Y8U8GC2P,"RQPJ8G8U,PJ8YULG80","VJ20G88GR,VRGG9U8LQ",RQPJ8G8U
22,2025-11-25 15:55:35 UTC,00PY08J8JR2V,"RQPJ8G8U,PJ8YULG80","2GYCVVLGQ,GGVU8Q2J",RQPJ8G8U
23,2025-11-25 15:12:38 UTC,08U9V2YCC22U,"RQPJ8G8U,P8R2VGC0U","C2Q2G89VR,JYC2UUPRJ",RQPJ8G8U
24,2025-11-25 12:53:56 UTC,089PJ88VUGYP,"RQPJ8G8U,808QV088C","URP022GCU,L8Q2RYRQ8",RQPJ8G8U
25,2025-11-25 12:50:32 UTC,02GPCQPVC80Q,"RQPJ8G8U,808QV088C","YCPRLC99G,9UG2CPQYP",RQPJ8G8U
26,2025-11-25 11:24:51 UTC,09C9Y9UG0RQR,"RQPJ8G8U,82PCRRPY","QLJQVYR9P,RRUY9L9RC",RQPJ8G8U
27,2025-11-25 11:20:47 UTC,088PJ2C88VGQ,"RQPJ8G8U,QRQGRY89P","C2LP00RVC,UQYYRUUU2",RQPJ8G8U
28,2025-11-25 10:28:47 UTC,02YPURYV02J8,"RQPJ8G8U,YLY99U92R","V2QLQC0PY,UC2PYJRR8",RQPJ8G8U
29,2025-11-25 07:00:31 UTC,02JPCLCCJGG8,"C89Y8UVYY,RQPJ8G8U","L2RCV9GJC,RY9PL08C",RQPJ8G8U
30,2025-11-25 06:57:31 UTC,00QPUPV8CQG0,"RQPJ8G8U,UVLQVQRPC","CGRJUQ0Q2,9URUQRQ09",RQPJ8G8U
0,2025-11-22 11:42:29 UTC,02UPJ8GLU0QU,"GVLLPQRJG,RQPJ8G8U","PC2Y9P22C,VC0L2GYV0",RQPJ8G8U
1,2025-11-16 21:12:09 UTC,02PPUP2RLUCJ,"RQPJ8G8U,808QV088C","20QJ8CULRR,PCPCPVYG",RQPJ8G8U
0,2025-11-27 10:51:22 UTC,02RPCGLU8QG8,P9R80PY2,CULRRPYY,P9R80PY2
1,2025-11-27 10:47:29 UTC,02RPCGLCUJRP,P9R80PY2,CULRRPYY,P9R80PY2
2,2025-11-27 10:43:43 UTC,02RPCGLCR2Q9,P9R80PY2,CULRRPYY,P9R80PY2
3,2025-11-27 09:43:15 UTC,02RPCGLQJGYJ,P9R80PY2,20Y8RL08L9,P9R80PY2
4,2025-11-27 09:38:25 UTC,02RPCGLQLQ8J,P9R80PY2,VQYGPGVLU,P9R80PY2
5,2025-11-27 09:35:01 UTC,09C9YY22P0GG,P9R80PY2,GLJJRP0RQ,P9R80PY2
6,2025-11-24 13:50:23 UTC,02RPCLR88LCC,P9R80PY2,200GYPYY29,P9R80PY2
7,2025-11-24 13:47:13 UTC,02RPCLR2UYJJ,P9R80PY2,VQYQVPGQY,P9R80PY2
