menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
5,2025-11-27 15:35:05 UTC,02QPCQPJPGQC,VPJGJ9J8U,VYJ8QYLUV,VPJGJ9J8U
6,2025-11-27 15:31:53 UTC,02JPCGPLJV8G,VPJGJ9J8U,20YJJQ0QC8,VPJGJ9J8U
7,2025-11-27 15:28:31 UTC,02JPCGPLYJ8V,VPJGJ9J8U,V0QGUUUUJ,VPJGJ9J8U
8,2025-11-27 12:22:50 UTC,02JPCG98G2QG,VPJGJ9J8U,UC92UL9RG,VPJGJ9J8U
9,2025-11-27 12:19:39 UTC,02JPCG98PYJ2,VPJGJ9J8U,V8CGP9QRL,VPJGJ9J8U
10,2025-11-27 12:16:28 UTC,08CPQUPCY8R2,VPJGJ9J8U,9QYGGLC92,VPJGJ9J8U
11,2025-11-27 07:37:33 UTC,09R9Y9UY0RL0,VPJGJ9J8U,8YY00JG8Q,VPJGJ9J8U
12,2025-11-27 07:34:38 UTC,08LPJ2UL0CJ8,VPJGJ9J8U,V20RRP2J8,VPJGJ9J8U
13,2025-11-27 05:03:07 UTC,08U9V8L8VC99,VPJGJ9J8U,V89PL92C8,VPJGJ9J8U
14,2025-11-27 00:15:13 UTC,02JPCQVRUU28,VPJGJ9J8U,JQYLQPC0,VPJGJ9J8U
15,2025-11-27 00:12:28 UTC,089PJ992LYLU,VPJGJ9J8U,208P820YGC,VPJGJ9J8U
16,2025-11-26 18:19:10 UTC,022PVYURJ9L0,VPJGJ9J8U,GUVUR0UJ9,VPJGJ9J8U
17,2025-11-26 18:16:00 UTC,02JPCQC0Q0PJ,VPJGJ9J8U,J0PYG2UYJ,VPJGJ9J8U
18,2025-11-26 18:11:33 UTC,080PJQ0Q8QPG,VPJGJ9J8U,VRPRRVQGG,VPJGJ9J8U
19,2025-11-26 18:09:24 UTC,02JPCQJVJP9V,VPJGJ9J8U,V8J0R20PY,VPJGJ9J8U
20,2025-11-26 18:07:39 UTC,08QPQUU9CP0P,VPJGJ9J8U,RV0LVYJYV,VPJGJ9J8U
21,2025-11-26 16:03:37 UTC,09Q9U0YJYL28,VPJGJ9J8U,VC0YLY0LY,VPJGJ9J8U
22,2025-11-26 16:02:10 UTC,00GPUP2QYRCG,VPJGJ9J8U,V9JU0CPJP,VPJGJ9J8U
23,2025-11-26 05:05:28 UTC,02JPCQLLPYVY,VPJGJ9J8U,20CCQJV8YR,VPJGJ9J8U
24,2025-11-26 05:01:15 UTC,02JPCQLL2088,VPJGJ9J8U,VC0Q8Y8YQ,VPJGJ9J8U
25,2025-11-25 18:26:32 UTC,089PJ8YR08VV,VPJGJ9J8U,R8V90PGPQ,VPJGJ9J8U
26,2025-11-25 18:22:38 UTC,028PUJPULLPP,VPJGJ9J8U,VPC9LPC0P,VPJGJ9J8U
27,2025-11-25 18:18:11 UTC,02JPCQ88LJP2,VPJGJ9J8U,V9G88Y8R9,VPJGJ9J8U
28,2025-11-25 14:53:43 UTC,09L9U09YQGPC,VPJGJ9J8U,202RCVYRRL,VPJGJ9J8U
29,2025-11-25 13:18:23 UTC,02JPCLVJURCL,VPJGJ9J8U,U98LCG92J,VPJGJ9J8U
0,2025-11-28 07:28:27 UTC,09C9YYR98L9G,VCCPU88VQ,Y8800PL9U,VCCPU88VQ
1,2025-11-28 07:24:35 UTC,09C9YYR8VYCL,VCCPU88VQ,GLJYL0L9P,VCCPU88VQ
2,2025-11-28 07:21:08 UTC,00VPUL2PG9G8,VCCPU88VQ,JCYQJCUGY,VCCPU88VQ
3,2025-11-28 07:17:28 UTC,0909V9RU0QC2,VCCPU88VQ,LYLV08VQP,VCCPU88VQ
0,2025-11-18 15:54:32 UTC,08YPRCUVQ00Q,"YYUUV902R,8LGRY8UPP","RCRJ8YQQU,RQY0QR999",8LGRY8UPP
1,2025-11-18 10:32:09 UTC,00PPVU08PY09,"8LGRY8UPP,8VCJPP9VP","J0JP2GU0Q,RQY08PLUP",8LGRY8UPP
2,2025-11-13 21:04:34 UTC,02VPRU89YL22,"8LGRY8UPP,2GG9Y2JVG","UUC2LPJRV,VYLQ8QJ92",8LGRY8UPP
0,2025-11-28 06:17:39 UTC,08PPJ9LGLG9R,QJU0UQ92R,VR2UJPPYJ,QJU0UQ92R
1,2025-11-28 06:13:27 UTC,000Y09UQYPCL,QJU0UQ92R,QJRQQ02QJ,QJU0UQ92R
2,2025-11-28 05:59:07 UTC,0929V9Q0JR8G,QJU0UQ92R,JCV02C908,QJU0UQ92R
3,2025-11-28 05:48:45 UTC,09P9CVCJUV0L,QJU0UQ92R,VPV2G29RU,QJU0UQ92R
4,2025-11-28 05:44:46 UTC,0929V9LVV0LG,QJU0UQ92R,CC0VYJL92,QJU0UQ92R
5,2025-11-28 05:39:33 UTC,0929V9LVGUPU,QJU0UQ92R,VLVV0RR2Q,QJU0UQ92R
6,2025-11-27 21:26:03 UTC,0929V9P202YP,QJU0UQ92R,9208P28YQ,QJU0UQ92R
7,2025-11-27 21:22:17 UTC,0929V9P0G9J0,QJU0UQ92R,20LYUPY0J8,QJU0UQ92R
8,2025-11-27 14:00:35 UTC,0929V90LRYUP,QJU0UQ92R,LUJGQ2Q0J,QJU0UQ92R
9,2025-11-27 05:25:41 UTC,0929V8CVUUGC,QJU0UQ92R,VQ0CJLV0U,QJU0UQ92R
10,2025-11-27 05:21:51 UTC,0929V8CVRU80,QJU0UQ92R,VYJ0RLCVR,QJU0UQ92R
11,2025-11-26 15:37:13 UTC,0929V8LLVR2U,QJU0UQ92R,20CQU0QYJ8,QJU0UQ92R
12,2025-11-26 15:33:02 UTC,0929V8LLQ0UY,QJU0UQ92R,JGQYC8CQ8,QJU0UQ92R
13,2025-11-26 15:29:06 UTC,0929V8LL0VJC,QJU0UQ92R,VYJ92JLJG,QJU0UQ92R
14,2025-11-26 15:25:56 UTC,0929V8LYJ29Y,QJU0UQ92R,VL2JPV989,QJU0UQ92R
15,2025-11-26 15:05:37 UTC,0929V8L9QJJ2,QJU0UQ92R,VQYJ89PPY,QJU0UQ92R
16,2025-11-26 13:17:45 UTC,0929V8YLC0YL,QJU0UQ92R,VL809PPQ0,QJU0UQ92R
17,2025-11-26 10:23:06 UTC,0929V8PQ0QYP,QJU0UQ92R,VYRVRP99Y,QJU0UQ92R
18,2025-11-25 13:33:23 UTC,0929V2JC82VU,QJU0UQ92R,VYJ0RLCVR,QJU0UQ92R
19,2025-11-25 10:04:17 UTC,09J9YP8P9JJ2,QJU0UQ92R,V0YVLJ00P,QJU0UQ92R
20,2025-11-25 10:01:31 UTC,0929V2RQCC0R,QJU0UQ92R,VYJ0L0CPQ,QJU0UQ92R
23,2025-11-25 05:27:23 UTC,0929V2GYY2YL,QJU0UQ92R,VL80V9GQQ,QJU0UQ92R
24,2025-11-25 05:24:04 UTC,0929V2GY8LL2,QJU0UQ92R,VYJ202PQ2,QJU0UQ92R
25,2025-11-25 05:05:39 UTC,0929V2GP2RUC,QJU0UQ92R,20Y8JP0P28,QJU0UQ92R
26,2025-11-25 05:01:36 UTC,0929V2G9UQ8V,QJU0UQ92R,VQYG289RJ,QJU0UQ92R
27,2025-11-24 15:16:24 UTC,0929V28G8LRR,QJU0UQ92R,VYJP2V8JC,QJU0UQ92R
0,2025-11-20 12:20:16 UTC,09R9PVR2QLY9,QJU0UQ92R,UVGQ9L02Y,QJU0UQ92R
0,2025-11-20 14:38:42 UTC,09P9CGVGCQ9R,"VCCPU88VQ,2UL9L80PL","V2L0RY2PG,URL82LJP2",2UL9L80PL
1,2025-11-20 14:36:50 UTC,09P9CGVGGRRP,"VCCPU88VQ,2UL9L80PL","JVPUQLPPC,UU9PVC2YV",2UL9L80PL
2,2025-11-20 14:32:12 UTC,02PPULL0Q8YV,"VCCPU88VQ,2UL9L80PL","C8VYUULQJ,V2QV99QVG",2UL9L80PL
3,2025-11-20 14:27:25 UTC,09P9CGVQGYLR,"VCCPU88VQ,2UL9L80PL","9J8VLVGLR,QYV0LRC0J",2UL9L80PL
4,2025-11-20 14:23:01 UTC,09P9CGVQ2RC0,2UL9L80PL,VCCPU88VQ,2UL9L80PL
5,2025-11-20 14:19:39 UTC,09P9CGVLJGY2,2UL9L80PL,VCCPU88VQ,2UL9L80PL
0,2025-11-10 17:57:49 UTC,00CPCGUPUGCG,"20J0R8Q08G,2UL9L80PL","UU2GPJRGG,V22YP92VR",20J0R8Q08G
1,2025-11-10 17:54:10 UTC,02PPU08LJRRU,"20J0R8Q08G,2UL9L80PL","20Q0Y2LUVC,LVR8JL82U",20J0R8Q08G
2,2025-11-10 17:50:27 UTC,09P9C8CUVRUU,"20J0R8Q08G,2UL9L80PL","20GCR9QU8R,208YCYUPPG",20J0R8Q08G
3,2025-11-10 17:46:47 UTC,09U9PGQVCJC2,"20J0R8Q08G,2UL9L80PL","UJJUU2YVC,Y2YPU9YP8",20J0R8Q08G
4,2025-11-10 17:42:16 UTC,09L9CPUCCV9C,"20J0R8Q08G,2UL9L80PL","2QP9PYV9G,9L8JPQVUU",20J0R8Q08G
5,2025-11-10 17:37:53 UTC,00JPCRUQ2P8C,"20J0R8Q08G,2UL9L80PL","J2GVCG209,UCC8J8V0L",20J0R8Q08G
6,2025-11-10 17:32:19 UTC,08JPQ8J928LV,"20J0R8Q08G,2UL9L80PL","GV2GRRJJJ,200VR2PJQU",20J0R8Q08G
7,2025-11-10 17:29:04 UTC,00QPCRR0VUQ9,"20J0R8Q08G,2UL9L80PL","2082RPLQ8J,PU0GYGR2Y",20J0R8Q08G
8,2025-11-09 06:56:39 UTC,0989UPLJ9U9C,20J0R8Q08G,VPRUQUG8U,20J0R8Q08G
9,2025-11-09 06:52:48 UTC,082PRRRLRPVC,20J0R8Q08G,VUG9PP2JV,20J0R8Q08G
0,2025-11-22 16:11:14 UTC,029PUQ2YYVPJ,V0UJ288Y9,U8J2U09U2,V0UJ288Y9
1,2025-11-22 15:53:39 UTC,09R9Y20LVYJ2,V0UJ288Y9,Y2C0UPLVY,V0UJ288Y9
2,2025-11-22 15:37:29 UTC,09C9Y88RRLL9,V0UJ288Y9,20LJ0082R9,V0UJ288Y9
3,2025-11-22 15:35:14 UTC,029PUQ20UU9C,V0UJ288Y9,VPL0J22QV,V0UJ288Y9
4,2025-11-22 15:29:56 UTC,029PUQ209JVR,V0UJ288Y9,VVCRQ2QRR,V0UJ288Y9
5,2025-11-22 15:27:59 UTC,029PUQ200Q0U,V0UJ288Y9,20Y2CG8CQL,V0UJ288Y9
6,2025-11-22 15:24:00 UTC,09Y9CCCU9G8P,V0UJ288Y9,20U0QY80YR,V0UJ288Y9
7,2025-10-14 16:52:50 UTC,029PJRQRL0LG,V0UJ288Y9,VCCPU88VQ,V0UJ288Y9
0,2025-11-27 12:39:11 UTC,09Q9U0UV9LCU,C0GJUCPU8,20Q2C2UJGR,C0GJUCPU8
1,2025-11-26 05:47:28 UTC,00QPUYQVUQLU,C0GJUCPU8,U8GCJRYGC,C0GJUCPU8
14,2025-11-07 12:00:54 UTC,08LPR929JGUL,C0GJUCPU8,VPCVCRCYQ,C0GJUCPU8
0,2025-11-28 03:10:36 UTC,00YPUYY2YP0C,UP99RGJUY,VYRJYRQQP,UP99RGJUY
1,2025-11-27 03:20:16 UTC,00YPUPJ2V8Y9,UP99RGJUY,20LP2VJG9G,UP99RGJUY
2,2025-11-27 03:17:13 UTC,00YPUPJ2JPQV,UP99RGJUY,VJLYJCCYR,UP99RGJUY
3,2025-11-26 17:27:03 UTC,08CPQCUPRJVQ,UP99RGJUY,2088JL92C2,UP99RGJUY
4,2025-11-26 17:21:16 UTC,00YPUPYVJJPC,UP99RGJUY,20LL2Y0RJY,UP99RGJUY
5,2025-11-26 17:17:08 UTC,00YPUPYVP0YY,UP99RGJUY,VVUYYYYJ8,UP99RGJUY
6,2025-11-26 03:25:09 UTC,00YPUP2YQ8GQ,UP99RGJUY,C98UULVUJ,UP99RGJUY
7,2025-11-26 03:19:39 UTC,00YPUP2Y2RGJ,UP99RGJUY,VYJ20V8YG,UP99RGJUY
8,2025-11-25 17:35:41 UTC,00YPU9C98YPL,UP99RGJUY,VVJQCYURG,UP99RGJUY
9,2025-11-25 17:31:33 UTC,00YPU9C8RGYR,UP99RGJUY,200GPG8QYC,UP99RGJUY
10,2025-11-25 17:27:09 UTC,00VPUPL8GV9C,UP99RGJUY,VPYPUPL2Q,UP99RGJUY
11,2025-11-25 17:19:18 UTC,00YPU9C29QPL,UP99RGJUY,20Y8JUV2RY,UP99RGJUY
12,2025-11-15 08:00:05 UTC,00YPCC2Y8RLP,UP99RGJUY,VPU28YYJG,UP99RGJUY
14,2025-11-06 18:50:45 UTC,00YPCYGRJPP0,UP99RGJUY,VYRJ9JRYR,UP99RGJUY
16,2025-11-06 18:44:29 UTC,00YPCYGR0PLG,UP99RGJUY,VYCGGY9QC,UP99RGJUY
17,2025-11-06 18:41:09 UTC,00YPCYGGR0Q0,UP99RGJUY,VPCJVP9RL,UP99RGJUY
28,2025-11-06 11:40:34 UTC,00YPCYYYJPPG,UP99RGJUY,20J9JC20PR,UP99RGJUY
0,2025-11-27 17:16:43 UTC,0999U0UGRQLJ,V9UVC82YG,20G20J2RUR,V9UVC82YG
1,2025-11-27 17:11:41 UTC,0999U0UG2YGL,V9UVC82YG,20G20J2RUR,V9UVC82YG
2,2025-11-27 17:06:18 UTC,0999U0UQLJ2C,V9UVC82YG,20G20J2RUR,V9UVC82YG
3,2025-11-27 17:01:12 UTC,0999U0ULUG08,V9UVC82YG,20G20J2RUR,V9UVC82YG
4,2025-11-27 16:55:47 UTC,02PPUC0GYRRJ,V9UVC82YG,20G20J2RUR,V9UVC82YG
5,2025-11-27 16:51:02 UTC,02PPUC0QCCC2,V9UVC82YG,20G20J2RUR,V9UVC82YG
6,2025-11-27 16:44:11 UTC,0999U0UPUVGP,V9UVC82YG,20G20J2RUR,V9UVC82YG
7,2025-11-27 16:39:20 UTC,0999U0UPY2Q0,V9UVC82YG,20G20J2RUR,V9UVC82YG
8,2025-11-27 16:33:30 UTC,0999U0U9RJLC,V9UVC82YG,20G20J2RUR,V9UVC82YG
9,2025-11-27 16:27:42 UTC,0999U0U90PYU,V9UVC82YG,20G20J2RUR,V9UVC82YG
10,2025-11-27 16:24:09 UTC,0999U0U8GRVG,V9UVC82YG,20G20J2RUR,V9UVC82YG
11,2025-11-27 16:20:03 UTC,0999U0U882J2,V9UVC82YG,20G20J2RUR,V9UVC82YG
12,2025-11-27 16:14:53 UTC,00CPUYRQUJR9,V9UVC82YG,V0YYU92VR,V9UVC82YG
13,2025-11-27 16:06:04 UTC,09P9CVL92ULY,V9UVC82YG,20RCLJRYVU,V9UVC82YG
14,2025-11-27 15:07:52 UTC,02PPUJVJ02RV,V9UVC82YG,V92VVCLJQ,V9UVC82YG
15,2025-11-27 11:25:08 UTC,09P9CVPPUCL8,V9UVC82YG,20JL092208,V9UVC82YG
16,2025-11-27 11:20:05 UTC,02PPUJU9Y00J,V9UVC82YG,U9Q8G8U0C,V9UVC82YG
17,2025-11-27 11:16:42 UTC,02PPUJU92LVY,V9UVC82YG,YUYL2V8V2,V9UVC82YG
18,2025-11-27 11:10:55 UTC,02PPUJU8RGPP,V9UVC82YG,2090VPPCV8,V9UVC82YG
19,2025-11-27 11:06:05 UTC,08PPJ8UC22LR,V9UVC82YG,Q0Y89CY9J,V9UVC82YG
20,2025-11-26 18:37:09 UTC,02PPUJLG922Y,V9UVC82YG,20PRJ2PG8G,V9UVC82YG
21,2025-11-26 18:31:32 UTC,00RPUPQJY9JQ,V9UVC82YG,V2CP0LY,V9UVC82YG
22,2025-11-26 18:26:03 UTC,028PUJVCLGY8,V9UVC82YG,V2Q0L098G,V9UVC82YG
23,2025-11-26 18:22:28 UTC,02GPCG8LPJ8P,V9UVC82YG,V20VG2Y90,V9UVC82YG
24,2025-11-26 18:18:57 UTC,02PPUJLL2PL8,V9UVC82YG,CYCJRUCRY,V9UVC82YG
25,2025-11-26 18:11:37 UTC,02PPUJLY9LY2,V9UVC82YG,G0J9CCLVJ,V9UVC82YG
26,2025-11-26 16:19:54 UTC,0929V8LCC2LG,V9UVC82YG,CR8GRQ9Y2,V9UVC82YG
27,2025-11-26 16:10:00 UTC,082PJLCQP8VR,V9UVC82YG,VJV8PU8UV,V9UVC82YG
28,2025-11-26 16:01:04 UTC,02PPUJYP88YP,V9UVC82YG,VL8RCUYGU,V9UVC82YG
29,2025-11-26 14:22:43 UTC,02PPUJPQLP98,V9UVC82YG,QGRQC20YY,V9UVC82YG
0,2025-11-21 22:11:50 UTC,02PPUQY809YV,V9UVC82YG,UPCCVPLLU,V9UVC82YG
1,2025-11-19 12:42:44 UTC,02PPUYJLY9JJ,V9UVC82YG,VV0RRCYGL,V9UVC82YG
2,2025-11-12 17:25:01 UTC,02PPU2YQJRGC,V9UVC82YG,20LPUGCU2V,V9UVC82YG
10,2025-11-22 07:32:29 UTC,09G9Y22Q28J2,200LPLP9CU,209UQJ09JL,200LPLP9CU
13,2025-11-22 07:19:40 UTC,09G9Y22LYV02,200LPLP9CU,20Y80G2Y2C,200LPLP9CU
14,2025-11-22 07:16:26 UTC,09G9Y22L9GQU,200LPLP9CU,20Y2JR80CC,200LPLP9CU
23,2025-11-16 07:29:14 UTC,09G9PCYJJGP0,200LPLP9CU,VL9JJLUGL,200LPLP9CU
24,2025-11-16 07:20:21 UTC,09G9PCYJPJU2,200LPLP9CU,209UVPV0U2,200LPLP9CU
26,2025-11-16 07:05:50 UTC,09G9PCYRRPPR,200LPLP9CU,20Y2V8VULQ,200LPLP9CU
28,2025-11-16 06:50:20 UTC,09G9PCYGV2QC,200LPLP9CU,209UQ8VQUL,200LPLP9CU
0,2025-11-27 19:17:40 UTC,09G9YPLRY9GR,VQJQYRLC0,UU80QG99U,VQJQYRLC0
1,2025-11-26 13:00:35 UTC,02UPJY8CRLC9,VQJQYRLC0,V9UVC82YG,VQJQYRLC0
2,2025-11-26 12:56:44 UTC,02UPJY8CPGQY,VQJQYRLC0,V9UVC82YG,VQJQYRLC0
3,2025-11-26 12:51:31 UTC,02UPJY8JU0G9,VQJQYRLC0,V9UVC82YG,VQJQYRLC0
4,2025-11-26 12:28:44 UTC,02UPJY8GU0J2,VQJQYRLC0,VCRCJ2VRQ,VQJQYRLC0
5,2025-11-26 12:24:19 UTC,02UPJY8GLGU2,VQJQYRLC0,200G9JGQVC,VQJQYRLC0
6,2025-11-25 20:28:39 UTC,09R9Y90PQCGG,VQJQYRLC0,RPLQ9QVQY,VQJQYRLC0
7,2025-11-25 16:59:37 UTC,0909V80UCLY0,VQJQYRLC0,209YYYJ808,VQJQYRLC0
8,2025-11-25 15:27:18 UTC,02UPJPGVJLGG,VQJQYRLC0,VQYVCQ2GJ,VQJQYRLC0
18,2025-11-21 14:05:49 UTC,02UPJ2VVR0LY,VQJQYRLC0,VVP0GYVJ8,VQJQYRLC0
24,2025-11-19 17:14:37 UTC,02UPJ0CG2PJ0,VQJQYRLC0,VVYUPYCJC,VQJQYRLC0
26,2025-11-18 19:04:16 UTC,02UPJ09GJQ2V,VQJQYRLC0,20G90RURLV,VQJQYRLC0
0,2025-11-17 18:43:09 UTC,02UPRVG9G90Q,VQJQYRLC0,CJVVJCLYU,VQJQYRLC0
0,2025-11-28 10:19:01 UTC,002Y0YJ08RLY,V8CQLRJUP,V2YV00JP2,V8CQLRJUP
1,2025-11-28 04:12:29 UTC,00YPUYYYGYLR,V8CQLRJUP,V2QQURVGR,V8CQLRJUP
2,2025-11-28 04:09:01 UTC,00UPUL0Q0GQ9,V8CQLRJUP,20L0U8L0PU,V8CQLRJUP
3,2025-11-28 04:03:50 UTC,00UPUL0LRVYV,V8CQLRJUP,VPVYVP9GR,V8CQLRJUP
4,2025-11-28 03:59:43 UTC,00UPUL0LL90V,V8CQLRJUP,QQGYJ9C0P,V8CQLRJUP
5,2025-11-27 11:50:34 UTC,00UPUYQLVLQY,V8CQLRJUP,VVJPR2PYC,V8CQLRJUP
6,2025-11-27 10:59:04 UTC,00UPUYQ92JL0,V8CQLRJUP,V0QUJYGJ8,V8CQLRJUP
7,2025-11-27 10:54:42 UTC,00UPUYQ8CQ8Y,V8CQLRJUP,20QUCJL2LQ,V8CQLRJUP
8,2025-11-27 10:51:18 UTC,00UPUYQ8G8RR,V8CQLRJUP,VYJ09YU2Y,V8CQLRJUP
9,2025-11-27 10:47:21 UTC,00UPUYQ8PP89,V8CQLRJUP,VQ02PL08Y,V8CQLRJUP
10,2025-11-27 10:42:39 UTC,00UPUYQ2VRL2,V8CQLRJUP,V2YCQLCRY,V8CQLRJUP
11,2025-11-27 10:38:39 UTC,00UPUYQ2RCPL,V8CQLRJUP,200G9VCL9U,V8CQLRJUP
12,2025-11-27 09:49:17 UTC,00UPUYLUQ9LP,V8CQLRJUP,VL2V9P92V,V8CQLRJUP
13,2025-11-27 04:00:08 UTC,00UPUYYYCVUR,V8CQLRJUP,V99JV0P8P,V8CQLRJUP
14,2025-11-27 03:56:27 UTC,00UPUYYYGJRQ,V8CQLRJUP,V99JV0P8P,V8CQLRJUP
15,2025-11-27 03:51:13 UTC,000Y098CQCVY,V8CQLRJUP,V99JV0P8P,V8CQLRJUP
16,2025-11-27 03:46:18 UTC,088PJ8V20GPL,V8CQLRJUP,UJ8Y2Q8CP,V8CQLRJUP
17,2025-11-27 03:42:50 UTC,00UPUYYPJPQ8,V8CQLRJUP,LLYUQL0CR,V8CQLRJUP
18,2025-11-26 17:11:54 UTC,00UPUY0VR9GG,V8CQLRJUP,VRGVPGP9J,V8CQLRJUP
19,2025-11-26 17:10:20 UTC,00UPUY0VLC22,V8CQLRJUP,U9YYQJ908,V8CQLRJUP
20,2025-11-26 17:06:30 UTC,028PUJV89GRG,V8CQLRJUP,V0GCJ0QGP,V8CQLRJUP
21,2025-11-26 17:02:06 UTC,00LPUYV9GYU0,V8CQLRJUP,V2YCVY2GJ,V8CQLRJUP
22,2025-11-26 10:50:20 UTC,00UPUPUP98PV,V8CQLRJUP,V8CY8J80R,V8CQLRJUP
23,2025-11-26 10:47:35 UTC,02UPJY80UV2J,V8CQLRJUP,VCQV8J090,V8CQLRJUP
24,2025-11-26 10:43:14 UTC,00UPUPU9J8PV,V8CQLRJUP,PYPUPJ82P,V8CQLRJUP
25,2025-11-26 10:08:19 UTC,00GPU9V9Y09V,V8CQLRJUP,V98928JPG,V8CQLRJUP
26,2025-11-26 10:01:23 UTC,02VPJL909PJY,V8CQLRJUP,VYJPY0VL9,V8CQLRJUP
27,2025-11-25 13:26:15 UTC,00LPUY8RPLJL,V8CQLRJUP,J9980Y2U8,V8CQLRJUP
28,2025-11-25 13:22:29 UTC,00UPUPP9YJPU,V8CQLRJUP,VCP0LJR8R,V8CQLRJUP
29,2025-11-25 13:18:55 UTC,082PJL29P2QL,V8CQLRJUP,VRJGJJ902,V8CQLRJUP
0,2025-11-16 14:30:45 UTC,09J9PUJ9YGU8,V8CQLRJUP,20QLG8VPUP,V8CQLRJUP
1,2025-11-15 09:13:22 UTC,00UPCCJL88L8,V8CQLRJUP,20PQ9QUQLY,V8CQLRJUP
0,2025-11-15 23:48:51 UTC,08V9UR2P9LG0,20GQQP290G,208JYU9GPR,20GQQP290G
1,2025-11-15 23:45:22 UTC,0989UGRU2QR0,20GQQP290G,20GPQVYGRP,20GQQP290G
2,2025-11-15 23:41:55 UTC,0989UGRCJVGL,20GQQP290G,209CVQRQPQ,20GQQP290G
3,2025-11-15 23:36:35 UTC,0989UGRC9U2C,20GQQP290G,VYGYQPJPY,20GQQP290G
4,2025-11-15 23:31:31 UTC,09P9CL80YLUC,20GQQP290G,20UPLQCVCG,20GQQP290G
5,2025-11-15 23:20:54 UTC,0989UGRRJGJ2,20GQQP290G,UQUPQYG0Q,20GQQP290G
6,2025-11-15 23:18:27 UTC,0989UGRRQ9VJ,20GQQP290G,VYUQRLULV,20GQQP290G
7,2025-11-15 23:14:40 UTC,089PRJ2JVYL0,20GQQP290G,VQJYG2VJQ,20GQQP290G
8,2025-11-15 23:10:20 UTC,0999CQQJ8PGG,20GQQP290G,20C2VPURY9,20GQQP290G
0,2025-11-28 10:19:01 UTC,002Y0YJ08RLY,V2YV00JP2,V8CQLRJUP,V2YV00JP2
1,2025-11-28 10:12:47 UTC,002Y0YRVJYR0,V2YV00JP2,20R9CVUQR0,V2YV00JP2
2,2025-11-27 19:44:19 UTC,002Y0YPVQ92R,V2YV00JP2,20RQL809Y2,V2YV00JP2
3,2025-11-27 19:40:04 UTC,002Y0YPV09VQ,V2YV00JP2,VYJVG0YYV,V2YV00JP2
4,2025-11-27 19:35:52 UTC,002Y0YPUQP9Y,V2YV00JP2,VYJ2GVU8P,V2YV00JP2
5,2025-11-27 14:55:25 UTC,002Y0Y8QR2C9,V2YV00JP2,20RQ2Y9QPL,V2YV00JP2
6,2025-11-27 14:51:36 UTC,00PY09VGV220,V2YV00JP2,V29JVQLJG,V2YV00JP2
7,2025-11-27 14:48:29 UTC,002Y0Y8LV0VJ,V2YV00JP2,V9QGY9JCL,V2YV00JP2
8,2025-11-26 19:52:07 UTC,002Y0PJ2LP9C,V2YV00JP2,20Y8JCLGPJ,V2YV00JP2
9,2025-11-25 16:12:20 UTC,009Y09VJJQ09,V2YV00JP2,VPQPPYUVY,V2YV00JP2
11,2025-11-23 09:08:02 UTC,002Y08LULVV8,V2YV00JP2,20Y2J9V8JR,V2YV00JP2
12,2025-11-22 21:21:35 UTC,002Y0890220U,V2YV00JP2,VPYVQPCUL,V2YV00JP2
21,2025-11-21 12:44:31 UTC,002Y029292UJ,V2YV00JP2,VPYURJQ9L,V2YV00JP2
27,2025-11-20 19:54:45 UTC,002Y00CL90CL,V2YV00JP2,VPYJVV28Y,V2YV00JP2
0,2025-11-27 04:00:47 UTC,089PJ9PPUPCQ,208UURRYVV,VYU2Y2829,208UURRYVV
1,2025-11-27 03:56:51 UTC,089PJ9PPGUQ9,208UURRYVV,20Y8PVCY2P,208UURRYVV
3,2025-11-25 05:05:41 UTC,089PJ80J89YQ,208UURRYVV,20Y8U02R09,208UURRYVV
5,2025-11-24 05:55:29 UTC,089PJ2LQU2P8,208UURRYVV,209U9V9QU8,208UURRYVV
11,2025-11-21 10:49:53 UTC,089PRVQCUYJY,208UURRYVV,209UQQY99P,208UURRYVV
19,2025-11-20 18:05:35 UTC,089PRV80RLRY,208UURRYVV,209UCVLJ9V,208UURRYVV
21,2025-11-20 04:40:38 UTC,089PRUCP2Q0P,208UURRYVV,209UYCY29G,208UURRYVV
0,2025-11-27 08:42:21 UTC,009Y0Y0V0QCG,VL280CR9V,20LYVPGQ8V,VL280CR9V
1,2025-11-27 08:39:17 UTC,080PJQYRY9PY,VL280CR9V,200Q0U8P80,VL280CR9V
2,2025-11-27 08:33:23 UTC,009Y0Y0UQ8JG,VL280CR9V,VL82QVCQC,VL280CR9V
3,2025-11-26 08:01:53 UTC,009Y0PYUV2JG,VL280CR9V,VYV8UU8JU,VL280CR9V
4,2025-11-25 13:44:05 UTC,009Y09UGP08Q,VL280CR9V,20URURP2P2,VL280CR9V
5,2025-11-25 13:41:22 UTC,08LPJ0JLG9GQ,VL280CR9V,20Y92L082U,VL280CR9V
6,2025-11-25 13:37:47 UTC,009Y09UQGJGV,VL280CR9V,200GYUVVUG,VL280CR9V
7,2025-11-25 13:35:37 UTC,009Y09UQYGP8,VL280CR9V,200GPRPV9C,VL280CR9V
8,2025-11-25 13:31:34 UTC,009Y09ULVCQL,VL280CR9V,VL2RLYLL0,VL280CR9V
9,2025-11-25 13:28:59 UTC,00GPU9YLQ00P,VL280CR9V,VYJP9Y0VJ,VL280CR9V
10,2025-11-25 13:25:28 UTC,00LPUY8R9YYU,VL280CR9V,VYRVQ89VP,VL280CR9V
