menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
12,2025-10-09 15:28:04 UTC,08YPQVRJP009,VVPQR920Y,202LQR0PQ0,VVPQR920Y
13,2025-10-09 15:24:30 UTC,08YPQVRRU2C0,VVPQR920Y,V99CC0C2L,VVPQR920Y
0,2025-11-27 14:32:34 UTC,09R9YP0L9CU2,VU0UC2YGQ,20YCRYYV90,VU0UC2YGQ
1,2025-11-27 07:16:09 UTC,09R9Y9U9U828,VU0UC2YGQ,VLRQYUL9Y,VU0UC2YGQ
2,2025-11-26 16:45:40 UTC,09R9Y9Q0L9UP,VU0UC2YGQ,CQUG9UGV8,VU0UC2YGQ
3,2025-11-26 13:59:39 UTC,09R9Y9YC2L09,VU0UC2YGQ,20LY0JGC2R,VU0UC2YGQ
4,2025-11-26 13:53:58 UTC,00VPUPVYG0UJ,VU0UC2YGQ,VYRLL088R,VU0UC2YGQ
5,2025-11-25 09:34:13 UTC,09R9Y8RC2CRU,VU0UC2YGQ,V2UP2GYGG,VU0UC2YGQ
10,2025-11-23 10:39:33 UTC,09R9Y2QPR00Q,VU0UC2YGQ,VL89PQQYU,VU0UC2YGQ
22,2025-11-15 14:21:31 UTC,09R9PJR2LYQG,VU0UC2YGQ,VPYRQVJGR,VU0UC2YGQ
25,2025-11-15 11:45:17 UTC,09R9PJG22GY2,VU0UC2YGQ,20Y2J9CQ9Q,VU0UC2YGQ
26,2025-11-14 14:42:41 UTC,09R9PJ0L2Y8C,VU0UC2YGQ,VVP920LL0,VU0UC2YGQ
29,2025-11-08 15:20:39 UTC,09R9PLYG809V,VU0UC2YGQ,VV9VVG28U,VU0UC2YGQ
0,2025-10-05 07:53:07 UTC,0999RGU0RYGP,20YCJ99CQQ,209Q2UQ2GJ,20YCJ99CQQ
1,2025-10-02 15:20:59 UTC,0999RQ2PQQYP,20YCJ99CQQ,V8YCQCGU8,20YCJ99CQQ
0,2025-11-21 19:07:55 UTC,02VPJ99RVY99,V9UUCVCCY,VCQG8GV0Q,V9UUCVCCY
1,2025-11-21 19:03:25 UTC,02YPUQ2PCYRY,V9UUCVCCY,VYJ9UGJY8,V9UUCVCCY
2,2025-11-21 19:00:05 UTC,02YPUQ2PYRCV,V9UUCVCCY,20GYY0PQYQ,V9UUCVCCY
3,2025-11-21 18:57:10 UTC,02YPUQ2P0RL8,V9UUCVCCY,VPYJR0Q82,V9UUCVCCY
4,2025-11-21 18:52:51 UTC,02YPUQ29Q9UJ,V9UUCVCCY,200R0JCVGL,V9UUCVCCY
5,2025-11-21 18:48:55 UTC,02YPUQ290YUQ,V9UUCVCCY,V9PUVGPQP,V9UUCVCCY
6,2025-11-21 18:47:22 UTC,02YPUQ28CCLR,V9UUCVCCY,20U0R8U9PU,V9UUCVCCY
7,2025-11-21 18:43:21 UTC,028PUQJJGJGG,V9UUCVCCY,VPRQJQ8R8,V9UUCVCCY
8,2025-11-21 18:39:17 UTC,02YPUQ22CVY9,V9UUCVCCY,VPYR0CR88,V9UUCVCCY
9,2025-11-21 18:37:31 UTC,02YPUQ22GUR8,V9UUCVCCY,20Y2GYQV2J,V9UUCVCCY
10,2025-11-21 18:33:54 UTC,02YPUQ228J8V,V9UUCVCCY,VL2GRQVYL,V9UUCVCCY
11,2025-11-21 18:31:24 UTC,02YPUQ20UYJ2,V9UUCVCCY,VPL8022Y9,V9UUCVCCY
12,2025-11-15 08:48:58 UTC,02YPU8UJCYU0,V9UUCVCCY,VPYJV9QV0,V9UUCVCCY
13,2025-11-15 08:46:02 UTC,02YPU8UJGVCQ,V9UUCVCCY,VPYVU09LU,V9UUCVCCY
15,2025-11-15 08:40:53 UTC,02YPU8UJPRPC,V9UUCVCCY,VPYUR9VCP,V9UUCVCCY
17,2025-11-15 08:33:30 UTC,02YPU8URUQJ0,V9UUCVCCY,VPYRQ28PL,V9UUCVCCY
18,2025-11-15 08:31:11 UTC,02YPU8URJGCU,V9UUCVCCY,VPYRCV28Y,V9UUCVCCY
19,2025-11-12 20:13:28 UTC,02YPU2PQGGCG,V9UUCVCCY,VPYRC0G82,V9UUCVCCY
20,2025-11-12 20:10:17 UTC,02YPU2PQ9CL0,V9UUCVCCY,20JPRVGQLJ,V9UUCVCCY
21,2025-11-12 20:08:04 UTC,02YPU2PQ0LLJ,V9UUCVCCY,VPL9J0VL0,V9UUCVCCY
22,2025-11-12 20:05:41 UTC,02YPU2PLJUP8,V9UUCVCCY,VYRCY9G2V,V9UUCVCCY
23,2025-11-12 20:03:41 UTC,02YPU2PLQCVJ,V9UUCVCCY,VL2QYVJQ9,V9UUCVCCY
24,2025-11-12 20:00:29 UTC,02YPU2PL90V8,V9UUCVCCY,20U2CVPC9C,V9UUCVCCY
27,2025-11-07 21:35:30 UTC,02YPCU82GQY0,V9UUCVCCY,VYRY8202U,V9UUCVCCY
28,2025-11-07 21:32:29 UTC,02YPCU829J9G,V9UUCVCCY,VPYCYR2C9,V9UUCVCCY
29,2025-11-07 20:33:32 UTC,02YPCU2GL2UL,V9UUCVCCY,VPYJ2QQJJ,V9UUCVCCY
1,2025-11-03 18:30:09 UTC,02QPJL0LVRC9,VPPJP2JUV,20Y2UYLLUY,VPPJP2JUV
2,2025-11-02 12:58:34 UTC,02QPJY8Q2PYC,VPPJP2JUV,VPU0RULP2,VPPJP2JUV
3,2025-11-02 12:54:18 UTC,02QPJY8LRRRL,VPPJP2JUV,VPCJY0JJ0,VPPJP2JUV
4,2025-10-31 15:21:39 UTC,02QPJ9VJ8RVP,VPPJP2JUV,VVYCCP098,VPPJP2JUV
5,2025-10-31 15:18:49 UTC,02QPJ9VRU0L9,VPPJP2JUV,VL2G2J822,VPPJP2JUV
6,2025-10-22 19:01:28 UTC,02QPRU0YLCQP,VPPJP2JUV,20CR0JGQUR,VPPJP2JUV
8,2025-10-22 18:54:00 UTC,02QPRU0PGPVJ,VPPJP2JUV,VY99U9VL0,VPPJP2JUV
12,2025-10-22 16:21:29 UTC,02QPRCV0QR2J,VPPJP2JUV,VYR2R8YCL,VPPJP2JUV
13,2025-10-22 16:10:37 UTC,02QPRCUV9GLU,VPPJP2JUV,209QGJGVJ2,VPPJP2JUV
14,2025-10-22 16:03:41 UTC,02QPRCUUL08C,VPPJP2JUV,VY99298G2,VPPJP2JUV
15,2025-10-22 15:58:55 UTC,02QPRCUCCVJU,VPPJP2JUV,VPPUGG0PC,VPPJP2JUV
16,2025-10-20 16:56:11 UTC,02QPRJG8GP28,VPPJP2JUV,VPQY82CC9,VPPJP2JUV
17,2025-10-20 16:53:10 UTC,02QPRJG88C99,VPPJP2JUV,VYR9Y2VVP,VPPJP2JUV
19,2025-10-20 13:52:45 UTC,02QPRJLG0RJU,VPPJP2JUV,VYG88LGPQ,VPPJP2JUV
20,2025-10-20 13:45:57 UTC,02QPRJLQY8GJ,VPPJP2JUV,VPY9JCRUV,VPPJP2JUV
21,2025-10-20 13:41:43 UTC,02QPRJLLV8UL,VPPJP2JUV,VY92LGLP9,VPPJP2JUV
22,2025-10-20 13:37:13 UTC,02QPRJLLLUCG,VPPJP2JUV,20RCRGQUYV,VPPJP2JUV
24,2025-10-20 13:30:25 UTC,02QPRJLYCL0L,VPPJP2JUV,VY920RQ89,VPPJP2JUV
25,2025-10-20 13:29:39 UTC,02QPRJLYJYC9,VPPJP2JUV,VPYP28UJY,VPPJP2JUV
26,2025-10-20 13:25:26 UTC,02QPRJLYPR0J,VPPJP2JUV,VYYYQ0UYJ,VPPJP2JUV
27,2025-10-20 13:22:46 UTC,02QPRJLY0URU,VPPJP2JUV,VPYLLL220,VPPJP2JUV
28,2025-10-20 13:19:33 UTC,02QPRJLPJYV2,VPPJP2JUV,VYCRVCRLY,VPPJP2JUV
29,2025-10-20 13:16:32 UTC,02QPRJLPL9YJ,VPPJP2JUV,VPQYJU82U,VPPJP2JUV
0,2025-11-23 13:57:23 UTC,09R9Y2GLRJYV,20LLQ29GP9,VPU8LYPP2,20LLQ29GP9
1,2025-10-07 16:06:35 UTC,09R990PRPYPY,20LLQ29GP9,VP9G2J02J,20LLQ29GP9
2,2025-10-07 16:02:12 UTC,09R990PGCULL,20LLQ29GP9,20LQQJPLPL,20LLQ29GP9
3,2025-10-05 16:03:24 UTC,09R98V2ULUQ0,20LLQ29GP9,V8YGG89RR,20LLQ29GP9
4,2025-10-04 09:59:35 UTC,09R98UP999YQ,20LLQ29GP9,20GVJ2CLJU,20LLQ29GP9
5,2025-10-04 07:23:08 UTC,09R98U9LC2L8,20LLQ29GP9,20LQYJQJVU,20LLQ29GP9
9,2025-10-04 05:24:20 UTC,09R98U9000PU,20LLQ29GP9,V2VJV2V0R,20LLQ29GP9
11,2025-10-02 16:09:03 UTC,09R98C8VL808,20LLQ29GP9,20QU0LYQL0,20LLQ29GP9
12,2025-10-01 18:20:02 UTC,09R98JRGGRYC,20LLQ29GP9,20QV8UJQLR,20LLQ29GP9
13,2025-10-01 18:14:14 UTC,09R98JRQVJ8Q,20LLQ29GP9,V808RPUUP,20LLQ29GP9
15,2025-10-01 18:04:41 UTC,09R98JRLUUP8,20LLQ29GP9,20QCQCUC20,20LLQ29GP9
0,2025-10-06 19:19:47 UTC,09Q9RRVLCU8V,20JLYJLPYC,20RPRLU8PJ,20JLYJLPYC
1,2025-10-03 12:43:51 UTC,09Q9RQJU82RL,20JLYJLPYC,V2VCJGG8R,20JLYJLPYC
0,2025-11-04 17:53:57 UTC,09R9PP00GJVV,20GG828Y89,20U2U9QLCY,20GG828Y89
1,2025-11-04 17:38:41 UTC,09R9P9VUUGGV,20GG828Y89,20JPP2G9J0,20GG828Y89
2,2025-11-03 19:19:52 UTC,09R9P9YJCQ9J,20GG828Y89,20U2J20YY9,20GG828Y89
3,2025-11-03 19:17:36 UTC,09R9P9YJQCGR,20GG828Y89,VPCUR2UY8,20GG828Y89
4,2025-11-03 19:13:52 UTC,09R9P9YJ2J9R,20GG828Y89,20J9JYYUJL,20GG828Y89
5,2025-11-03 19:10:26 UTC,00YPC9RC2YQC,20GG828Y89,V9VL08GGY,20GG828Y89
6,2025-11-03 19:05:20 UTC,09R9P9YR2UV8,20GG828Y89,VPYV8U9LL,20GG828Y89
7,2025-11-03 19:01:10 UTC,09R9P9YGR88Q,20GG828Y89,20J9VCLQUL,20GG828Y89
8,2025-11-03 18:41:59 UTC,09R9P9YLYJUG,20GG828Y89,VPYRLQGQP,20GG828Y89
9,2025-11-03 18:16:27 UTC,09R9P9Y9LP8R,20GG828Y89,V8LVRQL20,20GG828Y89
10,2025-11-02 12:48:23 UTC,09R9P8QC800R,20GG828Y89,20G92VLC0L,20GG828Y89
11,2025-11-02 12:43:08 UTC,09R9P8QJRQRP,20GG828Y89,20G92PPGL8,20GG828Y89
12,2025-11-02 12:39:50 UTC,09R9P8QJYQ2V,20GG828Y89,20JP8LYVGU,20GG828Y89
13,2025-11-02 12:36:34 UTC,09R9P8QJ2G98,20GG828Y89,VVPY08QQC,20GG828Y89
14,2025-11-01 14:48:45 UTC,09R9P2VUPPYQ,20GG828Y89,VVP2QYUR9,20GG828Y89
15,2025-11-01 14:43:54 UTC,09R9P2VCJRVV,20GG828Y89,VV9VCY2QV,20GG828Y89
16,2025-11-01 14:38:42 UTC,09R9P2VC8QCG,20GG828Y89,VPYRLV2G2,20GG828Y89
17,2025-11-01 14:32:17 UTC,09R9P2VJLJVJ,20GG828Y89,20J9RPQYQC,20GG828Y89
18,2025-11-01 14:28:32 UTC,09R9P2VJ222C,20GG828Y89,VPCV9QQYJ,20GG828Y89
19,2025-11-01 14:24:28 UTC,09R9P2VRGVLG,20GG828Y89,209VJQY822,20GG828Y89
20,2025-11-01 14:18:58 UTC,09R9P2VR0RY8,20GG828Y89,20JP0G2CRJ,20GG828Y89
21,2025-10-31 19:38:14 UTC,09R9P2QJRV08,20GG828Y89,20GP2PL8P8,20GG828Y89
22,2025-10-31 17:13:58 UTC,09R9P2LGCPCQ,20GG828Y89,VL0JYVL22,20GG828Y89
23,2025-10-31 17:08:58 UTC,09R9P2LG9LGP,20GG828Y89,20U8CL9Q92,20GG828Y89
24,2025-10-31 17:02:52 UTC,09R9P2LQQU9U,20GG828Y89,20JL0J2YR2,20GG828Y89
25,2025-10-31 16:58:44 UTC,09R9P2LQ2Y82,20GG828Y89,VPU8YR2V0,20GG828Y89
26,2025-10-31 16:54:59 UTC,09R9P2LLRYL8,20GG828Y89,VYRURV9C9,20GG828Y89
27,2025-10-31 16:49:54 UTC,09R9P2LL2P0L,20GG828Y89,20U2LQ2VJL,20GG828Y89
28,2025-10-31 16:45:39 UTC,09R9P2LYGLVP,20GG828Y89,VPU2GYQUL,20GG828Y89
29,2025-10-31 16:39:31 UTC,09R9P2LPUG9J,20GG828Y89,209UGJR9PP,20GG828Y89
0,2025-11-23 13:45:51 UTC,080PJPVJCCLQ,VCYU22P0P,VPL89RYYY,VCYU22P0P
1,2025-11-22 12:20:08 UTC,080PJP9CVP8Y,VCYU22P0P,VVPPYP8Q2,VCYU22P0P
2,2025-11-22 12:16:52 UTC,080PJP9CR8CY,VCYU22P0P,VYRCJ0P02,VCYU22P0P
3,2025-11-22 07:24:08 UTC,008Y00JVCJ0V,VCYU22P0P,VPUR02Q20,VCYU22P0P
8,2025-11-11 00:29:56 UTC,080PRJVLG9UR,VCYU22P0P,20Y2QQL0RL,VCYU22P0P
9,2025-11-11 00:24:30 UTC,080PRJVL2Q20,VCYU22P0P,VVP29PPC2,VCYU22P0P
10,2025-11-10 16:44:55 UTC,080PRJRVLV0R,VCYU22P0P,209URRQ8CL,VCYU22P0P
26,2025-11-07 18:22:20 UTC,080PRGJCYQRR,VCYU22P0P,VVP2VY0L2,VCYU22P0P
0,2025-11-23 12:05:17 UTC,08RPQJ2U90PC,209P9LRCVC,VVP2JVJ80,209P9LRCVC
1,2025-11-23 11:59:49 UTC,08RPQJ2CJV98,209P9LRCVC,20JP89RPUC,209P9LRCVC
2,2025-11-23 11:58:10 UTC,08RPQJ2CR2Y2,209P9LRCVC,UJP288L0Q,209P9LRCVC
3,2025-11-23 11:52:12 UTC,08RPQJ2C8LUP,209P9LRCVC,20JY2G8V8U,209P9LRCVC
4,2025-11-23 11:48:02 UTC,08RPQJ2JCUJY,209P9LRCVC,VPCULVY9J,209P9LRCVC
5,2025-11-23 11:43:30 UTC,000Y00CL8GR8,209P9LRCVC,UP82QL8LP,209P9LRCVC
6,2025-11-23 11:40:00 UTC,08RPQJ2J9909,209P9LRCVC,VPL0LLY0G,209P9LRCVC
7,2025-11-23 11:35:50 UTC,09J9Y8VVURLG,209P9LRCVC,20Y0VQRRRJ,209P9LRCVC
8,2025-11-23 11:33:10 UTC,082PJPJVYUV9,209P9LRCVC,VC80LR8VQ,209P9LRCVC
9,2025-11-23 11:30:21 UTC,08RPQJ2RQ0YG,209P9LRCVC,209RJ80Q8U,209P9LRCVC
10,2025-11-23 11:27:09 UTC,08JPQJCL80GG,209P9LRCVC,209V99V2GJ,209P9LRCVC
11,2025-11-23 11:23:27 UTC,08RPQJ2GVURL,209P9LRCVC,209UQGJJ90,209P9LRCVC
12,2025-11-23 11:19:42 UTC,08RPQJ2GJ0V2,209P9LRCVC,200RLYC98P,209P9LRCVC
13,2025-11-23 11:15:37 UTC,08PPJ0YLYCRC,209P9LRCVC,209QP0YCLG,209P9LRCVC
14,2025-11-23 11:10:28 UTC,08RPQJ2G0R8U,209P9LRCVC,VPYJUQP9U,209P9LRCVC
15,2025-11-23 11:04:39 UTC,08RPQJ2QGCY8,209P9LRCVC,209UQ2YLPJ,209P9LRCVC
16,2025-11-23 11:01:16 UTC,08RPQJ2QYYJQ,209P9LRCVC,209ULJ9QP8,209P9LRCVC
17,2025-11-23 10:56:41 UTC,08RPQJ2Q0U2V,209P9LRCVC,VPLJ09VUY,209P9LRCVC
18,2025-11-23 10:49:51 UTC,009Y08QJJCGL,209P9LRCVC,VP2RP2QJ9,209P9LRCVC
22,2025-11-13 10:17:18 UTC,08RPQ9RY900Y,209P9LRCVC,VVP2GC2J9,209P9LRCVC
26,2025-11-13 06:21:17 UTC,08RPQ9GYJUQQ,209P9LRCVC,20Y2U2R0LC,209P9LRCVC
28,2025-11-13 06:05:54 UTC,08RPQ9GPUCPC,209P9LRCVC,209UYU9JUL,209P9LRCVC
0,2025-11-23 11:58:10 UTC,08RPQJ2CR2Y2,UJP288L0Q,209P9LRCVC,UJP288L0Q
1,2025-11-23 11:56:07 UTC,02VPJPY0YPGP,UJP288L0Q,UJ2U92UPC,UJP288L0Q
2,2025-11-23 11:50:17 UTC,022PV9C2J9JY,UJP288L0Q,VGPUCU0L0,UJP288L0Q
3,2025-11-23 11:45:17 UTC,002Y08QRQ0YG,UJP288L0Q,VPQJGVVUV,UJP288L0Q
4,2025-11-23 09:23:27 UTC,020PU8800VVU,UJP288L0Q,V8RCVLR90,UJP288L0Q
5,2025-11-23 09:21:08 UTC,02CPJ8CVU2PY,UJP288L0Q,V8C82QC2Q,UJP288L0Q
6,2025-11-23 09:17:36 UTC,008Y02LUL8V0,UJP288L0Q,VVRGQLPJ,UJP288L0Q
7,2025-11-23 09:12:19 UTC,022PV9JPG2RU,UJP288L0Q,VPYUVPQPG,UJP288L0Q
8,2025-11-22 18:48:15 UTC,022PV9Y8RRRR,UJP288L0Q,VU20YGUJV,UJP288L0Q
9,2025-11-22 18:42:59 UTC,00QPU9Y2CPUJ,UJP288L0Q,UCR2UQUQV,UJP288L0Q
10,2025-11-22 18:38:51 UTC,022PV9Y2Q9V2,UJP288L0Q,V9J2JYQJV,UJP288L0Q
11,2025-11-22 18:31:26 UTC,09R9Y22UPC90,UJP288L0Q,20QLQ822GQ,UJP288L0Q
12,2025-11-22 18:27:29 UTC,022PV9Y029CQ,UJP288L0Q,UPPY8802R,UJP288L0Q
13,2025-11-22 18:21:25 UTC,022PV9PVPQQC,UJP288L0Q,VY82LJUQV,UJP288L0Q
16,2025-11-15 16:25:59 UTC,022PUUJ9QV0U,UJP288L0Q,VL2YV82G0,UJP288L0Q
17,2025-11-15 15:06:20 UTC,022PUURQU0RC,UJP288L0Q,VPL8PLP8U,UJP288L0Q
20,2025-11-15 14:44:47 UTC,022PUURYPJ2Y,UJP288L0Q,VPYVQ8UL2,UJP288L0Q
21,2025-11-14 09:12:53 UTC,022PUCU0288Y,UJP288L0Q,VY9PL2P2C,UJP288L0Q
26,2025-11-13 10:20:52 UTC,022PUC9LQ2RR,UJP288L0Q,20U829YY9J,UJP288L0Q
27,2025-11-13 10:16:15 UTC,022PUC9L8JLQ,UJP288L0Q,VPCJ2990R,UJP288L0Q
0,2025-11-27 20:14:37 UTC,08JPQVGL2J20,V8V8GR8J2,20PJCR2GCP,V8V8GR8J2
1,2025-11-27 20:11:56 UTC,00VPUYCPJL89,V8V8GR8J2,208LLVJ92G,V8V8GR8J2
2,2025-11-27 20:09:36 UTC,00VPUYCPLG9Q,V8V8GR8J2,20LYCLJL88,V8V8GR8J2
3,2025-11-27 20:07:55 UTC,02VPJQ89R0VP,V8V8GR8J2,VUCRQ0V2R,V8V8GR8J2
4,2025-11-27 20:02:22 UTC,00UPUYC9J8P2,V8V8GR8J2,VPCGV0VRJ,V8V8GR8J2
5,2025-11-27 19:59:31 UTC,02UPJL0VVLJ2,V8V8GR8J2,CY9JJR2PL,V8V8GR8J2
6,2025-11-27 19:56:09 UTC,09Q9U28PY2VG,V8V8GR8J2,20RCU0CPGR,V8V8GR8J2
13,2025-11-21 11:23:12 UTC,00VPU2R0LPJ2,V8V8GR8J2,VPCLUJP0Q,V8V8GR8J2
18,2025-11-16 19:10:25 UTC,00VPCURVQ99J,V8V8GR8J2,VVPP98VRQ,V8V8GR8J2
19,2025-11-14 09:22:16 UTC,00VPCC29CLGP,V8V8GR8J2,VPYU8GYJU,V8V8GR8J2
21,2025-11-14 09:15:09 UTC,00VPCC29YQ29,V8V8GR8J2,VPYUQQGUU,V8V8GR8J2
24,2025-11-13 08:30:03 UTC,00VPCJL9PYV0,V8V8GR8J2,VPYCYU2GJ,V8V8GR8J2
25,2025-11-13 08:27:12 UTC,00VPCJL988QP,V8V8GR8J2,VPCR908UP,V8V8GR8J2
26,2025-11-13 08:21:37 UTC,00VPCJL8CJR9,V8V8GR8J2,VPL82YG09,V8V8GR8J2
28,2025-11-12 14:21:14 UTC,00VPCRVQCVVU,V8V8GR8J2,VYJ2UQRRL,V8V8GR8J2
0,2025-11-14 09:34:25 UTC,02JPJVC0V9LU,20YYY9PJYQ,V0L0G22C8,20YYY9PJYQ
1,2025-11-14 09:28:14 UTC,08RPQP9UJCG0,20YYY9PJYQ,VPYCRJPLQ,20YYY9PJYQ
2,2025-11-14 09:25:30 UTC,08RPQP9UGQY0,20YYY9PJYQ,20JP2JJUY8,20YYY9PJYQ
3,2025-11-14 09:23:33 UTC,08RPQP9ULUUV,20YYY9PJYQ,20G8VCUR88,20YYY9PJYQ
4,2025-11-14 09:21:01 UTC,08RPQP9UPJVV,20YYY9PJYQ,VPYV898C9,20YYY9PJYQ
5,2025-11-14 09:20:10 UTC,08RPQP9UP0VL,20YYY9PJYQ,20G920GQGL,20YYY9PJYQ
6,2025-11-14 09:18:30 UTC,08RPQP9U8GJ9,20YYY9PJYQ,20G98LUL82,20YYY9PJYQ
7,2025-11-14 09:14:37 UTC,08RPQP9CVLQ2,20YYY9PJYQ,VPYVQY92G,20YYY9PJYQ
8,2025-11-14 09:11:37 UTC,08RPQP9CJVLP,20YYY9PJYQ,20G90QJCQP,20YYY9PJYQ
9,2025-11-14 09:09:09 UTC,08RPQP9CGUVL,20YYY9PJYQ,20U2G2JCPJ,20YYY9PJYQ
10,2025-11-14 09:07:38 UTC,022PUCCVJCYP,20YYY9PJYQ,UJP288L0Q,20YYY9PJYQ
11,2025-11-14 09:02:23 UTC,08RPQP9C9G00,20YYY9PJYQ,20G8VPCJRP,20YYY9PJYQ
12,2025-11-09 11:30:32 UTC,08RPQ290RPGP,20YYY9PJYQ,VYRVCPGPC,20YYY9PJYQ
17,2025-11-09 08:57:29 UTC,08RPQ28PP8JU,20YYY9PJYQ,20G8VCP0VU,20YYY9PJYQ
18,2025-11-09 08:55:21 UTC,08RPQ28P8YVG,20YYY9PJYQ,20U2JRV0PV,20YYY9PJYQ
23,2025-11-07 15:21:55 UTC,08RPLVVUJVRJ,20YYY9PJYQ,20G9PYCPUP,20YYY9PJYQ
28,2025-11-05 12:09:58 UTC,08RPLUGRGGJU,20YYY9PJYQ,VPYUQPCJ9,20YYY9PJYQ
0,2025-11-20 18:10:48 UTC,000PVV0LV98Y,VYVU8LRQJ,20U2LUV9YP,VYVU8LRQJ
1,2025-11-20 18:07:56 UTC,000PVV0LGGGP,VYVU8LRQJ,209UYRLGPL,VYVU8LRQJ
2,2025-11-20 18:06:17 UTC,000PVV0LYUJP,VYVU8LRQJ,VL2Q2G9C2,VYVU8LRQJ
0,2025-11-27 14:10:17 UTC,08RPQURR9UQP,LRVQ222V9,UVUY2G8Q,LRVQ222V9
1,2025-11-26 21:30:15 UTC,08RPQUPYCV9P,LRVQ222V9,RPPPJCJQ0,LRVQ222V9
2,2025-11-26 21:26:15 UTC,08RPQUPYL8PY,LRVQ222V9,P0J92PR82,LRVQ222V9
3,2025-11-26 19:37:28 UTC,0989V2Q80GJL,LRVQ222V9,JJLYY98YL,LRVQ222V9
4,2025-11-26 17:18:21 UTC,08RPQU8YRG2V,LRVQ222V9,20VRVV9JP,LRVQ222V9
5,2025-11-26 16:47:21 UTC,08RPQU888PLQ,LRVQ222V9,20JR0LCRVR,LRVQ222V9
6,2025-11-26 14:04:18 UTC,08RPQU0UYVQQ,LRVQ222V9,8LYGGV0C,LRVQ222V9
7,2025-11-26 13:59:15 UTC,08RPQU0CV0G0,LRVQ222V9,RRYJYPVQ,LRVQ222V9
8,2025-11-26 13:52:58 UTC,08RPQU0CPYYY,LRVQ222V9,PVG0CV82Q,LRVQ222V9
9,2025-11-26 11:30:25 UTC,08RPQCVUUVV2,LRVQ222V9,P2LY2PRV,LRVQ222V9
10,2025-11-26 11:23:45 UTC,08RPQCVUL090,LRVQ222V9,2YLJ8LR00,LRVQ222V9
11,2025-11-26 10:54:14 UTC,08JPQURQQ8RV,LRVQ222V9,8VVCCQYP8,LRVQ222V9
12,2025-11-26 10:40:17 UTC,08LPJ2PPU8JJ,LRVQ222V9,RCQRQ9YJJ,LRVQ222V9
13,2025-11-26 09:44:51 UTC,02YPUJ0JRRQV,LRVQ222V9,C9RCVLYV,LRVQ222V9
14,2025-11-26 09:41:10 UTC,08RPQCVYGPL0,LRVQ222V9,28P0LCCLQ,LRVQ222V9
15,2025-11-26 08:38:54 UTC,08U9V2ULJPCJ,LRVQ222V9,YYRC09J0,LRVQ222V9
16,2025-11-26 08:20:27 UTC,0909V8LG9JU2,LRVQ222V9,QLY8GG28J,LRVQ222V9
17,2025-11-25 18:57:05 UTC,09P9CUP9JG0J,LRVQ222V9,V0JCYUGL,LRVQ222V9
18,2025-11-25 18:45:46 UTC,08CPQCP8LVV2,LRVQ222V9,908PJCRVY,LRVQ222V9
19,2025-11-25 18:39:53 UTC,08RPQCGP2LJ8,LRVQ222V9,PCPRCJUG,LRVQ222V9
20,2025-11-25 17:20:32 UTC,08RPQCQGV99R,LRVQ222V9,PGLPG80P8,LRVQ222V9
21,2025-11-25 17:15:22 UTC,08RPQCQGPJCV,LRVQ222V9,9CUL8YQYU,LRVQ222V9
22,2025-11-25 17:09:41 UTC,08RPQCQQRLGC,LRVQ222V9,9292RYJ9G,LRVQ222V9
23,2025-11-25 16:47:38 UTC,08RPQCQY2YV9,LRVQ222V9,CUJQ2R9UU,LRVQ222V9
24,2025-11-25 16:43:08 UTC,0929V2U9ULR8,LRVQ222V9,PPCPCGGLQ,LRVQ222V9
25,2025-11-25 16:39:21 UTC,09G9Y98LLJC8,LRVQ222V9,C8CQ088LL,LRVQ222V9
26,2025-11-25 16:35:06 UTC,08V9V28Q90J9,LRVQ222V9,9922U90V,LRVQ222V9
27,2025-11-25 16:29:00 UTC,08V9V28LQ2QQ,LRVQ222V9,LLGRJR8U2,LRVQ222V9
28,2025-11-25 16:24:22 UTC,08RPQCQ8Y88C,LRVQ222V9,YLLPGQULU,LRVQ222V9
29,2025-11-25 15:12:01 UTC,00QPUY802LV2,LRVQ222V9,2P0JCQ9PC,LRVQ222V9
1,2025-11-21 12:03:57 UTC,08RPQGC8VY2J,LRVQ222V9,PG09U92V2,LRVQ222V9
0,2025-11-28 05:50:48 UTC,028PUCV8RP2U,V0C92J98G,VYC00LGL9,V0C92J98G
1,2025-11-26 17:37:37 UTC,028PUJVYU2RP,V0C92J98G,VYUPGL0Y9,V0C92J98G
2,2025-11-26 17:30:41 UTC,02CPJPVCC2JP,V0C92J98G,VYUPGL0Y9,V0C92J98G
3,2025-11-26 17:19:30 UTC,028PUJV9JQUG,V0C92J98G,C9VJRQCR9,V0C92J98G
4,2025-11-26 17:16:05 UTC,00UPUY202VQJ,V0C92J98G,JUUU890PU,V0C92J98G
5,2025-11-26 17:12:31 UTC,028PUJV8V9QR,V0C92J98G,20RQPJG8J8,V0C92J98G
6,2025-11-26 17:09:46 UTC,028PUJV8GCR2,V0C92J98G,VYJ2PRVR2,V0C92J98G
7,2025-11-26 17:05:33 UTC,028PUJV882RQ,V0C92J98G,90R082CJQ,V0C92J98G
8,2025-11-26 17:03:47 UTC,008Y09GRQP2R,V0C92J98G,PVGU2R2V0,V0C92J98G
9,2025-11-26 17:00:33 UTC,028PUJV2G0CJ,V0C92J98G,J99ULRVL,V0C92J98G
10,2025-11-26 16:56:02 UTC,028PUJV20R8V,V0C92J98G,VL80L2988,V0C92J98G
