menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
0,2025-11-27 10:37:48 UTC,02YPUJRUQL9C,"L20C8P8GC,20QC800LJL","U8QPCURC9,2JC2V90GC",L20C8P8GC
1,2025-11-27 10:34:17 UTC,02YPUJRUP290,"L20C8P8GC,20QC800LJL","U8QPCURC9,2JC2V90GC",L20C8P8GC
2,2025-11-27 10:30:18 UTC,02YPUJRU0PQ8,"L20C8P8GC,20QC800LJL","U8QPCURC9,2JC2V90GC",L20C8P8GC
3,2025-11-27 10:26:39 UTC,02YPUJRCJU0Q,"L20C8P8GC,20QC800LJL","U8QPCURC9,2JC2V90GC",L20C8P8GC
4,2025-11-27 10:23:12 UTC,0909V92J88Y9,"L20C8P8GC,20QC800LJL","U8QPCURC9,2JC2V90GC",L20C8P8GC
5,2025-11-27 10:19:48 UTC,08QPQV9CYPUJ,L20C8P8GC,VYJ98QG8P,L20C8P8GC
6,2025-11-27 09:22:53 UTC,08QPQV9QURGQ,L20C8P8GC,U8QPCURC9,L20C8P8GC
7,2025-11-27 09:20:28 UTC,029PUJ2QCYPY,L20C8P8GC,U8QPCURC9,L20C8P8GC
0,2025-11-27 10:51:38 UTC,02UPJYJV9Q0J,2L22PYR90,YY2LJ28J,2L22PYR90
1,2025-11-27 10:28:21 UTC,00LPULYYR2LR,2L22PYR90,RVCJR8RP8,2L22PYR90
2,2025-11-27 07:40:59 UTC,00LPULPRJ882,2L22PYR90,2UG0CL2G,2L22PYR90
3,2025-11-26 22:30:39 UTC,08LPJ2RGQLJ9,2L22PYR90,CP8Q88LLL,2L22PYR90
4,2025-11-26 22:26:23 UTC,08PPJ8R0YQ2Q,2L22PYR90,92YR2PC8G,2L22PYR90
5,2025-11-26 22:21:52 UTC,09P9CV0Q9CVY,2L22PYR90,VYVJQPQ08,2L22PYR90
6,2025-11-26 19:48:26 UTC,008Y09J0JCYU,2L22PYR90,Q99RG2VV0,2L22PYR90
7,2025-11-26 19:20:51 UTC,00LPUL0YRQG0,2L22PYR90,2VL28L209,2L22PYR90
8,2025-11-26 18:00:50 UTC,00LPUYVJY828,2L22PYR90,2JRV0982,2L22PYR90
9,2025-11-26 17:57:04 UTC,00LPUYVRV0Y0,2L22PYR90,8VPPVVVP,2L22PYR90
10,2025-11-26 17:53:30 UTC,020PUPP0GR0Y,2L22PYR90,PYGPQ0VU8,2L22PYR90
11,2025-11-26 13:28:30 UTC,00LPUYCGGL2G,2L22PYR90,8082PC0,2L22PYR90
12,2025-11-26 13:26:04 UTC,02QPCLGVJJ0C,2L22PYR90,Y8V992JV,2L22PYR90
13,2025-11-26 13:22:50 UTC,00LPUYCG0CRJ,2L22PYR90,2UG8092L9,2L22PYR90
14,2025-11-26 13:19:23 UTC,089PJ8U2LVU0,2L22PYR90,VQ9JQLPYR,2L22PYR90
15,2025-11-26 10:39:18 UTC,00LPUYJGJ89R,2L22PYR90,PJLYGR2GU,2L22PYR90
16,2025-11-26 09:48:37 UTC,09P9CUR8CU0R,2L22PYR90,2988C9PRG,2L22PYR90
17,2025-11-26 09:43:33 UTC,09Y9U08UULCU,2L22PYR90,LRY0U9UL9,2L22PYR90
18,2025-11-26 09:39:48 UTC,000Y08RYCRUY,2L22PYR90,20P228UG,2L22PYR90
19,2025-11-26 08:58:21 UTC,00YPUP8CCPVJ,2L22PYR90,PU9VU9U2,2L22PYR90
20,2025-11-25 21:59:15 UTC,00LPUYLC9UY9,2L22PYR90,28QQ09QCV,2L22PYR90
21,2025-11-25 11:43:35 UTC,02CPJP8P2URJ,2L22PYR90,YPV02Q8R,2L22PYR90
22,2025-11-25 11:39:40 UTC,00YPU9GQY0LY,2L22PYR90,8QJ2PGCV9,2L22PYR90
23,2025-11-25 11:36:46 UTC,09G9Y90PLQY0,2L22PYR90,JPV8PQCR0,2L22PYR90
24,2025-11-25 11:34:40 UTC,00GPU9PJ0CC2,2L22PYR90,8LPCR022L,2L22PYR90
25,2025-11-25 11:32:23 UTC,02RPCQ99C2GQ,2L22PYR90,29Y8JYYRV,2L22PYR90
26,2025-11-25 11:28:57 UTC,002Y09C9CYRU,2L22PYR90,80PPJU8V9,2L22PYR90
27,2025-11-25 11:26:32 UTC,00GPU9PRYJY8,2L22PYR90,82YP8PL9L,2L22PYR90
28,2025-11-25 08:24:50 UTC,00LPUY20YG8R,2L22PYR90,8GQVYR092,2L22PYR90
29,2025-11-24 21:03:15 UTC,00VPU9UJRG2J,2L22PYR90,P800JYRC,2L22PYR90
0,2025-11-22 16:10:59 UTC,00LPU9Y8Q0CQ,2L22PYR90,QCQV09UP,2L22PYR90
1,2025-11-21 16:28:40 UTC,02YPULVVQPYJ,2L22PYR90,JGVVL2PYY,2L22PYR90
2,2025-11-12 19:02:31 UTC,0989ULR20CUG,2L22PYR90,CRCPVVPG,2L22PYR90
0,2025-11-27 20:08:05 UTC,000Y09GJVQ88,20JGGUJV8,LLVPPQV98,20JGGUJV8
1,2025-11-27 20:04:01 UTC,000Y09GJLURR,20JGGUJV8,PCJLGGUQG,20JGGUJV8
2,2025-11-27 20:00:41 UTC,000Y09GJ2L89,20JGGUJV8,J8VGUYPQC,20JGGUJV8
3,2025-11-27 19:57:20 UTC,000Y09GRRUVP,20JGGUJV8,PYGUUCPR0,20JGGUJV8
4,2025-11-27 19:54:05 UTC,000Y09GRPLJQ,20JGGUJV8,VYULRJGJL,20JGGUJV8
5,2025-11-27 19:51:12 UTC,0929V99P928Q,20JGGUJV8,UGRGYV0PC,20JGGUJV8
6,2025-11-27 18:48:29 UTC,000Y09G2Q9U2,20JGGUJV8,UQ990RUU8,20JGGUJV8
7,2025-11-27 18:45:20 UTC,000Y09G22ULY,20JGGUJV8,2L00V98UC,20JGGUJV8
8,2025-11-27 15:06:34 UTC,000Y09L9G28R,20JGGUJV8,2Y0VUQVRY,20JGGUJV8
9,2025-11-27 15:03:04 UTC,000Y09L98V9J,20JGGUJV8,U88UPRG8U,20JGGUJV8
10,2025-11-27 14:59:25 UTC,000Y09L8CQVQ,20JGGUJV8,YGR0R0LUV,20JGGUJV8
11,2025-11-27 14:56:03 UTC,02CPJYQYULRY,20JGGUJV8,G2UV9GYGY,20JGGUJV8
12,2025-11-27 12:33:06 UTC,08PPJ8V9U289,20JGGUJV8,9JJY8GR8,20JGGUJV8
13,2025-11-27 09:59:27 UTC,02RPCGLGJQQP,20JGGUJV8,J8JCQ0UL9,20JGGUJV8
14,2025-11-27 09:35:34 UTC,0989V2CRV2PU,20JGGUJV8,2Y20P0RY8,20JGGUJV8
15,2025-11-27 09:13:30 UTC,00GPUPQCV9VP,20JGGUJV8,8YYU8VG9L,20JGGUJV8
16,2025-11-26 21:20:39 UTC,000Y090L89VU,20JGGUJV8,C9PVRL0LQ,20JGGUJV8
17,2025-11-26 10:31:19 UTC,000Y08RR88J0,20JGGUJV8,282Q2YRPR,20JGGUJV8
18,2025-11-26 10:04:34 UTC,000Y08RQY90J,20JGGUJV8,PC90JLV08,20JGGUJV8
19,2025-11-26 10:00:44 UTC,080PJLC2YLUC,20JGGUJV8,8RG098JL0,20JGGUJV8
20,2025-11-26 06:48:28 UTC,000Y08GC88Y8,20JGGUJV8,80RPP9QC0,20JGGUJV8
21,2025-11-26 06:44:30 UTC,00VPUPCPPRVV,20JGGUJV8,2PYRG8JL2,20JGGUJV8
22,2025-11-26 06:41:15 UTC,000Y08GJRJ89,20JGGUJV8,VL2JC9JRL,20JGGUJV8
23,2025-11-26 06:37:58 UTC,000Y08GJLJCP,20JGGUJV8,VYJ2RPGJC,20JGGUJV8
24,2025-11-25 22:13:36 UTC,08JPQUYJCCPJ,20JGGUJV8,U98C2G0V0,20JGGUJV8
25,2025-11-25 22:09:41 UTC,002Y0P89G2LV,20JGGUJV8,2PL020RJ2,20JGGUJV8
26,2025-11-25 22:06:23 UTC,000Y08YUGVPP,20JGGUJV8,J0PLQP0G9,20JGGUJV8
27,2025-11-25 22:02:51 UTC,000Y08YU9V29,20JGGUJV8,28L9U20QR,20JGGUJV8
28,2025-11-25 21:58:40 UTC,09C9YP99J2VQ,20JGGUJV8,RQCRJQPLR,20JGGUJV8
29,2025-11-25 21:54:46 UTC,000Y08YCL8PG,20JGGUJV8,VQYUP2QR8,20JGGUJV8
0,2025-11-25 12:46:45 UTC,02YPURLJY0U2,20JGGUJV8,YYLLGCR,20JGGUJV8
1,2025-11-12 19:25:13 UTC,002PVRGV8L8V,20JGGUJV8,2Y2GPUYJ2,20JGGUJV8
0,2025-11-27 21:16:26 UTC,02QPCQQG8JP2,CR2Y00LLR,C0QCY2C9C,CR2Y00LLR
1,2025-11-27 21:13:32 UTC,02QPCQQQU2VG,CR2Y00LLR,9RQJYQCYC,CR2Y00LLR
2,2025-11-27 21:10:18 UTC,02QPCQQQQ2QL,CR2Y00LLR,8QY2QY0V,CR2Y00LLR
3,2025-11-27 21:03:55 UTC,02QPCQQLJUC9,CR2Y00LLR,RUVQYVJRQ,CR2Y00LLR
4,2025-11-27 21:00:23 UTC,09G9YPQLULJ0,CR2Y00LLR,2PRPRU8VP,CR2Y00LLR
5,2025-11-27 20:57:07 UTC,02QPCQQL002Y,CR2Y00LLR,2CVCRPLCJ,CR2Y00LLR
6,2025-11-27 20:53:37 UTC,02QPCQQYGYG0,CR2Y00LLR,20RQ0QR2Y0,CR2Y00LLR
7,2025-11-27 20:49:15 UTC,02QPCQQY2PQC,CR2Y00LLR,V88R2YRY8,CR2Y00LLR
8,2025-11-27 20:45:49 UTC,02QPCQQPRJGP,CR2Y00LLR,YYUCJ29P,CR2Y00LLR
9,2025-11-27 20:40:19 UTC,02QPCQQP0CJ0,CR2Y00LLR,20UVRURCC,CR2Y00LLR
10,2025-11-27 20:38:33 UTC,09L9U2RGCVJL,CR2Y00LLR,YQC2GVP8U,CR2Y00LLR
11,2025-11-26 20:54:20 UTC,02QPCLUQLLCV,CR2Y00LLR,UYUL8QRYL,CR2Y00LLR
12,2025-11-26 20:51:17 UTC,02QPCLUQ2J0P,CR2Y00LLR,RRUGG880V,CR2Y00LLR
13,2025-11-25 21:50:22 UTC,02QPCLP2VYR9,CR2Y00LLR,YPVVC8PYY,CR2Y00LLR
14,2025-11-25 20:27:15 UTC,02UPJPCLRGPL,CR2Y00LLR,PPRJ00QVG,CR2Y00LLR
15,2025-11-25 20:24:22 UTC,028PUJYUQLQ8,CR2Y00LLR,88YUQPLQL,CR2Y00LLR
16,2025-11-25 16:00:08 UTC,08YPJ8L9Q8Q9,CR2Y00LLR,QJ8GVRLVC,CR2Y00LLR
17,2025-11-25 15:56:05 UTC,02QPCL29PVQV,CR2Y00LLR,RVV8QP2C9,CR2Y00LLR
18,2025-11-24 22:30:14 UTC,02GPCQ0L9JYP,CR2Y00LLR,J9CJLR0,CR2Y00LLR
0,2025-11-27 23:03:04 UTC,08U9V8V20GPG,YRUJ8Q8P0,P892JUGG,YRUJ8Q8P0
1,2025-11-27 22:57:55 UTC,08U9V8V0QJR2,YRUJ8Q8P0,P8PL0PLQC,YRUJ8Q8P0
2,2025-11-27 22:52:48 UTC,009Y0YLVGYYR,YRUJ8Q8P0,J08L8LCQY,YRUJ8Q8P0
3,2025-11-27 22:02:15 UTC,08U9V8UGVJUR,YRUJ8Q8P0,PUCVRJ09J,YRUJ8Q8P0
4,2025-11-27 21:46:33 UTC,08U9V8UQPC8P,YRUJ8Q8P0,YVVLP09CY,YRUJ8Q8P0
5,2025-11-27 21:42:26 UTC,08U9V8ULURCQ,YRUJ8Q8P0,8Q2CRYGC,YRUJ8Q8P0
6,2025-11-27 21:23:41 UTC,08U9V8UPU82C,YRUJ8Q8P0,RVLPVJPGP,YRUJ8Q8P0
7,2025-11-27 21:17:30 UTC,08U9V8UP8RQP,YRUJ8Q8P0,20RQ829RQ,YRUJ8Q8P0
8,2025-11-27 21:05:58 UTC,08U9V8U8UVPQ,YRUJ8Q8P0,8GQJCYJU,YRUJ8Q8P0
9,2025-11-27 19:11:44 UTC,022PVLG0L2J8,YRUJ8Q8P0,UPLRR08JC,YRUJ8Q8P0
10,2025-11-27 11:34:14 UTC,08U9V8QUQC8C,YRUJ8Q8P0,V9CLUYYR9,YRUJ8Q8P0
11,2025-11-27 11:28:27 UTC,08U9V8QU2RVP,YRUJ8Q8P0,CGVR2GYQQ,YRUJ8Q8P0
12,2025-11-27 11:22:59 UTC,08RPQUGGV2G8,YRUJ8Q8P0,VPQP9LU9C,YRUJ8Q8P0
13,2025-11-27 09:07:48 UTC,08U9V8Q92JUY,YRUJ8Q8P0,LP99JVJ9J,YRUJ8Q8P0
14,2025-11-27 08:51:26 UTC,000Y09P2QJJ8,YRUJ8Q8P0,82GRJ8GG,YRUJ8Q8P0
15,2025-11-27 08:47:45 UTC,08U9V8Q80PVP,YRUJ8Q8P0,RV0C8V0RL,YRUJ8Q8P0
16,2025-11-26 20:11:29 UTC,08U9V890YY8J,YRUJ8Q8P0,8U8YJU9UY,YRUJ8Q8P0
17,2025-11-26 20:09:17 UTC,009Y0PJJ2090,YRUJ8Q8P0,YQR2CQJ9,YRUJ8Q8P0
18,2025-11-26 16:59:52 UTC,08U9V82LGQ9L,YRUJ8Q8P0,JU2LVU0P0,YRUJ8Q8P0
19,2025-11-26 15:18:12 UTC,08RPQU2L2GVY,YRUJ8Q8P0,JRY88PCP2,YRUJ8Q8P0
20,2025-11-26 15:13:44 UTC,0989V2Y09PV9,YRUJ8Q8P0,QURU92RCL,YRUJ8Q8P0
21,2025-11-26 15:09:38 UTC,08U9V80G9UQC,YRUJ8Q8P0,P2YL22RRQ,YRUJ8Q8P0
22,2025-11-26 15:05:36 UTC,08U9V80QCV9J,YRUJ8Q8P0,QPJGQ8UJ9,YRUJ8Q8P0
23,2025-11-26 14:58:28 UTC,02VPJLPCCYY9,YRUJ8Q8P0,2JC9VPY9V,YRUJ8Q8P0
24,2025-11-26 14:27:57 UTC,08U9V809VQ92,YRUJ8Q8P0,V92VP809G,YRUJ8Q8P0
25,2025-11-26 14:22:43 UTC,09L9U0CUJJQ2,YRUJ8Q8P0,20UYVCULU0,YRUJ8Q8P0
26,2025-11-26 14:12:44 UTC,08U9V808YVQ8,YRUJ8Q8P0,V0P99R9GU,YRUJ8Q8P0
27,2025-11-26 14:06:22 UTC,08U9V802C2RJ,YRUJ8Q8P0,20U800RGJ,YRUJ8Q8P0
28,2025-11-26 13:47:25 UTC,028PUJCGLLQG,YRUJ8Q8P0,RVLR80R98,YRUJ8Q8P0
29,2025-11-26 13:13:17 UTC,02JPCQGRQPLQ,YRUJ8Q8P0,2V0JY8CUP,YRUJ8Q8P0
0,2025-11-25 09:40:06 UTC,08U9V29JJ8UC,YRUJ8Q8P0,P0YJC9YQC,YRUJ8Q8P0
1,2025-11-23 18:51:01 UTC,00RPU8RQLV29,YRUJ8Q8P0,U0CQ0YC,YRUJ8Q8P0
2,2025-11-23 11:46:30 UTC,08U9V0280Y9R,YRUJ8Q8P0,9G8YYYU99,YRUJ8Q8P0
5,2025-11-17 08:07:28 UTC,08U9UJ8LPYY9,YRUJ8Q8P0,9CJ899V00,YRUJ8Q8P0
6,2025-11-16 10:36:23 UTC,08U9URGY0YR9,YRUJ8Q8P0,QLGVY82PU,YRUJ8Q8P0
7,2025-11-14 13:19:00 UTC,0929UGJGUGCJ,YRUJ8Q8P0,U2UR8LYRR,YRUJ8Q8P0
8,2025-11-12 10:53:57 UTC,09J9PJ8LY20V,YRUJ8Q8P0,2JYRUQ0YL,YRUJ8Q8P0
9,2025-11-12 10:19:20 UTC,09Y9CYYPCYQJ,YRUJ8Q8P0,CQQLPC9P9,YRUJ8Q8P0
0,2025-09-28 09:10:39 UTC,082PQJ8R2YL9,YRUJ8Q8P0,GCU8GRCGR,YRUJ8Q8P0
0,2025-11-28 04:58:56 UTC,09U9YY9C2GYG,LP8VYR90,2PLUCCRUY,LP8VYR90
1,2025-11-28 04:42:47 UTC,09U9YY9J8UL8,LP8VYR90,PLGQ8U0PG,LP8VYR90
2,2025-11-27 20:23:47 UTC,09U9YY0RY2JY,LP8VYR90,9Q2LQPQC,LP8VYR90
3,2025-11-27 15:49:34 UTC,09U9YPULLGU2,LP8VYR90,29YGU00RV,LP8VYR90
4,2025-11-27 15:31:17 UTC,000Y09LLPYP9,LP8VYR90,C928LUYUP,LP8VYR90
5,2025-11-27 09:57:06 UTC,02VPJLCUYQ00,LP8VYR90,8C9GC22UQ,LP8VYR90
6,2025-11-27 09:53:39 UTC,022PVLP29902,LP8VYR90,R0J8RG0R2,LP8VYR90
7,2025-11-27 09:50:55 UTC,09U9YPJPRGR8,LP8VYR90,8LULJQ9P,LP8VYR90
8,2025-11-27 09:46:29 UTC,002Y0Y0RVL88,LP8VYR90,YQPGL0R,LP8VYR90
9,2025-11-27 09:41:08 UTC,09U9YPJP2CGU,LP8VYR90,J8CVC9G2P,LP8VYR90
10,2025-11-27 09:37:41 UTC,09U9YPJ9V0JY,LP8VYR90,J8VJRR9VG,LP8VYR90
11,2025-11-27 08:23:42 UTC,09U9YPRVUYQP,LP8VYR90,829Q00C9V,LP8VYR90
12,2025-11-27 08:08:09 UTC,088PJ908RPY2,LP8VYR90,RR2V8YVYU,LP8VYR90
13,2025-11-27 08:03:18 UTC,08GPQJU9JUVQ,LP8VYR90,Q8L8UGGPU,LP8VYR90
14,2025-11-27 07:59:14 UTC,08QPQV992GR2,LP8VYR90,UQQPJQCYR,LP8VYR90
15,2025-11-27 07:55:50 UTC,09U9YPRUP890,LP8VYR90,JP9RYJY0V,LP8VYR90
16,2025-11-27 07:10:14 UTC,09U9YPRRRVYJ,LP8VYR90,90PUQ9LQG,LP8VYR90
17,2025-11-27 07:01:52 UTC,09Q9U0CYLVYP,LP8VYR90,P2QQ2CQGV,LP8VYR90
18,2025-11-27 06:59:17 UTC,09U9YPRR2Y98,LP8VYR90,VPYCPYPLL,LP8VYR90
19,2025-11-27 05:15:50 UTC,09U9YPR92V0G,LP8VYR90,Y2RG2LCL,LP8VYR90
20,2025-11-27 05:10:40 UTC,082PJQ8C8UGC,LP8VYR90,UGLYQ0L9C,LP8VYR90
21,2025-11-27 05:04:44 UTC,08GPQJCQ9UYP,LP8VYR90,Q08L92VRJ,LP8VYR90
22,2025-11-27 05:00:25 UTC,00YPUPJG89G0,LP8VYR90,PJPR9LUV,LP8VYR90
23,2025-11-26 21:07:07 UTC,08PPJ8GLP089,LP8VYR90,G98U8Q0GG,LP8VYR90
24,2025-11-26 21:03:27 UTC,002Y0PJRPY2R,LP8VYR90,JV8J0L9CC,LP8VYR90
25,2025-11-26 20:48:30 UTC,09U9YPLY88VP,LP8VYR90,JYPGPC2U2,LP8VYR90
26,2025-11-26 20:46:20 UTC,09U9YPLPUVGU,LP8VYR90,20VYV8QLYJ,LP8VYR90
27,2025-11-26 20:32:13 UTC,09U9YPL9LJ2J,LP8VYR90,VYRJ2V2LV,LP8VYR90
28,2025-11-26 18:24:14 UTC,09U9YPY9QLC9,LP8VYR90,VLVLJLGRP,LP8VYR90
29,2025-11-26 14:00:17 UTC,008Y09Q99LCQ,LP8VYR90,PCUYCRR2G,LP8VYR90
0,2025-11-21 20:28:42 UTC,09U9Y2Y8C9RV,LP8VYR90,PJ9CLLCC8,LP8VYR90
1,2025-11-21 15:21:40 UTC,09P9CRGUGR8Y,LP8VYR90,CUUJV0RVP,LP8VYR90
2,2025-11-19 07:00:47 UTC,09U9PVJULYRG,LP8VYR90,2QYRQRC28,LP8VYR90
3,2025-11-18 10:54:47 UTC,09U9PV9PQ2J2,LP8VYR90,QQ2PPQGLG,LP8VYR90
0,2025-11-28 08:51:43 UTC,08GPQCQL8RGY,C99CUPYVU,VRQ880JLG,C99CUPYVU
1,2025-11-28 08:47:57 UTC,00LPUQ00YPVJ,C99CUPYVU,822UY0J8,C99CUPYVU
2,2025-11-28 08:05:29 UTC,02GPCR8Y9UCL,C99CUPYVU,V8CJLRJ,C99CUPYVU
3,2025-11-28 08:02:33 UTC,008Y0PRYLRP9,C99CUPYVU,CV9CVQPL,C99CUPYVU
4,2025-11-28 07:59:24 UTC,02GPCR8PV0YV,C99CUPYVU,9C8V0R08U,C99CUPYVU
5,2025-11-28 07:15:57 UTC,02GPCR88YY00,C99CUPYVU,29RLUGL0Q,C99CUPYVU
6,2025-11-28 07:10:20 UTC,00PY0PLPQP92,C99CUPYVU,82CGG0U2L,C99CUPYVU
7,2025-11-28 07:07:09 UTC,02GPCR82U8QV,C99CUPYVU,Y9URVY2C0,C99CUPYVU
8,2025-11-28 07:02:18 UTC,00YPUYL2U9QV,C99CUPYVU,YVYQRU8QC,C99CUPYVU
9,2025-11-28 06:58:39 UTC,02GPCR82Y2LY,C99CUPYVU,2JL2JR9LC,C99CUPYVU
10,2025-11-28 06:55:14 UTC,08PPJ9LJUP80,C99CUPYVU,UGRL0GVJ,C99CUPYVU
11,2025-11-28 06:47:34 UTC,02GPCR80RP8U,C99CUPYVU,2YP08RLRY,C99CUPYVU
12,2025-11-27 21:20:08 UTC,02UPJL2RP28U,C99CUPYVU,2Y99J00C0,C99CUPYVU
13,2025-11-27 21:06:31 UTC,02GPCGUR82PU,C99CUPYVU,8LGY8GUCJ,C99CUPYVU
14,2025-11-27 21:03:03 UTC,02GPCGUGJGUR,C99CUPYVU,YUY2JUJ02,C99CUPYVU
15,2025-11-27 17:18:03 UTC,02GPCGJJP0U2,C99CUPYVU,2GVUYPJJU,C99CUPYVU
16,2025-11-27 17:11:18 UTC,02QPCQYQL9CR,C99CUPYVU,UL2VJVGLR,C99CUPYVU
17,2025-11-27 16:48:44 UTC,02GPCGJLCJRJ,C99CUPYVU,CYCPV8LRR,C99CUPYVU
18,2025-11-27 16:43:20 UTC,02RPCGR9RYR8,C99CUPYVU,90UCCG2PC,C99CUPYVU
19,2025-11-27 15:31:15 UTC,022PVLL8YPUQ,C99CUPYVU,LGV8909,C99CUPYVU
20,2025-11-27 15:26:01 UTC,02GPCGRCPPUG,C99CUPYVU,UYCJJR8GY,C99CUPYVU
21,2025-11-27 15:22:47 UTC,00YPUPVCLPPR,C99CUPYVU,2L0G2JL99,C99CUPYVU
22,2025-11-27 10:45:17 UTC,08U9V8QR2P9U,C99CUPYVU,9CCPL09VL,C99CUPYVU
23,2025-11-27 10:41:57 UTC,08PPJ8URYGYL,C99CUPYVU,2V2LY22L0,C99CUPYVU
24,2025-11-27 10:37:20 UTC,00UPUYQ2GG0C,C99CUPYVU,Y2LJ2VVJ,C99CUPYVU
25,2025-11-27 10:33:05 UTC,02GPCGQVLR8U,C99CUPYVU,80LLRLGQ8,C99CUPYVU
26,2025-11-27 10:27:51 UTC,02RPCGLJG2Q8,C99CUPYVU,GGVRG2CR,C99CUPYVU
27,2025-11-27 10:24:41 UTC,02GPCGQUUC22,C99CUPYVU,P8LQC82RY,C99CUPYVU
28,2025-11-27 09:09:44 UTC,02GPCGQGYLPY,C99CUPYVU,PLG20VCGJ,C99CUPYVU
29,2025-11-27 09:05:43 UTC,02GPCGQG8P8Y,C99CUPYVU,8QGVVU8LY,C99CUPYVU
0,2025-11-27 09:02:26 UTC,00GPUPQCPLUL,C99CUPYVU,JJQGGGG,C99CUPYVU
1,2025-11-23 11:30:22 UTC,02GPCL202PQG,C99CUPYVU,2PJRCU88,C99CUPYVU
2,2025-11-22 22:27:51 UTC,00JPU9JUQ8VR,C99CUPYVU,YYLYYQVLJ,C99CUPYVU
3,2025-11-21 15:04:47 UTC,080PJ9RQGQLR,C99CUPYVU,RCYR2VJQJ,C99CUPYVU
4,2025-11-20 20:13:53 UTC,02GPCPYP2RR0,C99CUPYVU,GRC9RQVC2,C99CUPYVU
6,2025-11-20 14:22:56 UTC,02GPCP8YPQJ8,C99CUPYVU,82VRP9UP,C99CUPYVU
7,2025-11-19 20:49:57 UTC,00VPU0RLPP88,C99CUPYVU,99L2PPJ2,C99CUPYVU
8,2025-11-18 14:42:41 UTC,002PVVY2YQPC,C99CUPYVU,ULL9QCGQQ,C99CUPYVU
9,2025-11-16 09:08:30 UTC,02GPC2Q2YP2G,C99CUPYVU,20RY902JR,C99CUPYVU
1,2025-11-13 14:52:39 UTC,08V9UQQ2J8QC,C99CUPYVU,YL8CQCPV,C99CUPYVU
0,2025-11-27 16:22:13 UTC,00RPUY2Q8G90,2JCQCGCG0,GRUPUY9Q9,2JCQCGCG0
1,2025-11-27 14:52:46 UTC,0989V2VQ8U20,2JCQCGCG0,RUUL890GJ,2JCQCGCG0
2,2025-11-27 14:10:28 UTC,008Y0P88JJVV,2JCQCGCG0,QC2YC9V2G,2JCQCGCG0
3,2025-11-27 14:07:20 UTC,0989V2V8RGC8,2JCQCGCG0,20PJ82R2CR,2JCQCGCG0
4,2025-11-27 14:04:10 UTC,0989V2V8YLGL,2JCQCGCG0,2RL08QYP,2JCQCGCG0
5,2025-11-27 14:01:07 UTC,0989V2V82YGC,2JCQCGCG0,VYJ88CLCV,2JCQCGCG0
6,2025-11-27 13:58:04 UTC,0989V2V2CYRC,2JCQCGCG0,VL802P80J,2JCQCGCG0
7,2025-11-27 13:54:22 UTC,0989V2V2LL02,2JCQCGCG0,20CQJGVJU2,2JCQCGCG0
8,2025-11-27 13:51:20 UTC,0989V2V28YV2,2JCQCGCG0,9JGG8YU8R,2JCQCGCG0
9,2025-11-27 06:31:50 UTC,089PJ9PVJCRV,2JCQCGCG0,PQC8JVG0Q,2JCQCGCG0
10,2025-11-27 06:28:40 UTC,0989V2JV80U9,2JCQCGCG0,20LYCQJ9LY,2JCQCGCG0
11,2025-11-27 06:25:38 UTC,0989V2JUVL09,2JCQCGCG0,VYJ88P0Y2,2JCQCGCG0
12,2025-11-27 06:22:31 UTC,0989V2JUJJYC,2JCQCGCG0,VYRVYYR8P,2JCQCGCG0
13,2025-11-27 06:19:23 UTC,08QPQV8C2CY9,2JCQCGCG0,Y2YVR8009,2JCQCGCG0
14,2025-11-26 20:36:30 UTC,0989V2QGLYU0,2JCQCGCG0,VYRJJLL08,2JCQCGCG0
15,2025-11-26 20:34:25 UTC,08YPJ99YUQVC,2JCQCGCG0,GV90RUY,2JCQCGCG0
16,2025-11-26 20:31:20 UTC,0989V2QQUVJR,2JCQCGCG0,20VYU29GJV,2JCQCGCG0
17,2025-11-26 20:22:25 UTC,0989V2QLVRJ8,2JCQCGCG0,PLRVUVGPY,2JCQCGCG0
18,2025-11-26 12:16:16 UTC,0989V29CY8LC,2JCQCGCG0,8V9L90UV,2JCQCGCG0
19,2025-11-26 12:05:22 UTC,0989V29JLV9J,2JCQCGCG0,VL8G28QCV,2JCQCGCG0
20,2025-11-26 11:50:42 UTC,0989V29RPCLC,2JCQCGCG0,9R2PQV2YV,2JCQCGCG0
21,2025-11-25 20:53:20 UTC,08JPQUY88UYR,2JCQCGCG0,90JQRPQVP,2JCQCGCG0
22,2025-11-25 20:49:10 UTC,09G9Y9PL202L,2JCQCGCG0,89Q9RGY9P,2JCQCGCG0
23,2025-11-25 15:58:17 UTC,00RPU9CQCQP9,2JCQCGCG0,GCYG9UYCC,2JCQCGCG0
24,2025-11-25 15:54:25 UTC,0989V0JGYJ8P,2JCQCGCG0,2JP2LUYQ9,2JCQCGCG0
25,2025-11-25 15:51:07 UTC,009Y09VG9V20,2JCQCGCG0,20U2G0QY2,2JCQCGCG0
26,2025-11-25 15:46:15 UTC,0989V0JQLLYG,2JCQCGCG0,C0GC2YPVL,2JCQCGCG0
27,2025-11-25 15:40:58 UTC,0989V0JLCVU2,2JCQCGCG0,9YY9PUQGY,2JCQCGCG0
28,2025-11-25 15:37:44 UTC,08CPQC8GRJ0P,2JCQCGCG0,2UJ8999PC,2JCQCGCG0
29,2025-11-25 15:35:38 UTC,02UPJPR0RCLY,2JCQCGCG0,QU889C8J,2JCQCGCG0
