menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
1,2025-11-15 20:34:24 UTC,002PVCGC9U0R,"CYPQYR0CC,2098J0UPUV","CU98VYJU,YVJU9L002",2098J0UPUV
2,2025-11-15 20:29:42 UTC,002PVCGJJV2Y,"CYPQYR0CC,2098J0UPUV","CU98VYJU,YVJU9L002",2098J0UPUV
3,2025-11-15 20:25:23 UTC,00PPVJYPQVRR,"CYPQYR0CC,2098J0UPUV","YVJU9L002,CU98VYJU",2098J0UPUV
4,2025-11-15 20:22:07 UTC,08RPQY9VCUCP,"VY8VQY9LQ,2098J0UPUV","YVJU9L002,CU98VYJU",2098J0UPUV
5,2025-11-15 20:20:41 UTC,00PPVJYP0UG8,"CYPQYR0CC,2098J0UPUV","VY8VQY9LQ,CU98VYJU",2098J0UPUV
6,2025-11-15 19:13:55 UTC,08RPQY9L2LLY,"JULYL8VQP,2098J0UPUV","202QV8VQVP,V20QVC0VG",2098J0UPUV
0,2025-11-12 21:49:59 UTC,00PPVGLQY092,"V09URLV0Q,CU98VYJU","VGCQ289V,QLJ2V28VL",V09URLV0Q
1,2025-11-12 21:46:49 UTC,02VPRCQJUUPG,"CU98VYJU,V09URLV0Q","QLJ2V28VL,VGCQ289V",V09URLV0Q
2,2025-11-12 21:42:35 UTC,02VPRCQJLJUC,"CU98VYJU,V09URLV0Q","QLJ2V28VL,VGCQ289V",V09URLV0Q
3,2025-11-12 21:39:06 UTC,00PPVGLL9PVV,"V09URLV0Q,CU98VYJU","QLJ2V28VL,VGCQ289V",V09URLV0Q
4,2025-11-12 21:34:53 UTC,00PPVGLYCP98,"V09URLV0Q,CU98VYJU","QLJ2V28VL,VGCQ289V",V09URLV0Q
5,2025-11-12 21:30:59 UTC,02VPRCQR9V08,"CU98VYJU,V09URLV0Q","QLJ2V28VL,VGCQ289V",V09URLV0Q
6,2025-11-12 21:28:42 UTC,0989ULJ8Q2GQ,"CU98VYJU,V09URLV0Q","VGCQ289V,QLJ2V28VL",V09URLV0Q
0,2025-11-22 20:02:44 UTC,02VPJ9VJ2LQV,VGYY2YUCR,VVP8RJQVC,VGYY2YUCR
1,2025-11-22 20:00:36 UTC,02VPJ9VRU92Q,VGYY2YUCR,209UJLJ2J2,VGYY2YUCR
2,2025-11-22 11:38:50 UTC,02VPJ9RG9RRR,VGYY2YUCR,VVP999RVC,VGYY2YUCR
3,2025-11-22 11:36:37 UTC,02VPJ9RG28CU,VGYY2YUCR,VPYJRVV90,VGYY2YUCR
4,2025-11-22 11:32:49 UTC,02VPJ9RQJU90,VGYY2YUCR,VYC09RV8U,VGYY2YUCR
5,2025-11-22 11:30:23 UTC,09R9Y0UGCP2L,VGYY2YUCR,20RPRJLUUC,VGYY2YUCR
6,2025-11-22 11:26:18 UTC,02VPJ9RQ9G2C,VGYY2YUCR,20Y2GUY8RL,VGYY2YUCR
7,2025-11-22 11:21:37 UTC,02VPJ9RLUYL9,VGYY2YUCR,VVL09RQ2Q,VGYY2YUCR
8,2025-11-22 11:17:05 UTC,02VPJ9RLQLQC,VGYY2YUCR,VPYUJQUG9,VGYY2YUCR
9,2025-11-22 11:13:35 UTC,02VPJ9RL9GVG,VGYY2YUCR,VL2QGRGCL,VGYY2YUCR
10,2025-11-22 11:09:13 UTC,02VPJ9RYUUJY,VGYY2YUCR,VVP2PYQRJ,VGYY2YUCR
11,2025-11-17 16:55:59 UTC,02VPJ0GYLCCQ,VGYY2YUCR,20J9C8LPYP,VGYY2YUCR
12,2025-11-17 16:51:46 UTC,02VPJ0GPVGCY,VGYY2YUCR,209UU0CYQ2,VGYY2YUCR
14,2025-11-17 16:45:40 UTC,02VPJ0GP9828,VGYY2YUCR,209UV9V89Q,VGYY2YUCR
18,2025-11-17 14:23:32 UTC,02VPJ0Q2UQCC,VGYY2YUCR,20Y2VCPYCQ,VGYY2YUCR
19,2025-11-16 17:47:21 UTC,02VPJ00289VG,VGYY2YUCR,20JP0RPJ2L,VGYY2YUCR
20,2025-11-16 17:35:22 UTC,02VPRVVVRPLU,VGYY2YUCR,209UU222JG,VGYY2YUCR
26,2025-10-25 09:49:00 UTC,02VPGVPQ2898,VGYY2YUCR,VVP8LLYLP,VGYY2YUCR
27,2025-10-25 09:47:06 UTC,02VPGVPLV2GR,VGYY2YUCR,20U2VVJ0JP,VGYY2YUCR
28,2025-10-25 09:42:46 UTC,02VPGVPLGYCQ,VGYY2YUCR,VPU2RRQVL,VGYY2YUCR
29,2025-10-16 18:23:41 UTC,02VPGQQP8JCC,VGYY2YUCR,20CR99YLQV,VGYY2YUCR
0,2025-11-27 14:33:55 UTC,008Y0P8Y88PU,VPLJYCC99,V9RU2LYJ8,VPLJYCC99
1,2025-11-27 14:30:23 UTC,008Y0P8PC0C0,VPLJYCC99,V9RU2LYJ8,VPLJYCC99
2,2025-11-27 14:25:07 UTC,008Y0P8P9L9L,VPLJYCC99,V9RU2LYJ8,VPLJYCC99
3,2025-11-27 14:19:37 UTC,029PUJ99PU90,VPLJYCC99,V90JVJL9V,VPLJYCC99
4,2025-11-27 14:15:03 UTC,09C9YY8G9CRR,VPLJYCC99,202CUVPJ82,VPLJYCC99
5,2025-11-27 14:11:38 UTC,00PY09VPJVJR,VPLJYCC99,V8QQQRJJG,VPLJYCC99
6,2025-11-27 14:09:26 UTC,029PUJ98PQRU,VPLJYCC99,VL89VU98R,VPLJYCC99
7,2025-11-26 09:54:18 UTC,029PURLC8QGR,VPLJYCC99,20Y8J8G0R2,VPLJYCC99
8,2025-11-26 09:51:59 UTC,029PURLC0LUV,VPLJYCC99,VYJ280R8C,VPLJYCC99
9,2025-11-26 09:48:33 UTC,029PURLJCQ0P,VPLJYCC99,VL2UGPCGG,VPLJYCC99
10,2025-11-26 07:15:31 UTC,029PURL99CPU,VPLJYCC99,CJCYY9C2L,VPLJYCC99
11,2025-11-26 07:11:39 UTC,09G9Y9QCVYCJ,VPLJYCC99,V9JG08QQP,VPLJYCC99
12,2025-11-26 07:08:16 UTC,029PURL8CR9C,VPLJYCC99,20PVJC2QQ0,VPLJYCC99
13,2025-11-26 07:04:32 UTC,08GPQJ9PCQRY,VPLJYCC99,QPQYLYLGP,VPLJYCC99
14,2025-11-25 17:39:18 UTC,029PUR20UPR0,VPLJYCC99,20GP80LQVQ,VPLJYCC99
15,2025-11-25 17:37:47 UTC,029PUR20RCLL,VPLJYCC99,VR8VJGQ0L,VPLJYCC99
16,2025-11-25 17:36:42 UTC,09G9Y98UVRJL,VPLJYCC99,8YR29JRYG,VPLJYCC99
17,2025-11-25 17:33:33 UTC,09L9U0PRC002,VPLJYCC99,20JYGLCPJU,VPLJYCC99
18,2025-11-25 17:28:32 UTC,029PUR0VGPQP,VPLJYCC99,V2RRJCUU9,VPLJYCC99
19,2025-11-25 17:23:39 UTC,029PUR0V090V,VPLJYCC99,VYQ80RRV9,VPLJYCC99
20,2025-11-25 12:07:51 UTC,02GPCQPRU8LU,VPLJYCC99,Q2VP8LYJL,VPLJYCC99
21,2025-11-25 12:04:38 UTC,00GPU9PUGPJV,VPLJYCC99,UURJV9LGG,VPLJYCC99
22,2025-11-25 11:20:23 UTC,02GPCQPYVPG2,VPLJYCC99,UPLCL2J9U,VPLJYCC99
23,2025-11-25 09:29:37 UTC,029PUGCRPPUC,VPLJYCC99,CJRJ922QJ,VPLJYCC99
24,2025-11-25 09:13:02 UTC,029PUGCG9GJ2,VPLJYCC99,202QGGR29Q,VPLJYCC99
25,2025-11-25 09:06:04 UTC,029PUGCQCQGU,VPLJYCC99,VJYPCVVQ8,VPLJYCC99
26,2025-11-25 08:22:55 UTC,029PUGCY8YQ2,VPLJYCC99,VGV0L2PVC,VPLJYCC99
27,2025-11-25 08:17:13 UTC,02VPJYQQRCPP,VPLJYCC99,VCLLCPJCR,VPLJYCC99
28,2025-11-25 08:10:56 UTC,00QPUPVQ8CC2,VPLJYCC99,UUV8UU889,VPLJYCC99
29,2025-11-25 08:07:43 UTC,09L9U0220YR2,VPLJYCC99,VCJ9R2YGP,VPLJYCC99
0,2025-11-23 14:09:35 UTC,029PUQRRYJ0U,VPLJYCC99,20UC8VCJYG,VPLJYCC99
1,2025-11-20 17:10:05 UTC,029PUYC8JPCJ,VPLJYCC99,VY2R2JG29,VPLJYCC99
2,2025-11-13 06:51:40 UTC,029PU20PP8C0,"VPLJYCC99,V9RU2LYJ8","VL9G0JRY2,V9JRQYRPV",VPLJYCC99
0,2025-11-28 05:48:30 UTC,08PPJ9LLJ8QU,V9YRJ22L2,202Q0PQVCJ,V9YRJ22L2
1,2025-11-28 05:43:45 UTC,029PUJRJ2LRJ,V9YRJ22L2,VQYR20YJP,V9YRJ22L2
2,2025-11-27 18:33:20 UTC,09C9YYPG98QC,V9YRJ22L2,20LPQJ800Y,V9YRJ22L2
3,2025-11-27 18:30:12 UTC,029PUJY9URVP,V9YRJ22L2,VYRCYCUPJ,V9YRJ22L2
4,2025-11-27 18:26:52 UTC,029PUJY9Q0RC,V9YRJ22L2,VQPCV8L2R,V9YRJ22L2
5,2025-11-27 18:22:32 UTC,029PUJY8VJYL,V9YRJ22L2,200G9U80YQ,V9YRJ22L2
6,2025-11-27 18:05:02 UTC,029PUJY0URRU,V9YRJ22L2,VCRC2CL98,V9YRJ22L2
7,2025-11-27 18:01:35 UTC,0989V820GQ2V,V9YRJ22L2,20QGUPJ9G0,V9YRJ22L2
8,2025-11-27 17:58:05 UTC,029PUJY022J0,V9YRJ22L2,VL808UPUG,V9YRJ22L2
9,2025-11-27 17:53:14 UTC,00YPUY20UC0L,V9YRJ22L2,J00RPPY9Q,V9YRJ22L2
10,2025-11-27 17:50:08 UTC,029PUJPV2C29,V9YRJ22L2,VYPY8JJPG,V9YRJ22L2
11,2025-11-27 17:45:51 UTC,029PUJPUGRCQ,V9YRJ22L2,V0LG0L2GL,V9YRJ22L2
12,2025-11-27 17:35:39 UTC,029PUJPCYCRU,V9YRJ22L2,VV9QJUGGY,V9YRJ22L2
13,2025-11-27 17:32:27 UTC,029PUJPC0QV0,V9YRJ22L2,209P28L909,V9YRJ22L2
14,2025-11-27 17:28:36 UTC,029PUJPJG0UY,V9YRJ22L2,VYJ08LGGU,V9YRJ22L2
15,2025-11-27 17:25:40 UTC,029PUJPJ92RY,V9YRJ22L2,VQLPP2GR0,V9YRJ22L2
16,2025-11-27 17:21:35 UTC,029PUJPRJYYR,V9YRJ22L2,VYJ809LRJ,V9YRJ22L2
17,2025-11-27 15:59:38 UTC,029PUJP02JC0,V9YRJ22L2,20PPLYPCL8,V9YRJ22L2
18,2025-11-27 15:38:03 UTC,029PUJ9CR2LR,V9YRJ22L2,VQ0UCPQ98,V9YRJ22L2
19,2025-11-27 15:33:44 UTC,029PUJ9C8P2Y,V9YRJ22L2,VL899P9RQ,V9YRJ22L2
20,2025-11-27 15:26:15 UTC,029PUJ9JPG8L,V9YRJ22L2,V2P9R00LR,V9YRJ22L2
21,2025-11-27 05:43:49 UTC,09J9YYPPGPUC,V9YRJ22L2,20Q2VGPGJG,V9YRJ22L2
22,2025-11-27 05:41:15 UTC,029PUJ0GJPPP,V9YRJ22L2,V899RVGCV,V9YRJ22L2
23,2025-11-26 16:30:26 UTC,029PURRYQQCY,V9YRJ22L2,VQYRRLC8V,V9YRJ22L2
24,2025-11-26 15:36:52 UTC,029PURGVYGRY,V9YRJ22L2,V9R2CGLLV,V9YRJ22L2
25,2025-11-26 14:33:20 UTC,029PURGLG9JG,V9YRJ22L2,VQYRQGRQ8,V9YRJ22L2
26,2025-11-26 14:29:11 UTC,029PURGL89GJ,V9YRJ22L2,VYJC098UV,V9YRJ22L2
27,2025-11-26 14:25:28 UTC,029PURGYJUL9,V9YRJ22L2,VLVR22RY0,V9YRJ22L2
28,2025-11-26 14:19:14 UTC,029PURGY2V89,V9YRJ22L2,VYRCYGRV0,V9YRJ22L2
29,2025-11-26 14:15:15 UTC,029PURGPJ8V2,V9YRJ22L2,VL2CCUQGQ,V9YRJ22L2
0,2025-11-23 09:20:04 UTC,02CPJ8CVC80G,V8P9PVGVC,20Y2RGVQYU,V8P9PVGVC
1,2025-11-23 09:17:01 UTC,02CPJ8CVGQ08,V8P9PVGVC,VL0GVPQ09,V8P9PVGVC
2,2025-11-23 09:13:13 UTC,02CPJ8CVY8JV,V8P9PVGVC,LRQC098R9,V8P9PVGVC
3,2025-11-22 20:10:00 UTC,02CPJ8QQP8JY,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
4,2025-11-22 20:03:15 UTC,082PJPYC2JQ8,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
5,2025-11-22 19:56:34 UTC,02CPJ8QYCR8G,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
6,2025-11-22 19:49:42 UTC,082PJPYRGPRV,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
7,2025-11-22 19:45:46 UTC,02CPJ8QPG0RR,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
8,2025-11-22 19:39:31 UTC,02CPJ8Q9CLC0,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
9,2025-11-22 19:35:43 UTC,082PJPYQUJ98,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
10,2025-11-22 19:31:28 UTC,02CPJ8Q8CUYU,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
11,2025-11-22 19:26:51 UTC,082PJPYLCRUP,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
12,2025-11-22 19:23:00 UTC,02CPJ8Q2CQ0L,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
13,2025-11-22 19:17:00 UTC,082PJPYYR0YY,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
14,2025-11-22 19:12:12 UTC,082PJPYY0UGC,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
15,2025-11-22 19:07:22 UTC,02CPJ8LVV0VV,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
16,2025-11-22 19:03:22 UTC,02CPJ8LVLPLP,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
17,2025-11-22 18:57:58 UTC,02CPJ8LUC09C,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
18,2025-11-22 18:54:07 UTC,02CPJ8LUP9UR,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
19,2025-11-22 18:50:03 UTC,02CPJ8LCC2CL,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
20,2025-11-22 18:45:23 UTC,082PJPY2C29Y,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
21,2025-11-22 18:41:11 UTC,082PJPY29CQU,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
22,2025-11-22 18:37:21 UTC,082PJPY0C8UC,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
23,2025-11-22 18:33:19 UTC,02CPJ8LRRRU9,V8P9PVGVC,VUPYQY9QQ,V8P9PVGVC
24,2025-11-21 18:50:36 UTC,02CPJ2C9CJJU,V8P9PVGVC,2082CY8Q90,V8P9PVGVC
25,2025-11-21 18:46:51 UTC,08GPQQPVVPUP,V8P9PVGVC,L09PYP898,V8P9PVGVC
26,2025-11-21 18:43:15 UTC,02CPJ2C8V2JG,V8P9PVGVC,JQRVLQRUY,V8P9PVGVC
27,2025-11-21 18:40:21 UTC,00GPU0VC20C2,V8P9PVGVC,UUJG00ULP,V8P9PVGVC
28,2025-11-21 18:35:46 UTC,08U9UUVUJQJC,V8P9PVGVC,ULQ0JYG28,V8P9PVGVC
29,2025-11-21 18:31:32 UTC,02CPJ2C2LV8C,V8P9PVGVC,VGJ298R9C,V8P9PVGVC
0,2025-11-23 18:47:19 UTC,082PJY0YGL90,VUPYQY9QQ,VPQQG80P8,VUPYQY9QQ
1,2025-11-23 18:43:25 UTC,02QPCPV9RQU9,VUPYQY9QQ,URCLR0R8Y,VUPYQY9QQ
2,2025-11-23 18:38:47 UTC,082PJY0PQQP9,VUPYQY9QQ,VPCC9PPRY,VUPYQY9QQ
3,2025-11-23 18:34:13 UTC,082PJY09VLUU,VUPYQY9QQ,209UGGCRL8,VUPYQY9QQ
4,2025-11-23 18:13:50 UTC,082PJY02YLVY,VUPYQY9QQ,VPU8C09PV,VUPYQY9QQ
5,2025-11-23 18:02:09 UTC,00JPUP9VUYVQ,VUPYQY9QQ,V9J0JRJYP,VUPYQY9QQ
6,2025-11-23 17:58:56 UTC,082PJPVVQ0PV,VUPYQY9QQ,20J9UJJV8U,VUPYQY9QQ
7,2025-11-23 17:54:51 UTC,082PJPVUVG99,VUPYQY9QQ,20Y2R0VRY8,VUPYQY9QQ
8,2025-11-23 17:51:35 UTC,082PJPVUQRPC,VUPYQY9QQ,U20LQURYL,VUPYQY9QQ
9,2025-11-23 17:48:05 UTC,082PJPVU2LY9,VUPYQY9QQ,20JPPJRPR8,VUPYQY9QQ
10,2025-11-23 17:45:04 UTC,082PJPVCJ2P8,VUPYQY9QQ,VVP0JU922,VUPYQY9QQ
11,2025-11-23 17:41:16 UTC,082PJPVC990V,VUPYQY9QQ,20Y2J0GR09,VUPYQY9QQ
12,2025-11-23 15:00:29 UTC,082PJPUY9R99,VUPYQY9QQ,VVP0V2CCU,VUPYQY9QQ
13,2025-11-23 14:38:59 UTC,082PJPU8JVG0,VUPYQY9QQ,VYJ29C02J,VUPYQY9QQ
14,2025-11-23 14:36:43 UTC,082PJPU8QLQG,VUPYQY9QQ,20U2UC0J2R,VUPYQY9QQ
15,2025-11-23 14:31:08 UTC,082PJPU2UJYY,VUPYQY9QQ,VVPPQQGR9,VUPYQY9QQ
16,2025-11-23 14:27:49 UTC,082PJPU2QGQG,VUPYQY9QQ,VPCJR0JYL,VUPYQY9QQ
17,2025-11-23 14:24:46 UTC,082PJPU28V0Q,VUPYQY9QQ,VPL0VVJV8,VUPYQY9QQ
18,2025-11-23 10:21:38 UTC,082PJPJG9C9J,VUPYQY9QQ,20Y2Q8YPGU,VUPYQY9QQ
19,2025-11-23 10:19:09 UTC,082PJPJG2YLL,VUPYQY9QQ,20Y8UV80Q2,VUPYQY9QQ
20,2025-11-23 10:15:14 UTC,082PJPJQCGRQ,VUPYQY9QQ,20J9R8CUYU,VUPYQY9QQ
21,2025-11-23 10:13:09 UTC,082PJPJQRR2G,VUPYQY9QQ,209UU0GVQC,VUPYQY9QQ
22,2025-11-23 10:10:05 UTC,082PJPJQLJRJ,VUPYQY9QQ,20U2G2YLUL,VUPYQY9QQ
23,2025-11-23 10:06:47 UTC,082PJPJQ9GUV,VUPYQY9QQ,VPCUC80UP,VUPYQY9QQ
24,2025-11-23 06:26:29 UTC,082PJPRGCY00,VUPYQY9QQ,VVP80YG8Y,VUPYQY9QQ
25,2025-11-23 06:24:09 UTC,082PJPRGRRGC,VUPYQY9QQ,VPYUP22JY,VUPYQY9QQ
26,2025-11-23 06:21:03 UTC,082PJPRGQLL0,VUPYQY9QQ,RP2YG928Q,VUPYQY9QQ
27,2025-11-23 06:17:04 UTC,082PJPRGPQGG,VUPYQY9QQ,20Y2JRL202,VUPYQY9QQ
28,2025-11-22 20:10:00 UTC,02CPJ8QQP8JY,VUPYQY9QQ,V8P9PVGVC,VUPYQY9QQ
29,2025-11-22 20:03:15 UTC,082PJPYC2JQ8,VUPYQY9QQ,V8P9PVGVC,VUPYQY9QQ
0,2025-11-22 10:31:12 UTC,00LPU98JLUGG,VUPYQY9QQ,VPRYRY2GJ,VUPYQY9QQ
0,2025-11-23 09:43:41 UTC,09J9Y8VLYGCQ,20GR99RL2L,VL8VU02UJ,20GR99RL2L
1,2025-11-23 09:37:19 UTC,09J9Y8VL09Y0,20GR99RL2L,VYRGLVUQG,20GR99RL2L
3,2025-11-16 16:58:35 UTC,09J9PUCL28JC,20GR99RL2L,VL0G29LPQ,20GR99RL2L
4,2025-11-16 16:56:19 UTC,09J9PUCYCL9L,20GR99RL2L,VPL8PR00V,20GR99RL2L
5,2025-11-16 12:35:15 UTC,09J9PURLRC22,20GR99RL2L,VPQQJQVJL,20GR99RL2L
6,2025-11-16 12:24:43 UTC,09J9PURYU2YQ,20GR99RL2L,20J9UQ0PQG,20GR99RL2L
7,2025-11-16 12:21:49 UTC,09J9PURYGCJP,20GR99RL2L,VPCU8GJPP,20GR99RL2L
8,2025-11-16 12:18:54 UTC,09J9PURYYGLL,20GR99RL2L,VPYCR2QRP,20GR99RL2L
9,2025-11-16 12:17:38 UTC,09J9PURYP9L0,20GR99RL2L,VV9V82CP0,20GR99RL2L
10,2025-11-16 12:13:55 UTC,09J9PURY0PP0,20GR99RL2L,20U2Q8GJY0,20GR99RL2L
11,2025-11-16 12:12:05 UTC,09J9PURPUPC9,20GR99RL2L,VPYG29RU8,20GR99RL2L
12,2025-11-16 12:10:22 UTC,09J9PURPJQCU,20GR99RL2L,VY2YYRP0V,20GR99RL2L
13,2025-11-16 12:07:44 UTC,09J9PURPQJQP,20GR99RL2L,20U2QJYQP8,20GR99RL2L
14,2025-11-16 12:06:19 UTC,09J9PURPL9VV,20GR99RL2L,20J9JQYPJY,20GR99RL2L
15,2025-11-09 08:30:56 UTC,09J9PGPQYY0R,20GR99RL2L,209ULVVVPJ,20GR99RL2L
16,2025-11-02 15:57:37 UTC,09J9PP2P2LCU,20GR99RL2L,VPYGVJQQU,20GR99RL2L
0,2025-11-20 08:19:13 UTC,02JPC9GU9GG0,UG9RGJ20P,VPYCP0LYQ,UG9RGJ20P
2,2025-11-12 21:28:02 UTC,02JPJUUG2UUL,UG9RGJ20P,VPL0GQR2C,UG9RGJ20P
3,2025-11-12 21:26:36 UTC,02JPJUUQVCV8,UG9RGJ20P,VL2RYVU82,UG9RGJ20P
4,2025-11-11 20:45:21 UTC,02JPJU9RGV02,UG9RGJ20P,VPU2JP82J,UG9RGJ20P
5,2025-11-11 20:43:57 UTC,02JPJU9RLCLJ,UG9RGJ20P,VPCVGJG2P,UG9RGJ20P
6,2025-11-11 20:42:43 UTC,02JPJU9RPV80,UG9RGJ20P,VYRUPVG2V,UG9RGJ20P
7,2025-11-11 20:41:29 UTC,02JPJU9R90CJ,UG9RGJ20P,VPYCY2YYC,UG9RGJ20P
8,2025-11-11 20:38:38 UTC,02JPJU9GUCYL,UG9RGJ20P,VL2JGCUGV,UG9RGJ20P
9,2025-10-31 17:56:11 UTC,02JPJY0YP0CY,UG9RGJ20P,VPYV98PV9,UG9RGJ20P
0,2025-11-23 17:45:47 UTC,02YPUGYQYG89,V2Q0PPPCR,20QJ8G9L9U,V2Q0PPPCR
1,2025-11-23 17:42:25 UTC,008Y02JYVLRP,V2Q0PPPCR,V9V0098JL,V2Q0PPPCR
2,2025-11-23 17:36:38 UTC,02YPUGYL92QQ,V2Q0PPPCR,VL2G9PGCC,V2Q0PPPCR
3,2025-11-23 17:31:33 UTC,02YPUGYYQU20,V2Q0PPPCR,C9RCYPC2R,V2Q0PPPCR
4,2025-11-23 17:28:14 UTC,02YPUGYY2C8C,V2Q0PPPCR,V9GP0PJRR,V2Q0PPPCR
5,2025-11-23 17:22:56 UTC,02YPUGYPL9J0,V2Q0PPPCR,98JLYCCUY,V2Q0PPPCR
6,2025-11-23 17:18:00 UTC,09L9CV2Y9PGQ,V2Q0PPPCR,20RGGVJUR8,V2Q0PPPCR
7,2025-11-23 08:23:22 UTC,02YPUG2J088R,V2Q0PPPCR,20L22RUQRR,V2Q0PPPCR
8,2025-11-23 08:21:52 UTC,02YPUG2RUVJ8,V2Q0PPPCR,209RCCRPJL,V2Q0PPPCR
9,2025-11-23 08:16:42 UTC,02VPJP9VRY82,V2Q0PPPCR,ULV8YQQQY,V2Q0PPPCR
10,2025-11-23 08:15:27 UTC,02YPUG2RQVY9,V2Q0PPPCR,CQU9GP0C0,V2Q0PPPCR
11,2025-11-23 08:12:13 UTC,02QPCPGV0VYV,V2Q0PPPCR,V0VVGVQPR,V2Q0PPPCR
12,2025-11-23 08:09:52 UTC,02YPUG2R9QV9,V2Q0PPPCR,RYLYCGYG8,V2Q0PPPCR
13,2025-11-23 08:06:52 UTC,02YPUG2R29LC,V2Q0PPPCR,VG9G90YQJ,V2Q0PPPCR
0,2025-11-26 16:45:49 UTC,082PJLCCLPRQ,VVQC8PVLQ,UJUQRY9RC,VVQC8PVLQ
1,2025-11-26 16:40:17 UTC,02GPCG2GQUPY,VVQC8PVLQ,VYL8P98QP,VVQC8PVLQ
2,2025-11-24 15:26:23 UTC,029PUGPJCYP0,"VVQC8PVLQ,VY2YP088V","JP2QUP2LQ,VL82JGU8G",VVQC8PVLQ
3,2025-11-24 15:21:17 UTC,02YPUGURCUPU,"VVQC8PVLQ,UU2GJC0P0","V9UJGGC2U,VPQPGPVR2",VVQC8PVLQ
4,2025-11-24 15:18:42 UTC,09Y9CV29YJC0,"20GLP0QV99,VVQC8PVLQ","URG9RP0R9,V8GYQ8UC0",VVQC8PVLQ
14,2025-11-22 08:20:28 UTC,09Y9CCRP9R02,VVQC8PVLQ,209UC9PCRY,VVQC8PVLQ
15,2025-11-22 08:13:51 UTC,09Y9CCR9U9P0,VVQC8PVLQ,20G9P8UU0P,VVQC8PVLQ
0,2025-11-12 07:53:42 UTC,082PRCG9YR9P,V2U9G2QLJ,URCVR2YLV,V2U9G2QLJ
1,2025-11-12 07:50:10 UTC,02PPU280RQJL,V2U9G2QLJ,VPYGYCULJ,V2U9G2QLJ
2,2025-11-09 17:48:16 UTC,02PPCVQG2YYG,V2U9G2QLJ,VPCQQ88VQ,V2U9G2QLJ
3,2025-11-09 17:44:50 UTC,02PPCVQQR8JR,V2U9G2QLJ,VVVQJC0UR,V2U9G2QLJ
0,2025-11-17 15:58:34 UTC,08GPQPRCYLUQ,209QQUP2LU,20QLG9UPL0,209QQUP2LU
1,2025-11-17 15:51:49 UTC,08GPQPRJG8RL,209QQUP2LU,VPL22GJ9C,209QQUP2LU
2,2025-11-17 15:48:16 UTC,08GPQPRJ8Y2G,209QQUP2LU,209URPY9CP,209QQUP2LU
3,2025-11-17 15:45:03 UTC,002PVUJ9R2GC,209QQUP2LU,VPRL2VQVQ,209QQUP2LU
4,2025-11-16 18:40:41 UTC,00CPCUJ0UP2U,209QQUP2LU,V2JRPJJ2Y,209QQUP2LU
5,2025-11-16 18:38:16 UTC,08GPQP8QU9P8,209QQUP2LU,20P2G0R0QL,209QQUP2LU
6,2025-11-15 20:39:26 UTC,09R9PJU9PR0U,209QQUP2LU,20P0VV9J9R,209QQUP2LU
7,2025-11-15 20:36:08 UTC,00GPCC8CUVPU,209QQUP2LU,V8PPJLRUU,209QQUP2LU
8,2025-11-15 20:32:48 UTC,0999CQLQJ9UG,209QQUP2LU,20G8GQGUYQ,209QQUP2LU
9,2025-11-15 20:28:28 UTC,08GPQ9GQ0RC8,209QQUP2LU,VPL2Y909Y,209QQUP2LU
10,2025-11-15 14:38:06 UTC,00CPCCUU9PPQ,209QQUP2LU,CQ20URR9Y,209QQUP2LU
11,2025-11-15 14:34:25 UTC,00GPCJVJY08Y,209QQUP2LU,VPPJRQ88U,209QQUP2LU
12,2025-11-15 14:26:17 UTC,08GPQ9YYLLR0,209QQUP2LU,20Y80C8R8L,209QQUP2LU
0,2025-11-18 07:12:06 UTC,02YPUPCRR2UR,V2CUU0YVQ,VLPQQL8U9,V2CUU0YVQ
1,2025-11-18 07:06:53 UTC,029PUP9JLQ8Q,V2CUU0YVQ,VPYRUPU2C,V2CUU0YVQ
2,2025-11-15 07:41:57 UTC,029PU8PGVQPC,V2CUU0YVQ,VPLUCC98U,V2CUU0YVQ
3,2025-11-15 07:35:28 UTC,029PU8PGGJPU,V2CUU0YVQ,VPLV0RURY,V2CUU0YVQ
