menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
21,2025-11-23 07:55:10 UTC,029PUQQGUPCJ,C99UYQY8R,20P09PR208,C99UYQY8R
0,2025-11-19 14:45:48 UTC,008PVUVVY0VC,C99UYQY8R,UJPU8288L,C99UYQY8R
0,2025-11-28 08:26:08 UTC,080PJG0RJJ8U,G8022Q2LU,U8VYL99JG,G8022Q2LU
1,2025-11-28 03:28:21 UTC,080PJQVYLR8U,G8022Q2LU,VYVYP9PC0,G8022Q2LU
2,2025-11-28 03:24:07 UTC,080PJQVY8YCL,G8022Q2LU,UV0RYV00Q,G8022Q2LU
3,2025-11-27 17:21:11 UTC,02YPUJURGP8V,G8022Q2LU,UL2U0P2UQ,G8022Q2LU
4,2025-11-27 17:01:09 UTC,080PJQGC298J,G8022Q2LU,20CQCQUYQ9,G8022Q2LU
5,2025-11-27 16:58:10 UTC,080PJQGJJPQ0,G8022Q2LU,VYJ22VQQG,G8022Q2LU
6,2025-11-27 16:53:18 UTC,080PJQGJ8920,G8022Q2LU,200GLVUC02,G8022Q2LU
7,2025-11-27 16:50:16 UTC,080PJQGRC922,G8022Q2LU,V8QLLV98Q,G8022Q2LU
8,2025-11-27 16:41:46 UTC,08YPJ9JY0Q8P,G8022Q2LU,VPGPGJCRQ,G8022Q2LU
9,2025-11-27 13:08:36 UTC,080PJQQ0Y98Q,G8022Q2LU,20Y8V9LU28,G8022Q2LU
10,2025-11-27 13:05:26 UTC,0909V98GYQCU,G8022Q2LU,9Q0VYPJG8,G8022Q2LU
11,2025-11-27 13:01:33 UTC,080PJQLVJQGY,G8022Q2LU,CVJLPLRGP,G8022Q2LU
12,2025-11-27 12:57:30 UTC,080PJQLVYG9G,G8022Q2LU,VQYQPUG9J,G8022Q2LU
13,2025-11-27 12:50:13 UTC,080PJQLUJCP0,G8022Q2LU,VQ089C9QJ,G8022Q2LU
14,2025-11-27 12:45:25 UTC,02PPUJUJ8RJL,G8022Q2LU,R2JRVGRVG,G8022Q2LU
15,2025-11-27 12:38:38 UTC,080PJQLCJU02,G8022Q2LU,200GPPYL98,G8022Q2LU
16,2025-11-27 12:34:40 UTC,080PJQLCL88G,G8022Q2LU,V2L9PPLUC,G8022Q2LU
17,2025-11-27 12:30:52 UTC,080PJQLC2GLL,G8022Q2LU,VYJ2QGR2R,G8022Q2LU
18,2025-11-27 12:27:41 UTC,080PJQLJCC8C,G8022Q2LU,20CQJ22JV9,G8022Q2LU
19,2025-11-27 12:24:26 UTC,080PJQLJQUVL,G8022Q2LU,YVPJJ8CLV,G8022Q2LU
20,2025-11-27 12:19:42 UTC,080PJQLJ8YQ8,G8022Q2LU,200G8URLRV,G8022Q2LU
21,2025-11-27 12:18:25 UTC,0999U0JLL2G9,G8022Q2LU,U0RJUGL2Q,G8022Q2LU
22,2025-11-27 12:14:44 UTC,00YPUPUQLQCC,G8022Q2LU,RP288YG99,G8022Q2LU
23,2025-11-27 12:11:32 UTC,080PJQLRQ2C9,G8022Q2LU,L0C829L0,G8022Q2LU
24,2025-11-27 12:08:21 UTC,02JPCG92YGG9,G8022Q2LU,V22YR2QL0,G8022Q2LU
25,2025-11-27 12:03:52 UTC,080PJQLGUGGJ,G8022Q2LU,9UR88URLC,G8022Q2LU
26,2025-11-27 11:57:19 UTC,080PJQLGYL0L,G8022Q2LU,VL2C0LGUC,G8022Q2LU
27,2025-11-27 11:54:20 UTC,080PJQLG88R8,G8022Q2LU,VQYG99QCQ,G8022Q2LU
28,2025-11-27 11:51:06 UTC,080PJQLQURYL,G8022Q2LU,QQRQRVP9L,G8022Q2LU
29,2025-11-27 11:31:44 UTC,080PJQLLYJQ0,G8022Q2LU,GRLLUU0Q9,G8022Q2LU
0,2025-11-22 12:16:55 UTC,080PJP9CR9C8,G8022Q2LU,V9VGQJ9GG,G8022Q2LU
1,2025-11-20 20:37:17 UTC,080PJ998GVC2,G8022Q2LU,209YPQ990J,G8022Q2LU
3,2025-11-19 23:20:33 UTC,080PJ8RYLR8V,G8022Q2LU,UC9UJ92V2,G8022Q2LU
4,2025-11-19 23:17:15 UTC,08YPRUC8UV2L,G8022Q2LU,9UCYCL9Q,G8022Q2LU
5,2025-11-19 23:14:18 UTC,00QPU2QQL8LP,G8022Q2LU,UY99G90R2,G8022Q2LU
6,2025-11-19 23:10:23 UTC,080PJ8RPQLCP,G8022Q2LU,UVYQV282V,G8022Q2LU
7,2025-11-19 23:06:37 UTC,080PJ8RP8GY0,G8022Q2LU,QQ9V29L0,G8022Q2LU
8,2025-11-19 23:01:28 UTC,08V9UCG20CUG,G8022Q2LU,822Y8YLV9,G8022Q2LU
9,2025-11-19 21:58:06 UTC,08QPQGQPV9VY,G8022Q2LU,2LVL2GPVV,G8022Q2LU
0,2025-11-19 21:56:38 UTC,080PJ8GCQYY2,G8022Q2LU,UUU8P0P22,G8022Q2LU
1,2025-11-19 21:51:49 UTC,08QPQGQPPQYP,G8022Q2LU,2009JY8289,G8022Q2LU
2,2025-11-19 21:47:39 UTC,09U9Y08YRQUC,G8022Q2LU,U2QUGLQYP,G8022Q2LU
3,2025-11-19 20:45:31 UTC,080PJ8GP0CUP,G8022Q2LU,RVYLG9PGP,G8022Q2LU
4,2025-11-19 20:42:14 UTC,080PJ8G9RVP2,G8022Q2LU,RY0L8LQGU,G8022Q2LU
5,2025-11-19 20:39:02 UTC,080PJ8G9Y82Q,G8022Q2LU,UC20Y28Q,G8022Q2LU
6,2025-11-19 18:22:01 UTC,000PVUYRJQVL,G8022Q2LU,UCYGR2V0P,G8022Q2LU
7,2025-11-19 18:19:22 UTC,09P9CGLJ990P,G8022Q2LU,VGVLL0YGJ,G8022Q2LU
8,2025-11-19 18:15:17 UTC,080PJ8Q2GJ9Q,G8022Q2LU,V9GR9QYUG,G8022Q2LU
9,2025-11-19 18:11:44 UTC,08PPRCVCR08R,G8022Q2LU,8U2JL2J0,G8022Q2LU
0,2025-11-19 18:10:31 UTC,09Q9CJ0UPCVG,G8022Q2LU,20LVQQQ0LY,G8022Q2LU
1,2025-11-19 18:08:41 UTC,080PJ8Q0UG9U,G8022Q2LU,VPCJ08YPG,G8022Q2LU
2,2025-11-19 18:06:57 UTC,080PJ8Q0RUPC,G8022Q2LU,VYRJQPYQC,G8022Q2LU
3,2025-11-19 17:07:04 UTC,080PJ8LQVL0U,G8022Q2LU,PY8QP0QYJ,G8022Q2LU
4,2025-11-19 17:03:22 UTC,02VPJ2UG029U,G8022Q2LU,U0PPL0YQY,G8022Q2LU
5,2025-11-19 17:00:08 UTC,09P9CGL2G99G,G8022Q2LU,LUQCUYGL8,G8022Q2LU
6,2025-11-19 16:56:51 UTC,02LPC2JPLCV0,G8022Q2LU,RCRUCPVYJ,G8022Q2LU
7,2025-11-19 16:52:39 UTC,09Q9CJ09JQLG,G8022Q2LU,8G8LQURGV,G8022Q2LU
8,2025-11-19 16:49:22 UTC,080PJ8LYVY8G,G8022Q2LU,J2PPYYP2Y,G8022Q2LU
9,2025-11-19 16:45:37 UTC,080PJ8LYQPYQ,G8022Q2LU,VL2GL9JU0,G8022Q2LU
0,2025-11-19 15:05:20 UTC,080PJ8YG9JJV,G8022Q2LU,V988JY082,G8022Q2LU
1,2025-11-19 15:02:11 UTC,008PVV022PLR,G8022Q2LU,UCRUGJP08,G8022Q2LU
2,2025-11-19 14:59:01 UTC,002Y0002RQUL,G8022Q2LU,Y0VRGU8P2,G8022Q2LU
4,2025-11-16 21:45:58 UTC,080PJ0J09J8R,"RJPVG8J89,G8022Q2LU","PU9Y09UU9,9L8Q82UJ8",G8022Q2LU
5,2025-11-16 08:36:26 UTC,082PJ08LUPYC,G8022Q2LU,VPG2QGCCQ,G8022Q2LU
6,2025-11-14 10:35:46 UTC,080PRV0Y9JQ2,"YUGQPU8U0,G8022Q2LU","CU8JVJV,2YYPPUUVY",G8022Q2LU
0,2025-11-28 08:15:39 UTC,02QPCQC9JL28,UVL8LVGGV,Q898R8UGQ,UVL8LVGGV
1,2025-11-28 08:12:28 UTC,00PY0PLG9LJP,UVL8LVGGV,YRC0J9LQ8,UVL8LVGGV
2,2025-11-28 08:08:43 UTC,02QPCQC9PGVG,UVL8LVGGV,VL2VLJCQ8,UVL8LVGGV
3,2025-11-28 08:05:00 UTC,088PJ9R9C8LP,UVL8LVGGV,R0GUGC09U,UVL8LVGGV
4,2025-11-28 08:01:49 UTC,02QPCQC8V0J0,UVL8LVGGV,209RUYVU2Y,UVL8LVGGV
5,2025-11-28 07:58:37 UTC,02QPCQC8JYYC,UVL8LVGGV,P808JVPQP,UVL8LVGGV
6,2025-11-27 15:35:01 UTC,088PJ98JPV8U,UVL8LVGGV,CLQVYRVPJ,UVL8LVGGV
7,2025-11-27 15:31:54 UTC,02VPJLVV8UCR,UVL8LVGGV,RYCQ80RV2,UVL8LVGGV
8,2025-11-27 15:29:11 UTC,02QPCQPRRL2J,UVL8LVGGV,LVCGPVRLP,UVL8LVGGV
9,2025-11-27 15:23:56 UTC,02QPCQPR29YV,UVL8LVGGV,200GPUQJ98,UVL8LVGGV
10,2025-11-27 15:20:12 UTC,02QPCQPGRLGY,UVL8LVGGV,UV80LG8RP,UVL8LVGGV
11,2025-11-27 15:17:01 UTC,02QPCQPGPRLY,UVL8LVGGV,V9G8Q9G80,UVL8LVGGV
12,2025-11-27 15:14:03 UTC,0989V2VRYUUC,UVL8LVGGV,JGV0LYV00,UVL8LVGGV
13,2025-11-27 15:10:11 UTC,02QPCQPQGPJY,UVL8LVGGV,2089UQGGCC,UVL8LVGGV
14,2025-11-27 15:07:09 UTC,02QPCQPQ9C8V,UVL8LVGGV,PVLLYUV0Q,UVL8LVGGV
15,2025-11-27 15:03:41 UTC,0909V99YJVRU,UVL8LVGGV,20Y80PYLVP,UVL8LVGGV
16,2025-11-27 15:01:00 UTC,02QPCQPLGCU9,UVL8LVGGV,8QCR008G,UVL8LVGGV
17,2025-11-27 14:57:10 UTC,00VPUYGRU2VR,UVL8LVGGV,9GY9YU9C,UVL8LVGGV
18,2025-11-27 14:53:35 UTC,02QPCQPYU09P,UVL8LVGGV,2YPQPL22Y,UVL8LVGGV
19,2025-11-27 14:50:37 UTC,02CPJYQYPQ29,UVL8LVGGV,9V9LU9GJY,UVL8LVGGV
20,2025-11-27 13:46:11 UTC,02QPCQ9V290L,UVL8LVGGV,UQQGQPQ2C,UVL8LVGGV
21,2025-11-27 13:42:44 UTC,00RPUY0P8P9V,UVL8LVGGV,CP0RLR90Y,UVL8LVGGV
22,2025-11-27 13:38:55 UTC,08YPJ9GVPCUL,UVL8LVGGV,VL20CJ2PY,UVL8LVGGV
23,2025-11-27 13:35:51 UTC,02QPCQ9U2PV8,UVL8LVGGV,GRG00Y29G,UVL8LVGGV
24,2025-11-27 13:29:12 UTC,08LPJ808CQ9U,UVL8LVGGV,Q9YQ8L0J,UVL8LVGGV
25,2025-11-27 05:42:36 UTC,0909V90QRJC2,UVL8LVGGV,RGU8090PJ,UVL8LVGGV
26,2025-11-27 05:39:25 UTC,02QPCQ2G0GV9,UVL8LVGGV,2V0RPLRP0,UVL8LVGGV
27,2025-11-27 05:38:01 UTC,09P9CV8U0Y9G,UVL8LVGGV,20QPC92CVP,UVL8LVGGV
28,2025-11-27 05:34:51 UTC,029PUJ0GY8QL,UVL8LVGGV,R2LCQ8PR9,UVL8LVGGV
29,2025-11-27 05:31:30 UTC,02QPCQ2QGPLQ,UVL8LVGGV,PCQQL2VU2,UVL8LVGGV
0,2025-11-20 11:42:14 UTC,02QPC8J2Q0J2,UVL8LVGGV,J0202L99U,UVL8LVGGV
3,2025-11-15 22:36:52 UTC,02QPJVUJJRG0,UVL8LVGGV,9QUL2LLLG,UVL8LVGGV
4,2025-11-15 16:49:30 UTC,00GPCC0UGQYL,UVL8LVGGV,CPVPVVLRJ,UVL8LVGGV
6,2025-11-12 12:35:30 UTC,02QPJCR80CV9,"VP22LGQR9,UVL8LVGGV","20P9VV8PVR,9VVVU9R8Y",UVL8LVGGV
0,2025-11-27 15:57:22 UTC,02GPCGJ0U8C8,JURJP9C9C,8Q22J09U,JURJP9C9C
1,2025-11-27 13:19:46 UTC,00RPUY0808LR,JURJP9C9C,RGJ0JYQ2Y,JURJP9C9C
2,2025-11-27 13:16:34 UTC,02JPCG9Q8UJ2,JURJP9C9C,V9U9R2J0G,JURJP9C9C
3,2025-11-27 12:37:24 UTC,00RPUPVU9CCJ,JURJP9C9C,90YUR2QVJ,JURJP9C9C
4,2025-11-27 10:33:21 UTC,00RPUPV8CLC9,JURJP9C9C,RYJ2CC0JY,JURJP9C9C
5,2025-11-25 19:51:51 UTC,00QPUYPPJYCU,JURJP9C9C,JC89LV2Y,JURJP9C9C
6,2025-11-25 18:50:50 UTC,08PPJ2ULGV0L,JURJP9C9C,VJY9G9RUU,JURJP9C9C
7,2025-11-25 18:44:46 UTC,00RPU9UVQ08U,JURJP9C9C,UUJC2LL29,JURJP9C9C
8,2025-11-25 15:04:01 UTC,09U9Y9R8Q0Q9,JURJP9C9C,U2QQYGUJJ,JURJP9C9C
9,2025-11-25 14:59:53 UTC,00RPU9C22U88,JURJP9C9C,20JQPUC0PV,JURJP9C9C
10,2025-11-25 14:56:05 UTC,02UPJPGJ9U0C,JURJP9C9C,8YQ9GQ9QP,JURJP9C9C
11,2025-11-25 13:00:55 UTC,00RPU9J8JU02,JURJP9C9C,2RPJY92J8,JURJP9C9C
12,2025-11-25 12:56:54 UTC,00RPU9J8YL2Y,JURJP9C9C,VLVLCCCJ8,JURJP9C9C
13,2025-11-25 12:43:53 UTC,00RPU9J282LQ,JURJP9C9C,VYRUL0YJL,JURJP9C9C
14,2025-11-25 12:39:03 UTC,00LPUY8PJRR2,JURJP9C9C,PGP29VLL,JURJP9C9C
15,2025-11-25 09:16:16 UTC,00UPUP8CU2J9,JURJP9C9C,V20RRYUL0,JURJP9C9C
16,2025-11-25 09:10:58 UTC,00JPUY9CLJ9J,JURJP9C9C,90CCR9QJJ,JURJP9C9C
17,2025-11-25 08:38:41 UTC,02GPCQ9RP9QV,JURJP9C9C,PR2J2GUJJ,JURJP9C9C
18,2025-11-25 08:35:45 UTC,00GPU99U0Y8J,JURJP9C9C,G8LRVJ9LG,JURJP9C9C
19,2025-11-24 22:22:43 UTC,00RPU9YQP0P0,JURJP9C9C,P2J2GP298,JURJP9C9C
20,2025-11-24 22:17:51 UTC,0909V2GL80YV,JURJP9C9C,PLYVJG8CG,JURJP9C9C
21,2025-11-24 18:38:41 UTC,00RPU99RJUJV,JURJP9C9C,GC0CCQGP9,JURJP9C9C
22,2025-11-24 18:34:46 UTC,00RPU99RPQJL,JURJP9C9C,UUJ8PVLC0,JURJP9C9C
25,2025-11-24 14:24:26 UTC,00RPU92RC9Q2,JURJP9C9C,20LYV9CGYG,JURJP9C9C
0,2025-11-14 09:45:55 UTC,08YPRR2VVJPP,JURJP9C9C,CGY9GPGVC,JURJP9C9C
0,2025-11-28 07:12:53 UTC,08PPJ9LCV8Y8,ULC2UP280,8Q829L9LV,ULC2UP280
1,2025-11-27 08:58:59 UTC,0909V92Y8V02,ULC2UP280,JQQQ9VG8L,ULC2UP280
2,2025-11-27 08:55:46 UTC,08PPJ8U8V2UV,ULC2UP280,V0LYQ9RVP,ULC2UP280
3,2025-11-27 08:50:15 UTC,08PPJ8U8GJRJ,ULC2UP280,VLVGJ0PPC,ULC2UP280
4,2025-11-27 08:46:56 UTC,02CPJYYPC8R2,ULC2UP280,VRYJ2JLVC,ULC2UP280
5,2025-11-27 08:42:22 UTC,02QPCQ8PV082,ULC2UP280,Q8L92YU82,ULC2UP280
6,2025-11-26 17:17:49 UTC,08PPJ8LG2U9V,ULC2UP280,V80CQPLJ9,ULC2UP280
7,2025-11-26 13:22:48 UTC,08PPJ8PJQUC9,ULC2UP280,20LYUV0RUR,ULC2UP280
8,2025-11-26 12:53:38 UTC,08PPJ8PQU9J2,ULC2UP280,20RQ89JCQQ,ULC2UP280
9,2025-11-26 12:41:22 UTC,08PPJ8PLJJRL,ULC2UP280,90QRPPPPJ,ULC2UP280
10,2025-11-26 12:38:48 UTC,09P9CUJ299PY,ULC2UP280,20JP0VP99G,ULC2UP280
11,2025-11-26 12:33:59 UTC,08PPJ8PL2GYY,ULC2UP280,202PGCU2JU,ULC2UP280
12,2025-11-26 12:29:32 UTC,08PPJ8PYJ8P0,ULC2UP280,VQYG2280Y,ULC2UP280
13,2025-11-26 12:25:41 UTC,08PPJ8PYYLVV,ULC2UP280,20RQLVY2RR,ULC2UP280
14,2025-11-26 12:21:53 UTC,08PPJ8PY0V09,ULC2UP280,C8LV20R9C,ULC2UP280
15,2025-11-26 12:18:03 UTC,08PPJ8PPJPJ0,ULC2UP280,VYRVPCQQG,ULC2UP280
16,2025-11-26 12:13:17 UTC,088PJ8LLQP0U,ULC2UP280,YQJCGP8JJ,ULC2UP280
17,2025-11-25 19:05:39 UTC,08U9V2QJRUUV,ULC2UP280,208RJJR2YL,ULC2UP280
18,2025-11-25 19:00:37 UTC,088PJ80RQJ9J,ULC2UP280,VQGY0Q09U,ULC2UP280
19,2025-11-25 18:56:29 UTC,08PPJ2UQPP9L,ULC2UP280,PRPU2VL2R,ULC2UP280
20,2025-11-25 18:38:45 UTC,08PPJ2UY8JPC,ULC2UP280,VYJ9R0QGC,ULC2UP280
21,2025-11-25 18:25:42 UTC,09L9U0Y2JJCY,ULC2UP280,GQU28RU0G,ULC2UP280
22,2025-11-25 18:23:30 UTC,09U9Y9JJJP9Y,ULC2UP280,2090YPPVPJ,ULC2UP280
23,2025-11-25 16:48:02 UTC,08PPJ2CL8QGC,ULC2UP280,20VYJYCYCG,ULC2UP280
24,2025-11-25 16:36:31 UTC,08PPJ2CPCPUL,ULC2UP280,CVVQPYJVU,ULC2UP280
25,2025-11-25 16:33:27 UTC,08PPJ2CPL98U,ULC2UP280,VYRU00GU2,ULC2UP280
26,2025-11-25 16:29:44 UTC,08PPJ2CP022P,ULC2UP280,8QP2RRG8,ULC2UP280
27,2025-11-25 15:54:46 UTC,08PPJ2JVUYJJ,ULC2UP280,VLVURV0QQ,ULC2UP280
28,2025-11-25 15:51:07 UTC,08PPJ2JVLYL9,ULC2UP280,RRVQLRJVJ,ULC2UP280
0,2025-11-24 08:14:15 UTC,08PPJ0VJLQLJ,ULC2UP280,CPUQ8LQP2,ULC2UP280
1,2025-11-21 08:46:09 UTC,08PPRUVUU888,ULC2UP280,20LJ29PJ29,ULC2UP280
2,2025-11-13 09:57:56 UTC,02LPJCRG292P,ULC2UP280,L9CCJV8UU,ULC2UP280
0,2025-11-25 05:57:52 UTC,080PJL200VUC,C80U0CJ0U,CCUCPPJ9G,C80U0CJ0U
1,2025-11-23 11:11:01 UTC,080PJPUCQPRG,C80U0CJ0U,UVPCQJG8Q,C80U0CJ0U
10,2025-11-13 11:26:43 UTC,080PRUYJJ9V2,C80U0CJ0U,VPCV0Q22J,C80U0CJ0U
17,2025-10-31 11:44:20 UTC,080PR9VR8UUV,C80U0CJ0U,20Y2ULJRG8,C80U0CJ0U
0,2025-11-28 05:52:28 UTC,09C9YYGCG092,CQ2C8PLPY,J290P8JR9,CQ2C8PLPY
1,2025-11-28 05:50:10 UTC,02JPCGJL2RYC,CQ2C8PLPY,U0PPUC298,CQ2C8PLPY
2,2025-11-28 05:46:53 UTC,00JPUQ2V0YJL,CQ2C8PLPY,PYQ02PQR0,CQ2C8PLPY
3,2025-11-27 22:41:16 UTC,09R9YPP9G9GJ,CQ2C8PLPY,209U0LG80C,CQ2C8PLPY
4,2025-11-27 22:37:46 UTC,09C9YYLLJGPL,CQ2C8PLPY,VYRJUL2UV,CQ2C8PLPY
5,2025-11-27 22:34:36 UTC,09C9YYLLLP89,CQ2C8PLPY,20Y8CY2C0U,CQ2C8PLPY
6,2025-11-27 22:31:06 UTC,09C9YYLL2GVQ,CQ2C8PLPY,VYRUPUUVQ,CQ2C8PLPY
7,2025-11-27 22:27:49 UTC,09C9YYLYC8QV,CQ2C8PLPY,VYRRU2UVG,CQ2C8PLPY
8,2025-11-27 21:28:55 UTC,02GPCGUCRQPC,CQ2C8PLPY,UGQCQC0LJ,CQ2C8PLPY
9,2025-11-27 20:16:10 UTC,08GPQC982920,CQ2C8PLPY,UCCJ82900,CQ2C8PLPY
10,2025-11-27 16:38:13 UTC,09C9YY9RP2LU,CQ2C8PLPY,Q9VPLLPU,CQ2C8PLPY
11,2025-11-27 16:05:30 UTC,09P9CVL92022,CQ2C8PLPY,2008UQQL88,CQ2C8PLPY
12,2025-11-27 16:02:17 UTC,09C9YY9YP9JP,CQ2C8PLPY,VYJ8RQVVJ,CQ2C8PLPY
13,2025-11-27 14:43:40 UTC,09C9YY8C0G8U,CQ2C8PLPY,CUQ28PYV0,CQ2C8PLPY
14,2025-11-27 14:39:54 UTC,00YPUPVLUR80,CQ2C8PLPY,LYJV02UVQ,CQ2C8PLPY
15,2025-11-27 14:34:53 UTC,022PVLYJPPRR,CQ2C8PLPY,9ULQJUYLQ,CQ2C8PLPY
16,2025-11-27 13:03:56 UTC,09P9CVPUJQV0,CQ2C8PLPY,VY2QQPY90,CQ2C8PLPY
17,2025-11-27 12:58:46 UTC,002Y0Y2JPL0C,CQ2C8PLPY,U9JYJ0CJR,CQ2C8PLPY
18,2025-11-27 12:52:44 UTC,02VPJLUCLQL8,CQ2C8PLPY,VQ2PJ89R2,CQ2C8PLPY
19,2025-11-27 12:48:55 UTC,08U9V8GPQ8P0,CQ2C8PLPY,YP00G90R8,CQ2C8PLPY
20,2025-11-27 11:30:53 UTC,09C9YY2GGQGV,CQ2C8PLPY,JG8UC2GCL,CQ2C8PLPY
21,2025-11-27 11:27:36 UTC,09C9YY2GY92P,CQ2C8PLPY,VLJJJLJLQ,CQ2C8PLPY
22,2025-11-27 11:22:20 UTC,09C9YY2QVVUC,CQ2C8PLPY,VLVVGUG9L,CQ2C8PLPY
23,2025-11-27 11:19:00 UTC,08V9V89C0U99,CQ2C8PLPY,20G80992J2,CQ2C8PLPY
24,2025-11-27 11:15:39 UTC,09C9YY2QQLPU,CQ2C8PLPY,G9QJCVYYG,CQ2C8PLPY
25,2025-11-27 11:12:20 UTC,09R9Y9V9G2PR,CQ2C8PLPY,20GY2JJG8Q,CQ2C8PLPY
26,2025-11-27 11:07:47 UTC,09C9YY2LVV9L,CQ2C8PLPY,VJUU9LJGY,CQ2C8PLPY
27,2025-11-26 22:23:16 UTC,09C9YPCU8QV2,CQ2C8PLPY,UJUGRRLQY,CQ2C8PLPY
28,2025-11-26 22:18:47 UTC,09C9YPCCJRG8,CQ2C8PLPY,QC90Q8V0U,CQ2C8PLPY
29,2025-11-26 22:16:49 UTC,080PJQ8LY9YR,CQ2C8PLPY,VJG8C8RLP,CQ2C8PLPY
0,2025-11-25 14:03:47 UTC,09C9Y9VG8G8J,CQ2C8PLPY,VLU0UYJ8J,CQ2C8PLPY
1,2025-11-23 18:26:33 UTC,09C9Y8V0Y2QU,CQ2C8PLPY,8PYPCQVVL,CQ2C8PLPY
2,2025-11-20 15:20:01 UTC,002Y00R2C002,CQ2C8PLPY,CC9829QQC,CQ2C8PLPY
3,2025-11-17 20:05:59 UTC,09C9PV9YLGUG,CQ2C8PLPY,JUCQPPY9L,CQ2C8PLPY
0,2025-11-28 05:20:37 UTC,0989V8YQLYQC,VGVVVJC8P,200GPR8RUV,VGVVVJC8P
1,2025-11-27 19:29:28 UTC,0989V82JCC2L,VGVVVJC8P,VYJJJ00UP,VGVVVJC8P
2,2025-11-27 18:49:48 UTC,08V9V8Q0CC90,VGVVVJC8P,2022PJYGJY,VGVVVJC8P
3,2025-11-27 18:45:45 UTC,09Y9U22P98LL,VGVVVJC8P,202LRGPR0C,VGVVVJC8P
4,2025-11-27 10:11:03 UTC,0989V2CU0R29,VGVVVJC8P,VJ0VY98VY,VGVVVJC8P
5,2025-11-27 09:13:50 UTC,00PY09CRLCUR,VGVVVJC8P,8UV0YVQVJ,VGVVVJC8P
6,2025-11-27 08:28:57 UTC,0989V2CL8UU9,VGVVVJC8P,20LYV9UQLL,VGVVVJC8P
7,2025-11-26 21:37:30 UTC,0989V2G0VR08,VGVVVJC8P,VQQ2GC9Y2,VGVVVJC8P
8,2025-11-26 21:32:58 UTC,0989V2G0Q98Y,VGVVVJC8P,C98UUGG0R,VGVVVJC8P
9,2025-11-26 21:25:48 UTC,0989V2QVJV2C,VGVVVJC8P,200GY9YQJR,VGVVVJC8P
10,2025-11-26 18:17:02 UTC,00PY09LYQ2R0,VGVVVJC8P,U28UCVRJU,VGVVVJC8P
11,2025-11-26 18:13:58 UTC,0989V2LLLJJQ,VGVVVJC8P,20LYGUPLUP,VGVVVJC8P
12,2025-11-26 18:10:10 UTC,0989V2LL0RV2,VGVVVJC8P,9C80RGR9,VGVVVJC8P
13,2025-11-26 18:06:11 UTC,0989V2LYGY20,VGVVVJC8P,200GY9JVQ9,VGVVVJC8P
14,2025-11-26 18:01:37 UTC,0989V2LY22LU,VGVVVJC8P,UGYQU8C0J,VGVVVJC8P
15,2025-11-26 17:56:36 UTC,0989V2LPQ0LQ,VGVVVJC8P,P90QLR822,VGVVVJC8P
16,2025-11-26 16:26:12 UTC,0989V2YGP08Q,VGVVVJC8P,CC9CUGUJC,VGVVVJC8P
17,2025-11-26 16:22:03 UTC,0989V2YQCYQY,VGVVVJC8P,VYRVLC880,VGVVVJC8P
18,2025-11-26 16:17:20 UTC,00PY09YYLJY8,VGVVVJC8P,RYQ0UCJGP,VGVVVJC8P
19,2025-11-26 12:58:39 UTC,0989V2P208PP,VGVVVJC8P,20CQJQGJYC,VGVVVJC8P
20,2025-11-25 19:06:46 UTC,00JPUYG09LJC,VGVVVJC8P,8LL90V8J,VGVVVJC8P
21,2025-11-25 19:01:00 UTC,0989V0U2UVJL,VGVVVJC8P,20VYJ928PY,VGVVVJC8P
22,2025-11-25 18:57:39 UTC,08JPQUP98L8L,VGVVVJC8P,GRGYQVQ8L,VGVVVJC8P
23,2025-11-25 18:53:50 UTC,0989V0U22G8Q,VGVVVJC8P,20Y9QQ89JG,VGVVVJC8P
24,2025-11-25 18:50:07 UTC,0989V0U0RGV9,VGVVVJC8P,8LUJJ8LUY,VGVVVJC8P
25,2025-11-25 18:42:28 UTC,0989V0CVC88R,VGVVVJC8P,JYLGJR9,VGVVVJC8P
26,2025-11-25 18:38:50 UTC,0989V0CVY9JL,VGVVVJC8P,UUYPPJ2PQ,VGVVVJC8P
27,2025-11-25 13:53:30 UTC,0929V2JV8GVQ,VGVVVJC8P,GLUVCP2GQ,VGVVVJC8P
28,2025-11-25 13:49:00 UTC,0989V0RGUCRU,VGVVVJC8P,209VRVJ0J0,VGVVVJC8P
29,2025-11-25 13:43:57 UTC,0989V0RGYRQC,VGVVVJC8P,20LYCUVLJJ,VGVVVJC8P
0,2025-11-17 13:47:03 UTC,08YPRC8RGQP0,VGVVVJC8P,VUGYUVL29,VGVVVJC8P
0,2025-11-28 00:57:52 UTC,082PJQJQJJPG,22JVLQC,98CV0GVLJ,22JVLQC
1,2025-11-28 00:54:40 UTC,082PJQJQLRJR,22JVLQC,200Q8GQQVG,22JVLQC
2,2025-11-28 00:53:42 UTC,028PUCCRL0PR,22JVLQC,2LJ8YUP,22JVLQC
3,2025-11-28 00:50:13 UTC,02GPCR09GJRU,22JVLQC,8VYY82V90,22JVLQC
4,2025-11-27 01:47:44 UTC,082PJQ2CQGUV,22JVLQC,20JL2GYUG,22JVLQC
5,2025-11-27 01:44:20 UTC,082PJQ2C9CRP,22JVLQC,VYRUC292G,22JVLQC
6,2025-11-26 16:24:27 UTC,082PJLCGVLP2,22JVLQC,VL2U0QVY2,22JVLQC
