menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
3,2025-11-28 08:17:51 UTC,00CPUL2JVGC0,"2R9G0CJLG,2VU0QQLGC","G28RR28R9,22R2C2V2R",2R9G0CJLG
4,2025-11-28 08:14:33 UTC,02PPUCLQ0VU8,"2R9G0CJLG,2PLV9GRGG","QYPL8P90J,UC0PQ0GRP",2R9G0CJLG
5,2025-11-27 21:41:53 UTC,09Q9U2989LPC,"2R9G0CJLG,2GJJLRJG2","8VVVG2LPP,8CQ2LU008",2R9G0CJLG
6,2025-11-27 21:38:47 UTC,09L9U2J2G8UG,"29QQ288VQ,2R9G0CJLG","G8J902YLC,QPG0VUQQ8",2R9G0CJLG
7,2025-11-27 21:34:23 UTC,08PPJ99QUYP8,"2R9G0CJLG,2RY2Y2JUR","2QLJGP2Y,8CPUUUYJ",2R9G0CJLG
8,2025-11-27 20:00:16 UTC,008Y0PY289RP,"2R9G0CJLG,2RQL90YR0","2U88Q2J0L,LJ09PQ9P",2R9G0CJLG
9,2025-11-27 16:38:29 UTC,0989V80PUV98,"2RGY88J0U,2R9G0CJLG","2J9JVGCC0,28J89GQRL",2R9G0CJLG
10,2025-11-27 16:34:27 UTC,02QPCQY980CG,"2GVLVC9UL,2R9G0CJLG","UL22CLR2R,CCQGR9RP2",2R9G0CJLG
11,2025-11-27 12:13:19 UTC,0989V2ULRGUG,"82GPC0JVJ,2R9G0CJLG","RYRLURQJY,J8Y8LGV0V",2R9G0CJLG
12,2025-11-27 12:07:32 UTC,082PJQPRQCJ9,"2YL89Q8RJ,2R9G0CJLG","P9YLVCU9J,LGGJCLU99",2R9G0CJLG
13,2025-11-27 08:38:39 UTC,09C9YY0U8CCU,"89YJJ0QCY,2R9G0CJLG","Q9VP0YLVJ,RQU22G8GV",2R9G0CJLG
14,2025-11-27 08:35:14 UTC,02YPUJRY2YRQ,"2GQ9PGUCG,2R9G0CJLG","YP8QGGCVC,29P8Y9YR",2R9G0CJLG
15,2025-11-27 08:33:26 UTC,0989V2CLLLCQ,"L2VLLCGG,2R9G0CJLG","JVYR92YUG,RPRCVUY0Q",2R9G0CJLG
16,2025-11-26 17:04:58 UTC,0989V2YUR9J2,2R9G0CJLG,VYRVGLCUG,2R9G0CJLG
17,2025-11-26 17:01:59 UTC,0989V2YUPG8J,2R9G0CJLG,VL2J8U0PC,2R9G0CJLG
18,2025-11-26 17:00:22 UTC,0989V2YU822G,2R9G0CJLG,VL2VQJCL2,2R9G0CJLG
19,2025-11-26 16:05:44 UTC,022PVYCG8V8L,2R9G0CJLG,J9P28992V,2R9G0CJLG
20,2025-11-26 16:01:15 UTC,0989V2YYLVYU,"28L0PPRRL,2R9G0CJLG","90UUQVJ8Q,9GYUGGP0Q",2R9G0CJLG
21,2025-11-26 15:57:53 UTC,0989V2YY2RG9,"2RRUQLRP0,2R9G0CJLG","92QVLYPQJ,8QGCG098G",2R9G0CJLG
22,2025-11-26 15:54:41 UTC,09G9Y9JGPG8P,"2R9G0CJLG,2RL0J88C0","CU8Q8JLCP,RPGVPG882",2R9G0CJLG
23,2025-11-26 15:51:49 UTC,082PJLCY98GG,"80CVC8CQG,2R9G0CJLG","GJPRV98V0,PQ8JC2QJV",2R9G0CJLG
24,2025-11-26 15:28:08 UTC,08U9V80J9GPU,"2R9G0CJLG,9YLG9G0P0","2CCGG8Q9,P9QRLJUP",2R9G0CJLG
25,2025-11-26 15:24:57 UTC,02YPUJ8U9P9L,"2YCJR9U98,2R9G0CJLG","GLRVC8P9C,GUPYV9L8Q",2R9G0CJLG
26,2025-11-26 15:15:00 UTC,0989V2Y0Y902,"2QRP8Q9QL,2R9G0CJLG","YUJJCUC82,LYUJCGPL0",2R9G0CJLG
27,2025-11-26 14:49:37 UTC,08GPQJYJ2LRU,"2PGQVJ2C,2R9G0CJLG","908ULC9GP,8UPVU2JCJ",2R9G0CJLG
28,2025-11-26 13:48:50 UTC,00UPUPVYYLGC,"2R9G0CJLG,220CGVP0P","GP0GP2JGR,Q08G0VG0U",2R9G0CJLG
29,2025-11-26 12:44:22 UTC,02YPUJ2J2GJV,"Y9YVC2G,2R9G0CJLG","UVVCJVJ8Y,CU9RLCG0C",2R9G0CJLG
0,2025-11-25 12:16:46 UTC,028PUJ80P0C0,"2R9G0CJLG,80VG222YY","QUG9PYVC2,LY98G2LPG",2R9G0CJLG
1,2025-11-25 09:52:03 UTC,02CPJP2J0CC0,"2V8890LCG,2R9G0CJLG","LU89UYCJ,LR08VJV9",2R9G0CJLG
2,2025-11-19 22:31:26 UTC,02YPUYURVC8V,2R9G0CJLG,ULGVQ20RV,2R9G0CJLG
3,2025-11-17 15:24:26 UTC,0929UJJP9220,2R9G0CJLG,YYQRURGUC,2R9G0CJLG
4,2025-11-17 15:04:58 UTC,0989URR8PVRQ,2R9G0CJLG,2PUQVPL0,2R9G0CJLG
5,2025-11-17 11:00:38 UTC,0989URQQUVVU,2R9G0CJLG,JVGP2RUG8,2R9G0CJLG
0,2025-11-27 22:14:58 UTC,02PPUC99QYUU,UQRP2V0LP,U8C2U8P9G,UQRP2V0LP
1,2025-11-27 17:40:30 UTC,000Y09QQYR8G,UQRP2V0LP,PYQQJLJL,UQRP2V0LP
2,2025-11-27 10:43:06 UTC,089PJ9L0UCPL,UQRP2V0LP,QP0VUPV92,UQRP2V0LP
3,2025-11-27 10:40:18 UTC,000Y09PG9PY0,UQRP2V0LP,CVULV8CVR,UQRP2V0LP
4,2025-11-26 17:15:48 UTC,000Y08UL9JJL,UQRP2V0LP,V8YVJU09V,UQRP2V0LP
5,2025-11-26 17:11:33 UTC,000Y08UYJCUC,UQRP2V0LP,U8YCQVPYL,UQRP2V0LP
6,2025-11-26 17:07:55 UTC,00LPUYVP9R8P,UQRP2V0LP,GCJCRU9P,UQRP2V0LP
7,2025-11-26 15:03:06 UTC,08PPJ8YLJQ0C,UQRP2V0LP,UJVU8LLLP,UQRP2V0LP
8,2025-11-26 14:58:55 UTC,00PY09PJGR8U,UQRP2V0LP,2RVQY9J0P,UQRP2V0LP
9,2025-11-26 13:16:02 UTC,000Y08JGY98U,UQRP2V0LP,RY0J0L0G,UQRP2V0LP
10,2025-11-26 13:12:12 UTC,000Y08JG08CV,UQRP2V0LP,20LJGLRLPJ,UQRP2V0LP
11,2025-11-26 13:08:31 UTC,022PVYJ9GRJ8,UQRP2V0LP,LQRUY2GCV,UQRP2V0LP
12,2025-11-26 07:10:40 UTC,000Y08GUQPGQ,UQRP2V0LP,VYJ0CJYL9,UQRP2V0LP
13,2025-11-26 07:07:12 UTC,000Y08GUPYCQ,UQRP2V0LP,J0CC90UP,UQRP2V0LP
14,2025-11-26 06:54:43 UTC,000Y08GCQC9C,UQRP2V0LP,UVUY8009R,UQRP2V0LP
15,2025-11-25 23:06:53 UTC,08QPQUYJVJ88,UQRP2V0LP,VCQJ8RPGC,UQRP2V0LP
16,2025-11-25 16:46:44 UTC,00VPUPYCCCVJ,UQRP2V0LP,G2L0PU8CC,UQRP2V0LP
17,2025-11-25 16:42:43 UTC,09U9Y9RVYUVR,UQRP2V0LP,288LYVGUL,UQRP2V0LP
18,2025-11-25 16:38:55 UTC,000Y0899PJCG,UQRP2V0LP,VLVUY2U2V,UQRP2V0LP
19,2025-11-25 08:53:58 UTC,000Y0808UU0V,UQRP2V0LP,8CRLQ0GJQ,UQRP2V0LP
20,2025-11-25 08:50:09 UTC,000Y0808RR2G,UQRP2V0LP,UUG88V9J9,UQRP2V0LP
21,2025-11-25 08:10:19 UTC,00VPUP8QG28R,UQRP2V0LP,8LJPQG2,UQRP2V0LP
22,2025-11-25 08:06:14 UTC,000Y02VVVQ8V,UQRP2V0LP,GLC9JLUR9,UQRP2V0LP
23,2025-11-25 08:00:59 UTC,000Y02VVR0V0,UQRP2V0LP,VL2UGGR80,UQRP2V0LP
24,2025-11-25 07:57:15 UTC,09Q9CVG2YJCG,UQRP2V0LP,Y2Y2V2LG2,UQRP2V0LP
25,2025-11-25 07:53:35 UTC,000Y02VV8GCL,UQRP2V0LP,20Y8UVJUQV,UQRP2V0LP
28,2025-11-24 15:44:03 UTC,000Y02QG99RV,UQRP2V0LP,VQL8YQR2U,UQRP2V0LP
29,2025-11-24 15:38:09 UTC,000Y02QQGQ0Y,UQRP2V0LP,20CGPCR009,UQRP2V0LP
0,2025-11-20 13:57:09 UTC,000PVUUYQJQG,UQRP2V0LP,R82VC2V0P,UQRP2V0LP
1,2025-11-16 11:18:40 UTC,000PVJ9CPJRV,UQRP2V0LP,C2CUQ8PQ9,UQRP2V0LP
2,2025-11-16 00:03:24 UTC,000PVJ0G89G2,UQRP2V0LP,9UV9UQYJV,UQRP2V0LP
0,2025-11-28 09:42:55 UTC,02YPUCPJQ22G,2GQJUGJQR,2QGYQYLR8,2GQJUGJQR
1,2025-11-28 09:38:03 UTC,02YPUCPJ8LJG,2GQJUGJQR,20Y8JV2J9L,2GQJUGJQR
2,2025-11-28 07:46:59 UTC,02YPUCP9LCQ9,2GQJUGJQR,LPUCRRVJ8,2GQJUGJQR
3,2025-11-28 07:42:09 UTC,02YPUCP98U0G,2GQJUGJQR,VQYCPR2P2,2GQJUGJQR
4,2025-11-28 07:38:14 UTC,02YPUCP8VGUJ,2GQJUGJQR,VYRUP2QGJ,2GQJUGJQR
5,2025-11-27 18:08:00 UTC,02YPUJV2809Y,2GQJUGJQR,20CG2LYUCJ,2GQJUGJQR
6,2025-11-27 08:29:33 UTC,02PPUJCLGCVL,2GQJUGJQR,V9Q9C2PVP,2GQJUGJQR
7,2025-11-27 08:26:35 UTC,02PPUJCLLY9R,2GQJUGJQR,V9Q9C2PVP,2GQJUGJQR
8,2025-11-27 08:22:27 UTC,02PPUJCL8U98,2GQJUGJQR,V9Q9C2PVP,2GQJUGJQR
1,2025-11-13 14:23:47 UTC,02YPU2JQLULR,2GQJUGJQR,9LQY0VJ0U,2GQJUGJQR
0,2025-11-26 17:32:40 UTC,02VPJLL2P0UG,VYVJRCV9Y,20VL02RVUU,VYVJRCV9Y
1,2025-11-24 10:32:19 UTC,02VPJPVRV00V,VYVJRCV9Y,P8009L9Y0,VYVJRCV9Y
2,2025-11-24 10:29:45 UTC,02VPJPVRJGPU,VYVJRCV9Y,J0YLCUVG2,VYVJRCV9Y
3,2025-11-24 10:26:17 UTC,02VPJPVRQYLC,VYVJRCV9Y,UCCRV22JC,VYVJRCV9Y
4,2025-11-24 10:22:54 UTC,02VPJPVRPP29,VYVJRCV9Y,VL2LC0CGG,VYVJRCV9Y
5,2025-11-24 10:19:35 UTC,02VPJPVR2Y90,VYVJRCV9Y,CUCQLJL09,VYVJRCV9Y
6,2025-11-24 10:17:34 UTC,02VPJPVGVQJR,VYVJRCV9Y,GV2PJ2RRV,VYVJRCV9Y
7,2025-11-24 06:07:05 UTC,02VPJPUGQCLR,VYVJRCV9Y,VPYVL89YR,VYVJRCV9Y
8,2025-11-24 04:28:10 UTC,02VPJPU9009Y,VYVJRCV9Y,VYVGV9JUG,VYVJRCV9Y
9,2025-11-23 17:43:38 UTC,02UPJ9LGRQVU,VYVJRCV9Y,R0V2Y8JJL,VYVJRCV9Y
10,2025-11-23 17:40:27 UTC,02VPJPQJPUVQ,VYVJRCV9Y,20U2QQ8LL8,VYVJRCV9Y
11,2025-11-23 17:34:33 UTC,02VPJPQRG9L2,VYVJRCV9Y,LL2JLCYG,VYVJRCV9Y
12,2025-11-23 17:32:13 UTC,02VPJPQR9VCC,VYVJRCV9Y,LJJ2V0Y2C,VYVJRCV9Y
13,2025-11-23 17:28:44 UTC,02VPJPQGCGJR,VYVJRCV9Y,VL0QLL2GC,VYVJRCV9Y
18,2025-11-22 13:21:04 UTC,02VPJ9J9G8YR,VYVJRCV9Y,VYRR8V8G9,VYVJRCV9Y
22,2025-11-21 17:43:52 UTC,02VPJ98VG8J2,VYVJRCV9Y,VL0GYCY09,VYVJRCV9Y
0,2025-11-27 20:06:17 UTC,00QPULG2UJVR,YJLYUQU9Y,90YURUQVU,YJLYUQU9Y
1,2025-11-27 20:03:26 UTC,022PVLGLGGCV,YJLYUQU9Y,RUYGGVJYR,YJLYUQU9Y
2,2025-11-27 19:57:54 UTC,00QPULG0V0PR,YJLYUQU9Y,PJ0JLGJ9,YJLYUQU9Y
3,2025-11-27 19:53:30 UTC,002Y0YY0GR8R,YJLYUQU9Y,8RRLRRV0Y,YJLYUQU9Y
4,2025-11-27 19:47:29 UTC,09P9CVG0VPQ0,YJLYUQU9Y,208UUYUQQ0,YJLYUQU9Y
5,2025-11-27 19:44:03 UTC,00QPULQV9U8V,YJLYUQU9Y,UPGQ22YLP,YJLYUQU9Y
6,2025-11-27 18:40:23 UTC,00QPULQYJG88,YJLYUQU9Y,RYL0PJL2L,YJLYUQU9Y
7,2025-11-27 18:37:13 UTC,00QPULQYY8PV,YJLYUQU9Y,C8JQUUP2G,YJLYUQU9Y
8,2025-11-27 18:31:55 UTC,02QPCQL8UCGR,YJLYUQU9Y,JR9V9G2VC,YJLYUQU9Y
9,2025-11-27 18:28:00 UTC,00QPULQP9CUQ,YJLYUQU9Y,U9C8L29V9,YJLYUQU9Y
10,2025-11-27 18:23:21 UTC,02LPCLUJVLYL,YJLYUQU9Y,G22YJYCYJ,YJLYUQU9Y
11,2025-11-27 18:19:18 UTC,00VPUYJYPL98,YJLYUQU9Y,80PL0Q9GR,YJLYUQU9Y
12,2025-11-27 18:14:54 UTC,00QPULQ8J89Y,YJLYUQU9Y,PV90UC82,YJLYUQU9Y
13,2025-11-27 16:50:52 UTC,008Y0P9LLJ00,YJLYUQU9Y,CC922988L,YJLYUQU9Y
14,2025-11-27 16:45:32 UTC,00QPULLL8J88,YJLYUQU9Y,YCQ82CYP8,YJLYUQU9Y
15,2025-11-27 16:42:17 UTC,00QPULLYCPGU,YJLYUQU9Y,GC0LLY2JP,YJLYUQU9Y
16,2025-11-27 16:38:58 UTC,00QPULLYYC9Y,YJLYUQU9Y,LVCY82UG,YJLYUQU9Y
17,2025-11-27 16:04:20 UTC,00QPULL2Y2JU,YJLYUQU9Y,RV8CC8GV,YJLYUQU9Y
18,2025-11-27 16:00:25 UTC,009Y0Y9QJV8P,YJLYUQU9Y,V2Y98CC9Y,YJLYUQU9Y
19,2025-11-27 15:56:32 UTC,088PJ98UCG9L,YJLYUQU9Y,GPURPCLR0,YJLYUQU9Y
20,2025-11-27 15:54:24 UTC,002Y0Y909L0G,YJLYUQU9Y,GLP9RJPJY,YJLYUQU9Y
21,2025-11-27 15:49:38 UTC,00QPULYVRLP8,YJLYUQU9Y,C299VJP90,YJLYUQU9Y
22,2025-11-27 15:46:18 UTC,00QPULYVP2PQ,YJLYUQU9Y,LYPP9PQV8,YJLYUQU9Y
23,2025-11-27 15:42:40 UTC,09L9U2Q8GGCC,YJLYUQU9Y,VYRRCCR2L,YJLYUQU9Y
24,2025-11-27 15:36:46 UTC,00QPULYU8VYG,YJLYUQU9Y,J2V20YQ,YJLYUQU9Y
25,2025-11-27 15:33:41 UTC,00QPULYCU0VU,YJLYUQU9Y,VYJ2Y0UCC,YJLYUQU9Y
26,2025-11-27 15:29:59 UTC,00QPULYCL9LQ,YJLYUQU9Y,YR8CQVVU9,YJLYUQU9Y
27,2025-11-27 15:24:56 UTC,09Q9U2022PL8,YJLYUQU9Y,QP2YV9GGR,YJLYUQU9Y
28,2025-11-26 17:25:04 UTC,00QPUYCVQRLQ,YJLYUQU9Y,9P8QU2YPV,YJLYUQU9Y
29,2025-11-26 17:23:13 UTC,089PJ8VVVUJ0,YJLYUQU9Y,GJLLVCUGQ,YJLYUQU9Y
0,2025-11-22 12:27:15 UTC,00QPU92VR909,YJLYUQU9Y,2CUJCLR02,YJLYUQU9Y
1,2025-11-22 12:06:06 UTC,02LPC9QYC9CY,YJLYUQU9Y,QQPY9GYG0,YJLYUQU9Y
0,2025-11-26 07:36:20 UTC,00YPUP8Q08JU,JJJPCYCYC,Y9CYVYCUQ,JJJPCYCYC
1,2025-11-26 07:32:24 UTC,00YPUP8LJVVR,JJJPCYCYC,VGGQ8V2VQ,JJJPCYCYC
2,2025-11-26 07:28:32 UTC,00YPUP8LQU88,JJJPCYCYC,U200LRUG,JJJPCYCYC
3,2025-11-26 07:23:33 UTC,0989V28G0YJ2,JJJPCYCYC,2CRCR8CLU,JJJPCYCYC
4,2025-11-26 07:19:59 UTC,00YPUP8L0C0G,JJJPCYCYC,YQPUR2J2Q,JJJPCYCYC
0,2025-11-27 11:45:12 UTC,002Y0Y2P8RUV,U90GL20QQ,UJCCRVJ8Q,U90GL20QQ
1,2025-11-27 11:40:35 UTC,002Y0Y29CGCR,U90GL20QQ,JGR002JLV,U90GL20QQ
2,2025-11-27 09:00:34 UTC,02PPUJCGYUV9,U90GL20QQ,RV9R8UJRU,U90GL20QQ
3,2025-11-27 08:57:04 UTC,0999U0RQ2L98,U90GL20QQ,20JP90R02Q,U90GL20QQ
4,2025-11-26 08:27:58 UTC,002Y0PYQVV0G,U90GL20QQ,CGVGYPQYU,U90GL20QQ
5,2025-11-26 08:24:44 UTC,002Y0PYQC99J,U90GL20QQ,CV0RQJ8GG,U90GL20QQ
6,2025-11-26 08:19:58 UTC,00YPUP8RGGVV,U90GL20QQ,UVVY90GJR,U90GL20QQ
7,2025-11-25 17:05:15 UTC,08V9V28JJY80,U90GL20QQ,V8Y909YQ,U90GL20QQ
8,2025-11-25 16:59:42 UTC,002Y09VJ8RY8,U90GL20QQ,U92PYVCVU,U90GL20QQ
9,2025-11-25 16:56:17 UTC,002Y09VRC020,U90GL20QQ,20RQRYR2R2,U90GL20QQ
10,2025-11-24 16:35:37 UTC,08QPQCQQV8J9,U90GL20QQ,PGPQVJ8GC,U90GL20QQ
11,2025-11-24 16:29:47 UTC,00YPU92Q220R,U90GL20QQ,VYL2YLPGY,U90GL20QQ
12,2025-11-24 16:24:32 UTC,000Y02QURGQY,U90GL20QQ,PGV9CGVVL,U90GL20QQ
13,2025-11-24 16:20:14 UTC,002Y09P88PQ2,U90GL20QQ,YLQQLVYR,U90GL20QQ
14,2025-11-24 14:43:11 UTC,02LPCPU99GVG,"U90GL20QQ,PGPQVJ8GC","CRV2VJGPJ,2J9JL22V8",U90GL20QQ
15,2025-11-24 14:38:53 UTC,002Y099YG2LG,"PGPQVJ8GC,U90GL20QQ","RVYPR2Q99,C2VP8V90Y",U90GL20QQ
16,2025-11-24 14:35:17 UTC,002Y099Y9P09,"PGPQVJ8GC,U90GL20QQ","P99CJJPGL,GCLPLR0U8",U90GL20QQ
17,2025-11-24 14:29:36 UTC,08QPQCLGU8GP,"U90GL20QQ,PGPQVJ8GC","8RUG99LQ,280L98JCU",U90GL20QQ
18,2025-11-24 14:25:15 UTC,08QPQCLGLYCQ,"U90GL20QQ,PGPQVJ8GC","U2VQ2LGU2,UQGY8YQ8P",U90GL20QQ
19,2025-11-24 14:21:47 UTC,089PJ2GQQ0PG,"U90GL20QQ,PGPQVJ8GC","VU0G28PJ9,202QPJY2Q2",U90GL20QQ
20,2025-11-24 14:16:52 UTC,002Y0999LJGG,U90GL20QQ,PGPQVJ8GC,U90GL20QQ
21,2025-11-24 14:14:48 UTC,002Y0999P29G,U90GL20QQ,PGPQVJ8GC,U90GL20QQ
22,2025-11-24 13:46:40 UTC,002Y0990RJYL,U90GL20QQ,V09RPCPP2,U90GL20QQ
23,2025-11-24 13:42:23 UTC,002Y0990P9L0,U90GL20QQ,VL822UJYP,U90GL20QQ
24,2025-11-24 13:37:19 UTC,029PUGP0PV80,U90GL20QQ,LGPCV0UG2,U90GL20QQ
0,2025-11-18 16:56:09 UTC,00GPCV00L2RG,"U90GL20QQ,PGPQVJ8GC","GGJ9UC2Y,YPC00PVGP",U90GL20QQ
1,2025-11-01 17:23:51 UTC,02YPCG20PLLC,9R2UVL0UC,VVP298P0J,9R2UVL0UC
8,2025-10-21 12:10:31 UTC,02YPC0L902YL,9R2UVL0UC,VY9P08GVC,9R2UVL0UC
0,2025-11-27 15:01:56 UTC,0999U0CQQYVG,VVRQL8PQV,2LUJC82RC,VVRQL8PQV
1,2025-11-27 08:32:50 UTC,0929V8UJUL99,"VP2V8CC00,VVRQL8PQV","2RU2PQRP,LGPP22LYY",VVRQL8PQV
2,2025-11-27 08:29:21 UTC,08GPQJUYPL2Q,"VVRQL8PQV,VP2V8CC00","VV98QYJGJ,C0CPLG200",VVRQL8PQV
3,2025-11-27 08:20:15 UTC,09Y9U0CP8RQU,VVRQL8PQV,YUP20GVQC,VVRQL8PQV
4,2025-11-27 08:15:07 UTC,09Y9U0C9UY2L,VVRQL8PQV,YUP20GVQC,VVRQL8PQV
5,2025-11-27 08:07:47 UTC,0909V9289VL0,VVRQL8PQV,V8VGPUQUL,VVRQL8PQV
6,2025-11-27 08:00:36 UTC,09Y9U0C90L89,VVRQL8PQV,CV8J08GVR,VVRQL8PQV
7,2025-11-27 07:27:18 UTC,020PUPR0LRLU,VVRQL8PQV,LULUUP98L,VVRQL8PQV
8,2025-11-26 14:24:45 UTC,09Y9U0PQLVVR,VVRQL8PQV,20CQRVQ09Q,VVRQL8PQV
9,2025-11-26 10:16:34 UTC,09G9Y9GQ0LVY,VVRQL8PQV,CP8P0LUUJ,VVRQL8PQV
10,2025-11-26 10:13:06 UTC,00VPUPU2PQYL,VVRQL8PQV,8UPQ0U2RC,VVRQL8PQV
11,2025-11-26 10:09:47 UTC,09Y9U090LJL2,VVRQL8PQV,208R09PY2P,VVRQL8PQV
12,2025-11-26 09:59:49 UTC,09Y9U08VU29U,VVRQL8PQV,VL2CPQUU9,VVRQL8PQV
13,2025-11-25 19:34:21 UTC,09Y9CVUP28J2,VVRQL8PQV,20RQYQVUCP,VVRQL8PQV
14,2025-11-25 19:30:29 UTC,09Y9CVU9R2JR,VVRQL8PQV,20CGY9U2V2,VVRQL8PQV
15,2025-11-25 19:22:16 UTC,09Y9CVU8RVUU,VVRQL8PQV,VQYC9UQJ0,VVRQL8PQV
16,2025-11-25 19:19:25 UTC,09Y9CVU8YYJ0,VVRQL8PQV,J9LRLRQ8,VVRQL8PQV
18,2025-11-24 13:46:26 UTC,09Y9CV0GCYUU,VVRQL8PQV,20CQV0P88L,VVRQL8PQV
19,2025-11-24 13:41:01 UTC,09Y9CV0GPRC2,VVRQL8PQV,20RQ8CQRC0,VVRQL8PQV
25,2025-11-23 18:29:24 UTC,09Y9CUGGUG8U,VVRQL8PQV,20JP09UVQ8,VVRQL8PQV
0,2025-11-17 12:25:20 UTC,09Y9CGQUPQPV,VVRQL8PQV,VJ8VPRRCR,VVRQL8PQV
0,2025-11-23 19:33:07 UTC,02RPCL9GQQVG,UQQQU0QCY,9V98PCY2V,UQQQU0QCY
1,2025-11-23 19:29:59 UTC,022PVP0CUV8Q,UQQQU0QCY,V8J0CCQC2,UQQQU0QCY
2,2025-11-23 19:09:09 UTC,02VPJPGQRYC2,UQQQU0QCY,V8GUJQCGP,UQQQU0QCY
3,2025-11-23 19:04:24 UTC,00UPU99QQ8GV,UQQQU0QCY,2YUP922LU,UQQQU0QCY
4,2025-11-23 13:10:56 UTC,08LPRVLR9VG8,UQQQU0QCY,PCPY8VPVP,UQQQU0QCY
5,2025-11-23 13:08:59 UTC,00CPU90CG2QR,UQQQU0QCY,CV22PJQCY,UQQQU0QCY
6,2025-11-23 13:06:25 UTC,08GPQGLJPQ02,UQQQU0QCY,JU9JCGP8G,UQQQU0QCY
7,2025-11-23 13:04:09 UTC,02LPCP90JC9U,UQQQU0QCY,U90GVV2U0,UQQQU0QCY
8,2025-11-23 08:51:45 UTC,0909V0GQ98YJ,UQQQU0QCY,VP99GGPGJ,UQQQU0QCY
9,2025-11-23 08:47:30 UTC,08U9V00P8J9Q,UQQQU0QCY,V0C8P8QC8,UQQQU0QCY
10,2025-11-23 08:44:58 UTC,02VPJPP29C20,UQQQU0QCY,UVPRQLUVG,UQQQU0QCY
11,2025-11-22 21:20:23 UTC,08PPJ00VUJVC,UQQQU0QCY,VJ9RCQ20P,UQQQU0QCY
1,2025-11-12 09:00:03 UTC,08LPRL9CJCJQ,UQQQU0QCY,VV2QR82P,UQQQU0QCY
0,2025-11-23 08:38:08 UTC,089PJ0U2YQGC,UJLLUUR8P,R28QRLV92,UJLLUUR8P
0,2025-11-28 10:40:39 UTC,09J9YL09J2U9,UCJ2VY28U,U20GYVGV8,UCJ2VY28U
1,2025-11-28 10:37:27 UTC,09J9YL09LUVG,UCJ2VY28U,UGC29JLJQ,UCJ2VY28U
2,2025-11-28 10:33:59 UTC,09J9YL099L82,UCJ2VY28U,PC0QYJ2P0,UCJ2VY28U
3,2025-11-28 09:50:20 UTC,08LPJ8G2LQYL,UCJ2VY28U,JJGLYGGUJ,UCJ2VY28U
4,2025-11-28 09:46:26 UTC,029PUJJJU8JY,UCJ2VY28U,CV89Q2YGY,UCJ2VY28U
5,2025-11-28 09:13:41 UTC,09J9YYVU29LP,UCJ2VY28U,2LPPU9J89,UCJ2VY28U
6,2025-11-28 06:23:36 UTC,09J9YYV89RPP,UCJ2VY28U,CQQ0Q098P,UCJ2VY28U
7,2025-11-28 06:20:40 UTC,00VPUL20CCLG,UCJ2VY28U,JP9GPRGGY,UCJ2VY28U
8,2025-11-28 06:16:35 UTC,09U9YYP2QYQ9,UCJ2VY28U,209LG09R90,UCJ2VY28U
9,2025-11-28 06:13:21 UTC,09J9YYV2R0LC,UCJ2VY28U,QP22YJRJR,UCJ2VY28U
10,2025-11-28 06:10:10 UTC,09J9YYV2LYQP,UCJ2VY28U,U09CQJ0,UCJ2VY28U
11,2025-11-28 06:05:46 UTC,0989V8YJ0RGU,UCJ2VY28U,9PPVVR0RL,UCJ2VY28U
12,2025-11-28 06:00:16 UTC,09J9YYV0UQLG,UCJ2VY28U,UYJPYQYLC,UCJ2VY28U
13,2025-11-28 05:57:07 UTC,08YPJP2JUPPY,UCJ2VY28U,R9RRJ8V9,UCJ2VY28U
14,2025-11-28 05:52:26 UTC,08LPJ8Q0VQQC,UCJ2VY28U,JVCG0L0JL,UCJ2VY28U
15,2025-11-28 05:46:50 UTC,08V9V8C9QVL2,UCJ2VY28U,VGL9PL0GR,UCJ2VY28U
16,2025-11-28 05:43:15 UTC,09J9YYUVV90Y,UCJ2VY28U,VL0PGC2QV,UCJ2VY28U
17,2025-11-28 05:37:05 UTC,09J9YYUVGL9J,UCJ2VY28U,CJVLVUQUU,UCJ2VY28U
18,2025-11-28 05:33:27 UTC,00CPUL222JVY,UCJ2VY28U,220QY99CV,UCJ2VY28U
19,2025-11-28 05:29:08 UTC,02LPCQ98GUJV,UCJ2VY28U,JVY8LLLYL,UCJ2VY28U
20,2025-11-28 05:27:00 UTC,09J9YYUV0QQJ,UCJ2VY28U,2VLULU88U,UCJ2VY28U
21,2025-11-28 05:21:48 UTC,09J9YYUUJLL9,UCJ2VY28U,VJQRVGQJ2,UCJ2VY28U
22,2025-11-28 05:18:29 UTC,028PUCV0JV8J,UCJ2VY28U,2LC92VJCL,UCJ2VY28U
23,2025-11-28 00:14:45 UTC,09J9YYCPQP0V,UCJ2VY28U,20QU9RQYCP,UCJ2VY28U
24,2025-11-28 00:09:06 UTC,09J9YYCP08V2,UCJ2VY28U,PJRYRVC2L,UCJ2VY28U
25,2025-11-27 23:23:35 UTC,00RPUYPV8VUY,UCJ2VY28U,CL98JV0JY,UCJ2VY28U
26,2025-11-27 23:12:49 UTC,09J9YYJUU9PP,UCJ2VY28U,UV0CYJQ0J,UCJ2VY28U
27,2025-11-27 23:11:12 UTC,09J9YYJUJ800,UCJ2VY28U,LLV08QL8,UCJ2VY28U
28,2025-11-27 23:07:00 UTC,09J9YYJUPGRQ,UCJ2VY28U,99Q8QJPL0,UCJ2VY28U
