menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
0,2025-11-27 18:53:48 UTC,09R9YP8Q0V20,202YYQGUUC,UVYP0G2LG,202YYQGUUC
1,2025-11-27 18:51:30 UTC,09R9YP8LC8GQ,202YYQGUUC,8J2QPJPYY,202YYQGUUC
2,2025-11-27 18:47:16 UTC,09C9YYPRCJ9P,202YYQGUUC,8QV2C2RY9,202YYQGUUC
3,2025-11-24 17:04:03 UTC,09R9Y89VL9P0,202YYQGUUC,20Y8R9JLYP,202YYQGUUC
4,2025-11-24 17:00:31 UTC,09R9Y89V0URG,202YYQGUUC,VYJYCG09V,202YYQGUUC
5,2025-11-24 15:21:40 UTC,09R9Y898GVVJ,202YYQGUUC,VYJ9V90G0,202YYQGUUC
6,2025-11-24 15:19:29 UTC,09R9Y898L09L,202YYQGUUC,20LYC0RGUP,202YYQGUUC
7,2025-11-24 15:04:24 UTC,09R9Y890VCCR,202YYQGUUC,20RQPGCLGL,202YYQGUUC
8,2025-11-23 16:38:54 UTC,09R9Y2RJUJJY,202YYQGUUC,209UP08CPJ,202YYQGUUC
9,2025-11-23 16:36:04 UTC,09R9Y2RJQUGP,202YYQGUUC,20Y80JYCR2,202YYQGUUC
10,2025-11-23 16:34:35 UTC,09R9Y2RJYYYG,202YYQGUUC,VPL8Y2CL0,202YYQGUUC
11,2025-11-23 16:32:28 UTC,09R9Y2RJ2JVJ,202YYQGUUC,209V2CU2QC,202YYQGUUC
12,2025-11-23 16:30:48 UTC,09R9Y2RRUUUC,202YYQGUUC,209UL0R28L,202YYQGUUC
13,2025-11-23 16:27:47 UTC,09R9Y2RRQRCU,202YYQGUUC,209UR29RCR,202YYQGUUC
14,2025-11-23 15:34:28 UTC,09R9Y2R9989Y,202YYQGUUC,20G989RR8J,202YYQGUUC
15,2025-11-23 15:31:34 UTC,09R9Y2R8ULQV,202YYQGUUC,VL2QVYLV8,202YYQGUUC
16,2025-11-23 15:28:21 UTC,09R9Y2R8QP0Y,202YYQGUUC,20Y2C88JJ0,202YYQGUUC
17,2025-11-23 15:26:40 UTC,09R9Y2R8PGPP,202YYQGUUC,209UYG0QQ0,202YYQGUUC
18,2025-11-23 15:23:54 UTC,09R9Y2R8080J,202YYQGUUC,20G9P8Y2GL,202YYQGUUC
19,2025-11-23 15:20:30 UTC,09R9Y2R2GRGJ,202YYQGUUC,VPCJJJL80,202YYQGUUC
20,2025-11-23 15:17:54 UTC,09R9Y2R2PGPC,202YYQGUUC,209UQ2JYQG,202YYQGUUC
21,2025-11-23 15:14:34 UTC,09R9Y2R0VPGQ,202YYQGUUC,20U2V99VPR,202YYQGUUC
22,2025-11-23 15:13:09 UTC,09R9Y2R0C2VJ,202YYQGUUC,20G9PLCGJ0,202YYQGUUC
23,2025-11-23 15:10:40 UTC,09R9Y2R0Q8VC,202YYQGUUC,209UY0P2C0,202YYQGUUC
24,2025-11-23 15:07:47 UTC,09R9Y2R08RVV,202YYQGUUC,20G92J9CLJ,202YYQGUUC
26,2025-11-23 15:03:54 UTC,09R9Y2GVJGVQ,202YYQGUUC,20GY8LQUC2,202YYQGUUC
27,2025-11-23 14:58:14 UTC,09R9Y2GV2CJ8,202YYQGUUC,20G92QQ8JR,202YYQGUUC
28,2025-11-23 14:56:29 UTC,09R9Y2GUV208,202YYQGUUC,20G9YUCQ22,202YYQGUUC
29,2025-11-23 14:51:42 UTC,09R9Y2GUYGVQ,202YYQGUUC,20G9GCQJ2Y,202YYQGUUC
0,2025-11-12 18:43:01 UTC,08U9UQPYRQC9,202YYQGUUC,VGLYQRQ0P,202YYQGUUC
0,2025-11-27 18:40:01 UTC,002Y0YPYCJ8V,UVJ9Q2G8Q,VYPLL8C0Y,UVJ9Q2G8Q
1,2025-11-27 15:12:37 UTC,00CPUYR0U2G9,UVJ9Q2G8Q,CYL9JJ0JR,UVJ9Q2G8Q
2,2025-11-27 15:09:32 UTC,00CPUYR0QL9Y,UVJ9Q2G8Q,GJLRPLG89,UVJ9Q2G8Q
3,2025-11-26 14:27:42 UTC,00PY09PQPP9J,UVJ9Q2G8Q,ULQ2PRL2L,UVJ9Q2G8Q
4,2025-11-26 14:24:43 UTC,08GPQJYQQ999,UVJ9Q2G8Q,V00QGRJQ8,UVJ9Q2G8Q
5,2025-11-26 14:21:12 UTC,002Y0PQYJGCC,UVJ9Q2G8Q,V89GYRPQQ,UVJ9Q2G8Q
6,2025-11-26 14:19:00 UTC,0989V2PGGVPL,UVJ9Q2G8Q,20PLG0GQJP,UVJ9Q2G8Q
7,2025-11-26 14:09:32 UTC,08YPJ90PYYPC,UVJ9Q2G8Q,V2GVJQVCC,UVJ9Q2G8Q
8,2025-11-26 06:07:33 UTC,00CPUPCYJC02,UVJ9Q2G8Q,UR28RQQJP,UVJ9Q2G8Q
9,2025-11-26 05:59:56 UTC,00CPUPCYPQYG,UVJ9Q2G8Q,20PRCCG8YL,UVJ9Q2G8Q
10,2025-11-25 19:55:07 UTC,00CPUPQRRG0P,UVJ9Q2G8Q,209VQQ2V9J,UVJ9Q2G8Q
11,2025-11-25 19:51:15 UTC,09Q9CVUUQCVU,UVJ9Q2G8Q,VVRYJJ0PR,UVJ9Q2G8Q
12,2025-11-25 19:49:01 UTC,0909V88PPYY0,UVJ9Q2G8Q,20RRYLVPPJ,UVJ9Q2G8Q
13,2025-11-25 19:46:13 UTC,00CPUPQGR0QV,UVJ9Q2G8Q,UVRR8QP92,UVJ9Q2G8Q
14,2025-11-25 19:44:02 UTC,09Q9CVUCJ82Y,UVJ9Q2G8Q,20P2RPG8RC,UVJ9Q2G8Q
15,2025-11-25 19:41:45 UTC,00CPUPQG2JV2,UVJ9Q2G8Q,20Y8GPCJYU,UVJ9Q2G8Q
16,2025-11-25 18:37:11 UTC,00CPUPQ0GLPY,UVJ9Q2G8Q,VQ0RL00YC,UVJ9Q2G8Q
17,2025-11-24 13:35:37 UTC,00CPU9RQV2CU,UVJ9Q2G8Q,200G9JP9UL,UVJ9Q2G8Q
18,2025-11-24 13:30:19 UTC,00CPU9RQLQV9,UVJ9Q2G8Q,VYRJ8CPQU,UVJ9Q2G8Q
19,2025-11-24 13:27:38 UTC,00CPU9RQ99LV,UVJ9Q2G8Q,VQYR8PYCQ,UVJ9Q2G8Q
21,2025-11-24 13:17:48 UTC,00CPU9RLY9J2,UVJ9Q2G8Q,20RQ92QU0J,UVJ9Q2G8Q
22,2025-11-23 13:33:19 UTC,00CPU90VUURP,UVJ9Q2G8Q,VPQUUYGYR,UVJ9Q2G8Q
23,2025-11-23 13:31:59 UTC,00CPU90VC0YG,UVJ9Q2G8Q,VPYUY09UG,UVJ9Q2G8Q
25,2025-11-23 13:27:34 UTC,00CPU90VPUYY,UVJ9Q2G8Q,VPL2RP0P0,UVJ9Q2G8Q
26,2025-11-23 13:22:14 UTC,00CPU90UCGVY,UVJ9Q2G8Q,VPQLC9P88,UVJ9Q2G8Q
27,2025-11-23 13:19:56 UTC,00CPU90UGQR2,UVJ9Q2G8Q,VPYJUJJGL,UVJ9Q2G8Q
28,2025-11-23 10:47:27 UTC,00CPU9000R09,UVJ9Q2G8Q,VPYJ202P2,UVJ9Q2G8Q
29,2025-11-23 10:46:04 UTC,00CPU8VVVP22,UVJ9Q2G8Q,VPL2UQGVQ,UVJ9Q2G8Q
1,2025-11-12 14:55:22 UTC,00CPCJ08G2JV,UVJ9Q2G8Q,URGJVRGLV,UVJ9Q2G8Q
0,2025-11-27 12:51:29 UTC,008Y0P2RYR2J,V90GC0QGL,20JVL02UVJ,V90GC0QGL
1,2025-11-27 12:46:59 UTC,080PJQLULURC,V90GC0QGL,VPY8889PG,V90GC0QGL
2,2025-11-27 12:41:13 UTC,08PPJ8VPQGLY,V90GC0QGL,20PURCPUR8,V90GC0QGL
3,2025-11-27 08:02:48 UTC,008Y0P09G9YQ,V90GC0QGL,R29G2CCLJ,V90GC0QGL
4,2025-11-27 08:00:04 UTC,008Y0P09L00Y,V90GC0QGL,VYJQJQP9C,V90GC0QGL
5,2025-11-27 07:54:50 UTC,008Y0P092G0U,V90GC0QGL,JQLCCYVP2,V90GC0QGL
6,2025-11-26 18:58:19 UTC,008Y09RGV99L,V90GC0QGL,20Y8J0L8RJ,V90GC0QGL
7,2025-11-26 18:56:20 UTC,008Y09RGRUUV,V90GC0QGL,209UVGVGLG,V90GC0QGL
8,2025-11-26 18:55:12 UTC,00RPUPQV80RQ,V90GC0QGL,V90YU829C,V90GC0QGL
9,2025-11-26 18:53:40 UTC,008Y09RGYQLP,V90GC0QGL,VL2JGVP2V,V90GC0QGL
10,2025-11-26 18:50:38 UTC,008Y09RG0QCL,V90GC0QGL,20RQLC0QU0,V90GC0QGL
11,2025-11-26 18:42:34 UTC,029PURJLV2QY,V90GC0QGL,UL800VJJY,V90GC0QGL
12,2025-11-26 07:39:22 UTC,080PJLJGLUYY,V90GC0QGL,V02QL0VQL,V90GC0QGL
13,2025-11-26 07:36:13 UTC,008Y09YPYYCP,V90GC0QGL,VYRU8RJJ8,V90GC0QGL
14,2025-11-26 07:32:48 UTC,008Y09YP8G8Q,V90GC0QGL,200G992ULV,V90GC0QGL
15,2025-11-26 06:14:10 UTC,008Y09PVP8R9,V90GC0QGL,VYRU00PVQ,V90GC0QGL
16,2025-11-25 17:17:03 UTC,008Y08VCCQGP,V90GC0QGL,20CGCJG9LU,V90GC0QGL
17,2025-11-25 17:14:03 UTC,008Y08VCLQLL,V90GC0QGL,VL82V0QGP,V90GC0QGL
18,2025-11-25 17:12:46 UTC,008Y08VCPLYC,V90GC0QGL,200GPVQ202,V90GC0QGL
19,2025-11-25 17:09:40 UTC,008Y08VJVPLP,V90GC0QGL,200GY98JG2,V90GC0QGL
20,2025-11-24 06:37:44 UTC,008Y082L2R98,V90GC0QGL,VPCU9RJG2,V90GC0QGL
21,2025-11-24 06:32:02 UTC,008Y082YJUGU,V90GC0QGL,VVPPYJ9YC,V90GC0QGL
22,2025-11-24 05:57:31 UTC,008Y0829JRPR,V90GC0QGL,VPYRJG802,V90GC0QGL
23,2025-11-24 05:54:19 UTC,008Y0829G2V0,V90GC0QGL,VPL2JPCVL,V90GC0QGL
24,2025-11-23 10:32:04 UTC,008Y02Q9Y2GP,V90GC0QGL,VPL880PJC,V90GC0QGL
25,2025-11-23 10:29:50 UTC,008Y02Q98U20,V90GC0QGL,VPYCRRLRU,V90GC0QGL
26,2025-11-23 10:28:54 UTC,008Y02Q92URC,V90GC0QGL,20U2UYJUVQ,V90GC0QGL
27,2025-11-23 10:27:38 UTC,008Y02Q90RQG,V90GC0QGL,VVP298R9V,V90GC0QGL
28,2025-11-23 10:25:39 UTC,008Y02Q8UJ02,V90GC0QGL,VPCVQPPRP,V90GC0QGL
0,2025-11-21 17:47:54 UTC,008Y00YGPU2C,V90GC0QGL,URYCRCRQV,V90GC0QGL
2,2025-11-19 14:06:26 UTC,008PVUVR99YG,V90GC0QGL,208PCJUG9G,V90GC0QGL
3,2025-11-17 06:35:35 UTC,008PVCQ9JU2U,V90GC0QGL,L0L2Y00RP,V90GC0QGL
4,2025-11-13 13:58:56 UTC,00JPCCGCQYYC,V90GC0QGL,VPGY8C9L8,V90GC0QGL
0,2025-11-27 15:06:43 UTC,020PUPCQQ8UR,V09YLPCPJ,VV8CGCQV8,V09YLPCPJ
1,2025-11-27 15:04:09 UTC,020PUPCQ9YQL,V09YLPCPJ,2080PCCLGP,V09YLPCPJ
2,2025-11-27 13:34:32 UTC,00PY09V28PJG,V09YLPCPJ,V0JQGUJC8,V09YLPCPJ
3,2025-11-27 07:49:14 UTC,020PUPR2JJ8J,V09YLPCPJ,VYRVL8CU2,V09YLPCPJ
4,2025-11-26 14:06:20 UTC,020PUP899JRV,V09YLPCPJ,VYRUGUVV0,V09YLPCPJ
5,2025-11-26 14:03:40 UTC,020PUP8900YC,V09YLPCPJ,VL80V2JYJ,V09YLPCPJ
6,2025-11-26 14:01:56 UTC,020PUP88CG80,V09YLPCPJ,VQYLCRUV2,V09YLPCPJ
7,2025-11-24 13:13:38 UTC,020PU8CU0U8R,V09YLPCPJ,20LL02GPVV,V09YLPCPJ
8,2025-11-24 13:11:22 UTC,020PU8CCU8CJ,V09YLPCPJ,20Y8VLLQUV,V09YLPCPJ
9,2025-11-24 13:10:03 UTC,020PU8CCJRPQ,V09YLPCPJ,20Y8J0G0CG,V09YLPCPJ
10,2025-11-24 08:53:35 UTC,020PU8C0G2J0,V09YLPCPJ,20G9YJ9U80,V09YLPCPJ
11,2025-11-24 08:51:00 UTC,020PU8C0L2PR,V09YLPCPJ,VPL22L900,V09YLPCPJ
12,2025-11-24 08:40:15 UTC,020PU8JVCG9R,V09YLPCPJ,VPYJ09JP2,V09YLPCPJ
13,2025-11-23 10:02:35 UTC,020PU888GCUV,V09YLPCPJ,20J9JJRVC9,V09YLPCPJ
14,2025-11-23 10:00:36 UTC,020PU888LUVV,V09YLPCPJ,VPCRVGQGG,V09YLPCPJ
15,2025-11-22 22:15:38 UTC,020PU2UQ8CLG,V09YLPCPJ,20Y2VQ9GYY,V09YLPCPJ
16,2025-11-22 22:13:26 UTC,020PU2ULVLPG,V09YLPCPJ,209UQ99RY0,V09YLPCPJ
17,2025-11-22 22:12:19 UTC,020PU2ULCJJY,V09YLPCPJ,VYRURYGRV,V09YLPCPJ
19,2025-11-22 22:09:58 UTC,020PU2ULG9RC,V09YLPCPJ,VL2LGJQRC,V09YLPCPJ
20,2025-11-22 22:04:14 UTC,020PU2UYVGGP,V09YLPCPJ,VPYCUUPVG,V09YLPCPJ
21,2025-11-22 21:53:55 UTC,020PU2UPCURC,V09YLPCPJ,VPU99R0VP,V09YLPCPJ
23,2025-11-22 21:27:42 UTC,020PU2U2V88L,V09YLPCPJ,VPCJQ8VUQ,V09YLPCPJ
24,2025-11-22 21:26:12 UTC,020PU2U2JJPU,V09YLPCPJ,209V0UYV2Q,V09YLPCPJ
25,2025-11-22 21:24:30 UTC,020PU2U2G809,V09YLPCPJ,VPYRLG208,V09YLPCPJ
26,2025-11-22 18:33:20 UTC,020PU2JRC82Y,V09YLPCPJ,VVP9P2002,V09YLPCPJ
28,2025-11-21 21:12:21 UTC,020PU28Q92YV,V09YLPCPJ,20JP2PYPQ2,V09YLPCPJ
29,2025-11-21 21:10:23 UTC,020PU28LVCCY,V09YLPCPJ,VYRC2GGVC,V09YLPCPJ
0,2025-11-27 19:28:45 UTC,08CPQUG2G0PJ,20L00UPGQU,VC0R8UY9R,20L00UPGQU
1,2025-11-27 19:27:09 UTC,022PVLG89VPC,20L00UPGQU,UYGYPUG9Y,20L00UPGQU
2,2025-11-27 19:25:11 UTC,09P9CVQUPG9U,20L00UPGQU,VCQ902RU0,20L00UPGQU
3,2025-11-27 19:22:30 UTC,09Q9U280LYLC,20L00UPGQU,GLCVVJ2YQ,20L00UPGQU
4,2025-11-24 19:28:16 UTC,09P9CCRQ22JL,20L00UPGQU,20LYRYQJ0Q,20L00UPGQU
5,2025-11-24 19:26:35 UTC,09P9CCRLUYVJ,20L00UPGQU,20LYUG2JRQ,20L00UPGQU
6,2025-11-24 19:25:05 UTC,09P9CCRLJ0R0,20L00UPGQU,VYJQYQ80Q,20L00UPGQU
7,2025-11-24 19:23:53 UTC,09P9CCRLG80Q,20L00UPGQU,20Y8V0JC8Q,20L00UPGQU
8,2025-11-24 17:45:36 UTC,09P9CCGRL9Y8,20L00UPGQU,20VYQ2UL0L,20L00UPGQU
9,2025-11-24 17:43:20 UTC,09P9CCGR8GUG,20L00UPGQU,20CG0VYP9J,20L00UPGQU
10,2025-11-24 17:37:44 UTC,09P9CCGGQJ0P,20L00UPGQU,VYRVR828U,20L00UPGQU
11,2025-11-24 17:36:14 UTC,09P9CCGGYPYP,20L00UPGQU,20LL02GPVV,20L00UPGQU
12,2025-11-24 17:33:25 UTC,09P9CCGG0UU9,20L00UPGQU,VQYGCU2PC,20L00UPGQU
13,2025-11-24 17:31:28 UTC,09P9CCGQCCR9,20L00UPGQU,20RQLYJ8UL,20L00UPGQU
14,2025-11-24 17:29:28 UTC,09P9CCGQGRLG,20L00UPGQU,VL80V8G8Y,20L00UPGQU
15,2025-11-24 17:28:04 UTC,09P9CCGQLLLL,20L00UPGQU,20CG9PGQUP,20L00UPGQU
16,2025-11-24 17:26:50 UTC,09P9CCGQPLQP,20L00UPGQU,200G8GQ9RR,20L00UPGQU
17,2025-11-24 17:25:41 UTC,09P9CCGQ8RYY,20L00UPGQU,20VYRLVY02,20L00UPGQU
19,2025-11-24 17:21:40 UTC,09P9CCGLJPJY,20L00UPGQU,VL2JV08UP,20L00UPGQU
20,2025-11-24 17:20:20 UTC,09P9CCGLG8Q0,20L00UPGQU,VYRJR8GQU,20L00UPGQU
21,2025-11-24 17:12:52 UTC,09P9CCGYJYJ9,20L00UPGQU,20RQ9LP8J2,20L00UPGQU
22,2025-11-24 17:10:35 UTC,09P9CCGYLJUP,20L00UPGQU,VYJ2LQCLL,20L00UPGQU
23,2025-11-22 18:38:50 UTC,09P9CJYVJCCY,20L00UPGQU,20G9Y0VQLU,20L00UPGQU
25,2025-11-22 18:33:39 UTC,09P9CJYV2VUR,20L00UPGQU,20U82L00QV,20L00UPGQU
26,2025-11-22 18:31:35 UTC,09P9CJYUULP2,20L00UPGQU,VYRCQ8CQ9,20L00UPGQU
27,2025-11-22 18:26:50 UTC,09P9CJYUP8VU,20L00UPGQU,VPYGRURUJ,20L00UPGQU
28,2025-11-22 18:18:09 UTC,09P9CJYC99VP,20L00UPGQU,VPYG982Q0,20L00UPGQU
29,2025-11-22 18:16:51 UTC,09P9CJYC2008,20L00UPGQU,20P0Y800CG,20L00UPGQU
0,2025-11-15 19:18:03 UTC,0999CQYVLG8U,20L00UPGQU,Y9QLCUPYQ,20L00UPGQU
0,2025-11-27 07:18:03 UTC,00GPUPQY9YY8,VYJLUGLUG,VYJJQP8QC,VYJLUGLUG
1,2025-11-27 06:00:44 UTC,00GPUPQ0QYCU,VYJLUGLUG,20GC2YY9L0,VYJLUGLUG
2,2025-11-27 05:59:21 UTC,00GPUPQ0L9VL,VYJLUGLUG,VL8CPRP2C,VYJLUGLUG
3,2025-11-27 05:56:10 UTC,00GPUPQ09J82,VYJLUGLUG,VQ0R028G9,VYJLUGLUG
4,2025-11-27 05:53:40 UTC,00GPUPQ02R82,VYJLUGLUG,VQYUVQCJY,VYJLUGLUG
5,2025-11-27 05:50:50 UTC,00GPUPLVVPJ2,VYJLUGLUG,VYJG9Y8VP,VYJLUGLUG
6,2025-11-26 20:26:09 UTC,00GPUP9RJ88U,VYJLUGLUG,VYRJJCCJV,VYJLUGLUG
7,2025-11-26 20:24:10 UTC,00GPUP9RQ8GU,VYJLUGLUG,VQYVQLYQ0,VYJLUGLUG
8,2025-11-26 20:23:15 UTC,00GPUP9RYC8L,VYJLUGLUG,VLVV9JYPY,VYJLUGLUG
9,2025-11-26 20:21:09 UTC,00GPUP9R8GVU,VYJLUGLUG,20Y9JG0RVL,VYJLUGLUG
10,2025-11-26 20:19:32 UTC,02YPUJYP8GG8,VYJLUGLUG,VY28V9QPQ,VYJLUGLUG
11,2025-11-26 20:16:24 UTC,00GPUP9GRQQ0,VYJLUGLUG,VYJGQ8VP8,VYJLUGLUG
12,2025-11-26 20:14:13 UTC,00GPUP9GL92J,VYJLUGLUG,200GQ890UV,VYJLUGLUG
13,2025-11-26 20:11:30 UTC,00GPUP9G82UJ,VYJLUGLUG,VQYRP2Q8Q,VYJLUGLUG
14,2025-11-26 20:09:55 UTC,00GPUP9QVJ98,VYJLUGLUG,VQL2Q2R90,VYJLUGLUG
15,2025-11-26 20:07:48 UTC,00GPUP9QJQQV,VYJLUGLUG,VLVCCQC22,VYJLUGLUG
16,2025-11-26 19:50:26 UTC,00GPUP9YC8GP,VYJLUGLUG,VL2CQQL2Y,VYJLUGLUG
17,2025-11-26 18:38:45 UTC,00GPUP8CL02V,VYJLUGLUG,VYJ28PYYC,VYJLUGLUG
18,2025-11-26 18:33:52 UTC,02JPCQC8QUYU,VYJLUGLUG,VQL89L22L,VYJLUGLUG
19,2025-11-26 18:31:36 UTC,08QPQUULG209,VYJLUGLUG,200G8R2R9V,VYJLUGLUG
20,2025-11-26 18:29:50 UTC,00GPUP8JYQ0R,VYJLUGLUG,20PUVLLR90,VYJLUGLUG
21,2025-11-26 18:26:40 UTC,08YPJ98Y9V0R,VYJLUGLUG,20PUYV8PG2,VYJLUGLUG
22,2025-11-26 18:20:35 UTC,029PURJPPRJJ,VYJLUGLUG,VLQG2GC2Q,VYJLUGLUG
23,2025-11-26 18:16:36 UTC,00PY09LYLYU8,VYJLUGLUG,VL8GRLUGP,VYJLUGLUG
24,2025-11-26 18:14:02 UTC,00GPUP8GG8CL,VYJLUGLUG,VYG0LRL2Q,VYJLUGLUG
25,2025-11-26 18:08:51 UTC,09Q9U0LJQGL8,VYJLUGLUG,20V2RUYP8V,VYJLUGLUG
26,2025-11-26 18:04:57 UTC,00GPUP8QQG8U,VYJLUGLUG,20Y8R2G0G0,VYJLUGLUG
27,2025-11-26 17:32:31 UTC,00GPUP89C0JL,VYJLUGLUG,20VPJR89CR,VYJLUGLUG
28,2025-11-26 17:31:10 UTC,00GPUP89GURJ,VYJLUGLUG,20LLU9GRYJ,VYJLUGLUG
29,2025-11-26 17:27:35 UTC,00GPUP8990R9,VYJLUGLUG,20PV0RGULV,VYJLUGLUG
0,2025-11-23 14:59:35 UTC,08QPQJULPC28,20LYYYQ2QY,20RY98C8Y0,20LYYYQ2QY
1,2025-11-23 14:56:16 UTC,08QPQJUYVYUC,20LYYYQ2QY,VYGC9VYJL,20LYYYQ2QY
2,2025-11-23 14:52:12 UTC,08QPQJUYLUU9,20LYYYQ2QY,20R98092YP,20LYYYQ2QY
3,2025-11-23 14:49:50 UTC,08QPQJUY990Q,20LYYYQ2QY,20U2UP2VRQ,20LYYYQ2QY
4,2025-11-23 14:46:59 UTC,08QPQJUPURCY,20LYYYQ2QY,209ULUYJLJ,20LYYYQ2QY
5,2025-11-23 14:43:37 UTC,08QPQJUPQPRU,20LYYYQ2QY,20G9P8QGU8,20LYYYQ2QY
6,2025-11-23 14:40:23 UTC,08QPQJUP89CU,20LYYYQ2QY,20J9RJPR8J,20LYYYQ2QY
7,2025-11-23 14:37:46 UTC,08QPQJU9U8YG,20LYYYQ2QY,20G928PVCQ,20LYYYQ2QY
8,2025-11-23 14:35:12 UTC,08QPQJU9G88Y,20LYYYQ2QY,VLGUQR0CV,20LYYYQ2QY
9,2025-11-23 14:31:46 UTC,02RPCL0VY2RR,20LYYYQ2QY,VQY00R9JQ,20LYYYQ2QY
10,2025-11-23 14:28:25 UTC,08QPQJU8CRY9,20LYYYQ2QY,VPYGCUUY9,20LYYYQ2QY
11,2025-11-23 14:25:50 UTC,08QPQJU8QRUJ,20LYYYQ2QY,20JY8002QY,20LYYYQ2QY
12,2025-11-23 14:21:04 UTC,08QPQJU80YYV,20LYYYQ2QY,20G98UULVQ,20LYYYQ2QY
13,2025-11-23 09:43:22 UTC,08QPQJJQ80LQ,20LYYYQ2QY,20Y2CVR99R,20LYYYQ2QY
14,2025-11-23 09:40:42 UTC,08QPQJJLVRJP,20LYYYQ2QY,20G9GQGYG8,20LYYYQ2QY
15,2025-11-23 09:36:05 UTC,08QPQJJLRJLP,20LYYYQ2QY,VVP2829JJ,20LYYYQ2QY
16,2025-11-23 09:34:15 UTC,08QPQJJLG2VV,20LYYYQ2QY,20J9JLVCRG,20LYYYQ2QY
17,2025-11-23 09:30:56 UTC,08QPQJJLY9LU,20LYYYQ2QY,VPUGV8CLP,20LYYYQ2QY
18,2025-11-23 09:29:42 UTC,08QPQJJLP8UG,20LYYYQ2QY,20G92CP00Y,20LYYYQ2QY
19,2025-11-23 09:26:59 UTC,08QPQJJL2U8U,20LYYYQ2QY,VL0QPL92Y,20LYYYQ2QY
20,2025-11-23 09:23:52 UTC,08QPQJJYV8C2,20LYYYQ2QY,VPYCRP89J,20LYYYQ2QY
21,2025-11-23 09:22:15 UTC,08QPQJJYCCGY,20LYYYQ2QY,VYRUYLJRV,20LYYYQ2QY
22,2025-11-23 09:20:01 UTC,08YPJ200CQ2J,20LYYYQ2QY,20Y2YLVYGY,20LYYYQ2QY
23,2025-11-23 09:16:40 UTC,08QPQJJYQ2JC,20LYYYQ2QY,VV9V8PPQJ,20LYYYQ2QY
24,2025-11-23 09:15:25 UTC,08QPQJJYL2LU,20LYYYQ2QY,VYJ0J2CYQ,20LYYYQ2QY
25,2025-11-23 09:13:32 UTC,08QPQJJYPQCU,20LYYYQ2QY,20G909L8QG,20LYYYQ2QY
26,2025-11-23 09:12:24 UTC,08QPQJJY9GP9,20LYYYQ2QY,VPYCR2CGG,20LYYYQ2QY
27,2025-11-23 09:11:13 UTC,09P9CJC0VL0L,20LYYYQ2QY,20VPUVGRVP,20LYYYQ2QY
28,2025-11-23 09:04:20 UTC,08QPQJJPC0YP,20LYYYQ2QY,VPL8G2RUQ,20LYYYQ2QY
29,2025-11-23 09:00:10 UTC,08QPQJJPQC9Q,20LYYYQ2QY,20J9RG02PV,20LYYYQ2QY
0,2025-11-23 21:17:33 UTC,02YPUGQY2GGP,VLVP0QU2V,20CY29JYL0,VLVP0QU2V
1,2025-11-23 21:14:09 UTC,02YPUGQPJL29,VLVP0QU2V,VVY0YGPPP,VLVP0QU2V
2,2025-11-23 21:12:24 UTC,02YPUGQPQC0J,VLVP0QU2V,VYUPPUG00,VLVP0QU2V
3,2025-11-23 21:06:55 UTC,02YPUGQ9VYY9,VLVP0QU2V,20LYYL08CP,VLVP0QU2V
4,2025-11-23 21:05:48 UTC,082PJY2G0YV9,VLVP0QU2V,200Q2PVJPY,VLVP0QU2V
5,2025-11-23 20:50:21 UTC,02YPUGQ829GP,VLVP0QU2V,200QGYG0YP,VLVP0QU2V
6,2025-11-23 20:46:31 UTC,000Y022CRQPY,VLVP0QU2V,VL2YG8C0P,VLVP0QU2V
7,2025-11-23 20:40:14 UTC,000Y022JVQ2U,VLVP0QU2V,VYJVU90V8,VLVP0QU2V
8,2025-11-23 20:33:44 UTC,02YPUGQ08UVR,VLVP0QU2V,20VPR8QVUJ,VLVP0QU2V
9,2025-11-23 20:30:19 UTC,000Y022RCUQ9,VLVP0QU2V,VYC0JV8PG,VLVP0QU2V
10,2025-11-23 20:27:18 UTC,00RPU8JY2UYV,VLVP0QU2V,VYRYYUR2Q,VLVP0QU2V
11,2025-11-23 18:10:26 UTC,02YPUGYJG20V,VLVP0QU2V,209UCU0G8Y,VLVP0QU2V
12,2025-11-23 18:07:15 UTC,02YPUGYJ8LCV,VLVP0QU2V,20QP9QLU8J,VLVP0QU2V
13,2025-11-23 18:04:04 UTC,02YPUGYRJJVY,VLVP0QU2V,20GPUU0V08,VLVP0QU2V
14,2025-11-23 18:02:21 UTC,02YPUGYRQRQ0,VLVP0QU2V,VYJCUC8PR,VLVP0QU2V
15,2025-11-23 18:00:01 UTC,02YPUGYR9LQY,VLVP0QU2V,VL8V80LR0,VLVP0QU2V
16,2025-11-23 17:58:23 UTC,02YPUGYR0YG0,VLVP0QU2V,VVP9QUJPV,VLVP0QU2V
17,2025-11-23 17:55:02 UTC,02YPUGYGGY9P,VLVP0QU2V,VPQG82GL8,VLVP0QU2V
18,2025-11-23 17:51:51 UTC,02YPUGYG8QCY,VLVP0QU2V,VL0JJQ0C2,VLVP0QU2V
19,2025-11-23 17:48:51 UTC,02UPJ9LRPUYR,VLVP0QU2V,VVRCGGRJJ,VLVP0QU2V
20,2025-11-23 17:44:49 UTC,02YPUGYQ9CC0,VLVP0QU2V,209UYJYV2P,VLVP0QU2V
