menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
4,2025-10-25 20:41:21 UTC,00CPJUYUJVY0,RCPU289PQ,20CL0J8LRC,RCPU289PQ
5,2025-10-25 20:38:07 UTC,009PUCJCCJ0V,RCPU289PQ,QLJRJ9GVY,RCPU289PQ
6,2025-10-25 20:34:52 UTC,00CPJUYCV2UR,RCPU289PQ,V98G09Y0G,RCPU289PQ
7,2025-10-25 20:19:57 UTC,009PUCJRL2UL,RCPU289PQ,URL0PL0G9,RCPU289PQ
8,2025-10-25 20:16:00 UTC,09R99CJ0P99U,RCPU289PQ,209G9CYUC2,RCPU289PQ
9,2025-10-25 20:13:00 UTC,09R99CRVUVP8,RCPU289PQ,V80GURJYV,RCPU289PQ
10,2025-10-25 20:09:32 UTC,00CPJUYGGUJL,RCPU289PQ,20LP0V8CRR,RCPU289PQ
11,2025-10-25 20:06:09 UTC,02YPC9LVPPCJ,RCPU289PQ,UQ92L9Q22,RCPU289PQ
12,2025-10-25 20:02:44 UTC,0999JQVJ90Q0,RCPU289PQ,20PVCVLG0V,RCPU289PQ
13,2025-10-24 06:02:14 UTC,00LPJU2C9V98,RCPU289PQ,V29JPC22U,RCPU289PQ
14,2025-10-24 05:57:10 UTC,00CPJC9LV80L,RCPU289PQ,VPPUPG9P0,RCPU289PQ
15,2025-10-23 17:53:31 UTC,09P9JY2YRV2L,"RCPU289PQ,CG28LPUVG","JYCYCR2RJ,VCQYURG8L",RCPU289PQ
16,2025-10-23 17:46:09 UTC,09P9JY2PCYQL,"RCPU289PQ,CG28LPUVG","V8LGLGPLP,JRRPQYUUV",RCPU289PQ
17,2025-10-23 17:41:43 UTC,09L9JQ82GGJ2,"RCPU289PQ,CG28LPUVG","2VGUJ9U98,20R0VJ9C80",RCPU289PQ
18,2025-10-23 17:39:29 UTC,09P9JY2P020J,"RCPU289PQ,CG28LPUVG","UUGGL9QPY,VJY80QJR8",RCPU289PQ
19,2025-10-23 17:36:14 UTC,09P9JY29GQUV,"RCPU289PQ,CG28LPUVG","9JJJ80UJL,V88Q2J2Q2",RCPU289PQ
20,2025-10-23 17:32:49 UTC,02RPRVUGVCC9,"RCPU289PQ,CG28LPUVG","CYQG99L08,GVYGGQ20C",RCPU289PQ
21,2025-10-23 16:15:22 UTC,008PUR8CJU80,RCPU289PQ,PQYJUCGVP,RCPU289PQ
22,2025-10-23 13:28:39 UTC,02LPRU0922UG,RCPU289PQ,VY9YP9V2J,RCPU289PQ
0,2025-11-27 06:02:12 UTC,08V9V88YVPJY,20J0C0QUYC,20LPR82Q28,20J0C0QUYC
1,2025-11-27 05:57:36 UTC,00RPUPU0PLLR,20J0C0QUYC,VPVC8YQ2Q,20J0C0QUYC
2,2025-11-27 05:53:48 UTC,08V9V88YLLUR,20J0C0QUYC,VYJ8GRU8P,20J0C0QUYC
3,2025-11-27 05:48:16 UTC,08V9V88Y2VRG,20J0C0QUYC,20CG0YVY9L,20J0C0QUYC
5,2025-11-24 09:34:49 UTC,08V9V0YLCVLG,20J0C0QUYC,20J9GU82GY,20J0C0QUYC
8,2025-11-24 05:27:12 UTC,08V9V0PQ8Q0U,20J0C0QUYC,20U2L9990J,20J0C0QUYC
11,2025-11-24 05:06:19 UTC,08V9V0PL0J20,20J0C0QUYC,20JPPLLCJ9,20J0C0QUYC
0,2025-11-27 13:59:41 UTC,00JPULRP8JPR,V8P9U29VJ,UP9YLQGQ0,V8P9U29VJ
1,2025-11-27 13:57:19 UTC,08GPQC029G08,V8P9U29VJ,UP9YLQGQ0,V8P9U29VJ
2,2025-11-27 13:53:20 UTC,08GPQC00U8L9,V8P9U29VJ,UP9YLQGQ0,V8P9U29VJ
3,2025-11-26 12:17:41 UTC,08LPJ2PUPV9V,"V8P9U29VJ,VLQ2J8Q2G","GYPRRP0Q8,R0YRVYGP",V8P9U29VJ
4,2025-11-26 12:13:31 UTC,02UPJY8QQGC2,"V8P9U29VJ,VLQ2J8Q2G","V8J8LPGQC,CV92URGCG",V8P9U29VJ
5,2025-11-26 12:08:09 UTC,08LPJ2PCQR92,"V8P9U29VJ,VLQ2J8Q2G","CVRRCJ0UQ,CLUYLGGJY",V8P9U29VJ
6,2025-11-26 12:04:54 UTC,08LPJ2PC9VYL,"V8P9U29VJ,VLQ2J8Q2G","RV2Q29Y8J,UQ8RVRCGR",V8P9U29VJ
0,2025-11-27 17:48:57 UTC,0909V9PJGPGL,20PPRJ2QJJ,UU2R20Y0C,20PPRJ2QJJ
1,2025-11-27 05:26:50 UTC,0909V90LCQPQ,20PPRJ2QJJ,20Y8J0PQ8J,20PPRJ2QJJ
2,2025-11-26 17:16:48 UTC,0909V8RC2RC2,20PPRJ2QJJ,V9LR8QR82,20PPRJ2QJJ
3,2025-11-25 19:32:25 UTC,08RPQCGJ82P9,20PPRJ2QJJ,UVVJ2PPCC,20PPRJ2QJJ
4,2025-11-25 19:27:53 UTC,08PPJ2UJV88C,20PPRJ2QJJ,V99LJJPVJ,20PPRJ2QJJ
5,2025-11-25 19:24:42 UTC,000Y08PGRGYV,20PPRJ2QJJ,V8GU2U9RL,20PPRJ2QJJ
6,2025-11-25 19:21:21 UTC,0909V88280R0,20PPRJ2QJJ,20YY880GG8,20PPRJ2QJJ
7,2025-11-25 19:17:56 UTC,0909V880JGYY,20PPRJ2QJJ,V9QP9CYGP,20PPRJ2QJJ
8,2025-11-25 19:14:28 UTC,0909V880Y2GP,20PPRJ2QJJ,UR2YVP09G,20PPRJ2QJJ
9,2025-11-25 19:10:37 UTC,088PJ80JRVGG,20PPRJ2QJJ,VUQVYYR9G,20PPRJ2QJJ
10,2025-11-25 19:06:54 UTC,0909V82VQ89L,20PPRJ2QJJ,20GR0RJYLC,20PPRJ2QJJ
11,2025-11-25 05:05:00 UTC,0909V2JC88J2,20PPRJ2QJJ,UURJ0JUU0,20PPRJ2QJJ
12,2025-11-25 04:59:49 UTC,0909V2JJU0UQ,20PPRJ2QJJ,VYC29R920,20PPRJ2QJJ
0,2025-11-15 11:00:24 UTC,0989UGP002J8,VC0R9CJ0U,VVP8CUPGJ,VC0R9CJ0U
1,2025-11-15 10:55:54 UTC,0989UG9VRGPQ,VC0R9CJ0U,20Y2C9Y2P8,VC0R9CJ0U
2,2025-11-15 10:51:54 UTC,0989UG9VYGP0,VC0R9CJ0U,20Y2URPYCY,VC0R9CJ0U
3,2025-11-15 10:46:20 UTC,0989UG9V00J8,VC0R9CJ0U,VPCRJQQLU,VC0R9CJ0U
4,2025-11-15 10:43:10 UTC,0989UG9UJUUP,VC0R9CJ0U,20Y2CGRJ8J,VC0R9CJ0U
5,2025-11-15 10:08:33 UTC,0989UG9JYJJ0,VC0R9CJ0U,20J9UCYUG8,VC0R9CJ0U
6,2025-11-14 13:17:35 UTC,0989UQRJQYLR,VC0R9CJ0U,VPQJ9UGC8,VC0R9CJ0U
7,2025-11-14 07:48:15 UTC,0989UQG092UV,VC0R9CJ0U,VY9RC8QQY,VC0R9CJ0U
8,2025-11-14 07:43:46 UTC,0989UQQVVRGR,VC0R9CJ0U,VPLPU2PR2,VC0R9CJ0U
9,2025-11-13 13:50:32 UTC,020PCRJYC0PU,VC0R9CJ0U,2QUJJY9YP,VC0R9CJ0U
10,2025-11-13 12:30:17 UTC,0989UQ0RQYUU,VC0R9CJ0U,VVP8G0929,VC0R9CJ0U
11,2025-11-13 12:28:32 UTC,0989UQ0RY8UY,VC0R9CJ0U,VVPPGRYYC,VC0R9CJ0U
12,2025-11-13 12:25:15 UTC,0989UQ0R20L0,VC0R9CJ0U,Q0YYGPLJY,VC0R9CJ0U
13,2025-11-13 12:20:43 UTC,0989UQ0GRPPV,VC0R9CJ0U,VVP08800C,VC0R9CJ0U
14,2025-11-13 11:03:53 UTC,0989UQ08QYYL,VC0R9CJ0U,VPU90LV88,VC0R9CJ0U
15,2025-11-13 10:59:02 UTC,0989UQ088GRY,VC0R9CJ0U,VVP8R8Y0Y,VC0R9CJ0U
16,2025-11-13 10:55:17 UTC,0909UG9GJJ09,VC0R9CJ0U,208P99PPQG,VC0R9CJ0U
17,2025-11-13 10:51:14 UTC,0989UQ02GVC2,VC0R9CJ0U,VPYGCCCVU,VC0R9CJ0U
18,2025-11-13 10:47:47 UTC,0989UQ02YR9R,VC0R9CJ0U,U8JG902VU,VC0R9CJ0U
19,2025-11-13 07:33:23 UTC,0989ULVP80RV,VC0R9CJ0U,20YVJQUQY2,VC0R9CJ0U
20,2025-11-13 07:30:05 UTC,09P9CPYGY0R0,VC0R9CJ0U,QJPQR8LGL,VC0R9CJ0U
21,2025-11-13 07:25:42 UTC,00GPCRQ9PU0L,VC0R9CJ0U,V8UPYCVLG,VC0R9CJ0U
22,2025-11-13 07:22:10 UTC,0989ULV9QRY2,VC0R9CJ0U,CR8Q2UVLC,VC0R9CJ0U
23,2025-11-12 19:29:13 UTC,0989ULR9UR00,VC0R9CJ0U,V2J0C0PLC,VC0R9CJ0U
24,2025-11-12 19:24:20 UTC,0989ULR9YPGQ,VC0R9CJ0U,UUJ29VJG8,VC0R9CJ0U
25,2025-11-12 18:56:23 UTC,0909UQUQ9VGC,VC0R9CJ0U,V2J8G0UVP,VC0R9CJ0U
26,2025-11-12 18:53:49 UTC,02PPU2L9YJRG,VC0R9CJ0U,UVJ8GPUVU,VC0R9CJ0U
27,2025-11-12 18:46:59 UTC,0989ULGVYRRP,VC0R9CJ0U,VVP0RRYVG,VC0R9CJ0U
28,2025-11-12 18:38:53 UTC,0989ULGUQGJQ,VC0R9CJ0U,VPCV0LPRP,VC0R9CJ0U
29,2025-11-12 18:34:34 UTC,0989ULGU20VR,VC0R9CJ0U,UJRJQJJV8,VC0R9CJ0U
0,2025-11-28 05:25:36 UTC,00UPUL0CRRCU,UU29U0C00,20CQRUVQJR,UU29U0C00
1,2025-11-28 05:23:16 UTC,00UPUL0CQJLU,UU29U0C00,VYRUCR0CP,UU29U0C00
2,2025-11-28 05:19:44 UTC,00UPUL0CPU00,UU29U0C00,VYRCC9CQ9,UU29U0C00
3,2025-11-28 05:16:12 UTC,00UPUL0C2V00,UU29U0C00,VYRC90VRC,UU29U0C00
4,2025-11-28 05:11:17 UTC,09R9YPLYU92U,UU29U0C00,RUP8CLPQ2,UU29U0C00
5,2025-11-28 05:06:11 UTC,00UPUL0JQCR0,UU29U0C00,VYJ2VR9JC,UU29U0C00
6,2025-11-27 05:28:02 UTC,00UPUYYC0P8Y,UU29U0C00,VGRR9UVPV,UU29U0C00
7,2025-11-27 05:14:31 UTC,00UPUYYJ9LCR,UU29U0C00,209RR2G9G0,UU29U0C00
8,2025-11-27 05:02:39 UTC,00UPUYYRG802,UU29U0C00,VYJ08RRJL,UU29U0C00
9,2025-11-27 04:59:18 UTC,08PPJ8C9200R,UU29U0C00,99JY8CURJ,UU29U0C00
10,2025-11-27 04:54:29 UTC,00UPUYYR2QC8,UU29U0C00,20VLJ8VR2Y,UU29U0C00
11,2025-11-27 04:51:27 UTC,00UPUYYGV2JQ,UU29U0C00,VYRVYGLPJ,UU29U0C00
12,2025-11-27 04:48:08 UTC,00UPUYYGJL0P,UU29U0C00,VYRVVYPGL,UU29U0C00
13,2025-11-27 04:44:11 UTC,00UPUYYGQ8GP,UU29U0C00,VQ02VVULP,UU29U0C00
14,2025-11-26 14:10:45 UTC,00UPUPVQG2CL,UU29U0C00,VYRVRCPQ0,UU29U0C00
15,2025-11-26 14:06:54 UTC,00UPUPVQ8R0Y,UU29U0C00,V2QV82QP8,UU29U0C00
16,2025-11-26 14:02:59 UTC,00UPUPVLC8GP,UU29U0C00,VQYJ8JYG2,UU29U0C00
17,2025-11-26 05:04:10 UTC,08CPQCG8QJC9,UU29U0C00,202GPJU9C2,UU29U0C00
18,2025-11-26 05:00:29 UTC,00UPUPJUY2UJ,UU29U0C00,VQYJYJJQV,UU29U0C00
19,2025-11-26 04:57:26 UTC,00UPUPJU8G8V,UU29U0C00,VL88988JV,UU29U0C00
20,2025-11-26 04:53:55 UTC,00UPUPJCVR0C,UU29U0C00,VPJCCQLC9,UU29U0C00
21,2025-11-26 04:48:55 UTC,00UPUPJCRYCP,UU29U0C00,VL82JCV8J,UU29U0C00
22,2025-11-25 16:22:07 UTC,00UPUPYR89PR,UU29U0C00,VYJ2RCGJ2,UU29U0C00
23,2025-11-25 16:17:44 UTC,00UPUPYGGUY8,UU29U0C00,20LYJR998P,UU29U0C00
24,2025-11-25 16:07:00 UTC,00UPUPYQY98V,UU29U0C00,VQLYPJRLV,UU29U0C00
25,2025-11-25 16:03:20 UTC,00UPUPYLV9YC,UU29U0C00,20CGCUGC8P,UU29U0C00
26,2025-11-25 14:27:41 UTC,00UPUPPJ8JCJ,UU29U0C00,VQYCC9Y0R,UU29U0C00
27,2025-11-25 13:55:11 UTC,00UPUPPLJUVQ,UU29U0C00,VYJ8C2Y22,UU29U0C00
29,2025-11-23 21:39:01 UTC,00UPU9PCLPUL,UU29U0C00,VPQQCCUQP,UU29U0C00
0,2025-11-28 04:31:25 UTC,09P9CVCLLY9C,20JJUYVGQP,20CG0PPGQG,20JJUYVGQP
1,2025-11-27 19:58:16 UTC,09P9CVG88VR8,20JJUYVGQP,20CQJCC0JL,20JJUYVGQP
2,2025-11-27 19:54:31 UTC,09P9CVG2JU9J,20JJUYVGQP,20CQV9YPUJ,20JJUYVGQP
3,2025-11-27 19:49:08 UTC,02LPCLVQ8LJJ,20JJUYVGQP,VPC2GG2G0,20JJUYVGQP
4,2025-11-27 18:46:16 UTC,09P9CVQQJYJC,20JJUYVGQP,20JRL9JYGV,20JJUYVGQP
5,2025-11-26 16:34:47 UTC,09P9CUCC9R8L,20JJUYVGQP,20CG8Q8JQ2,20JJUYVGQP
6,2025-11-26 16:30:07 UTC,088PJ8GPJ9G8,20JJUYVGQP,CLYYYCYG8,20JJUYVGQP
7,2025-11-25 16:05:47 UTC,09P9CU8CVPY8,20JJUYVGQP,VY9GQJPPQ,20JJUYVGQP
8,2025-11-25 16:01:51 UTC,09P9CU8CQ288,20JJUYVGQP,209Y28P0RR,20JJUYVGQP
9,2025-11-25 15:57:49 UTC,09P9CU8C0GJ2,20JJUYVGQP,20GY8808R9,20JJUYVGQP
10,2025-11-25 15:52:19 UTC,09P9CU8JYGGV,20JJUYVGQP,20Y0YLVL02,20JJUYVGQP
11,2025-11-25 15:48:08 UTC,09P9CU8RUCJY,20JJUYVGQP,200PUGPP9Q,20JJUYVGQP
13,2025-11-23 06:27:15 UTC,09P9CJJLYRJR,20JJUYVGQP,20U9JPPGG0,20JJUYVGQP
14,2025-11-23 06:24:53 UTC,09P9CJJLP29G,20JJUYVGQP,20G928LV9Q,20JJUYVGQP
22,2025-11-23 05:54:36 UTC,09P9CJJPJGCC,20JJUYVGQP,VPYC2P8UV,20JJUYVGQP
26,2025-11-23 05:40:11 UTC,09P9CJJ9VUYV,20JJUYVGQP,VL2GLJYGP,20JJUYVGQP
0,2025-11-13 06:54:14 UTC,09P9CPYLYR0V,20JJUYVGQP,V8JVJQYUG,20JJUYVGQP
0,2025-11-23 06:00:25 UTC,08U9UVVRGYCL,20GVLQ98RJ,20J9J928P2,20GVLQ98RJ
2,2025-11-23 05:53:44 UTC,08U9UVVR9G9J,20GVLQ98RJ,20J9CLPPGJ,20GVLQ98RJ
3,2025-11-23 05:49:23 UTC,08U9UVVR0L0P,20GVLQ98RJ,20J9J0CJ2U,20GVLQ98RJ
4,2025-11-23 05:44:15 UTC,08U9UVVGJR0R,20GVLQ98RJ,VL0C8GRU9,20GVLQ98RJ
6,2025-11-21 14:56:32 UTC,08U9UUU00QY2,20GVLQ98RJ,20J9RC2G02,20GVLQ98RJ
7,2025-11-18 11:31:06 UTC,08U9UJU9JUU8,20GVLQ98RJ,20J9JVYYQU,20GVLQ98RJ
8,2025-11-18 11:26:31 UTC,08U9UJU9YVUC,20GVLQ98RJ,VV9VQYUPU,20GVLQ98RJ
9,2025-11-16 17:29:58 UTC,08U9URC9RLU2,20GVLQ98RJ,20J9JVY8V9,20GVLQ98RJ
10,2025-11-16 17:25:51 UTC,08U9URC98Q9J,20GVLQ98RJ,209UQQ9LYG,20GVLQ98RJ
11,2025-11-16 17:22:14 UTC,08U9URC8JYL0,20GVLQ98RJ,VPL88VPPQ,20GVLQ98RJ
12,2025-11-16 17:18:24 UTC,08U9URC89VQ2,20GVLQ98RJ,20J9VPQUJP,20GVLQ98RJ
13,2025-11-16 17:15:28 UTC,08U9URC2UVJV,20GVLQ98RJ,209UC9PUVU,20GVLQ98RJ
14,2025-11-16 17:11:41 UTC,08U9URC2LGGL,20GVLQ98RJ,VL89089P8,20GVLQ98RJ
15,2025-11-16 09:36:36 UTC,08U9URG299YC,20GVLQ98RJ,20JP092VYJ,20GVLQ98RJ
16,2025-11-16 09:31:27 UTC,08U9URG0UV9R,20GVLQ98RJ,20JPC0CC9U,20GVLQ98RJ
17,2025-11-16 06:19:18 UTC,08U9URQY0URP,20GVLQ98RJ,20U2CGYU0R,20GVLQ98RJ
19,2025-11-16 06:10:32 UTC,08U9URQPGCQ9,20GVLQ98RJ,20J9V92G08,20GVLQ98RJ
22,2025-11-13 10:43:07 UTC,08U9UQRQGYVJ,20GVLQ98RJ,20J9UJ0RQL,20GVLQ98RJ
23,2025-11-13 10:41:05 UTC,08U9UQRQLYVR,20GVLQ98RJ,20JP22LJPG,20GVLQ98RJ
24,2025-11-13 10:37:12 UTC,08U9UQRQ8RCG,20GVLQ98RJ,20U2QR9R9G,20GVLQ98RJ
25,2025-11-13 10:33:57 UTC,08U9UQRLVGRL,20GVLQ98RJ,VPVC0RPC0,20GVLQ98RJ
26,2025-11-13 10:30:51 UTC,08U9UQRLJJY2,20GVLQ98RJ,VVP0U08YU,20GVLQ98RJ
27,2025-11-13 10:27:38 UTC,08U9UQRLQJJJ,20GVLQ98RJ,VVPYVJLCQ,20GVLQ98RJ
28,2025-11-13 10:23:56 UTC,08U9UQRLPPU0,20GVLQ98RJ,20JP9YG2UU,20GVLQ98RJ
0,2025-11-25 12:35:29 UTC,09P9CU2P299L,VLJPJQ9P8,20CG92VVUP,VLJPJQ9P8
1,2025-11-25 12:31:41 UTC,000Y082PURCG,VLJPJQ9P8,CJGGP2Y9J,VLJPJQ9P8
2,2025-11-25 12:27:26 UTC,0909V2UCV89C,VLJPJQ9P8,20UV0RGL,VLJPJQ9P8
3,2025-11-25 12:24:12 UTC,09P9CU290VPJ,VLJPJQ9P8,VQYCLQG9Y,VLJPJQ9P8
4,2025-11-22 14:18:03 UTC,02JPCY2YUYG2,VLJPJQ9P8,299JQGU,VLJPJQ9P8
5,2025-11-22 14:12:59 UTC,022PV98JL28C,VLJPJQ9P8,LGLVRLYGC,VLJPJQ9P8
6,2025-11-22 14:09:47 UTC,022PV98J22RY,VLJPJQ9P8,URL9RGP22,VLJPJQ9P8
7,2025-11-22 14:05:13 UTC,09P9CJ9GGGJQ,VLJPJQ9P8,GCRPLULYU,VLJPJQ9P8
11,2025-11-20 15:49:32 UTC,09P9CR08JYUJ,VLJPJQ9P8,209UUJ0RC9,VLJPJQ9P8
16,2025-11-17 20:02:36 UTC,09P9CQ9UCGV8,VLJPJQ9P8,20Y2QCVP9Y,VLJPJQ9P8
19,2025-11-17 19:51:51 UTC,09P9CQ9CQVJC,VLJPJQ9P8,20U2JQU8JV,VLJPJQ9P8
28,2025-11-17 14:44:06 UTC,09P9CQ29G0GQ,VLJPJQ9P8,VL8YC0YU9,VLJPJQ9P8
0,2025-11-12 23:10:19 UTC,009PVRJCUP8V,VLJPJQ9P8,P9U9G9U0C,VLJPJQ9P8
1,2025-11-12 23:07:23 UTC,09P9CP98L8PU,VLJPJQ9P8,CCUPQ90R8,VLJPJQ9P8
2,2025-11-12 23:03:18 UTC,088PRQJUGYJC,VLJPJQ9P8,UR0LYR0JJ,VLJPJQ9P8
3,2025-11-12 22:59:43 UTC,02GPJVPUC8PJ,VLJPJQ9P8,GGG89YC8L,VLJPJQ9P8
4,2025-11-12 22:56:28 UTC,00VPCJ9LL2L9,VLJPJQ9P8,RJULPU8Q9,VLJPJQ9P8
5,2025-11-12 22:53:33 UTC,02JPJUV8G098,VLJPJQ9P8,RVJUGC2QJ,VLJPJQ9P8
6,2025-11-12 22:49:59 UTC,00UPCJ9PG8G2,VLJPJQ9P8,Q2YC8UJPU,VLJPJQ9P8
7,2025-11-12 22:47:49 UTC,029PU0CU92J9,VLJPJQ9P8,82V80Y8G2,VLJPJQ9P8
8,2025-11-12 22:44:41 UTC,02JPJUV2JPPV,VLJPJQ9P8,CV0P9G08U,VLJPJQ9P8
9,2025-11-12 22:40:40 UTC,00LPCC2VPY2L,VLJPJQ9P8,U0V9UQ2C0,VLJPJQ9P8
0,2025-11-12 22:37:27 UTC,09P9CP8VJ2QQ,VLJPJQ9P8,PVRYY2R0Q,VLJPJQ9P8
1,2025-11-12 19:53:33 UTC,080PRU0CLRVJ,VLJPJQ9P8,2002PG28C8,VLJPJQ9P8
2,2025-11-12 19:40:05 UTC,080PRU0J00GL,VLJPJQ9P8,2002PG28C8,VLJPJQ9P8
3,2025-11-12 19:37:57 UTC,080PRU0RJJYU,VLJPJQ9P8,2002PG28C8,VLJPJQ9P8
4,2025-11-12 14:35:55 UTC,00LPCJU9R0UC,VLJPJQ9P8,UJJRQUC90,VLJPJQ9P8
5,2025-11-12 14:33:00 UTC,08RPQ98Y2PC8,VLJPJQ9P8,V98QQGUCC,VLJPJQ9P8
6,2025-11-12 14:31:09 UTC,09P9C9VPGQCJ,VLJPJQ9P8,Y9CQ8VCVR,VLJPJQ9P8
7,2025-11-12 14:28:00 UTC,0999CYY2RGGR,VLJPJQ9P8,20PY089UGY,VLJPJQ9P8
0,2025-11-27 15:00:20 UTC,00CPUYGVQJY2,P2Q8Q82QV,G2CLG9JP9,P2Q8Q82QV
1,2025-11-27 14:55:43 UTC,02YPUJCLUG9C,P2Q8Q82QV,VP9G2LQC2,P2Q8Q82QV
2,2025-11-27 14:51:28 UTC,02YPUJCLLYPQ,P2Q8Q82QV,V9PC0QY2U,P2Q8Q82QV
3,2025-11-27 14:45:03 UTC,09R9YP0QQ0VL,P2Q8Q82QV,VGL808RCY,P2Q8Q82QV
0,2025-11-23 15:37:29 UTC,080PJY0RY9GP,2002PG28C8,20U2G9PCG8,2002PG28C8
1,2025-11-23 15:32:53 UTC,080PJY0GCYG9,2002PG28C8,209UGC2YQ2,2002PG28C8
3,2025-11-23 15:24:57 UTC,080PJY0QCVUR,2002PG28C8,209UG0C9QU,2002PG28C8
4,2025-11-21 14:51:15 UTC,080PJ9RL0UQV,2002PG28C8,209UYQ09RP,2002PG28C8
5,2025-11-20 17:40:16 UTC,080PJ92J2UYQ,2002PG28C8,VPVQPQ2JC,2002PG28C8
8,2025-11-20 17:29:11 UTC,080PJ92GC9UU,2002PG28C8,20Y9L22UUQ,2002PG28C8
13,2025-11-19 19:42:40 UTC,080PJ8QC9G88,2002PG28C8,209UL9UQ9G,2002PG28C8
14,2025-11-19 19:36:38 UTC,080PJ8QJG99Q,2002PG28C8,209UUGLU89,2002PG28C8
15,2025-11-17 16:59:51 UTC,080PJ28Y92P8,2002PG28C8,20Y2GU9C28,2002PG28C8
17,2025-11-17 16:51:50 UTC,080PJ28P9P28,2002PG28C8,20Y2CUUYJY,2002PG28C8
18,2025-11-16 20:49:41 UTC,080PJ0RG8RG8,2002PG28C8,20Y9GLV2QQ,2002PG28C8
22,2025-11-16 17:41:01 UTC,080PJ0QVR0L2,2002PG28C8,VYRUY8CCC,2002PG28C8
24,2025-11-15 18:04:19 UTC,080PRVV2LJL8,2002PG28C8,209UC8UYQR,2002PG28C8
27,2025-11-15 17:52:26 UTC,080PRVUVVYQ9,2002PG28C8,209UUJY8LU,2002PG28C8
28,2025-11-14 21:03:22 UTC,080PRVYP029Y,2002PG28C8,20G99J009U,2002PG28C8
29,2025-11-14 20:59:33 UTC,080PRVY9G2RC,2002PG28C8,209UCVLY0U,2002PG28C8
1,2025-11-12 19:53:33 UTC,080PRU0CLRVJ,2002PG28C8,VLJPJQ9P8,2002PG28C8
2,2025-11-12 19:40:05 UTC,080PRU0J00GL,2002PG28C8,VLJPJQ9P8,2002PG28C8
3,2025-11-12 19:37:57 UTC,080PRU0RJJYU,2002PG28C8,VLJPJQ9P8,2002PG28C8
0,2025-11-27 17:43:18 UTC,09J9YYGY2VU9,209L90JVG0,8CG0PYCJ,209L90JVG0
1,2025-11-27 17:41:49 UTC,09J9YYGPVG80,209L90JVG0,UVVPL9PLR,209L90JVG0
2,2025-11-27 14:07:19 UTC,09J9YYLRVVUY,209L90JVG0,20CQJJGCLR,209L90JVG0
3,2025-11-26 16:32:51 UTC,00RPUPLJGGUQ,209L90JVG0,2QL8VR9UV,209L90JVG0
4,2025-11-26 16:30:27 UTC,09J9YPVPGG09,209L90JVG0,V2QJ099CC,209L90JVG0
5,2025-11-26 15:33:45 UTC,09J9YPUUYY2C,209L90JVG0,VQ09RLLGG,209L90JVG0
6,2025-11-26 15:13:19 UTC,09J9YPUJ92C8,209L90JVG0,J0C2GRUYU,209L90JVG0
7,2025-11-25 15:03:23 UTC,09J9YPP2V8U2,209L90JVG0,20RQ89U0Q0,209L90JVG0
8,2025-11-24 18:56:17 UTC,09J9Y9C98R8C,209L90JVG0,V2YVQ0C2J,209L90JVG0
20,2025-11-22 10:21:48 UTC,09J9Y8PR8JYQ,209L90JVG0,20Y2V0L89P,209L90JVG0
29,2025-11-21 15:16:19 UTC,09J9Y2CLQJYC,209L90JVG0,VL2RVGYJQ,209L90JVG0
0,2025-11-27 14:45:49 UTC,0999U0CYU9Y2,20U2UL02Y9,20C0LG899Q,20U2UL02Y9
1,2025-11-27 14:42:21 UTC,028PUCLCV0CQ,20U2UL02Y9,VLP9LUUPG,20U2UL02Y9
2,2025-11-27 14:38:32 UTC,0999U0CY2CJQ,20U2UL02Y9,20VYRLR9QQ,20U2UL02Y9
3,2025-11-27 14:34:43 UTC,09L9U2LRYUCG,20U2UL02Y9,QQ028JVJ0,20U2UL02Y9
4,2025-11-27 14:32:10 UTC,0999U0CPLUQQ,20U2UL02Y9,VLV89UVYU,20U2UL02Y9
5,2025-11-26 13:13:58 UTC,00RPUPY9Q8Q9,20U2UL02Y9,UJLQGC9UV,20U2UL02Y9
6,2025-11-26 13:08:40 UTC,00LPUYCLJYYP,20U2UL02Y9,UJCV090VG,20U2UL02Y9
7,2025-11-26 13:05:43 UTC,0999U0829CQ9,20U2UL02Y9,20VYJ9UY0J,20U2UL02Y9
8,2025-11-26 13:02:08 UTC,002Y0PLU0G9U,20U2UL02Y9,UVJR0YYUV,20U2UL02Y9
9,2025-11-26 12:59:36 UTC,0999U080JYQR,20U2UL02Y9,VR8JCGJPU,20U2UL02Y9
10,2025-11-26 12:56:20 UTC,00QPUYRUV2RU,20U2UL02Y9,VP9VY0UQY,20U2UL02Y9
11,2025-11-26 12:52:24 UTC,0999U0802QYC,20U2UL02Y9,VR980LLYY,20U2UL02Y9
12,2025-11-26 12:46:53 UTC,0999U02VGJP0,20U2UL02Y9,20LVG9PLYG,20U2UL02Y9
13,2025-11-25 15:26:26 UTC,02QPCL0VUG8V,20U2UL02Y9,VLYUUYLQ9,20U2UL02Y9
14,2025-11-25 15:23:01 UTC,09L9U09GRVUQ,20U2UL02Y9,20UG0GY2L0,20U2UL02Y9
15,2025-11-25 15:19:34 UTC,0999CVGPLPLP,20U2UL02Y9,UYY2G9GC0,20U2UL02Y9
16,2025-11-25 15:16:40 UTC,08U9V2YU9909,20U2UL02Y9,20Y0VQCQJG,20U2UL02Y9
17,2025-11-25 15:13:12 UTC,0909V800GYQY,20U2UL02Y9,20LRPJVPQ0,20U2UL02Y9
