menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
0,2025-11-18 08:08:57 UTC,02VPJ20PYLVP,"CR20YGVQ,GGL02CCU","UUVVLG0Q2,VP90GYP9R",CR20YGVQ
1,2025-11-18 08:05:39 UTC,00CPCVRJVUPV,"CR20YGVQ,9RJY2C2R","UU8Y0LGUC,UCUJQC0QQ",CR20YGVQ
2,2025-11-18 07:59:43 UTC,02QPC2YQUQ80,"JJYL9RUU,CR20YGVQ","QQJQ8202J,L0CRVVJJC",CR20YGVQ
3,2025-11-18 07:56:21 UTC,02GPC8JRGPPV,"CR20YGVQ,UYGYJ90J","P9YV8VVY,9V82GGJY",CR20YGVQ
4,2025-11-18 07:52:47 UTC,029PUP9V2GUV,"CR20YGVQ,222RL2PQU","8QRP9LQY,8982JVLR",CR20YGVQ
5,2025-11-18 07:48:08 UTC,02QPC2YQ988J,"R2VPC9GV,CR20YGVQ","GRVGVUJP2,J0Q90RU2C",CR20YGVQ
6,2025-11-18 07:44:50 UTC,082PJ2L9UGQ9,"92VVG0L2,CR20YGVQ","GQ09GCQ99,LL0JRJC9Q",CR20YGVQ
7,2025-11-18 07:42:12 UTC,02GPC8JGC2U8,"29QGRR8P9,CR20YGVQ","JPUL0JYVU,JJRU0PPQP",CR20YGVQ
8,2025-11-18 07:38:50 UTC,02CPRVQUGR8Q,CR20YGVQ,CVL0PYQ9,CR20YGVQ
9,2025-11-18 07:35:26 UTC,02QPC2YLQ88Y,CR20YGVQ,U99Q8Q2UV,CR20YGVQ
0,2025-11-18 05:52:57 UTC,09G9PUGQYLU2,"CR20YGVQ,JPUGCP99","UYU9R8288,CJJYUY29U",CR20YGVQ
1,2025-11-17 09:34:51 UTC,088PRJG8VGU0,"CR20YGVQ,CRG2V9CL","L2CVJLPQP,RQUGGQVU",CR20YGVQ
2,2025-11-17 06:44:42 UTC,082PJ0JVLGR0,"V9RYRRPJ,CR20YGVQ","LY9CGGV08,YUUJR8GPY",CR20YGVQ
3,2025-11-16 18:51:55 UTC,009PVU9YPRQ0,"CR20YGVQ,J9RGJGJQ","J88VVQG,YPQQ9RJ",CR20YGVQ
5,2025-11-14 09:38:07 UTC,02QPJUCGJYPY,"20JGQP0LQ,CR20YGVQ","292VGCVCG,P0JQRRGQU",CR20YGVQ
6,2025-11-14 09:27:43 UTC,02QPJUCG2Y9J,"YUULGJPR,CR20YGVQ","U929RJ2YL,YUG0QPQGL",CR20YGVQ
0,2025-11-13 06:27:12 UTC,02QPJU80RLQC,"9LLRQP9P,CR20YGVQ","G9JR8YVCP,YRPVJJRGR",CR20YGVQ
0,2025-11-28 11:34:27 UTC,08YPJP9PC9LQ,PJU8G08L9,P8G92QYJR,PJU8G08L9
1,2025-11-28 11:30:51 UTC,08JPQVVQQQ2U,PJU8G08L9,9LVLRPVPJ,PJU8G08L9
2,2025-11-28 11:27:41 UTC,089PJP2YJ9GR,PJU8G08L9,R292LPL8R,PJU8G08L9
3,2025-11-28 11:23:54 UTC,09P9CVVP2LVV,PJU8G08L9,V0VCYYYJL,PJU8G08L9
4,2025-11-28 09:44:12 UTC,08LPJ8G20PVV,PJU8G08L9,QVR22Y22G,PJU8G08L9
5,2025-11-28 09:36:27 UTC,08QPQVUGVL2V,PJU8G08L9,UPL88G2PQ,PJU8G08L9
6,2025-11-28 09:32:27 UTC,089PJP0C9CJL,PJU8G08L9,G0Q8CQCG,PJU8G08L9
7,2025-11-28 09:28:10 UTC,089PJP0C02J0,PJU8G08L9,RL2Q2CCC,PJU8G08L9
8,2025-11-28 09:23:06 UTC,02YPUCPR90P2,PJU8G08L9,Q22UCU2VR,PJU8G08L9
9,2025-11-28 09:14:34 UTC,09Q9U2LCQ8QU,PJU8G08L9,P0GQUQU2C,PJU8G08L9
10,2025-11-28 09:08:40 UTC,08QPQVUQ9R2L,PJU8G08L9,JQCPVLJC2,PJU8G08L9
11,2025-11-28 06:39:30 UTC,09P9CVCVVVPY,PJU8G08L9,LJ2GL9RRP,PJU8G08L9
12,2025-11-28 06:36:14 UTC,089PJP00JYJ0,PJU8G08L9,UVRGPY0RQ,PJU8G08L9
13,2025-11-28 06:32:49 UTC,089PJP00QY0L,PJU8G08L9,RGGYUU2UL,PJU8G08L9
14,2025-11-28 06:27:09 UTC,089PJP0089CV,PJU8G08L9,9QULC2YC,PJU8G08L9
15,2025-11-27 19:36:40 UTC,08QPQVQCP28C,PJU8G08L9,JUQC0G9R,PJU8G08L9
16,2025-11-27 19:33:39 UTC,089PJ9RV0QVV,PJU8G08L9,L8PLGJYR,PJU8G08L9
17,2025-11-27 19:29:31 UTC,089PJ9RUQJUL,PJU8G08L9,UQPYVJG89,PJU8G08L9
18,2025-11-27 19:09:10 UTC,089PJ9RJ2CR0,PJU8G08L9,20VUJR2JP,PJU8G08L9
19,2025-11-27 06:38:22 UTC,089PJ9Y08QLV,PJU8G08L9,U00QUQ2LJ,PJU8G08L9
20,2025-11-27 06:32:31 UTC,089PJ9PVCYUG,PJU8G08L9,GJCQCJYCQ,PJU8G08L9
21,2025-11-27 06:29:00 UTC,089PJ9PVGPYP,PJU8G08L9,28Y9R2Y2L,PJU8G08L9
22,2025-11-27 06:25:07 UTC,089PJ9PVPUPV,PJU8G08L9,22RY809GQ,PJU8G08L9
23,2025-11-27 06:21:14 UTC,00JPULLVVUCY,PJU8G08L9,GRQY0Y9RG,PJU8G08L9
24,2025-11-26 17:28:16 UTC,089PJ900G89L,PJU8G08L9,PPQRYGVY,PJU8G08L9
25,2025-11-26 13:26:31 UTC,08LPJ2YPQLUV,PJU8G08L9,22R8YG0JL,PJU8G08L9
26,2025-11-26 13:23:42 UTC,089PJ8U2UG8Q,PJU8G08L9,9C8LP8LY,PJU8G08L9
27,2025-11-26 11:44:07 UTC,00CPUPUCGRJV,PJU8G08L9,GPLCU0JRY,PJU8G08L9
28,2025-11-26 10:44:39 UTC,089PJ8C8CVY8,PJU8G08L9,C2V2YP0PC,PJU8G08L9
29,2025-11-26 10:39:40 UTC,09L9U0JQUPJ2,PJU8G08L9,99889YUGG,PJU8G08L9
0,2025-11-20 18:48:58 UTC,00RPU0RQ89JC,PJU8G08L9,P0GU98QJ2,PJU8G08L9
1,2025-11-17 13:56:15 UTC,089PRC2222RL,PJU8G08L9,L0LQPURVQ,PJU8G08L9
2,2025-11-15 18:11:02 UTC,089PRRVY20JP,PJU8G08L9,8889L9RJQ,PJU8G08L9
3,2025-11-14 19:51:11 UTC,00JPCULJ0L2Y,PJU8G08L9,RCJQQ8J,PJU8G08L9
4,2025-11-14 18:47:36 UTC,089PRRPY90C9,PJU8G08L9,CLRR0PU2,PJU8G08L9
5,2025-11-13 09:02:09 UTC,089PRGYPPJLR,PJU8G08L9,28QUQJU,PJU8G08L9
0,2025-11-27 17:09:25 UTC,02YPUJUG8UP8,ULGRLC9CY,20RG8C9LRG,ULGRLC9CY
1,2025-11-26 18:15:21 UTC,00QPUYUYY2P9,ULGRLC9CY,U2RULRQJQ,ULGRLC9CY
2,2025-11-22 18:09:48 UTC,02YPUQJLYLGG,ULGRLC9CY,VYRCPC9PY,ULGRLC9CY
26,2025-11-18 18:41:38 UTC,02YPUY82URGP,ULGRLC9CY,VPUPYVCGR,ULGRLC9CY
0,2025-11-28 10:06:06 UTC,002Y0YRV9CQJ,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
1,2025-11-28 10:03:06 UTC,002Y0YRV0U2J,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
2,2025-11-28 09:59:11 UTC,002Y0YRUC2QL,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
3,2025-11-28 09:54:04 UTC,002Y0YRUL0L2,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
4,2025-11-28 09:46:33 UTC,002Y0YRCUGRP,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
5,2025-11-28 09:42:16 UTC,002Y0YRCGLG9,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
6,2025-11-28 07:16:37 UTC,002Y0YR8UJRG,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
7,2025-11-28 07:12:09 UTC,002Y0YR8R299,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
8,2025-11-28 07:06:04 UTC,002Y0YR8P0QR,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
9,2025-11-28 07:02:10 UTC,002Y0YR80CRJ,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
10,2025-11-27 20:43:11 UTC,002Y0YYLL8RR,RR9UCUQJR,LC9UJCY8,RR9UCUQJR
11,2025-11-27 12:14:16 UTC,002Y0Y2LQ9J9,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
12,2025-11-27 12:11:25 UTC,002Y0Y2L9VRQ,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
13,2025-11-27 12:08:10 UTC,002Y0Y2L09V8,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
14,2025-11-27 12:03:44 UTC,022PVLPJLLYY,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
15,2025-11-27 11:59:45 UTC,002Y0Y2YPCYC,RR9UCUQJR,L0PG08VC9,RR9UCUQJR
16,2025-11-27 10:16:44 UTC,002Y0Y0CCVY9,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
17,2025-11-27 10:12:46 UTC,002Y0Y0CGY2L,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
18,2025-11-27 10:09:44 UTC,002Y0Y0CYGR0,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
19,2025-11-27 10:05:52 UTC,002Y0Y0C882P,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
20,2025-11-27 10:01:09 UTC,022PVLP2RJ9C,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
21,2025-11-27 09:55:56 UTC,022PVLP2Y8YG,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
22,2025-11-27 09:51:45 UTC,002Y0Y0J9ULQ,RR9UCUQJR,UUJCY0PR8,RR9UCUQJR
23,2025-11-27 05:41:54 UTC,002Y0PVRY2QV,RR9UCUQJR,VYRCRPJJJ,RR9UCUQJR
24,2025-11-27 05:38:22 UTC,002Y0PVR892J,RR9UCUQJR,2JJJ28JUV,RR9UCUQJR
25,2025-11-26 12:16:32 UTC,002Y0PLG08VL,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
26,2025-11-26 12:12:51 UTC,002Y0PLQRU20,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
27,2025-11-26 12:10:37 UTC,002Y0PLQQ8UV,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
28,2025-11-26 12:06:42 UTC,002Y0PLQ8RCL,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
29,2025-11-26 10:33:56 UTC,00CPUPULLRGQ,RR9UCUQJR,L8PGY8QR,RR9UCUQJR
30,2025-11-26 10:30:37 UTC,002Y0PYVVRR9,RR9UCUQJR,QUQY9JUQU,RR9UCUQJR
1,2025-11-20 17:50:49 UTC,002Y00JYJG2R,RR9UCUQJR,9VG8PUCC8,RR9UCUQJR
2,2025-11-20 17:44:07 UTC,002Y00JPVL80,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
3,2025-11-20 17:40:30 UTC,002Y00JPQY8V,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
4,2025-11-20 17:36:52 UTC,002Y00JP2P0C,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
5,2025-11-20 17:32:36 UTC,002Y00J9G92J,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
6,2025-11-20 17:29:02 UTC,002Y00J989LU,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
7,2025-11-20 17:25:23 UTC,002Y00J8J00R,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
8,2025-11-20 17:21:47 UTC,002Y00J89V0G,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
9,2025-11-20 17:18:06 UTC,002Y00J2CC2L,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
0,2025-11-20 17:13:13 UTC,08GPQLR29RJ0,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
1,2025-11-20 17:09:22 UTC,08GPQLR0CLG9,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
2,2025-11-20 17:05:26 UTC,08GPQLR0Y0VU,RR9UCUQJR,YP0L2URYJ,RR9UCUQJR
3,2025-11-20 15:44:51 UTC,022PV2UCL8QL,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
4,2025-11-20 15:30:41 UTC,022PV2URC0VL,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
5,2025-11-20 15:26:42 UTC,022PV2URPGUC,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
6,2025-11-20 10:00:52 UTC,022PV2JQPU02,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
7,2025-11-20 09:57:05 UTC,022PV2JQ2R2R,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
8,2025-11-20 09:52:18 UTC,022PV2JLCGRC,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
9,2025-11-20 09:48:28 UTC,022PV2JLGYJ2,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
0,2025-11-20 09:44:29 UTC,022PV2JLY8L9,RR9UCUQJR,U2P98QCLQ,RR9UCUQJR
1,2025-11-19 21:50:10 UTC,002Y009PC928,RR9UCUQJR,CV8828QRR,RR9UCUQJR
2,2025-11-19 21:45:49 UTC,02YPUYUYL29G,RR9UCUQJR,R9QCUQ2CV,RR9UCUQJR
3,2025-11-19 17:44:11 UTC,002Y002L8PLL,RR9UCUQJR,L9Y9JQ2LL,RR9UCUQJR
4,2025-11-19 17:40:48 UTC,002Y002YC228,RR9UCUQJR,PR22PQU0,RR9UCUQJR
5,2025-11-19 14:34:19 UTC,002PVVVV28PG,RR9UCUQJR,P2PUPUVLU,RR9UCUQJR
6,2025-11-19 14:30:26 UTC,002PVVVURLVJ,RR9UCUQJR,CJJVPGG0Q,RR9UCUQJR
7,2025-11-19 14:26:45 UTC,002PVVVUP2CP,RR9UCUQJR,PP9PC0YL,RR9UCUQJR
8,2025-11-19 14:23:15 UTC,002PVVVCV0QP,RR9UCUQJR,CGV2P2R0G,RR9UCUQJR
9,2025-11-19 12:16:02 UTC,002PVVUVYC9L,RR9UCUQJR,PY8VCQ0V,RR9UCUQJR
0,2025-11-19 12:13:25 UTC,002PVVUV8G09,RR9UCUQJR,LUQ09GVR0,RR9UCUQJR
1,2025-11-19 09:49:53 UTC,002PVVU8CYUY,RR9UCUQJR,2YVPLU8U,RR9UCUQJR
0,2025-11-26 12:30:29 UTC,02YPUJ2GUQJU,8LL08C82R,P0YPJP222,8LL08C82R
1,2025-11-26 12:24:57 UTC,08RPQU099CUY,8LL08C82R,JLPVLCUYQ,8LL08C82R
2,2025-11-26 12:20:25 UTC,082PJLRCURPV,8LL08C82R,8QGUUQU8R,8LL08C82R
3,2025-11-25 18:49:48 UTC,08CPQCP8VJQG,8LL08C82R,VQ00P2C98,8LL08C82R
4,2025-11-25 18:45:37 UTC,08CPQCP8LJL8,8LL08C82R,P82LCRR2,8LL08C82R
5,2025-11-25 18:42:02 UTC,09U9Y9JUC8C9,8LL08C82R,QGVGRGPJJ,8LL08C82R
6,2025-11-25 18:32:31 UTC,08CPQCP0V2QV,8LL08C82R,J2YYUYPJJ,8LL08C82R
7,2025-11-25 18:28:09 UTC,08CPQCP0L09Q,8LL08C82R,CU9C9P80,8LL08C82R
25,2025-11-12 20:35:49 UTC,08CPQ90UV8Q9,8LL08C82R,20C0Y88J2P,8LL08C82R
0,2025-11-28 04:49:33 UTC,02QPCQJYLLUV,U09QUGQLY,20CQCRPY0Y,U09QUGQLY
1,2025-11-28 04:46:19 UTC,02QPCQJY9JQJ,U09QUGQLY,LQ8QV0V9,U09QUGQLY
2,2025-11-28 04:42:46 UTC,02QPCQJY0J2G,U09QUGQLY,20VYRV2CJV,U09QUGQLY
3,2025-11-28 04:38:18 UTC,00QPULCLLCRP,U09QUGQLY,80QQ8VL2R,U09QUGQLY
4,2025-11-28 04:35:02 UTC,02QPCQJPG0PJ,U09QUGQLY,GQYPRYGRG,U09QUGQLY
5,2025-11-26 05:00:29 UTC,008Y09PGUPRJ,U09QUGQLY,CV80VJR88,U09QUGQLY
6,2025-11-25 18:41:04 UTC,02QPCL8GRL88,U09QUGQLY,2PUQ9Q8L,U09QUGQLY
7,2025-11-25 11:48:55 UTC,002Y09CYLLG9,U09QUGQLY,C8CGVYCQC,U09QUGQLY
8,2025-11-25 11:46:49 UTC,02QPCYVYVQG2,U09QUGQLY,20RQYRC02V,U09QUGQLY
9,2025-11-25 09:31:40 UTC,02QPCYUJYGPV,U09QUGQLY,99JY20UQ9,U09QUGQLY
10,2025-11-25 09:07:12 UTC,02QPCYUGUYRV,U09QUGQLY,QCJQJQ0PU,U09QUGQLY
11,2025-11-25 09:04:22 UTC,0989V0G0R02R,U09QUGQLY,VR0CC9U0P,U09QUGQLY
13,2025-11-23 14:01:40 UTC,02QPCPJCLG2J,U09QUGQLY,VPU9YRL0V,U09QUGQLY
16,2025-11-23 13:32:39 UTC,02QPCPJGQ0UV,U09QUGQLY,20G8VRRJCG,U09QUGQLY
18,2025-11-22 19:19:39 UTC,02QPCPPY2QUV,U09QUGQLY,20JYCPYVR8,U09QUGQLY
19,2025-11-22 08:18:19 UTC,02QPC9VGCU9Y,U09QUGQLY,20G9LCGCLP,U09QUGQLY
22,2025-11-22 08:07:06 UTC,02QPC9VG8GVV,U09QUGQLY,VPYRJQG8L,U09QUGQLY
24,2025-11-21 14:38:14 UTC,02QPC9LYC8YQ,U09QUGQLY,VYPQYCLJL,U09QUGQLY
26,2025-11-21 14:27:03 UTC,02QPC9LPQYVG,U09QUGQLY,VPUQQ0Q8P,U09QUGQLY
28,2025-11-21 14:20:34 UTC,02QPC9L9C8P9,U09QUGQLY,VYPPGPC9V,U09QUGQLY
29,2025-11-21 14:17:13 UTC,02QPC9L9YCV8,U09QUGQLY,VYRLPCR0L,U09QUGQLY
0,2025-11-21 04:37:02 UTC,02QPC99P9JJ2,U09QUGQLY,922G20Y2,U09QUGQLY
1,2025-11-21 04:23:21 UTC,02QPC999L8JY,U09QUGQLY,RVQVL0089,U09QUGQLY
2,2025-11-20 19:04:33 UTC,02QPC8VQJPVL,U09QUGQLY,L092V09QU,U09QUGQLY
3,2025-11-20 19:02:03 UTC,02QPC8VQLL88,U09QUGQLY,RCJGJUQQQ,U09QUGQLY
4,2025-11-20 18:58:17 UTC,02QPC8VQ0YPR,U09QUGQLY,VPL0QUGL9,U09QUGQLY
5,2025-11-20 12:47:43 UTC,02QPC8JQPG8R,U09QUGQLY,20UGPRPYQR,U09QUGQLY
6,2025-11-20 11:46:43 UTC,02QPC8J2U8JL,U09QUGQLY,LUGLC9Y8C,U09QUGQLY
7,2025-11-20 11:42:19 UTC,02QPC8J2Q2C2,U09QUGQLY,20GRC0UQLL,U09QUGQLY
8,2025-11-20 11:38:55 UTC,02QPC8J29PCJ,U09QUGQLY,YGJJLLP,U09QUGQLY
9,2025-11-20 05:33:04 UTC,02QPC8GQRQ2Q,U09QUGQLY,VPL2YY9GG,U09QUGQLY
0,2025-11-20 05:29:29 UTC,02QPC8GQLJ8L,U09QUGQLY,20G98UYU90,U09QUGQLY
1,2025-11-19 19:27:00 UTC,08QPQGL90CLJ,U09QUGQLY,992R9RQY,U09QUGQLY
2,2025-11-19 15:24:59 UTC,02QPC88VGY0G,U09QUGQLY,VY2CLURVU,U09QUGQLY
3,2025-11-19 15:22:00 UTC,08YPRUQQUUPC,U09QUGQLY,RP9R08YPY,U09QUGQLY
4,2025-11-18 19:05:05 UTC,02QPC2RVQUJC,U09QUGQLY,VL2GQ2L2J,U09QUGQLY
5,2025-11-18 11:48:09 UTC,02QPC2LGGG8Y,U09QUGQLY,209UGLLR0J,U09QUGQLY
8,2025-11-18 08:41:31 UTC,02QPC2YJPPVP,U09QUGQLY,20Y2U0YRQR,U09QUGQLY
9,2025-11-17 13:55:25 UTC,02YPUPPQ8UG8,U09QUGQLY,URR2YQJG9,U09QUGQLY
0,2025-11-27 12:47:48 UTC,09L9U2YVQ8PR,JC2GCGQCJ,VL2VRRRGL,JC2GCGQCJ
1,2025-11-25 18:22:32 UTC,09L9U0Y2YC00,JC2GCGQCJ,200GQ9YU0Y,JC2GCGQCJ
7,2025-11-15 04:51:56 UTC,09L9CQRC2Q8U,JC2GCGQCJ,VPYJ8Q288,JC2GCGQCJ
8,2025-11-13 14:25:34 UTC,09L9CLGCGJJQ,JC2GCGQCJ,20U2L8C0CU,JC2GCGQCJ
9,2025-11-12 15:17:32 UTC,09L9CL0RGGPL,JC2GCGQCJ,20G90P0VPR,JC2GCGQCJ
12,2025-11-11 10:42:03 UTC,09L9CYPQGYYQ,JC2GCGQCJ,VPYVQ22RP,JC2GCGQCJ
16,2025-11-10 09:56:39 UTC,09L9CPRU8QU0,JC2GCGQCJ,VPL0VYG00,JC2GCGQCJ
17,2025-11-10 09:53:36 UTC,09L9CPRU02LQ,JC2GCGQCJ,VYRG2RCLJ,JC2GCGQCJ
19,2025-11-10 09:47:20 UTC,09L9CPRCR8GL,JC2GCGQCJ,VPCUQ0RG0,JC2GCGQCJ
20,2025-11-10 09:38:48 UTC,09L9CPRC8GVC,JC2GCGQCJ,VPYC0RL2G,JC2GCGQCJ
23,2025-11-03 20:30:20 UTC,09L9C0Q992PP,JC2GCGQCJ,20J9URJP2C,JC2GCGQCJ
28,2025-10-28 11:52:41 UTC,09L9JJL0LJUU,JC2GCGQCJ,VYJ02PYYQ,JC2GCGQCJ
0,2025-11-27 12:57:58 UTC,002Y0Y2J9LLJ,V2CJ9U0YG,CRYY9PCQ9,V2CJ9U0YG
1,2025-11-27 12:54:32 UTC,002Y0Y2RV9U9,V2CJ9U0YG,CRYY9PCQ9,V2CJ9U0YG
2,2025-11-27 12:49:20 UTC,002Y0Y2RLVYC,V2CJ9U0YG,CRYY9PCQ9,V2CJ9U0YG
3,2025-11-27 12:45:23 UTC,002Y0Y2R89Q9,V2CJ9U0YG,CRYY9PCQ9,V2CJ9U0YG
4,2025-11-27 12:40:03 UTC,002Y0Y2GRUP9,V2CJ9U0YG,CRYY9PCQ9,V2CJ9U0YG
5,2025-11-27 12:31:28 UTC,002Y0Y2QVG92,V2CJ9U0YG,CRYY9PCQ9,V2CJ9U0YG
6,2025-11-26 16:25:02 UTC,088PJ8GP2VU0,V2CJ9U0YG,JR2JPQRRR,V2CJ9U0YG
7,2025-11-26 15:37:52 UTC,000Y08CR0U9U,V2CJ9U0YG,8YY88LP0,V2CJ9U0YG
8,2025-11-26 15:35:22 UTC,088PJ8QUL9YR,V2CJ9U0YG,8V0V8Q9Q,V2CJ9U0YG
9,2025-11-26 15:25:58 UTC,088PJ8QCYLVR,V2CJ9U0YG,Y8UY0YLG,V2CJ9U0YG
10,2025-11-26 12:40:27 UTC,088PJ8LGU0G9,V2CJ9U0YG,RL8GVQGCG,V2CJ9U0YG
11,2025-11-26 12:34:04 UTC,088PJ8LGP8UQ,V2CJ9U0YG,G2J8908V0,V2CJ9U0YG
12,2025-11-26 12:29:42 UTC,088PJ8LQUVYR,V2CJ9U0YG,LRCY0GJ8Q,V2CJ9U0YG
13,2025-11-26 11:04:15 UTC,088PJ8L280PR,V2CJ9U0YG,JR9VC8LVC,V2CJ9U0YG
14,2025-11-26 10:12:54 UTC,009Y0PLYP29Y,V2CJ9U0YG,9PGJLC8C,V2CJ9U0YG
15,2025-11-26 10:07:12 UTC,088PJ8YC8RLU,V2CJ9U0YG,ULULQUJ0G,V2CJ9U0YG
16,2025-11-26 09:53:27 UTC,088PJ8YJPQ2U,V2CJ9U0YG,V0RCLVC9G,V2CJ9U0YG
17,2025-11-26 09:49:28 UTC,088PJ8YJ22QU,V2CJ9U0YG,C8YGC89,V2CJ9U0YG
18,2025-11-26 09:43:29 UTC,088PJ8YRJ0LY,V2CJ9U0YG,RR0LCG9UU,V2CJ9U0YG
19,2025-11-26 09:40:06 UTC,088PJ8YRQP22,V2CJ9U0YG,LV8PGRVU2,V2CJ9U0YG
20,2025-11-26 09:25:02 UTC,088PJ8YGCV2V,V2CJ9U0YG,2UQYVPU0P,V2CJ9U0YG
21,2025-11-26 08:55:00 UTC,08PPJ89L8JU0,V2CJ9U0YG,VJCRUU8JU,V2CJ9U0YG
22,2025-11-26 08:25:37 UTC,088PJ8YLR8RL,V2CJ9U0YG,89Q9YUYR0,V2CJ9U0YG
23,2025-11-26 07:38:07 UTC,088PJ8Y9C92R,V2CJ9U0YG,YPCLV090,V2CJ9U0YG
24,2025-11-26 07:32:48 UTC,088PJ8Y9LUCU,V2CJ9U0YG,RYVVJVCRP,V2CJ9U0YG
25,2025-11-26 07:27:14 UTC,088PJ8Y98P9U,V2CJ9U0YG,QGGGYQ9L,V2CJ9U0YG
26,2025-11-26 07:23:43 UTC,08RPQCUV0VQ0,V2CJ9U0YG,80P8GG08R,V2CJ9U0YG
27,2025-11-25 15:18:41 UTC,08LPJ0C902YC,V2CJ9U0YG,2R2J992RG,V2CJ9U0YG
28,2025-11-25 15:16:36 UTC,088PJ2UC9RG0,V2CJ9U0YG,CQYJ8YR29,V2CJ9U0YG
29,2025-11-25 15:09:10 UTC,00UPUPY0RGLG,V2CJ9U0YG,2YG20Y8J0,V2CJ9U0YG
0,2025-11-18 15:12:36 UTC,088PRCYLU8QJ,V2CJ9U0YG,GJ0JJ8YLV,V2CJ9U0YG
0,2025-11-27 11:40:52 UTC,08U9V8QV0C00,QGGCQLLP,298RQ0J98,QGGCQLLP
1,2025-11-27 11:35:53 UTC,08JPQVPQPVLP,QGGCQLLP,29VCCC8CU,QGGCQLLP
2,2025-11-26 21:43:09 UTC,00VPUY980L0L,QGGCQLLP,R0ULC2YJY,QGGCQLLP
3,2025-11-26 21:38:40 UTC,08U9V89RR2V0,QGGCQLLP,99U8QVCJV,QGGCQLLP
4,2025-11-26 21:37:00 UTC,0909V8CU2CGG,QGGCQLLP,PR0YJUR8J,QGGCQLLP
5,2025-11-26 21:34:09 UTC,08U9V89R8C90,QGGCQLLP,QU9G9P0LP,QGGCQLLP
6,2025-11-26 12:26:13 UTC,002Y0PLGCCCL,QGGCQLLP,80R02VGY,QGGCQLLP
7,2025-11-26 12:21:57 UTC,00RPUPPUCU9G,QGGCQLLP,2LGG0L89Q,QGGCQLLP
8,2025-11-26 12:17:17 UTC,08U9V2VYCJGP,QGGCQLLP,U888V0JLG,QGGCQLLP
0,2025-11-22 10:52:42 UTC,08U9UVYRC2R0,"CQLUP0YR9,QGGCQLLP","28JUYUVPP,29GV9RGLC",QGGCQLLP
1,2025-11-22 10:49:28 UTC,00PY00GCVP2C,"CQLUP0YR9,QGGCQLLP","V2C8CG88J,GGUP2CVJU",QGGCQLLP
2,2025-11-22 10:45:46 UTC,08GPQQJRCYRL,"CQLUP0YR9,QGGCQLLP","9VVRUUJ9,98UGP8VL",QGGCQLLP
3,2025-11-22 10:42:33 UTC,0989UUJ2GURG,"CQLUP0YR9,QGGCQLLP","828GJ0Q9,GY2VR9GG",QGGCQLLP
4,2025-11-22 10:38:22 UTC,08U9UVYGJLGC,"CQLUP0YR9,QGGCQLLP","UQVGJG9L,2P992R8VJ",QGGCQLLP
5,2025-11-22 10:35:08 UTC,09Y9CCRUUPC9,"QGGCQLLP,CQLUP0YR9","9VPJGY22L,LL0Q0PJRR",QGGCQLLP
6,2025-11-22 10:31:39 UTC,08LPRUJYVUJV,"CQLUP0YR9,QGGCQLLP","YGVYJYYR2,Y2R88V090",QGGCQLLP
