menu_index,timestamp_utc,replay_id,team_id,opponent_id,player_id
26,2025-11-06 11:39:27 UTC,02RPJR08CUUL,V8VJ8920C,20U80LU9Q8,V8VJ8920C
0,2025-11-27 21:06:42 UTC,00UPUYCC8Y2R,UUL2GLUUP,VYRV08990,UUL2GLUUP
1,2025-11-27 21:02:30 UTC,00UPUYCJRJVY,UUL2GLUUP,20Y8UVQ20Y,UUL2GLUUP
2,2025-11-27 20:58:29 UTC,00UPUYCJ9QV2,UUL2GLUUP,2PR0UCCUV,UUL2GLUUP
3,2025-11-27 06:03:03 UTC,00UPUYYV0JYP,UUL2GLUUP,CG8CJUL9R,UUL2GLUUP
4,2025-11-26 14:11:55 UTC,00UPUPVQRJVR,UUL2GLUUP,CVQJ880GC,UUL2GLUUP
5,2025-11-26 06:03:26 UTC,00UPUPC80RQ9,UUL2GLUUP,8JL82CY00,UUL2GLUUP
6,2025-11-26 05:52:01 UTC,08RPQCUQLLRL,UUL2GLUUP,V8V2L2LL2,UUL2GLUUP
7,2025-11-25 05:38:51 UTC,00UPUP2UR08V,UUL2GLUUP,CJP88QJJR,UUL2GLUUP
8,2025-11-25 05:35:10 UTC,088PJ2RGP0CU,UUL2GLUUP,VGQ8U2YYU,UUL2GLUUP
9,2025-11-23 19:25:28 UTC,00UPU99J2CU9,UUL2GLUUP,VPCULGPJY,UUL2GLUUP
10,2025-11-23 19:22:15 UTC,00UPU99RJPYL,UUL2GLUUP,VPVJJLP02,UUL2GLUUP
11,2025-11-23 19:17:58 UTC,00UPU99R8JVP,UUL2GLUUP,VPQJ2YY28,UUL2GLUUP
26,2025-11-22 21:32:19 UTC,00UPU8RLPYUG,UUL2GLUUP,VL2R8UP8R,UUL2GLUUP
0,2025-11-14 22:43:52 UTC,00UPCCQ8VQ0Y,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
1,2025-11-14 22:40:10 UTC,009PVC0RUUUR,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
2,2025-11-14 21:51:17 UTC,00UPCCLCL08G,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
3,2025-11-14 21:46:02 UTC,009PVC0P88J8,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
4,2025-11-14 21:41:58 UTC,00UPCCLJYVLV,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
5,2025-11-14 21:35:48 UTC,00UPCCLRJQRU,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
6,2025-11-14 21:31:54 UTC,00UPCCLRPQQ2,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
7,2025-11-14 21:27:19 UTC,00UPCCLGCLYY,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
8,2025-11-14 21:22:49 UTC,009PVC02G82Y,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
9,2025-11-14 21:14:12 UTC,00UPCCLQPUGJ,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
0,2025-11-14 21:08:40 UTC,00UPCCLLJ20C,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
1,2025-11-14 21:02:31 UTC,00UPCCLL0LPJ,UUL2GLUUP,V08G00Q8C,UUL2GLUUP
2,2025-11-12 22:18:08 UTC,00LPCC2C2C9G,UUL2GLUUP,V9U2UY908,UUL2GLUUP
0,2025-11-28 05:51:51 UTC,02LPCQ99VQQ0,V0PCVL90G,VL2V0GRVR,V0PCVL90G
1,2025-11-26 15:10:45 UTC,02LPCL8YQU08,V0PCVL90G,V08G00Q8C,V0PCVL90G
2,2025-11-26 15:03:18 UTC,00VPUPVUJLV2,V0PCVL90G,V0Q2UR2G2,V0PCVL90G
3,2025-11-26 14:55:50 UTC,00VPUPVCVLC0,V0PCVL90G,V0Q2UR2G2,V0PCVL90G
4,2025-11-26 06:06:28 UTC,02LPCYVGPP8P,V0PCVL90G,VYJ9U8U0G,V0PCVL90G
5,2025-11-25 15:41:05 UTC,02LPCYQJJGUL,V0PCVL90G,200GV09PRY,V0PCVL90G
6,2025-11-25 15:36:24 UTC,02LPCYQJ920V,V0PCVL90G,VQYLLPCQ2,V0PCVL90G
7,2025-11-25 15:32:08 UTC,02LPCYQRJ8UP,V0PCVL90G,20LYU90RYJ,V0PCVL90G
8,2025-11-25 15:28:58 UTC,02LPCYQRY892,V0PCVL90G,20Y8JJJRU9,V0PCVL90G
9,2025-11-25 08:17:32 UTC,02GPCQ9G02RP,V0PCVL90G,V2LQUU9YP,V0PCVL90G
10,2025-11-25 07:43:00 UTC,02LPCYPUUL8U,V0PCVL90G,V2LQUU9YP,V0PCVL90G
0,2025-11-14 16:20:16 UTC,009PVJCQUL8G,V0PCVL90G,V08G00Q8C,V0PCVL90G
0,2025-11-28 05:50:26 UTC,00CPUL282LU9,UJCRCUV8C,UG8GGGJUU,UJCRCUV8C
1,2025-11-28 05:47:03 UTC,0909V9RLG2YQ,UJCRCUV8C,20Q0GYR288,UJCRCUV8C
2,2025-11-28 05:43:03 UTC,09L9U2UUC9VU,UJCRCUV8C,8U0JCUV98,UJCRCUV8C
3,2025-11-28 05:35:05 UTC,00CPUL22928R,UJCRCUV8C,CQ82QG8G8,UJCRCUV8C
4,2025-11-28 05:31:29 UTC,0989V8YG20QQ,UJCRCUV8C,VP00P0R0G,UJCRCUV8C
5,2025-11-27 15:48:40 UTC,080PJQG8GQR8,UJCRCUV8C,VGJYRPGUP,UJCRCUV8C
6,2025-11-27 15:42:55 UTC,022PVLL9RV0J,UJCRCUV8C,V9VPLV02R,UJCRCUV8C
7,2025-11-27 15:37:48 UTC,08U9V8RQ09CC,UJCRCUV8C,2VL298PJU,UJCRCUV8C
8,2025-11-27 05:53:21 UTC,02RPCGYG88UU,UJCRCUV8C,VPPGG90QV,UJCRCUV8C
9,2025-11-27 05:49:59 UTC,02QPCQ2GR80Y,UJCRCUV8C,V9C2UQJRQ,UJCRCUV8C
10,2025-11-27 05:45:45 UTC,080PJQPUULJ2,UJCRCUV8C,VUGR0902L,UJCRCUV8C
11,2025-11-27 05:41:25 UTC,0999U0GRRVU8,UJCRCUV8C,VG2VGYVR9,UJCRCUV8C
12,2025-11-27 05:36:54 UTC,02GPCGLRCVY8,UJCRCUV8C,Y9U2JPP8J,UJCRCUV8C
13,2025-11-26 18:04:22 UTC,022PVYUG08YP,UJCRCUV8C,C2JCCYLJ9,UJCRCUV8C
14,2025-11-26 05:49:22 UTC,00CPUPCPRJUP,UJCRCUV8C,YC0LCGR0J,UJCRCUV8C
15,2025-11-26 05:44:27 UTC,00CPUPCPYJPG,UJCRCUV8C,URYLPP8LL,UJCRCUV8C
16,2025-11-26 05:40:57 UTC,00CPUPCP8URC,UJCRCUV8C,ULJ9LGUVP,UJCRCUV8C
17,2025-11-26 05:37:19 UTC,0989V282GQ8V,UJCRCUV8C,20L008UQ28,UJCRCUV8C
18,2025-11-26 05:32:38 UTC,00CPUPC9J8LL,UJCRCUV8C,UG9G0U9L0,UJCRCUV8C
19,2025-11-25 15:35:01 UTC,00CPUPYQPQJR,UJCRCUV8C,ULP9P8CPV,UJCRCUV8C
0,2025-11-26 15:49:36 UTC,02PPUJY8CJJ0,"URUGG292L,JJCYYJUPJ","VL0YGR88Q,G90V0L9U8",URUGG292L
1,2025-11-25 16:49:04 UTC,02JPCQ2L2RGG,"Y9YJ8UJ8J,URUGG292L","20UGR9U2VY,RRGQ8LR8U",URUGG292L
2,2025-11-25 16:44:36 UTC,0999CVR08QRG,URUGG292L,208LGPJLCC,URUGG292L
0,2025-11-13 13:32:52 UTC,09R9PRYYJ9GR,URUGG292L,20LP0Q8YR2,URUGG292L
1,2025-11-12 13:10:26 UTC,02JPJUGC2ULP,URUGG292L,20R92J00QL,URUGG292L
0,2025-11-27 13:55:09 UTC,02GPCGR2VYUQ,UJRR2CY90,20R9C82PQ8,UJRR2CY90
1,2025-11-27 13:54:00 UTC,09U9YPCGUYU0,UJRR2CY90,20Q8QQLG9U,UJRR2CY90
2,2025-11-27 13:47:52 UTC,09G9YPP2G08R,UJRR2CY90,20LVGY2LYU,UJRR2CY90
3,2025-11-27 13:43:56 UTC,02GPCGR0U8RV,UJRR2CY90,20QUR8VYGV,UJRR2CY90
4,2025-11-27 13:39:47 UTC,02GPCGR0LRQQ,UJRR2CY90,U098U2P28,UJRR2CY90
5,2025-11-27 13:35:46 UTC,02GPCGR02YJR,UJRR2CY90,V9JC9J00Y,UJRR2CY90
6,2025-11-27 13:28:21 UTC,02GPCGGVYJLP,UJRR2CY90,209VPYCPU9,UJRR2CY90
7,2025-11-27 13:24:57 UTC,00VPUYG0RYQP,UJRR2CY90,VP299P2LY,UJRR2CY90
8,2025-11-26 16:16:26 UTC,08GPQJLYRQGY,UJRR2CY90,208VYGGG8G,UJRR2CY90
9,2025-11-26 13:23:24 UTC,02VPJLP88R0V,UJRR2CY90,VC9LY0YGQ,UJRR2CY90
10,2025-11-26 13:18:45 UTC,080PJLU8UCRG,UJRR2CY90,VYL0JYR00,UJRR2CY90
11,2025-11-26 13:14:21 UTC,000Y08JG8VVV,UJRR2CY90,V98VRQV2L,UJRR2CY90
12,2025-11-26 13:09:14 UTC,02GPCG009RJC,UJRR2CY90,VL2CP90VY,UJRR2CY90
13,2025-11-25 15:47:44 UTC,02GPCQLPLRCU,UJRR2CY90,VY0C89PCU,UJRR2CY90
14,2025-11-25 15:43:55 UTC,09J9YPPLPUUL,UJRR2CY90,20Q2QVVP80,UJRR2CY90
15,2025-11-25 15:39:16 UTC,0909V809QQCQ,UJRR2CY90,20GV8LGLG8,UJRR2CY90
16,2025-11-25 15:34:21 UTC,000Y088RC9QY,UJRR2CY90,VPJYVL9UU,UJRR2CY90
17,2025-11-25 15:28:27 UTC,02GPCQL89QJJ,UJRR2CY90,VP9Q2QR9L,UJRR2CY90
18,2025-11-25 15:25:12 UTC,02GPCQL2UY8L,UJRR2CY90,V9PCUG0QL,UJRR2CY90
19,2025-11-25 15:22:20 UTC,02GPCQL2QJRV,UJRR2CY90,VPCG98VVY,UJRR2CY90
20,2025-11-25 15:19:07 UTC,09J9YPP9GR9Q,UJRR2CY90,20G99LQPLG,UJRR2CY90
21,2025-11-25 15:14:01 UTC,08U9V2YCV88G,UJRR2CY90,20JR22GU0G,UJRR2CY90
22,2025-11-24 16:59:02 UTC,09Q9CV8LRQUU,UJRR2CY90,20JCPCL9CC,UJRR2CY90
0,2025-11-22 06:20:54 UTC,02GPCYPPYJ8C,UJRR2CY90,YY0QGY9,UJRR2CY90
1,2025-11-21 19:15:09 UTC,00VPU2UCVPCR,UJRR2CY90,VPQPGUPC9,UJRR2CY90
2,2025-11-21 19:10:44 UTC,02GPCPVVLVQV,UJRR2CY90,UVU2V0LYG,UJRR2CY90
3,2025-11-21 19:07:22 UTC,09C9Y2RYGRJY,UJRR2CY90,208PVJVLPV,UJRR2CY90
4,2025-11-21 19:03:38 UTC,028PUQJV29UC,UJRR2CY90,V9C2RQ90U,UJRR2CY90
5,2025-11-21 15:27:16 UTC,02GPCPCVC22J,UJRR2CY90,20002J8U28,UJRR2CY90
6,2025-11-21 15:24:38 UTC,00RPU28UYUVP,UJRR2CY90,UUU0Y2JLY,UJRR2CY90
7,2025-11-21 15:20:05 UTC,02GPCPCUV0CQ,UJRR2CY90,VV0RVRUPR,UJRR2CY90
8,2025-11-21 15:14:56 UTC,02GPCPCUPRPR,UJRR2CY90,20GVVUV98G,UJRR2CY90
9,2025-11-21 15:11:43 UTC,02GPCPCCVQ8Q,UJRR2CY90,20L0CUU8CR,UJRR2CY90
0,2025-11-21 10:15:06 UTC,09P9CRLU29R2,UJRR2CY90,20JLVVYUV0,UJRR2CY90
1,2025-11-21 10:10:12 UTC,02GPCPRCJ8RV,UJRR2CY90,ULRPYLUGY,UJRR2CY90
2,2025-11-21 10:06:39 UTC,08QPQRYV92RQ,UJRR2CY90,2089C9UQJC,UJRR2CY90
3,2025-11-21 10:01:20 UTC,020PU0C9CLUJ,UJRR2CY90,U8ULV98YG,UJRR2CY90
4,2025-11-21 04:40:09 UTC,02GPCPGLJGCL,UJRR2CY90,20GL8RRGVJ,UJRR2CY90
5,2025-11-21 04:37:16 UTC,02GPCPGLG8LP,UJRR2CY90,20YYGU29CJ,UJRR2CY90
6,2025-11-21 04:34:06 UTC,008Y000JJJGC,UJRR2CY90,VP2PV9JCG,UJRR2CY90
7,2025-11-20 19:46:57 UTC,09R9PVUQJ0UV,UJRR2CY90,20Q008R2L9,UJRR2CY90
8,2025-11-20 19:42:16 UTC,0929UUJVLLPL,UJRR2CY90,20YUYYQCRR,UJRR2CY90
9,2025-11-20 19:37:36 UTC,080PJ98RCL20,UJRR2CY90,VV2ULR8GU,UJRR2CY90
0,2025-11-20 16:35:47 UTC,08PPRUQULRVJ,UJRR2CY90,VV8LR2PRJ,UJRR2CY90
1,2025-11-19 21:42:09 UTC,09Y9CJ2U98VJ,UJRR2CY90,20JUUG889V,UJRR2CY90
2,2025-11-19 21:36:50 UTC,02GPC9C0PQL2,UJRR2CY90,209UCGR00G,UJRR2CY90
3,2025-11-19 21:32:40 UTC,02GPC9JVUQUR,UJRR2CY90,209UGJ09UC,UJRR2CY90
4,2025-11-19 21:26:02 UTC,02GPC9JV8CJ9,UJRR2CY90,20U8L92GQL,UJRR2CY90
5,2025-11-19 21:21:36 UTC,02GPC9JUJPRR,UJRR2CY90,V92LPC22V,UJRR2CY90
0,2025-11-18 16:00:33 UTC,0999CR8CL9J2,20C0G80C8Y,V28RQPUUG,20C0G80C8Y
1,2025-11-18 15:57:33 UTC,0999CR8C2LQC,20C0G80C8Y,P0UV9VJC8,20C0G80C8Y
2,2025-11-18 15:53:12 UTC,0999CR8JGGQ9,20C0G80C8Y,20U2GY9PQP,20C0G80C8Y
3,2025-11-18 15:49:09 UTC,0999CR8J89R9,20C0G80C8Y,20UQP82V8Q,20C0G80C8Y
0,2025-11-28 05:17:47 UTC,080PJQVUL9G8,UJYLJRRCL,VYJ0J2URG,UJYLJRRCL
1,2025-11-27 15:56:15 UTC,09C9YY9PR0YJ,UJYLJRRCL,CRUYQ2RY9,UJYLJRRCL
2,2025-11-27 15:42:44 UTC,080PJQG2UVJJ,UJYLJRRCL,VQL8Y922U,UJYLJRRCL
3,2025-11-27 15:36:39 UTC,080PJQG29YLP,UJYLJRRCL,20PG8RCQCG,UJYLJRRCL
4,2025-11-27 15:31:34 UTC,080PJQG0RLLQ,UJYLJRRCL,VYRCG0LJL,UJYLJRRCL
5,2025-11-27 15:22:12 UTC,00VPUYGUQJ98,UJYLJRRCL,Y9LPYYPJR,UJYLJRRCL
6,2025-11-27 15:17:48 UTC,080PJQQV89PY,UJYLJRRCL,VRCP0QJVC,UJYLJRRCL
7,2025-11-27 14:26:52 UTC,080PJQQQCJ29,UJYLJRRCL,20RQLRVJ8Q,UJYLJRRCL
8,2025-11-27 14:22:44 UTC,080PJQQQYUL0,UJYLJRRCL,VQYR2RUVQ,UJYLJRRCL
9,2025-11-27 14:18:30 UTC,080PJQQLVVGC,UJYLJRRCL,VYRCG2UPR,UJYLJRRCL
10,2025-11-27 14:14:46 UTC,080PJQQLGJCY,UJYLJRRCL,20Y8JL2U2U,UJYLJRRCL
11,2025-11-27 14:11:13 UTC,080PJQQL9CQV,UJYLJRRCL,VYRV9LPL2,UJYLJRRCL
12,2025-11-27 14:07:51 UTC,080PJQQYV8UU,UJYLJRRCL,2QRPJUYJ,UJYLJRRCL
13,2025-11-26 16:42:58 UTC,080PJLVJCG20,UJYLJRRCL,202Q0CVJPV,UJYLJRRCL
14,2025-11-26 16:38:26 UTC,080PJLVJP8Q0,UJYLJRRCL,UR8UGCP0V,UJYLJRRCL
15,2025-11-26 16:31:23 UTC,080PJLVRLRRC,UJYLJRRCL,202Q0CVJPV,UJYLJRRCL
16,2025-11-26 16:28:40 UTC,080PJLVR89RC,UJYLJRRCL,VYJ2CYQR9,UJYLJRRCL
17,2025-11-26 16:25:08 UTC,00YPUPYQP2QJ,UJYLJRRCL,UR8UGCP0V,UJYLJRRCL
18,2025-11-26 16:21:11 UTC,080PJLVGP088,UJYLJRRCL,UR8UGCP0V,UJYLJRRCL
19,2025-11-26 16:15:11 UTC,080PJLVQG9QG,UJYLJRRCL,VL2C2G0YV,UJYLJRRCL
20,2025-11-26 05:05:57 UTC,08CPQCG8R8VV,UJYLJRRCL,QVJ0PVC8Q,UJYLJRRCL
21,2025-11-25 16:33:51 UTC,080PJLPJC0VL,UJYLJRRCL,VLVJCPYUQ,UJYLJRRCL
22,2025-11-25 16:31:10 UTC,080PJLPJLR2L,UJYLJRRCL,VYJPGL89Y,UJYLJRRCL
23,2025-11-25 16:27:25 UTC,080PJLPJ0PJY,UJYLJRRCL,VL2VPG0LU,UJYLJRRCL
24,2025-11-25 16:24:01 UTC,080PJLPRGRU0,UJYLJRRCL,200GYYY20V,UJYLJRRCL
25,2025-11-24 20:38:00 UTC,080PJYCQV9L0,UJYLJRRCL,20CG0VYVYJ,UJYLJRRCL
0,2025-11-28 05:31:33 UTC,022PVLU22YC0,UQLRU9YG9,VQ0888RLG,UQLRU9YG9
1,2025-11-28 05:26:54 UTC,022PVLU0CGPJ,UQLRU9YG9,VQPCJLY92,UQLRU9YG9
2,2025-11-28 04:51:52 UTC,022PVLCUJCPL,UQLRU9YG9,U0CYQCURY,UQLRU9YG9
3,2025-11-27 15:52:05 UTC,022PVLLPJJGL,UQLRU9YG9,20Y8JGUG8P,UQLRU9YG9
4,2025-11-27 15:43:55 UTC,09Q9U2098G29,UQLRU9YG9,VRVVC9G2C,UQLRU9YG9
5,2025-11-27 15:38:02 UTC,022PVLL980JG,UQLRU9YG9,VRVVC9G2C,UQLRU9YG9
6,2025-11-27 15:31:58 UTC,09Q9U202U2PP,UQLRU9YG9,VRVVC9G2C,UQLRU9YG9
7,2025-11-27 15:28:06 UTC,09Q9U202L2UC,UQLRU9YG9,VRVVC9G2C,UQLRU9YG9
8,2025-11-27 15:24:00 UTC,022PVLL2QU28,UQLRU9YG9,VRVVC9G2C,UQLRU9YG9
9,2025-11-27 14:54:53 UTC,09Q9U0VCV2JR,UQLRU9YG9,VRVVC9G2C,UQLRU9YG9
10,2025-11-27 14:50:49 UTC,02YPUJCLYYJG,UQLRU9YG9,V8QVJYPU9,UQLRU9YG9
11,2025-11-26 18:43:24 UTC,022PVYUUG0Y8,UQLRU9YG9,VLVCVCC22,UQLRU9YG9
12,2025-11-26 18:39:01 UTC,022PVYUU0JU0,UQLRU9YG9,VL2URG8QR,UQLRU9YG9
13,2025-11-26 11:48:36 UTC,022PVYRJRJL0,UQLRU9YG9,20LLCGCC9Y,UQLRU9YG9
14,2025-11-26 05:23:12 UTC,022PVYG2GJ88,UQLRU9YG9,VYJ0V0LCU,UQLRU9YG9
15,2025-11-25 12:39:13 UTC,02GPCQPUJ988,UQLRU9YG9,PV9PYYUPL,UQLRU9YG9
16,2025-11-25 12:34:37 UTC,02GPCQPUPP0P,UQLRU9YG9,PV9PYYUPL,UQLRU9YG9
17,2025-11-25 12:30:32 UTC,022PVY2022CC,UQLRU9YG9,PV9PYYUPL,UQLRU9YG9
18,2025-11-25 05:33:59 UTC,022PVPUVVVJL,UQLRU9YG9,VL2CJ9VQY,UQLRU9YG9
19,2025-11-25 05:31:24 UTC,022PVPUVCU2J,UQLRU9YG9,VYJ8JQ82V,UQLRU9YG9
25,2025-11-23 19:21:31 UTC,022PVP0JUY98,UQLRU9YG9,VPL08VV2C,UQLRU9YG9
26,2025-11-22 19:38:31 UTC,022PV9YGCYRL,UQLRU9YG9,VPYUY09UG,UQLRU9YG9
28,2025-11-22 10:38:04 UTC,022PV92PJPYR,UQLRU9YG9,VPYUU8P0U,UQLRU9YG9
29,2025-11-21 20:05:38 UTC,022PV8J9UQ92,UQLRU9YG9,20Y82GPGVV,UQLRU9YG9
0,2025-11-27 17:06:38 UTC,02GPCGJGVYGG,PV9PYYUPL,VUPRQQ20C,PV9PYYUPL
1,2025-11-27 17:02:19 UTC,02GPCGJGLPYU,PV9PYYUPL,UVQ2VYPQQ,PV9PYYUPL
2,2025-11-27 16:58:21 UTC,02GPCGJQVRLG,PV9PYYUPL,VQ08JGPLU,PV9PYYUPL
3,2025-11-27 16:48:43 UTC,08JPQVLRVQR2,PV9PYYUPL,PRYRRL888,PV9PYYUPL
4,2025-11-27 16:47:33 UTC,02GPCGJLRCGY,PV9PYYUPL,20LLRPCUQC,PV9PYYUPL
5,2025-11-27 12:32:31 UTC,02GPCGGGLVRC,PV9PYYUPL,UGYRGGL2Q,PV9PYYUPL
6,2025-11-27 12:27:33 UTC,02GPCGGG22U2,PV9PYYUPL,VL88JP2GV,PV9PYYUPL
7,2025-11-25 12:39:13 UTC,02GPCQPUJ988,PV9PYYUPL,UQLRU9YG9,PV9PYYUPL
8,2025-11-25 12:34:37 UTC,02GPCQPUPP0P,PV9PYYUPL,UQLRU9YG9,PV9PYYUPL
9,2025-11-25 12:30:32 UTC,022PVY2022CC,PV9PYYUPL,UQLRU9YG9,PV9PYYUPL
10,2025-11-24 16:58:44 UTC,02GPCLCJJGG0,PV9PYYUPL,VQYCUCV2V,PV9PYYUPL
11,2025-11-24 16:52:29 UTC,02GPCLCJ0QQQ,PV9PYYUPL,VQLPP8CGJ,PV9PYYUPL
13,2025-11-22 06:03:23 UTC,02GPCYP9LQRC,PV9PYYUPL,VPYGYVCUJ,PV9PYYUPL
14,2025-11-22 06:00:09 UTC,02GPCYP9P2JR,PV9PYYUPL,VVP0GQYPG,PV9PYYUPL
15,2025-11-20 19:11:24 UTC,02GPCPPJVR92,PV9PYYUPL,VL2VVPJ88,PV9PYYUPL
16,2025-11-20 19:05:25 UTC,02GPCPPJP2U8,PV9PYYUPL,20G900Q0QG,PV9PYYUPL
17,2025-11-20 19:02:00 UTC,02GPCPPRUGQ8,PV9PYYUPL,VPYGV99RQ,PV9PYYUPL
19,2025-11-20 18:55:30 UTC,02GPCPPR88GY,PV9PYYUPL,20Y2CJ0YYC,PV9PYYUPL
20,2025-11-20 18:49:39 UTC,02GPCPPGLJYV,PV9PYYUPL,209UVL8RJ2,PV9PYYUPL
21,2025-11-19 17:27:17 UTC,02GPC9R2YRC9,PV9PYYUPL,VL2QRVPVL,PV9PYYUPL
22,2025-11-19 17:20:56 UTC,02GPC9R0RCP2,PV9PYYUPL,VVP2Y0RRG,PV9PYYUPL
24,2025-11-19 17:07:38 UTC,02GPC9GV999C,PV9PYYUPL,VPYU0JLR9,PV9PYYUPL
25,2025-11-19 17:02:03 UTC,02GPC9GUGQ2P,PV9PYYUPL,VPQURC0YR,PV9PYYUPL
29,2025-11-18 15:06:25 UTC,02GPC8V8PYQG,PV9PYYUPL,VPLPPVVGC,PV9PYYUPL
0,2025-11-14 00:38:50 UTC,08GPQ8L02GPQ,PV9PYYUPL,2092LQGY8P,PV9PYYUPL
1,2025-11-05 16:21:42 UTC,00UPCYQ8VRPQ,UCR09QJQJ,20J9VV9CCJ,UCR09QJQJ
17,2025-11-02 10:38:11 UTC,00UPC9Y2RR0Q,UCR09QJQJ,VPYGVJQG2,UCR09QJQJ
18,2025-11-02 10:34:31 UTC,00UPC9Y2L0JY,UCR09QJQJ,20P0LYJRGU,UCR09QJQJ
19,2025-11-01 06:39:47 UTC,00UPC8GVYCQV,UCR09QJQJ,VPYCJVYLL,UCR09QJQJ
20,2025-10-31 14:16:03 UTC,00UPC88QQVJ0,UCR09QJQJ,20P0LYJPYJ,UCR09QJQJ
27,2025-10-29 05:51:19 UTC,00UPC0JQLQGU,UCR09QJQJ,VPCUGC90U,UCR09QJQJ
0,2025-11-28 05:33:04 UTC,00VPUL0U0PRY,V0200GJQ9,20PQVVR9QR,V0200GJQ9
1,2025-11-28 05:29:01 UTC,08RPQV80UVPC,V0200GJQ9,V9R2V2V0R,V0200GJQ9
2,2025-11-27 15:51:34 UTC,00VPUYR2UYCR,V0200GJQ9,200GPU9GJL,V0200GJQ9
3,2025-11-27 15:48:43 UTC,00VPUYR2QJJY,V0200GJQ9,VVRV8QUCJ,V0200GJQ9
4,2025-11-27 15:44:54 UTC,00VPUYR22GGG,V0200GJQ9,209Y8PJLC9,V0200GJQ9
5,2025-11-27 15:18:55 UTC,00VPUYGU8RC8,V0200GJQ9,20LU92Y9CL,V0200GJQ9
21,2025-11-14 13:12:03 UTC,00VPCC8GRPG9,V0200GJQ9,VL88C9R2U,V0200GJQ9
24,2025-11-14 13:00:43 UTC,00VPCC8QQ8JC,V0200GJQ9,VPVJGQRJR,V0200GJQ9
25,2025-11-14 12:54:38 UTC,00VPCC8LURY2,V0200GJQ9,20Y800VCLC,V0200GJQ9
27,2025-11-14 12:47:12 UTC,00VPCC8L890R,V0200GJQ9,VPYJ8RRJL,V0200GJQ9
6,2025-11-13 06:43:25 UTC,09J9PJRRUQLP,V0200GJQ9,20LQULUQJU,V0200GJQ9
0,2025-11-27 06:35:01 UTC,02LPCLGLY9YR,U2UGUG02Q,V8PURLQLP,U2UGUG02Q
1,2025-11-26 19:13:57 UTC,00YPUPLUCCQQ,U2UGUG02Q,V9J8LU0PV,U2UGUG02Q
2,2025-11-26 19:10:50 UTC,02QPCLCRVR8G,U2UGUG02Q,VLVL9VY9U,U2UGUG02Q
3,2025-11-26 19:05:18 UTC,02QPCLCRPGCP,U2UGUG02Q,VQYGCJQ2J,U2UGUG02Q
4,2025-11-26 19:01:16 UTC,02QPCLCGU09L,U2UGUG02Q,VYJCRYYG0,U2UGUG02Q
5,2025-11-26 14:33:42 UTC,02QPCLRLQ09L,"V9C28YYLR,U2UGUG02Q","R2J8RRGYL,UV2CL2PRJ",U2UGUG02Q
6,2025-11-26 14:27:09 UTC,02QPCLRYCQ28,U2UGUG02Q,VL88QU9Q9,U2UGUG02Q
7,2025-11-25 13:08:39 UTC,02QPCYVVYPJU,U2UGUG02Q,20GRQ0QL9P,U2UGUG02Q
8,2025-11-24 17:07:38 UTC,09Q9CV8QGUVP,"U2UGUG02Q,V9C28YYLR","VQ0L2G0RU,20PPLCQVPV",U2UGUG02Q
9,2025-11-24 17:03:37 UTC,00RPU98UJJJR,"U2UGUG02Q,V9C28YYLR","UQCRJVY8Q,20JY0RCC0G",U2UGUG02Q
10,2025-11-24 16:59:33 UTC,00GPU8CVC9VJ,"V9C28YYLR,U2UGUG02Q","Q0092R8LP,998U0Y8QL",U2UGUG02Q
11,2025-11-24 16:52:17 UTC,02QPCYLQCRCL,U2UGUG02Q,V9C28YYLR,U2UGUG02Q
14,2025-11-23 18:21:38 UTC,02QPCPV0V2J2,U2UGUG02Q,20G99U9Y2U,U2UGUG02Q
15,2025-11-23 18:19:41 UTC,02QPCPV0RRGJ,U2UGUG02Q,20Y9PVCUR2,U2UGUG02Q
16,2025-11-23 18:15:40 UTC,02QPCPV08GRG,U2UGUG02Q,VPYC2UUYQ,U2UGUG02Q
0,2025-11-27 15:12:14 UTC,00RPUY0V8J8U,V9C28YYLR,VU0GGVJC8,V9C28YYLR
1,2025-11-27 15:08:56 UTC,00RPUY0UCR0G,V9C28YYLR,V8PU00C8G,V9C28YYLR
2,2025-11-27 15:04:30 UTC,00RPUY0UY20V,V9C28YYLR,VYJVR9298,V9C28YYLR
3,2025-11-27 13:07:12 UTC,00RPUY00U2PC,V9C28YYLR,CQ90VG0PP,V9C28YYLR
4,2025-11-27 13:03:54 UTC,00RPUY00G02Y,V9C28YYLR,209UYC2JPC,V9C28YYLR
5,2025-11-27 09:43:28 UTC,00RPUPUVR2CR,V9C28YYLR,VPC9Y8LYY,V9C28YYLR
6,2025-11-27 09:39:31 UTC,00RPUPUVYC02,V9C28YYLR,VU80PLYPU,V9C28YYLR
7,2025-11-27 09:36:00 UTC,00RPUPUV8U08,V9C28YYLR,20RQPVQ82G,V9C28YYLR
