tag,name,type,clanScore,members,requiredTrophies
#Q09L2LL9,iForceSquad,open,68243,38,4000
#G0Y9QYCJ,IGL,open,41817,48,1000
#RQRVV8LY,ii,open,23526,12,0
#LCQJ0ULY,jentelmenlar,open,17739,7,2000
#LU0C2892,Joie,inviteOnly,44587,22,0
#RP8UUGQQ,jollenrotzer,inviteOnly,85359,43,0
#GY8QR2LR,Jon-uz,open,10748,7,0
#QUYR8U2J,Judo Club,open,45721,16,6000
#Q0VYQV09,Juice WRld,open,56994,50,0
#RYJRC8UP,KARVON BOZOR,open,95843,47,8000
#YGJY88C2,Kazan,open,78582,33,5000
#G8JUQ9UU,KG 1-25,open,70961,45,4000
#L8YPRVJY,KingDom,open,41217,50,1000
#20V920V,Kings of Chelak,closed,70878,28,0
#YGVCJYR9,KOKAND,open,94652,50,6000
#PU00GJUR,KOKAND,open,25710,50,0
#QY8VYU0Y,KOKAND ARMY,open,73212,42,4000
#89RRJYR,Kokand Masters,open,83511,50,2000
#80GQJLV,kokand royale,open,21342,50,0
#2LJ0R0C,Kokand.TM,open,89937,50,3300
#G2VQ8RVJ,kosovo,open,6120,3,0
#QG288JRL,Kung fu panda,closed,41348,17,4000
#Q0LRUQV9,Larry$ucker$,open,81152,50,0
#GGQQGL9J,Legend Players,open,50635,32,0
#288UPPY,Legends,open,75219,50,4000
#GQL0CYQP,Legends,open,72179,50,1600
#GGGVL2PG,Legends,open,68199,50,2300
#28RUJ9J,LEGION.UZ,open,79424,50,3000
#GRPCJ9P0,LeTeam,open,15221,26,0
#G2LJUG8G,lilninjas,open,82714,50,300
#GUUPGCPP,Lin_Kuey,open,25435,50,0
#LCGYP08J,Liv1_,inviteOnly,34445,18,0
#GRGJJJQG,lol,open,20452,14,0
#RJ99P0RL,LordOffical,open,3197,3,0
#R9Q0J82P,los panas xD,open,91334,46,9000
#GV0GUL8C,mahalla68,open,27819,50,0
#G222GR9U,malames dameghh,open,36578,22,0
#QGPUPUPG,MANGIT SILA,open,22644,14,0
#GPGLLYUJ,Marixuana,open,76513,47,5000
#QC2RVV0P,MASTERBOYLAR,open,30988,36,0
#GYPCV0YP,Melodie,open,12565,11,0
#GJ8UPU89,mephi,open,89567,49,3000
#LJVJP8P0,MigesfigesFans,inviteOnly,41596,18,0
#QP9V8L8Q,Milky Way,open,43508,50,1000
#2VLVVVG,millernmiller,open,55454,36,3600
#9YLPYRQP,Mix royale,open,84109,50,2000
#2PUJU9C,MKT Gaming,inviteOnly,58439,23,1000
#QL99UGGP,MlLFhunterz,inviteOnly,60166,17,0
#QQPRPCG8,mta,open,32214,50,0
#G2C9P2QL,murod_20105,open,23937,50,0
#GL9GV09R,MUSULMAN#UZB,open,77484,48,5000
#QG8PJJUR,musulmanen,inviteOnly,75479,40,3000
#PR9LGCU0,Narpay 3 Region,open,94167,50,7000
#2UY9QRQ,Navoiy Imperiya,open,15295,50,0
#PRYP2PRG,naxh,open,83884,50,3300
