tag,name,type,clanScore,members,requiredTrophies
#QC0C0CCJ,Arierreisen,open,35306,15,0
#GRYL9CRQ,as top,inviteOnly,5983,5,0
#GPQCPG9C,Awptism,open,48575,24,0
#RLYJV9RL,ayyyy 67,open,91142,47,3000
#QQJUGC2R,baignoire,open,58896,24,0
#RGJVQYPV,Barton Fanclub,open,45611,14,0
#P0GJ0VGC,BAĞIRAN KEÇİ,closed,5711,3,0
#22UL9VLP,Becky Biju,open,13808,4,600
#QGGCR0QV,Bird home,open,86005,47,2000
#QV0J9PGC,BlocJaune,open,88613,50,0
#Q0GUJCYJ,Blue Flames,open,23129,50,0
#GJL0U9QV,bottor chocken,open,18425,7,300
#GRPUUQCC,BRAKMAR,open,76897,32,0
#GV2U0RQ8,Burka WRLD,inviteOnly,35159,12,0
#QUJ0CLL2,charlie empire,open,87794,47,7000
#RP2CPYG2,Chicken Wings,inviteOnly,38061,14,0
#L0CPP90C,Clan #L0CPP90C,open,92671,40,8000
#L9GUQGLJ,Clan #L9GUQGLJ,inviteOnly,62418,22,0
#Q9CYUU9G,Clan #Q9CYUU9G,open,87598,49,2000
#RQL2UR2V,Clan #RQL2UR2V,open,62081,21,0
#GRG9JPQR,Clan Mr Manuel,inviteOnly,45496,22,0
#LQ8P8JPY,CPGE Vaucanson,inviteOnly,61597,27,2000
#QJJY80JU,crot dansmonfut,open,22781,8,0
#GY99Q9V9,Cyan Wisps,open,78231,44,4300
#QLY2RJJV,Die Buben,open,85222,46,4000
#G8YVGUGC,Farfadets,open,17481,4,0
#RG2QJG2P,FILO CREW,inviteOnly,15474,11,0
#YL0YYV8U,Flying Balloons,inviteOnly,88193,45,4000
#J082C999,FmlyMix,open,47273,25,0
#22PR09R,forcegeek,open,67457,35,1600
#QVPV2G8Q,freaks,open,33991,9,0
#G0UQ2VGG,FTながお,open,26075,6,0
#QR9PGUCP,gelsh nation,open,69182,36,0
#G98GQY99,gibt's dir oral,open,1550,4,0
#G2J0CVP9,giggle guppies,open,62666,22,0
#QVU9CU8,glloq,inviteOnly,67622,31,2600
#GLLLRC0U,Goblin Store,inviteOnly,3655,3,0
#QVGG09RP,Goofies,open,76831,39,0
#GGJQUG9V,goon,inviteOnly,93931,50,0
#PYUYCU0Y,Greenway,inviteOnly,95474,49,7000
#QR0VC9PL,guttene berit,open,65407,35,0
#QUGPUGJ2,highlander 6-7,open,82113,50,0
#GPYJC09P,ICO-28,open,65954,21,6000
#QJP02JPR,IL MILLO,open,89360,37,7000
#GPCYQ2L2,JETBOIL,open,41982,12,3000
#L0R9RGQ8,kanaker,open,27570,17,0
#GVQ9L2J0,kekelici,open,45604,23,0
#LC2L9R0P,klonk,open,14912,5,0
#LVCLG08G,Knie die hie,open,85341,46,0
#QLC0LG0G,kokoti,open,55855,29,0
#GPG2Y90V,La Coriandre,inviteOnly,13614,3,10000
#LVPY2RG9,Le chômage,open,87640,49,3000
#QLV2ULG2,les bebous,open,45295,29,0
#QQ0RL009,Les FOUDROYANT™,open,41274,22,2000
#2GJ8Y8JR,Les Marcassins,open,87321,47,2000
#YRLPULV9,LesCroustillant,open,38666,12,600
#G22UQQVU,LMP2,open,45702,11,8000
#R2QULG88,Léon le bourdon,inviteOnly,24845,7,0
#RQPYJ29L,Marburgo Rot,inviteOnly,32529,12,0
#G8Y8YQ88,MasQueAmigo,open,18461,5,3000
#QRJL9R8Y,Michelstinkt,open,61675,42,0
#G2JLRJUY,miniPeka,open,26759,8,5000
#QG9J29YJ,MMMMMMMMMMMMMMM,open,29409,10,9000
#R2YL8YQU,mora club,open,62938,25,0
#8YJV9V8G,Namenlol,inviteOnly,60116,23,2600
#RQJP2U0G,neg,open,54746,50,0
#GV2RCC9Q,Nova I STSQSM,open,23003,6,4600
#GGV8Q0JY,ORION,inviteOnly,24622,8,300
#QY0GRG90,Ossa und Johann,inviteOnly,69409,29,0
#QJ2YVGLJ,OUUIIIII,inviteOnly,23801,7,0
#R28UYVQ2,pane99,open,78958,50,0
#GL00P9GY,PCSI > MPSI,inviteOnly,59737,18,0
#QJP0PL90,PCSI ISMA,open,82154,49,0
#LVGJ2C8Y,Peefgag,open,37659,18,300
#LVVC2P0V,pro ppl,inviteOnly,56554,17,0
#LJ2Y8Y2P,Psg,open,33773,10,4000
#GPGU00LG,PTITE RADE,inviteOnly,40228,11,0
#QLLU9Y89,QuandaleDingle,open,44209,19,0
#QG0G9QR8,rickytongbest,inviteOnly,61419,22,300
#LQLQ28Q0,roundtable,inviteOnly,33580,12,0
#GRPQLUQR,rusty cligga,open,29951,10,0
#LQR2CPLV,sacha le boss,open,58476,31,0
#GLJQQ92C,SG Avionados,open,5886,3,3600
#G9GYVC9Q,Siple,inviteOnly,7484,3,0
#GVRJR9CL,sosaliki,open,4911,5,1000
#LJQC8U2G,spatziclan,inviteOnly,70919,28,0
#QPJ8UR98,Sperberweg,inviteOnly,82940,30,0
#QV2CPUUP,SPŠE Femboys,inviteOnly,31731,10,0
#2GLYUU9Y,Sul,open,73675,48,0
#LPRC9YGV,SweatyNanniesFC,open,58379,17,0
#R9G9CQGP,Säättt,inviteOnly,31095,7,5000
#LVPQ80GY,team biquette,open,15286,15,0
#YVRQJGUC,The Best,open,45977,26,0
#QURLJVP8,the destroyers,open,59540,31,3000
#RU2J9QUP,the giddlers,open,68937,33,0
#GP2PCQCG,The Land Prawns,inviteOnly,2061,5,0
#LUU2990R,Thüringen,inviteOnly,48351,16,0
#R0CPCLYR,toman,open,83624,39,8000
#QLVCRUQQ,Vapor,open,63283,28,0
#GQ9RL8LY,Veronique,open,43313,11,0
#8LCR8LLV,victory,open,51053,25,300
#8YJVRLV,WarGods,open,31816,9,5000
#LLG9J2LJ,weedyclan,open,16582,4,1600
#QJGCJU0U,WG der Freiheit,open,10849,3,0
#G2PY98PV,X-Sport,open,57179,48,0
#Q0Y99LPL,zenci got,open,71033,26,3000
#QRCJQR98,Zetrei Binks,open,43895,11,5000
#R92CQVQP,Zeubdu40,open,14577,6,0
#QGLJVLUC,ZZACLAN2,open,57146,49,0
#Q9LJRPQV,ゆたぼんな暮らし,open,36699,13,0
#QPPYPQGL,サイコパスず,inviteOnly,63211,21,0
#LL2RQQVC,端良的狗窩,inviteOnly,56892,30,0
#YR8P82P8,駒こーず,open,77681,36,0
#9RL8LJ0C,-NoObIkI-,open,29846,16,0
#RLQRQQ2U,ATS,inviteOnly,43101,16,0
#QUCJLRP2,B3AN,open,38807,47,0
#LR2CVCJ9,badpiggiesfans,inviteOnly,59464,28,0
#QP2Y0RJ0,FamilleMadrigal,open,25623,47,0
#G9J0PGCC,Geschichte,open,18357,7,0
#G9CCQ2PY,in the cabinet,inviteOnly,14251,8,0
#2QPVV2R,la iglesia,inviteOnly,25835,11,600
#G0J288L2,Les Super Pros,open,5522,7,0
#Q92QV2QJ,LOS TABARNACOS,open,15904,11,0
#LP8GLYCQ,Nāo Nāo Platita,open,35758,24,0
#LGGLLJUC,One day,open,51060,37,0
#RYV0Q9VR,Shazam V7 B3,open,14102,7,600
#G82LVV8G,à l'eau gémeau,open,49182,21,3600
