tag,name,type,clanScore,members,requiredTrophies
#LYV2VR2U,EARTH LEGENDS,open,99775,50,9000
#PC0VG9J9,East Storm,open,99976,50,10000
#RJJ9L9U8,Echoes,open,14686,4,0
#G89P0UGP,EE,inviteOnly,6839,2,1300
#G2QJQ8GL,EGO DOMINION,open,89461,42,7500
#GPC2CVGL,el chpaos,inviteOnly,9956,5,5000
#LU0GL8U2,ELDEN LORDS,open,99648,50,10000
#Q2GJLJVR,EliteBarbarians,open,68610,23,10000
#QCUJJ2VP,empire of Iraq,open,97480,49,8500
#QCLLQ8C0,Ender woman,open,97350,47,8000
#QQR0PLG2,Engineers,open,98632,50,9000
#LQC8VG8L,evil,open,93483,42,7500
#RLP200CU,F.R.I.E.N.D.S,open,87199,50,5000
#GUQVQ09P,f1,closed,16526,9,0
#R2P0Q8YU,FAITH,open,5324,3,2000
#LY2R2QYQ,Falcons,open,98008,50,8000
#G2R9Q9LC,family Alber,open,30845,10,2000
#R2L9PYPC,FaRMaN Gaming,inviteOnly,100000,50,10000
#R2GQGVPJ,Farman Gaming2,open,88672,49,5000
#RPY9J8Q0,FBI IRAQ,open,99671,50,9500
#G0LGUJ02,fight club,open,92366,50,2300
#RQ008PG0,for brothers,open,93093,39,8500
#RRGPQ2LJ,FOR OLD PLAYERS,open,94219,50,7500
#G9Q8VURG,force badini,open,42256,14,3000
#GRJVJ8UY,fortnasies,inviteOnly,58748,18,0
#G09URVQ8,Freedom Hunters,open,95247,50,6000
#R2UVYPQU,freeeeeeee ss,open,1127,2,600
#GULJQU2G,friends,open,99949,50,10000
#LPQV2YC8,friends foreve!,open,90311,50,3000
#G0V8JQ0R,frinds forever,open,91627,49,0
#RQCLJ0V9,Fuyeurs2femmes,open,37451,10,0
#GUPU2JJQ,Gailan,open,70549,19,8000
#GGLCUGQU,galermani,open,67371,22,8500
#QYR9YGRC,GAME OVER,open,99700,49,9500
#GCJVPJPC,game12ww,open,45247,15,300
#GPGQCQYJ,ganja mardakan,open,61434,22,9000
#GLPR9G8V,Ganjany kurdsat,open,42187,11,4000
#CLCQPQC,Garof w Thotha,open,93951,50,5000
#G0Y9C80Y,gawrade,open,82533,50,0
#GL8RPVGP,GC FRIENDS,open,7710,4,10000
#VYCYLJ0,Generals,open,99270,50,10000
#QG89CGU2,GENERALS,open,98454,50,7500
#GQJP0GY0,Genesis IQ,open,99600,50,8500
#G09JPY8J,GeorgeFloyd11,open,94739,50,6500
#RL0VYGUP,GHOST,open,90663,50,7000
#RPQURVQ8,GLADIATORS,open,99541,50,9000
#QUC2L80U,Glory of Iraq,open,90334,50,7000
#R0RJ8URC,God of war,open,94534,48,7500
#GLGJYU8C,GOLD IRAQ,open,24978,15,0
