tag,name,type,clanScore,members,requiredTrophies
#GY99U0LP,Celestial,inviteOnly,31189,9,5000
#R0Y9RGGQ,Chaos,open,10907,8,0
#QCPLP9VV,CHEESE TOASTIE,open,97953,50,10000
#8J2VGYP,Chest Royale,open,91008,50,2000
#GLC9R2JV,chill clan,open,93171,47,7000
#RRY2GU0G,chimkem,closed,1139,2,0
#RQ29JVV0,CHIPPEE.NZ,inviteOnly,32785,13,0
#QCC9G0YY,chr,open,99400,48,10000
#GQ9V0UUU,CITY,open,4743,3,0
#G0JPPCV2,Clan #G0JPPCV2,inviteOnly,99992,50,10000
#G0PJY989,Clan #G0PJY989,open,89374,50,5500
#G28QRYQ0,Clan #G28QRYQ0,open,98263,50,9000
#GJ0VU09R,Clan #GJ0VU09R,open,96500,50,8500
#GL80GCUC,Clan #GL80GCUC,open,99052,50,9000
#GY8882V8,Clan #GY8882V8,inviteOnly,6321,4,0
#LYJPPYP9,Clan #LYJPPYP9,open,28670,10,4000
#PUPVJC2U,Clan #PUPVJC2U,open,84971,40,4000
#Q9J0PJR2,Clan #Q9J0PJR2,open,92262,36,10000
#RPJY809Y,Clan #RPJY809Y,open,87535,49,7000
#RYU0PR92,Clan #RYU0PR92,inviteOnly,60554,19,1000
#80GYUL,Clan Aotearoa,open,90381,50,5500
#QV882VV9,Clan o Critters,open,92008,47,10000
#RCQC9R22,CLASH AND BASH,open,5608,8,0
#RRCRQ09Q,clash horis,inviteOnly,9794,3,3000
#QVCR98G9,Clash kings,open,74855,31,4600
#GPQPCPVP,clash nz,open,43379,17,3000
#G9V2QY0U,CLASH QUEENS,open,11273,5,0
#8GYPYU9,Clash Royale,open,98454,50,8000
#J00JLG88,clashboizz,open,15874,11,0
#G2L29U92,ClashCreamers,open,85001,48,6500
#L028LJ9L,ClashNZ,open,92704,50,6000
#RV09R9GP,ClashRoyal,inviteOnly,832,2,0
#Q2L80CJ8,Coconuts,open,95526,45,8000
#QCG229UL,Coinpickerz,open,96198,50,8000
#QUQ2R8QL,colossaloilymen,open,96357,45,9000
#QLP90RRU,commando,open,84046,49,5000
#QRCR02LC,Cone Castle,open,98506,50,9000
#G0GR8JQ0,Cone Goblins,open,24724,9,0
#GP2CUJ9C,cone n clash,open,42684,13,0
#QV2QGG88,Cookery,open,97375,45,7000
#GLJYJYRG,cool guys,open,39375,18,10000
#RQ92CG9L,cool people,open,75435,46,5000
#GJCP200J,cool ppl,inviteOnly,13746,6,0
#RVCQPVJ0,Coolpeopleonly,open,5158,5,0
#9YY8P02Q,CORRUPT,open,97901,50,8000
#RCUVYJLQ,COTTON CANDY,inviteOnly,13024,5,0
#R0RGL299,CR Halswell,open,5780,2,0
#8YQPLQG,CR SLAYERS NZ,open,99195,50,9000
#GY9RV0P0,Crazy Horses MC,open,15985,4,0
#Q2Q9JJ98,cream team,open,95416,44,8000
#GLJYL8U0,Cups & Buds,inviteOnly,9289,3,0
#2R9RYQ8P,cuzzies,open,89800,50,4300
#GYCLL2VR,Cuzzies,open,15879,9,0
#GP2PCCCL,Da Bae,inviteOnly,5147,2,0
#RLJYPP98,Da Boys + Beers,open,100000,50,10000
#R0880QG9,DA BOYZ$$,open,86001,48,7000
#R228PPQV,DA FELLAZ,open,3158,2,0
#RJGQCY0P,Da Rockets,open,12331,5,0
#GL2V2RP0,daa gang,open,6750,5,600
#GLL0U890,daddy b,open,24705,13,1000
#G92GJ9R9,DaveBlunters,open,97261,48,8000
#G29CYJ9L,David,inviteOnly,13160,7,7000
#YQYGCY9P,DAY1WARRIORS,open,91479,45,6500
#GYYUL0QY,deadbeats,inviteOnly,5485,2,2000
#LVLLL9UL,Dee&Kay,inviteOnly,6269,2,1000
#RJQQCL8L,DEEPYS,open,6301,4,0
#GYCUJ2QC,demon squad,open,27539,12,0
#G0288UGQ,Descendant,open,94617,48,7500
#LPRYJGJG,Destiny Royal,open,88587,50,5000
#RYCQV,Devious Dragons,open,92966,50,5500
#R2PJYCPJ,Devon NP,open,39358,26,1000
#QV2UYCCJ,DIH DESTROYERS,open,44836,16,0
#GUYGGPG9,Dihcheeze,open,24520,11,0
#GPYVYLU0,dis M1stFPS,inviteOnly,6172,2,0
#R8P29YJU,dnmdk,inviteOnly,3937,3,600
#LQCVJL8Q,Donnys,open,94077,45,8500
#GP220G2G,downy boyz,open,93601,40,9000
#Y9Q900CP,DRUNKENDUCKS42,open,98851,50,8500
#GYGQJJR2,DVK DESTORYERS,open,991,2,0
#G0QJCVGU,délicieux,inviteOnly,16071,6,1000
#LPJCGLPY,Elvis Loves War,open,99753,50,10000
#GY2CJY9G,emmas clan 67,inviteOnly,5737,2,0
#PG2PL,Epic Kiwi,open,99553,50,9500
#G89V0JGR,eRa,open,51274,13,9000
#LCY9VPG9,eshaylads,open,99609,50,10000
#L0VUJ89Y,EternalMidnight,open,98317,47,10000
#GJU2J22G,EVO Pancakes,open,70348,48,4000
#GY8YJVJ2,exotic,open,3750,1,0
#QYQC0C2L,EZ,open,98902,49,10000
#GPUYPPPG,EZAF,open,3795,1,0
#GJJRQ0YL,F BLOCK,open,89413,49,5500
#RC0GUQGP,fagley,inviteOnly,46324,19,0
#9QCPV808,FallenLordsNZ,open,91568,50,5000
#G0GLQ9LY,farmer17,open,20549,8,0
#GL2UPQU0,fast food,inviteOnly,6853,8,0
#G09UVLVL,FatLads,open,32898,12,0
#G2JCY20L,faunty pocket,inviteOnly,16421,4,0
#G0LVY92J,FCH,open,26713,14,0
#RV8RQCCJ,FEEL_THE_CLASH7,open,1283,2,0
#9GPCC99V,feet up,inviteOnly,42163,11,0
#G0GGPUGY,femboylovers,open,82433,47,6000
#GPYQ8J8J,fergy RM 2,open,14812,10,0
#LGL0GV8L,Fighting Illini,inviteOnly,96832,49,8000
#P0QCJJGL,Final Imperion,open,94556,50,5000
#R29VUYGJ,finshed on you,closed,1208,2,0
#GQ89RLL8,Fish'n_Boulder,inviteOnly,4683,4,0
#G0GGJPY9,Floor 9,inviteOnly,49933,17,0
#G22RGVCL,flying cactus,inviteOnly,15679,8,300
#GQ08RL8U,foot fungi boyz,inviteOnly,9111,3,0
#88Q89,FourColorDemons,open,88155,37,7000
#QVR2C0GY,foxtonhori363,open,2041,2,600
#LQGUVVPV,Frog juice,inviteOnly,37260,12,0
#G9CGL8LV,Froze,open,96486,47,7500
#G9VVUQ8U,FTNWAPTW,open,13157,5,0
#GYVRPYP0,Fudge Brownies,open,76192,49,5000
#GLYGJRCG,funny bunny,open,2773,4,0
#GQYJYL8R,fymd (if u no),inviteOnly,19347,13,0
#RCPL89YC,gangalang,open,9165,6,0
#GJVJ9PQ8,gangshi,open,23642,12,300
#L0JCGQR8,GDC,open,90995,41,8500
#G0YLG808,Geeked,open,86172,47,9000
#J0U0R0P2,gems dog,open,6203,3,0
#GVYVR8V0,ghe,open,33086,8,7000
#GRQRC909,giggity,inviteOnly,50580,24,0
#GPRVGC8V,Gigity Clashers,open,41160,18,5500
#GLLJYQVV,GO LARRY!!,open,7491,5,2000
#RQP0PPGR,goblin gang,inviteOnly,71034,38,3000
#YC8289PY,Goblin Gang NZ,open,93908,50,5500
#GV8YY0PL,Goblins,open,5877,2,0
#RGQ8QYC0,Goblinss,closed,2836,4,0
#RQ0UJ9UY,GOJO x TODO,open,42332,12,0
#J220LJ2G,GOLDEN KNIGHTTT,inviteOnly,19531,5,0
#GCLY9CPG,Goobing goons,open,88485,50,5000
#G0RGQ0C0,goon,open,46057,16,300
#GR8RUJY0,Goon lobby,open,71529,33,7500
#GQ22RLLG,goon squad,inviteOnly,5903,4,0
#QPGYPCY,Gotcha,open,88767,50,2600
#GVYLQLR0,Grammar,open,46588,15,3000
#RV0V0L00,grand diamond,open,10238,5,0
#GC82QQ9Q,GRASS?,inviteOnly,75160,43,1000
#GPVU0CR8,greasybum,open,4195,2,600
#R002UR2P,Grenada Gang,open,7179,3,3000
#G9RPLJ9Y,GroForce,open,6295,3,1000
#G8V89,Grumpy OB™ NZ,open,99777,50,10000
#GGUV2RY8,H + T,inviteOnly,15447,4,0
#Y8JYRY,hadoken,open,88047,50,3000
#J008G909,Haha-Shampoo,open,16755,8,0
#GRVY9JLU,HALF BREEDZ,open,84324,46,6000
#RQYURRQV,Hank Force,open,97875,48,8000
#RVUP8YQQ,Hanna clan,inviteOnly,7442,4,0
#9UU0UUQ8,Happy Go Lucky,open,88917,50,4300
#LURQRLUP,Haram Enjoyers,open,95747,50,6500
#QYUR8QG9,HELL RAISERS,open,100000,50,10000
#R2CG0LUL,hello kitty,inviteOnly,7699,3,1000
#QVYYLPP9,hell’s gate,open,89970,50,6000
#GU0UU9G0,heyo,inviteOnly,1747,2,0
#RJL0G2QV,hhh,open,2947,2,600
#RLR0CGYP,HHH2025,inviteOnly,54531,14,0
#GYR8R0LL,HHS,inviteOnly,49720,19,0
#GVY98LY2,hillview boyz,open,2234,4,0
#J28JYR29,HOG RIDERS,open,14402,8,600
#RQG2898Q,Hoopers,open,90009,45,6500
#G09CUP2Y,hoot klan,inviteOnly,94978,49,4000
#R0QVUR9L,hopey dopey,inviteOnly,3936,2,0
#J2G209JG,Hori Hoodlums,open,3141,2,600
#G2LV0URY,Horries,open,27513,11,0
#G889P0VJ,Howe you doin,open,9151,3,0
#G2VPCLCV,i dunno,open,5260,3,0
#GPLPJJUG,I jerk alot,open,27649,9,0
#GL8JVUU9,I ❤️ Royal Hogs,open,17190,6,2000
#RJG2RL2P,Ice Cream Scoop,open,4447,2,0
#G9G8JLG0,im the owner,inviteOnly,16968,6,0
#RCGGQPL8,imoanwhileifart,open,11384,7,0
#YUG8RR29,Independent,open,92563,36,9000
#RG2YLP8Q,Input™️,open,18865,4,5000
#G2CY0CQP,ISLANDER clan,open,27789,12,600
#GYGJ9R88,Its Only GG,open,51361,14,2000
#G9CRURJP,Ivans kids,inviteOnly,13531,8,0
#GYGR2PGY,Jacko,open,1002,2,0
#GP2VL9VP,Jahglite,open,15677,7,1000
#G92Y0CCV,james’ clan :),inviteOnly,12596,7,0
#G2PYUPYP,jas the gews,open,62175,18,7000
#J0RQY8VR,JC ROX2,open,4713,2,0
#QUPL28R8,Jellybeans,open,95426,50,6500
#G909C8UG,jroc,open,4106,2,5000
#GJVPJ8PC,J❤️L,inviteOnly,5262,2,0
#8PRUY2P,K-CHAMELEON-X,closed,15947,6,0
#GRJ0QRP0,KAEJAM,open,96869,50,3000
#RJCJ2YQ8,Kaiapoi KillasK,open,90384,48,4000
#QPUQP222,KawauKartel,inviteOnly,39694,13,0
#QPJUQ29V,kc spcial boys,inviteOnly,33231,10,1000
#GL9JC2U2,kebab master,inviteOnly,10679,4,0
#RJ8Y92P2,KELI,open,1972,2,300
#LV2C9V92,KIA ORA BRO,open,94362,50,6500
#PP890CV9,KIA ORA BRO.2,open,90737,36,7000
#GPY9P882,kiahns clan,inviteOnly,1668,2,0
#28U8GL92,killed by kiwis,open,98717,49,9500
#QV0VC9Y2,Killers,open,48512,13,6000
#GPGP2R8C,KINGS UNLEASHED,inviteOnly,3660,2,0
#GYRRPYCQ,Kios,open,5494,2,0
#R9RLUQUC,kirin hyoketsu,open,94527,38,10000
#GY8R8LGJ,Kirkinators,open,6507,2,0
#L0L2V0QL,Kiwi,open,95772,47,6500
#22PVYP,Kiwi,open,95671,50,5500
#PLRLLLV,Kiwi Adults,open,95048,50,5000
#8PRUY22L,Kiwi Bros,open,93810,49,6500
#GLCLVU8R,kiwi bros,open,88769,44,3000
#8P02JCG,Kiwi clan #1,open,88357,50,1000
#PQPJVQRJ,Kiwi clan Kings,open,98448,50,7000
#QCCL8PPJ,Kiwi Clashers,open,85051,43,7500
#2CR8R,Kiwi Clashers,inviteOnly,72442,20,5500
#Q020GQRG,Kiwi Clash™️,open,99234,48,9500
#2VCVVPGR,Kiwi Empire,open,99274,50,8000
#YJJ0QC02,Kiwi Justice™️,open,91208,50,6000
#G0PRUPY2,Kiwi Karetao,open,94251,48,8000
#U9CUQ,kiwi killers,open,95998,50,3600
#GU2J8YLP,Kiwi Kings,open,60691,19,8000
#RQCJQL0J,Kiwi Magic 2,open,50844,11,6000
#2R0GC,KIWI ROYALE,open,98798,50,9000
#R2PLCP,Kiwi-Landia,open,94897,49,5500
#LUGRPPR8,Kiwis,open,96002,45,8500
#PQJC9GU8,KiwiStoners,open,96206,50,7000
#RUGPPC8Q,KKKlan,open,3937,3,0
#GC0PCG2G,klondyke,open,71986,36,3000
#RJVC2VQU,knegha,inviteOnly,17126,5,1000
#QLGVRR09,Komodo Jutsu,inviteOnly,4566,2,0
#GVUJVC02,koolkidsklub,inviteOnly,7880,2,0
#GP99299Q,KoolKoneKlan,open,21888,10,600
#GY9VU20G,Ku Klux Klash,open,98596,50,7000
#GQJ8L08V,Labu Labu,open,21941,7,2000
#RJYL9VLY,Laquesha Onika,inviteOnly,7726,3,0
#GYUP8QP9,LARRY TAX,inviteOnly,16012,5,1000
#RUUGJVRR,LC clans,open,3501,2,0
#GLG98CJU,leakymoot,inviteOnly,21069,7,0
#P80QYQU,Legendary Aura,open,97223,44,7000
#G80RPP22,LESS PUSHHH,inviteOnly,12958,5,0
#GVJQLU9Y,leviandmiachads,open,6418,2,8000
#GC2V0CPG,lewis sucks,inviteOnly,1438,2,0
#G29LCY0R,Life YTH,closed,19393,7,0
#R0RL9YQ0,Liggy,inviteOnly,6397,2,1000
#GL9RJ8JV,Lil Log,open,10513,3,6000
#R08829VJ,Lim-ItLess,inviteOnly,11739,4,0
#QQ2LGLPY,Lin kuei,open,14798,4,8000
#J2RVYCP9,littleboy lucas,open,2473,4,0
#QCURURP2,LiverpoolGeezer,open,72522,39,4000
#GYPCPPCC,LOLOMA,open,7734,5,0
#RUYPVVVR,Los Bros,open,2898,2,0
#2992C0LP,Lost Kiwi,open,86630,39,8000
#RYY22JCR,LoveShack,inviteOnly,53858,14,0
#L92LQRPJ,LST,inviteOnly,15959,4,600
#GYPRGQC0,LTMAFIAA,open,10515,3,0
#RVVC98UY,Lunch football,closed,13164,6,0
#GYL9PVRV,maccas,inviteOnly,7935,5,0
#GRUUY9UV,mad company,open,34617,13,0
#GVYQC09,Made in NZ,open,96566,48,9000
#QJQRCRRC,magic Sigmas,open,95963,50,7500
#GPJ2PRG9,Maire,open,6271,3,300
#GYLCJCPG,MANGUKAHA,inviteOnly,2262,2,0
#G2UP0R9U,Many Men,open,80256,36,7500
#YUY2GQ0L,MAORI KINGS OGZ,open,70374,22,5000
#L90RUPY,MaORi MisFIts,open,88070,50,1000
#8JLY0CUU,Maraetai-Moooos,inviteOnly,15793,5,0
#RYRUP9CL,Mason Stinks,open,91690,48,7500
#J092P82G,masterofbaits,inviteOnly,10899,6,0
#R8YJV8PU,MatapapaMadness,open,5429,3,0
#GYJ02JU9,me and triss,open,1601,2,0
#2GC9202L,Megalodon,open,71139,21,2600
#GQR8JV9V,memeing gods,open,82860,46,5000
#GQ2GCJQQ,meowl :3,inviteOnly,6495,2,0
#GQUP8P82,Merge NZ,open,95725,48,6000
#8J2GJ8RC,MIGHTY NZ,open,98021,49,9000
#GCUG9VYQ,MigorengNoodles,open,91572,46,7000
#GQG0LJLR,Mince Pie,open,13560,4,0
#GQR9U9LJ,Mini pekka,inviteOnly,81734,48,7000
#G9QVCUP0,mini pekka,closed,24917,15,3000
#G8282PVL,MinkiMunki,open,80472,50,5500
#G0RYRGYY,moap,inviteOnly,11517,3,1300
#GRQUPV98,Mokos disciples,open,98027,50,9500
#G98LPRGP,Mommy Lucca,open,30477,10,0
#QYRJLGYV,mongrel mob,open,94703,49,7500
#GGCLQLR8,mongrels,open,76951,46,4000
#GYPCVYG8,monrgel mob,open,4040,3,0
#QVCURC20,MOONERS,inviteOnly,7890,4,0
#GCUUG92J,Mossad Agents,inviteOnly,28353,8,0
#GY9QJYV9,most dedicated,open,6749,2,0
#GPJJQQPP,Mrowl,open,5735,2,0
#GGQPP9JR,mtg,open,74847,50,2000
#GYJJRLL2,muchachos,open,5996,2,0
#GVRLPCYU,Mudhouse,open,26580,11,1300
#G0V02008,MUGIWARA,closed,8578,4,0
#RPVCLRG2,murupara madnes,inviteOnly,16284,9,0
#YU8GP92L,Mushroom,open,85778,50,5500
#R2GLC8JQ,My teke sweat,open,36432,14,0
#G0VLLQCG,N1993RZ,inviteOnly,11068,4,0
#92RY8CYU,Nathan Games,open,94928,48,7000
#GJUVQRQG,NBS,open,90408,47,8000
#RJGCRCCG,neck herts,open,2365,3,0
#R2G2PGYU,Neckhurts 67,inviteOnly,2669,3,0
#GUP9C9PQ,NEEGAS,closed,6616,2,0
#80U8U8G,New Zealand,open,98156,50,7000
#CVG0C2C,NEW ZEALAND,open,97498,50,7000
#8YGCCQQ,new Zealand,open,96941,50,5000
#GRQLRUV0,New Zealand,open,95206,48,8000
#2QLUVUP,NEW ZEALAND,open,91826,48,6000
#PUVYGRUP,New Zealand,open,91772,50,2600
#PY9GPJPV,New Zealand,open,89138,48,3000
#28YULRY,New Zealand,inviteOnly,88791,34,4300
#Y0VG0UJR,New Zealand,open,86483,38,9500
#GU9G9CG8,new zealand,open,67436,50,3600
#YPPGP9GQ,New Zealand #1,open,99750,50,9500
#R2YYLRRL,NEw Zealand 2,inviteOnly,97742,47,6000
#2YUYQVV,New Zealand 2,open,94169,50,7000
#QJLQUCL8,NEw Zealand 3,open,80625,32,5500
#QUPRLVPR,NEw Zealand 4,inviteOnly,86971,36,6000
#GG2LY8VU,New Zealand 834,open,92439,42,9000
#G92PVPVJ,new zion owners,inviteOnly,29139,10,0
#GC0PVQGC,Nga Morehu,inviteOnly,7737,3,0
#RRP0U90J,Ngatitawake,open,22743,9,600
#RJUYR8LU,nggtron,open,25899,15,0
#G8YUR9U8,NICP,inviteOnly,9705,6,0
#G9CP29Q8,nigerians67,inviteOnly,8396,4,0
#GLQJVYUY,no handers,inviteOnly,62463,37,0
#RLLLQGQR,Noilet,inviteOnly,15407,4,0
#R00Y2VCJ,Nomad,inviteOnly,15316,4,0
#GU9YVQRY,Nonchalant BOYZ,inviteOnly,10405,4,0
#GLP9VRJU,Nukers,open,28475,13,0
#R0RVRGL8,Nut gng,open,19168,13,300
#RUYGU09L,nyc film grads,open,29081,8,2000
#QRJYUC9L,NZ,inviteOnly,98426,49,8500
#YUG2YUUL,NZ,open,98424,50,8000
#22RLY9YJ,NZ,open,97113,46,10000
#2UUU8UUQ,NZ,open,97025,50,6500
#P9Q9GJJG,NZ,open,97009,50,7000
#88URUG,NZ,inviteOnly,96786,50,4300
#QVC0P8L,NZ,open,93168,50,3000
#RLGQJPGU,NZ,open,92639,50,7000
#GJJJ0P90,NZ,open,72750,49,2000
#YGG8RJQG,NZ Bandits,open,94469,42,9000
#2GQP99G,NZ Bashers,open,99447,50,9000
#8PCJRQ2,NZ Boyz,open,93389,37,9500
#QJQP0QYQ,NZ Champions,open,100000,50,10000
#GQ2YJ8QL,NZ CHAMPIONS,open,6014,2,1600
#GYGUJ8L8,NZ CLA$H,open,1897,2,300
