tag,name,type,clanScore,members,requiredTrophies
#GL2080PJ,Slovenia royal,open,38393,16,0
#GQ82VP8C,Slovenia Sigmas,open,96559,47,9500
#QCLL29YP,Slovenia team,open,99835,50,9000
#9988QUVY,SloveniaArmy,open,96541,46,10000
#C8QC90Q,SLOVENIAN ELITE,open,99267,50,10000
#LC0LRP,SLOVENIAN FIRE,open,94205,50,8000
#GJL8C8Y,Slovenija,open,99992,50,10000
#V00PJQ,Slovenija,open,97813,46,9500
#QC9J080V,slovenija,open,92922,50,5000
#29YPCJG,Slovenija,open,92852,50,4300
#2UYCPGJR,SLOvEniJa,inviteOnly,92392,36,10000
#2VPGJRYR,slovenija cari,open,96130,47,8000
#82G29,Slovenija CW,open,97820,44,9000
#2GQGGRU,Slovenija CW 2,open,83750,32,0
#PQUC2V,Slovenija war,open,95340,47,7500
#G8PRV8VC,Slovenska Banda,open,98169,44,10000
#QJ8RPJ9Q,Slovenske borce,open,89276,50,5000
#LUQL2LL9,slovenski clash,open,64581,45,3000
#YLJVRJYJ,SLO”,open,59491,16,5000
#RQRY99Y0,smreka,open,16200,6,6500
#RV9LR8J,Snaga d.o.o,open,97810,50,7000
#R9VPY89R,Sneaky Golem,open,84254,48,5500
#QCLLGRC8,sportnjaki,open,91763,50,6500
#J2R2CLR2,sreight players,open,4629,2,0
#G0P8GGRJ,Straza,inviteOnly,67436,23,0
#YC2LYQV8,SUHE SMREKE,open,97806,48,9000
#2VGC9VJ,SYAR Slovenija,open,95080,49,6500
#GG9Q8GGR,szšms,open,14139,4,0
#RP9LV2J0,SŠSKV Ljubljana,inviteOnly,43154,12,1000
#G82J80CR,tata,open,64371,21,7000
#QPLPPYLJ,TeamChampion™,open,99979,50,10000
#GGGRQVJL,the council,inviteOnly,83526,32,6000
#QCGY0GQR,The Late Night,open,95996,50,8000
#QCCCPC9G,TITO FORCE,open,98071,49,8000
#GQ2LC0P8,TOP SLOVENIA,open,90986,36,8000
#GLGVV0GG,Toxic,open,98292,50,8000
#LQV9PJYV,Triglav,open,99916,50,10000
#RGJVG0QP,Tripple threat,open,46376,11,5000
#GC029YYR,TUP,open,2523,3,0
#QY992L92,TŠC GENG,open,92702,44,8000
#YRVLJG9L,U N K N O W N,inviteOnly,95520,49,9000
#R0CRJP9G,UL MF,inviteOnly,86035,38,0
#RJLG2L82,UndertakersCage,open,98542,48,9500
#GGQRYUCJ,varnostnik šuma,open,966,1,0
#GCYQ8V9Y,VINIHOOD,open,73599,32,8000
#RLCRJGUP,violetka na rac,open,96898,47,9000
#RU8QLYLL,Vrbo fan club,open,55400,16,4000
#QQ8VGGQY,vspo,inviteOnly,94151,47,4600
#QJUG2U2J,Vuojgi,open,98417,45,9500
#G9LPRU9Q,VUTRA,inviteOnly,82609,33,8500
#RUVYY92R,war thunder,inviteOnly,1518,2,1000
#GLP9LL02,we,open,93831,49,8000
#RQYL8J2Y,White Arrow,open,45382,11,0
#QJPPY9GL,Xbow,open,99789,50,10000
#G9CR2RR0,XN gng,open,11874,4,0
#QQGPRG2C,yeet2020,open,7372,2,4000
