tag,name,type,clanScore,members,requiredTrophies
#QVQRJYJC,AWAN SAYANG AYU,inviteOnly,6870,2,3000
#Q0Y80V9C,AWP SQUAD,open,99263,50,8500
#GQ0RLC0L,AX.07,closed,6859,2,1300
#R0Q99JR2,AXU GAMING,inviteOnly,66859,32,0
#GYCJYQJG,ayluvyumamania,open,8289,4,0
#GU92J8UJ,Azm2k,open,671,2,300
#8UQVVGCP,B E K A S I,open,81835,50,4000
#G02RVG8Y,B.R.E.B.E.T,open,42931,14,5000
#G8QPUGRJ,Babel,open,55555,14,7000
#QUGYQ8V0,BABHEM,inviteOnly,21600,8,0
#RUPLV98J,Babi Terbang,closed,66681,30,7000
#G8QC82RJ,Babu BuyUt,open,82644,50,5000
#GLLL09UJ,BABYMETAL™,open,96321,50,9000
#YCQL9G89,Babyshark,open,95093,50,6500
#G9RUJQ8R,BACK TO PRIME,open,65373,50,2600
#GYRPC8PU,Badak Bewan,closed,42668,12,2600
#GQLQ2JY2,BADINGSANAK,open,10627,6,0
#R2PLUUUU,Bahlil sleman,closed,9386,4,0
#R2G0YGUY,Bahliljelek,open,24853,10,3000
#R2RRJUJP,BAHLL ETANOL,open,3616,1,3000
#200LUYY,Bajing Loncat,open,99812,50,9500
#YYL009VP,BAKA OniiChan,open,7687,4,300
#GCY89L80,Bakrie Land,inviteOnly,8432,4,2000
#GYGVUJVY,baldfak,inviteOnly,14262,4,300
#VVGV8L,BALI,open,97626,50,7000
#2QGCCG9R,BALI,inviteOnly,97403,44,9000
#8VYVVCJ,Bali MooN,open,91565,50,4000
#222VVQ00,Balikpapan One,open,98511,50,10000
#GRVLQCUJ,Balinese,open,74974,43,5000
#GYU0L8QC,balpus,open,9452,6,0
#L822RP98,Bambu Runcing,open,91836,50,6000
#RJ8GQ9CG,Bandi Squad,open,4514,3,300
#RRCCYRU8,Banditiz,open,28074,10,1000
#R02JPRV,Bandung,open,99850,50,9000
#80URPQY,BANDUNG,inviteOnly,99152,48,9000
#8VYGYRR9,BANDUNG,open,97637,50,7000
#Q2L9R0LU,Bandung,open,96405,50,7500
#22UYRR2G,bandung,open,95828,50,7000
#LRQPRJ2,Bandung,inviteOnly,89525,33,9500
#G8L99UVQ,bandung,open,13066,3,5000
#2R08LLLR,Bandung Crew 4,open,60441,16,7000
#8GP2J2JC,BANDUNG ROYAL 3,open,95178,47,8500
#G90QUPL,Bandung Royale,open,94513,50,7000
#2LV8LG2U,Bandung Sadulur,open,99425,50,9000
#RU0YV00P,BANDUNGAN PRIDE,open,71335,50,5500
#QPYQLVR9,bang-bang!!,closed,8854,2,10000
#YRY8JJ2,Bangka mariner,open,92492,50,6500
#R29Q89U2,BANGLAND,open,87885,50,7000
#2RUJ9JQG,BANJAR BANAR,open,96861,50,7500
#LVVL2VQU,Banjar bungas,open,84504,50,3000
