tag,name,type,clanScore,members,requiredTrophies
#G2RRLCVG,Redimi2✨RD,open,94182,46,6500
#GCJQQ099,Refrigeracion,inviteOnly,48935,16,0
#L9UQQYGU,REP DOM,open,90288,46,5000
#YLVRPG9V,Rep Dom,open,89689,50,4300
#GYRUQCVP,rep.dom.,open,6144,4,0
#PCPCJ290,RepDom Royale,open,93915,50,5000
#RQV9VLQL,RYDERS A FEMBOY,inviteOnly,24077,10,0
#GCYGRLQV,Sable sin pieda,open,91049,45,9000
#QLYJURRC,SADI,open,82010,50,3600
#QRC90GQ0,Samir y Brian,closed,7702,2,0
#2CYC8VR2,Sangre nueva,open,99798,50,10000
#Q9YCC9CG,SeromPiolaTaza,open,99749,50,10000
#GYCJPPCJ,Soka,open,55852,33,0
#GC028JP9,SOLO LEVELING,open,6515,2,1000
#2YPYRRY9,soy dominicano,open,95540,42,8500
#QJU2G8YG,Star⭐️Legend,open,97987,47,7500
#GRCLVQP8,tantancha,open,87618,45,7500
#G0UG0002,TEAM 999,inviteOnly,100000,50,10000
#JRURGGY,team latinos 2,open,90993,42,7500
#GPR9UU8Y,Team Trujillo,open,49863,20,3000
#GCP8P28L,TEAMMIÑEMOTA,open,92313,50,6000
#G2RR2J0L,TeamNaboa,inviteOnly,96711,50,6000
#G9P99PLU,teleperfume,inviteOnly,69066,26,0
#RQ8UV02U,the boys,inviteOnly,21452,10,0
#GYCVU9QV,The Clashers,inviteOnly,9891,4,0
#R0Q8G0UV,THE ELITE RD,open,92222,49,5000
#LPG08GJP,The Gifted,open,93445,46,8000
#QJG00V8L,The Legendary✌️,open,95987,44,9000
#RV2Y9JG2,The PAPI’S,open,41902,15,0
#Y8JVLYG2,the smart RD,open,91097,47,4000
#PR2LVG88,ThreeCrowns™,closed,19569,6,6000
#QVUJJQCL,Thunder Royale,open,87139,49,5000
#GJ9URUJU,TopEliteRD,open,91685,42,7000
#QCGR9YPY,TROLO2,inviteOnly,17882,5,0
#RG9LGLYV,TRUJILLISTAS,open,82972,49,6000
#GYQRPG80,UCHIJAS,open,4883,2,1300
#2VG9GC2,Unión De Amigos,open,95904,50,7000
#QC2RQC0Q,Vanguardia RD,open,85264,50,5000
#GYP9CG2V,VICTORIOSOS,closed,949,2,0
#GQJULULQ,Vikingo RD,open,95907,44,9000
#GCQPGPPV,Warriors R. D.,open,90819,50,6000
#LV802GPY,Wars RD,open,99275,50,9000
#GUJGCLQ0,we ❤️ abgs,open,33553,11,1000
#QRGLG8CP,x- force,open,97358,48,9000
#8JUJRR0R,X-Name♨️,inviteOnly,99020,49,10000
#9URV2JR2,X-TREME RD™,inviteOnly,96022,40,10000
#Q8C2UJP9,Xx_SMASHERS_xX,open,71855,50,0
#Y8LU0C,Yanikeke Astral,open,99242,49,10000
#QVJPLV2L,Z Legends,open,49399,30,0
#99RLUJQG,¡X-Name!,open,99645,50,8000
#RRURQYR9,ñema de burro 2,open,93952,50,8000
#QJYP9P9P,⚠️Advertencia⚠️,open,8000,3,3000
#80V8QL0J,"""Batallon RD 2!",closed,70218,19,5000
#2LQ0LRV,"""FuRia OsCuRa""",open,49243,50,0
#PCRU9Y,#DominicanUnion,open,98089,50,7000
#8V0LVLCL,#NoBultoR.D,open,95469,50,5300
#2Y209RLQ,#RG4L,open,94969,45,8000
#QGU8QLQU,#Rulay,open,93255,50,5000
#2JP0GLPV,#Team_RD,open,39687,50,300
#GPRPCR9R,$¥The Kings¥$,open,51140,45,5000
#RPG0UCJ,%100 Dominicano,inviteOnly,94928,49,7500
#8C90,%RD,open,94552,50,1600
#QV8UJUQJ,*GSW⚡️Furia*,open,45122,50,0
#8QQCV2J,*RD*<NOVATOS>,open,81082,50,3000
#GC9U0CJY,-200IQ,inviteOnly,4663,3,0
#288VCC,-Dark Pirates-,open,90721,50,5500
#YLUPJYL8,0 Lambones,open,95387,49,7000
#GU9RUVL8,031 RD,open,11129,3,0
#PGPG2GYY,100% dominicano,open,91212,48,6000
#LV2VRQYU,100pre activo,open,71460,50,2000
#GCYJLYPY,10A,open,43950,50,0
#PP0UYGJV,1R.D,open,88351,42,6000
#YL0PPR2Y,1v1,open,46690,50,1000
#RGPVYGU8,2.0Power,inviteOnly,72611,27,0
#R2GQQ8Q2,25-04 пингвинен,open,20493,5,4000
#QRVYUV2L,2v2 marchena,open,89391,50,1000
#GQUVGU9L,38,open,72712,48,2000
#GU00P2GU,3ro A,open,45037,45,0
#G8YUY20V,42 PAL MUNDO,open,52483,50,0
#RJG2LUJU,4moquetero,open,29598,8,5000
#GP8J0UG8,4TO SEC,open,19434,18,0
#GUPGP8V0,50 KINGS™️,open,62603,36,4000
#GVC90LGU,6toA,inviteOnly,26267,11,1600
#QQRJ20CY,6toE,open,64874,50,0
#LLQCQ9QY,70apuñala,open,74493,50,3000
#GQP28RGL,80.NECOTINA,open,38516,27,2000
#29U22802,9000,open,95945,48,4000
#GRLUQJ98,:),open,34091,15,2000
#PV2882J9,<MAGIA_NEGRA>,open,70248,27,9000
#YYJVVGU,"@""AMENAZZY""",open,80788,50,0
#QVQ08QRG,[¥Breen Sport¥],open,8166,5,0
#GG0V8UV0,^OG•GangSTers—,inviteOnly,85142,35,10000
#RCGQ2CL0,A-52,open,51478,24,0
#G9J2LYLQ,A.M.A,open,58031,50,300
#GR99PJRR,AA insano,open,33657,12,0
#Q2YUV8QY,ABC TEAM,open,63800,18,6500
#R2GRJGRQ,abel y jeidel,open,4797,4,0
#QRCUY0Q0,ABINADER2024,open,80872,50,4000
#GL9YR0PC,above,open,71049,38,5000
#R09R00R2,AC3,open,52761,50,0
#QVV82YYR,acevedo1101,open,70700,50,1000
#QYRJRU88,Admins,open,30190,12,4000
#Q9LVUCUP,AgresivosYT,open,90915,50,4000
#QP9J92QP,Aguacate Team,open,71415,50,0
#G929L9U9,Aiser,open,44089,50,0
#LQGRLYUC,Aishalegane,open,67244,38,2600
#R90LVP8C,AKA 4LIFE,open,75537,50,3600
#CURU28,AKA Multimedia,open,63075,50,0
#G2PJY8UR,Akatsuki,open,74423,50,2000
#P2LC0CJY,Akatsuki©,open,76474,25,8000
#98P2QPGY,Akatsuki™,open,99017,49,8500
#GPLP90G9,alfa dinamita,closed,51287,45,0
#RJLJ9RPJ,Alias bocanegra,open,16477,33,0
#8VQPQP,almas guerreras,inviteOnly,72333,23,4000
#GGCPVJYG,Alta Gama,open,87742,34,8000
#29J8QVQ,AMIGOS,open,84857,50,4000
#Q2PG8UUU,AMORYPAZ,open,67823,50,0
#QYLRUGVC,AMSANJAER,open,31039,50,0
#QLVYVCJV,Anacaona,open,27900,8,4000
#RGPRLPPR,ANDRIMMG,inviteOnly,89626,47,5500
#GJ09R9U8,Animalation,open,84283,47,4000
#GQPLG202,anime school,open,67332,50,300
#LVLC209V,Anime Squad RD,open,61243,35,4000
#2U0LPRQC,Antidema 1383,open,87288,49,3000
#QLGP0GVG,AntiJudaooo,open,77204,50,3000
#8QQC2URC,Antwarriors ☘,open,88649,50,5000
#L98JC8J8,ANX,open,14184,7,0
#QLY0VVLQ,anónimo,open,59230,50,0
#LJGUL99R,AOMAIS SPORT,open,78198,48,4600
#GQ88PRVY,Apolo,inviteOnly,51132,21,0
#RQ02V99J,Apt,inviteOnly,83224,33,0
#QY90UR8C,APU,inviteOnly,42878,12,5000
#PPPGL20J,ARBOLERA,open,22544,18,0
#RQL8L0PG,aridiony,open,23081,7,2600
#GQ892CYQ,ASGAB! RD™,open,88207,49,7000
#QVYJU0CG,AsLg legends,open,26856,9,3000
#LJL02C9Y,Assassin's,open,50668,14,8000
#GRUG8RJR,ATB CLUB,inviteOnly,8086,7,0
#L2Q9R00Q,Atento a Mi,open,79397,50,3600
#L09JJPJ8,Atlas,open,68088,49,3000
#G9QQ9PJL,Aura o Laura?,inviteOnly,70726,31,0
#J089RJ8Y,Autistas CR,inviteOnly,3143,6,0
#U9V8GP,Avengers,open,95383,49,7000
#QRY0R0G2,AÑA #1,open,22788,30,1000
#Q2LLP9GQ,"B,I,J",open,16069,19,0
#QVPV0LQ9,b.iT スターダムのライダー,open,13506,7,6500
#QG9GG82V,B420,inviteOnly,43780,13,5000
#RVY90Y0R,baby oil,open,22311,17,0
#QU8RG9P2,BAJO NIVEL,open,87924,50,4000
#G9JJ99RU,Banana,open,44686,17,6000
#QJCYYYU9,bandidi G4ng,open,63475,49,0
#LJUQJGQ9,BaniRoyale,closed,68115,23,6000
#G8LRUP2L,Bankay,open,25443,16,300
#LQPVRYCV,Barajinho,open,78994,49,5600
#QPC8GJRY,Bast-s-g,open,79568,46,5000
#G8UG2LY9,batallon RD,open,84835,44,3600
#YVG2V292,Battles,open,75206,50,3000
#GRQVUJU0,Bautistas Inc,open,64050,23,7000
#LGVU28UG,BAĐBØY☆☆RĐ,open,64184,50,2600
#288V2JP0,bbv,open,84593,50,0
#PPLP0PJ,Beard Gang RD,open,80800,48,1000
#G8Y80029,ben,open,3164,3,0
#GPGRLRLP,BetterBaltimore,open,91583,50,7000
#RVQPV0V9,bifi,inviteOnly,11251,4,1000
#GR09LRJL,Black,open,72101,50,2000
#G2Q8LP9P,BLACK BULLS,open,75400,29,8000
#QJ9CLYC9,Black Fate,open,67573,50,2000
#GP2CPPJG,Black of War,open,95658,48,8000
#280YC2G,BlackList,open,90378,50,5000
#RGVL8GQP,bladimil,open,15373,5,0
#PRUR9QYJ,BLITZ RD SFM*,open,67216,49,3000
#G98VV2U2,BLOKE 30,open,33646,50,0
#R9U9R9R0,BLOKE64,open,69828,45,5000
#2JC02URL,Blop,open,51372,20,4000
#G8CU92YY,BLOQUË (B),inviteOnly,48573,13,300
#GP88Y9YC,BLUE LABELLL,inviteOnly,43223,15,0
#2Y8JQCCP,Boys Nine R.D,open,54815,50,0
#29LJRVG,Breaking Bad Rd,open,71372,50,2600
#L8089JCQ,BROTHERHOOD,open,43645,21,2000
#GCUU8L2Q,BROTHERS,open,8648,5,0
#9ULPLCLP,BruTales RD,open,47256,14,4000
#QG9CV8LG,Buenos Aires,closed,24657,8,5000
#QU9PVYC8,Butterfly,open,79094,50,3000
#GYPJRLU8,ByJM Family,open,74781,49,0
#G0UQ0LGJ,C0TT0N PICK3R,open,49867,17,4000
#GRJ09R20,C14 Clash,open,14195,6,1000
#G0LGC0R8,cae sports,open,42457,48,300
#GPJQJ88C,café dominicano,open,14045,18,0
#GC0YVQQ2,calancha,inviteOnly,17488,8,1000
#R8L0LPJL,caribean tours,open,86904,46,6000
#Q9PV0UQG,Caribeños RD,open,92620,50,8000
#PUGG9U9P,castroyal,open,32423,15,1300
#YVQGUG,CATACLISMO RD,open,77943,50,1000
#G0URURGP,CESMET,open,81348,49,3000
#LQRUCGUG,Chamobomba,open,85534,50,4000
#202JRCV,Chapeo Leyends,inviteOnly,86977,37,4600
#YP80LCL,Cheessy,open,84557,50,1000
#QQ9YPJG9,CHERRY ELITE,open,97923,50,8000
#GP9QVQYL,chill chillies,open,3501,6,0
#QRU99VJC,ChongosRoyale,open,70351,50,1600
#QQPGGLQR,chupa o muere,inviteOnly,78772,32,9500
#QC88UVG2,Ciibao,open,71722,50,0
#G20VY98Q,Cla royal,inviteOnly,26249,6,2000
#RJUULUQV,Clan,open,66838,25,4600
#QL0G28YC,Clan  #QL0G28YC,open,84830,50,5000
#QU9Q9Q0P,Clan  #QU9Q9Q0P,open,50145,50,0
#YRR0YQGP,Clan  #YRR0YQGP,open,82882,43,7000
#2RPPVLU8,Clan #2RPPVLU8,open,67345,26,4300
#8J2LVJ2,Clan #8J2LVJ2,open,95382,50,5000
#G89Q82YJ,Clan #G89Q82YJ,open,13281,8,0
#Q280LU,Clan #Q280LU,open,77818,45,2600
#R29GG0JJ,Clan #R29GG0JJ,open,79549,36,5000
#Q9PRCQGU,clan Akaza,inviteOnly,87294,41,10000
#PUYJ0P8J,Clan Fortunato,open,81092,47,5000
#GGJGJ92,Clan kings,open,35017,50,0
#R0L2QYL,Clan of Winers,open,88897,46,5500
#QR2QRRVQ,CLAN UCHIHA,open,80368,50,1000
#QRQ0PU8U,clan yunito rd,open,45661,14,5000
#QJY8QUGQ,Clan_RD,open,70228,50,3000
#Q2JCLG2,Claneitor,closed,74296,28,3000
#2VVJGL29,clanemilio,inviteOnly,50033,24,1600
#QVJUY8U2,clanzerr,open,44390,11,0
#QVC2P8L2,clase antonio,open,72992,50,0
#LYPGC8LG,CLASH LFSD,open,80221,49,600
#9QJY2CC2,Clash-RD,open,61092,50,2300
#QUVY9J9R,Clashbeans,open,86728,43,7500
#QGQ9YPCJ,clashers soul,open,62877,50,0
#GYRJ2VJC,clasic20154,open,6355,4,0
#L8YRCCYL,CleamForce,open,43433,16,3000
#GYRYVYGC,clinica maetro,open,55556,24,1000
#PRU92,clown,open,71862,47,0
#PU2VLJU,CoC Dominicano,open,51661,50,200
#G2VV080U,coconetecuadrao,open,16095,9,0
#9QPYJL9Q,Competitivos RD,closed,98080,44,10000
#GG82GC8Q,CONDENADOS,open,57695,29,2300
#YCVU8G2J,Consuelo City,open,62041,49,1300
#QL22PYRP,Coro Insano,open,77885,49,4000
#GC8LQVPR,Crvth,open,17756,17,0
#PR0YRP2J,CTA CREW,open,72715,49,4000
#QQLLUQ9U,CTN,open,40951,50,300
#29RVYQC,D.E.D,open,85046,49,2300
#G0CU99PP,D.N.C.D.056,open,44846,50,2000
#8GGL9J9,Dark Avengers,open,63665,50,1600
#GP0QL0Y0,Dark Force,open,26949,17,0
#PG2QL0J0,Dark Legends,open,66348,17,8000
#GUJJVC00,DARK SOCIETY,open,31872,50,0
#LCUJGC0Y,DarkWarriors,open,8860,6,0
#LPL28LU0,Daylux,open,55532,31,3000
#G0PJQ9VL,DC WARRIORS,open,56635,50,2000
#R20V9Q0C,DE PANAS,open,14457,6,0
#2U8QVV9G,DEAD IMPERIO,open,48197,50,1000
#9L9Y22VU,Dead Warriors,open,62075,43,2600
#LQ9GJCJ0,DEATH CLAN,open,42030,50,300
#P20GYQLC,death squad RD,open,90212,50,0
#G90CQ9YG,decepticons,open,19747,6,0
#QY2PLUUC,decretadores,open,93131,44,6500
#QQPC9C0C,degrana totos,open,41249,50,0
#2GU9Y92C,Demolición Rd,inviteOnly,72485,31,4000
