tag,name,type,clanScore,members,requiredTrophies
#GC0GRQ0V,Clan  #GC0GRQ0V,open,66769,29,7000
#8Q2LLLYY,Clan #8Q2LLLYY,open,100000,50,10000
#GQ9C8PJG,CNC OPERATERI,open,98495,49,9000
#RPVYJ8PR,CNC Operateri,open,92460,50,7000
#G8RPQVQU,COMP AMIGOS,inviteOnly,26776,8,0
#RRGQ8Q9L,Coolers,inviteOnly,4970,2,0
#GGPC28V2,CRNA LEGIJA,inviteOnly,11996,4,0
#G9V2JCLJ,CRNCI,open,96963,50,9000
#QC089Q99,crne fame,open,92958,41,7000
#QPG8VG0R,Crvavi Konji,open,91661,50,7000
#GR0L9LVC,Crvena Brigada,open,89885,47,7500
#QU9P8G90,CUNAMI,open,27989,11,600
#QUJVJJ8L,Cutuci,open,91254,44,7500
#Q9V0JRL2,CWG,open,91598,35,8500
#GPCRYJCY,DARWÃO 2.0,open,3813,2,2600
#GY8JULPY,DEATH,open,5030,4,0
#GYGPJ0LQ,Debil1zam,inviteOnly,13541,5,300
#G08GRVQ2,Decki 7-2,open,93580,47,7000
#RC9U9PLP,DEXTER,closed,7436,2,10000
#RG0PUGUC,DIENTE NEGRO 2,open,33609,8,1600
#R0JGV2YP,dirna najjaci,open,13393,4,0
#GYGQPGQ8,DJUKCI,open,14404,4,0
#G8UCRJPL,doktori,inviteOnly,4823,2,0
#GJU8RVJ2,Drama Jadibelaj,open,28242,11,5000
#LY902GYC,Drekavci,open,44849,10,5000
#GYC9CLR9,DSE CREW,open,39769,12,0
#QGLPCVPP,Dunđeri,open,95725,44,6000
#R0PJQC2P,Dvije marke,open,26548,13,1000
#G9CGQ2G0,dzenaza,open,75507,48,2000
#GUJ8280J,E Barbs,inviteOnly,47113,20,0
#G2VQ8C8L,Efendije,open,98196,50,8000
#GYCV2PRU,Eh kad bi ti,open,43576,14,0
#GYC0C2JJ,ELEKTRO,open,97929,47,9000
#G9UJUGQU,Elektro-ljudi,open,36862,15,5000
#QC989CJ8,elektromedresa,inviteOnly,38409,10,0
#GQUVQY9Q,eliminatori,open,4429,2,0
#GJG0VG8L,Essence,inviteOnly,26979,7,0
#G2GC99C9,eterno,open,47885,13,4000
#RJ92V2QG,ETF UNSA,inviteOnly,16272,5,0
#RJ9LCJCJ,ETF_BABe,open,11969,5,0
#QUV9YRRQ,ETSVAJB,open,85815,42,5000
#RGLGRPQ2,fakeri,open,56358,21,0
#G9YYU2Y9,Farmacija,open,33554,11,0
#G898LRJC,fart gang,inviteOnly,14129,8,0
#QCUCL0YU,favela,open,98919,50,8000
#GYVRU8U2,FC Behnken,open,13140,4,0
#QLJRG2P0,Fet.ba,inviteOnly,53219,15,0
#QQVVRJGL,FILOVANEPAPRIKE,open,86748,37,8000
#G0J0R8Y0,fireball,open,88741,41,6000
#GGLJYGRC,Firma LG,open,13959,6,1000
#GJQP0LUL,FortiDays,open,79213,36,8000
#9RP9G28C,FUJ,open,94102,48,6500
#GPY0V0YP,FVRIA GG.,open,1034,1,0
#GJ0UPQCV,G-HORSE,open,95766,45,8000
#GY0LQC0C,GabagoolArmy,inviteOnly,10371,4,0
#GP2LVGYC,Gajini tigrovi,inviteOnly,51547,15,0
#GP20CLVP,Gazije Bosne,open,94012,50,6000
#GQUY8JGQ,gimbk,open,93112,50,1600
#GJ8VQJLC,Glajzeri,open,90868,46,6500
#G2JL8RLL,Glavići,open,80368,38,4000
#G8LYVUG9,GLI MPURRUTI,inviteOnly,40474,10,300
#G0929YLY,GOBLINI,open,58228,23,2300
#RY09VCR9,goblini,open,17005,6,2000
#RR92U02C,gods_of_royale,inviteOnly,38751,12,0
#2VVUYGQR,Gold Balkan,open,94189,49,6500
#G2YRGYQU,GORICA,open,90801,37,9000
#RRJVPR8L,Gotham,open,20205,5,0
#J0YLRJYQ,Grad Goražde,open,22895,10,0
#PUYRUC8G,GROM,open,92396,45,7500
#GLGQ298J,GUNDULIĆI!,inviteOnly,2728,1,0
#GQQPQ8QV,Guneri Visoko,open,86764,49,5000
#GY2GGURP,Gustavotitis,inviteOnly,6971,3,0
#20Y0ULL,HADALJI,open,92458,50,7000
#QGYL9PCQ,Hadžie,open,45337,11,7000
#GY9PUGL8,Hair Česma,open,90254,41,6000
#G80U0288,halal,open,92029,47,7000
#R8RLRGLQ,HAN PIJESAK,open,91606,49,8500
#G2VR9PCG,Handzar divizia,open,89615,50,5000
#GJQ82J08,harlem,open,73076,30,0
#R200VR8R,Head Crew,open,8871,4,3000
#GU0J802Y,HERCEGOVCI,open,85632,45,6500
#RP9RY8Q2,HIEE,open,67540,31,4000
#GLL898G2,hoder vam,open,12122,4,4000
#RLCL99VL,Horde Zla Sa,open,60517,22,0
#GRRJUQGR,hotmanlog,inviteOnly,22169,8,0
#YYL2CCV0,HUBBY FAMILY,inviteOnly,95455,50,2600
#RJU992JP,HUGO BOSSnia,open,3787,3,0
#RYPVLL9G,HVO ŽEPČE,open,95450,47,7000
#GL2VPR89,I love my wife,inviteOnly,6538,2,0
#G2JVU880,Ibrić,inviteOnly,16146,7,0
#GL20Q9LR,IDK,open,18748,6,0
#R29Q908U,II-3 Tehnicka,open,21935,9,0
#GPGPQGU9,iiiiipipip,inviteOnly,3948,2,0
#RVJRLL9C,IIIm1,open,40502,13,0
#GU0VLY9L,ilidza,inviteOnly,93149,49,9000
#G9GV2J90,ilidzanski,open,68427,21,6500
#J0PUC2PJ,investicija,open,10080,4,2000
#GLL2LUUU,ISHAK I ISMAIL,open,348,2,0
#RGL2CPQR,Itoshirinda,inviteOnly,27410,12,0
#GPJR8VLV,izi ih je,inviteOnly,10881,5,0
#GJ9CGRUL,J3baci popcorna,inviteOnly,8362,3,0
#RJCYQG2J,JAJAREEE,open,82617,42,4000
#RLVU2JU9,Jajkan,open,72720,37,3000
#R229RQGJ,jebači,open,1537,3,300
#GP9VQUG2,John Pork2019,open,32843,11,0
#RG0C22R0,Juli 05.07.2025,open,20579,13,0
#RG0RGRR8,K+1,open,35375,10,3000
#YV8Y2UL8,KAFANSKA EKIPA,open,56368,20,0
#RG9QYV22,Kakanj geto,open,82909,37,8000
#GU0LQJ0V,kakine prime,inviteOnly,12377,4,0
#QUL20U08,Kamix,open,84760,34,8000
#R8L90L82,KanapUTrimer,inviteOnly,5383,2,0
#GCPQU8PV,Kapuśniaki,open,11990,5,0
#G9PYQ98J,KB Crusaders,open,67587,26,0
#GY9908C8,Kerovi,inviteOnly,97600,42,10000
#Q02VYP9C,Kerovi 2,inviteOnly,100000,50,10000
#QJQ9Q20L,Kerovi 3,inviteOnly,100000,50,10000
#GQPQCQ98,Kerovi 4,open,99851,50,9500
#R89LC2GC,Kerovi 6,open,90076,37,7000
#GJGCPYPC,kev bp,inviteOnly,29917,10,0
#R2G2YUJP,klan,open,92229,44,7000
#GLVG8U2C,Klapa klapa,open,79832,42,4000
#QRLQU8R9,Kleš Masteri,open,88226,37,6500
#G2PCCJ2Y,KMS,open,88298,47,4000
#G8L2U0CJ,knezevo123,open,17293,7,600
#GUU2GQGQ,Kolorado Afrika,open,82014,42,6000
#RGRCLUCY,konjarnik,closed,12251,3,0
#GY9PV0UP,Konobari,open,96688,49,8000
#GYCPY0LJ,kosarka,open,8958,7,0
#GJ82L9YP,KPZ Tunjice BL,open,91247,38,8000
#QVQCLP29,Kralj Tvrtko,open,89393,41,7000
#8GV909PY,Kraljevi,open,98019,44,10000
#RGCPURY9,Kraljevina 072,open,92382,43,5000
#R0GP90P2,kraljevići,open,6303,2,0
#G992PGU8,Kreatin,open,96778,49,6000
#RJR092Q2,Kuge City,open,85923,46,4000
#GU88J8R9,Kurcinee02,open,7457,4,0
#2UR2YYYQ,legendarni yout,open,95057,50,7500
#GQYQUUUU,Legende,open,3859,5,0
#GG8020CQ,leonice cunice,open,54421,34,1000
#GGCR08QC,Leptiri Fanclub,open,96665,50,8000
#RGQRGLUP,Little Fcrs,open,6378,2,1000
#8GRVJJJG,Little Golems,inviteOnly,69003,28,0
#99JRY2PY,ljudski klan,open,90332,50,1300
#Q0G2PGGL,Ljuta Krajina ❤,open,96585,47,7000
#GY2VJLLC,lobotomy,open,10000,2,9500
#GY2VQV9V,Los Reprobados,inviteOnly,19124,6,0
#QUGC0GVR,Lososi z Broda,open,81878,47,3000
#G0P0UR28,Lucky Strike,open,95842,46,8000
#G8P8RC2J,Lukin klan,inviteOnly,7785,4,0
#QV9082GL,Macani,inviteOnly,72590,29,1000
#RJ08LGC8,MaglajBizi,open,38276,14,1000
#GUCVP22V,MALI.BA,open,88159,50,5000
#QP9R0G9C,MALJUGAŠI,open,82520,30,7500
#GRC2RVVC,Mama Halilovic,open,11765,6,0
#G00YPLYQ,MANIJACI-BREKA,open,85337,39,7000
#RJRQ09JL,MARLBORO GOLD,open,92123,44,8000
#GR882VYR,Masper sos,inviteOnly,30405,8,0
#GL8Q88LL,MAŠINCI,open,44267,13,4000
#QU2CVC9P,Mašinci,inviteOnly,9035,3,0
#GJYVVR9V,MCL,open,95783,45,9000
#GGG999GC,MECA6B,inviteOnly,76973,27,3000
#GPRLCUU8,Mekteb,open,63934,38,0
#R2Y0V0VL,Meleki,open,87652,35,9000
#GLL00RG0,MESTRICH,open,22964,6,5000
#GPV0CCL0,međugorje,open,2513,2,1000
#RUUCR9V2,međugorje2,open,11408,4,2300
#G0YP2892,MFUNSA,inviteOnly,54694,22,0
#QVU2Q899,Ministarstvo.ba,open,67654,45,3000
#RV90CGVJ,Miris Ljiljana,open,44508,13,3000
#RRCYR8GR,Mišiši,inviteOnly,4388,2,0
#G9PCPG92,MLATIMUDANI,open,64020,17,9000
#RU2828G2,Mlaz,open,70880,29,1000
#G9VVCP92,mohunjari,closed,53557,15,0
#G9J282Y9,Mol se Bogu,open,63770,18,8000
#GYLUP9JV,Mostantuono,open,4395,3,600
#GPY8L09Q,mostar,open,49655,14,300
#RLVUQR8J,Mungosi,open,80571,47,5000
#R2U0RQ8Y,mungosi,open,35432,14,0
#P0QUQ0PG,MUNJE,open,96152,46,8000
#Q9QGJR2G,Muslimani,open,89583,50,7000
#GUY0UJG2,my_way,open,4820,4,0
#GLGURPL0,MZ DEMISEVCI,open,83528,47,2000
#G8L2J2YY,nahh,inviteOnly,3250,1,0
#RCC9YYUY,Najjaci clan,open,4915,2,5000
#RG8VLCLV,Narkomani,open,63132,21,7000
#G9GVJJCY,Neradnici,open,10123,5,0
#GJ0VJ82R,NEZUK,open,20165,11,0
#GU89LCGG,nezuk 2,inviteOnly,18081,5,0
#8GGJ2VVG,Nova I Army,inviteOnly,36637,10,0
#GCCQJRPJ,Novi Grad,open,33364,13,3000
#R80LJ9Y2,npc baća,open,8048,3,0
#GY0JJCRJ,NPC LIDERI,inviteOnly,53055,16,0
#GY9Y9QYC,nyckollas,open,3045,2,300
#GCPL2CL2,Odžak United,inviteOnly,75730,29,3300
#J0VC0LRC,OGGSS Balkan,open,10000,2,0
#R0U989P8,OJSAPRSKE,closed,5200,3,0
#9LCUYYLG,old school,open,85952,50,3000
#QJUUPCGV,olympus,closed,32395,7,0
#RC8C90YC,opussom,open,35694,11,0
#RP0UCV2J,Otaku Empire,open,53526,18,6000
#QUQ9YUGC,Oteski Vukovi,open,93375,45,7000
#QVCLRL9J,Otkupljenje,open,92032,44,6000
#GJC2VVCV,OwnPower,open,95518,49,8000
#GJU0UUL9,PANAMA,open,88332,42,6000
#GL82J80G,passatb5.5,open,26852,6,0
#R09GVJR9,PCD's gang,open,17612,7,0
#GJR0V2CR,Pe Do Gang,open,43764,14,0
#QVLUR20U,Pekka s Čaršije,open,87615,50,5500
#RRVJL2LY,peramos,inviteOnly,16952,5,0
#RV8VY8V9,perini klinci,inviteOnly,60526,19,0
#RQQ28RG2,Pilici,open,83913,45,6500
#GCRJJPCU,PKS 3 Crowns,inviteOnly,97031,49,3000
#QUQGJ20R,PlaviPederi,open,92534,48,6500
#RQVYVLYP,Poljas,open,88536,38,8500
#QJJCRQVG,Posebne Potrebe,open,97207,50,7500
#GL2Y2VV0,POSLANICI,open,29914,14,1600
#QCL8Q0Q0,predatori,open,94996,49,8000
#RQRP09RR,PREVISE NAJJACI,open,61433,24,2000
#Q8G2YQ9Q,PRIJEDOR,open,94450,45,6000
#GYLGQY9G,Prisoners,open,38506,12,2300
#G8RCVQQ0,PRVA LINIJA,open,98669,50,9500
#PUPG92PP,Prvi Clan BiH,open,94361,50,7000
#GQ8RGP9V,Puzic Tech,open,7489,2,0
#Q0JC0R9Y,raja do jaja,open,93740,44,7500
#GQYLQYVV,Rajkovi Sinovi,open,93065,42,10000
#GQ8RURRY,Ratna Horda,open,5755,3,1000
#GJUY2CUR,rausice,open,13312,4,2300
#LQQJJG9J,RAZBOJNICI,open,94732,46,8500
#GYLY8UJR,Reketasi,open,17768,6,0
#PLQPGLV,republikasrpska,open,100000,50,10000
#GYP80LRJ,Rex,open,5686,2,2000
#GLVUY8YV,rial speed,open,9190,3,3000
#GRLGJCRQ,Ribnik,open,88187,47,6000
#G8L0QRG2,Rio,open,95877,43,9000
#GCJRGU8R,Ritual,inviteOnly,61332,18,0
#P2QPJRL2,Rojalovi igraci,open,67074,19,8000
#QGUPYYQG,RolexTeam,open,91926,50,6500
#88UC9JCP,Royal BIH,inviteOnly,86160,30,8000
#89QU8UVJ,ROYAL BOSNIA,open,97837,47,9500
#L00PVPQY,RoyalOfBosnia,open,94066,48,7000
#GGVJ9CC2,sadzida,open,71611,23,9000
#PUCJL9YJ,Sarajevo,open,96289,50,7000
#2GPY2JGP,Sarajevo,open,87926,38,7500
#GP09RJ,Sarajevo Grad,inviteOnly,99348,49,9000
#G882L0GG,savez Balkana,open,72424,37,5000
#GP8R8PPJ,sead liza,inviteOnly,3416,2,1000
#GJLY8UQR,Sehidi,open,15357,4,6000
#G8C2PQU0,Seronja,open,16231,8,0
#GP88VUC8,"She Logs, I Hog",closed,9797,2,0
#QQYGP02C,Shrek,open,35228,9,5000
#VUUVRG9,siledzije,open,79819,49,3000
#GLRQ090R,SinisaVujcic,open,91749,48,6000
#RQ200V2J,Skala,open,93463,50,5000
#RJV8RU0Q,skd,inviteOnly,21261,7,1000
#RJ9JVC99,SKOJEVSKA,inviteOnly,61209,18,0
#QYVQYLPR,Smotaj,open,90562,50,6000
#GPQ9CUCQ,SN BJELAVE,inviteOnly,75318,30,0
#GPV8R02G,sndzk retardis,open,6512,4,300
#QGRJ98Q9,SNG,open,97061,47,8000
#2R8PC0G2,Specijalci,open,97486,49,9500
#QVQRQVJV,SPEED,open,99400,48,10000
#GJGC9QQY,Srpska,open,9725,3,4000
#GQP80QGG,Srpska Krajina,open,93950,37,9000
#GPCGCV0P,srpsko sarajevo,open,20469,5,4000
#RQPUPLPP,Stari Grad!,open,45177,19,1000
#RU2LJ8UG,Stipini tigrovi,open,19505,8,0
#GUV8VYGV,sueltenalrector,inviteOnly,81390,36,3000
#GLLPJLQ9,Supremos,open,20782,6,3600
#2GGC989P,sva snaga,open,6000,3,400
#G02JY9UR,SWAG,open,92130,49,7500
#R2Q0282P,teh meh,inviteOnly,42833,11,1300
#GLCQLVPR,teletabisi,open,26831,9,0
#QCRRRUUP,Teslicani,open,97743,48,8000
#GP0CL00R,Tetovo,open,3394,3,1000
#RPGQPYRJ,TETRIJEBI,open,73501,30,5000
#GRYJGRPP,the crib,inviteOnly,85286,35,0
#GCYG0VJ2,The Real Ones,open,83016,36,7000
#RP8P0L2Q,The Yugos,inviteOnly,9879,5,3000
#GRPPU0GC,Timburr,inviteOnly,24374,12,0
#G8GJJPV2,Trbuhlije,inviteOnly,30757,16,0
#GY90L9JY,trio showdown,open,2753,2,0
#RJ89PVG2,TrumpetJacob,open,92351,50,0
#RQL0CJ8P,TUNGI,inviteOnly,87832,34,7000
#8G22C8CV,TUZLANSKA RAJA,open,95814,42,9000
#R29VYRR0,TVRDEEE MOTKE,open,93065,45,5500
#Q0Y2QU0U,UBILAČKA ELITA,open,93475,50,4000
#9Y0JPPV0,Udri muški,open,97866,47,8000
#GR8V2RV9,Ulica,open,74680,31,5500
#GLUV0JU2,ultimatechapion,open,93824,42,7000
#R2PCJY9R,Una Sana Kanton,open,3785,2,1000
#RV8GCLUG,UNCUTI,open,40568,12,0
#GCP00UVU,Underground,inviteOnly,97959,48,9000
#RQJU2URU,ustase,open,10361,6,0
#G0V0QGGU,VB Bosnian,open,90598,49,6000
#LGRGGY80,VEHABIJE,open,85518,50,6000
#R2R2RJQ9,Veliki Kurcevi,open,94777,50,5500
#G9LQR099,VEPAR,open,77078,35,3000
#QJ9JJGGJ,VerdiKafa,open,66285,19,5000
#9Y2LG0GY,Vitezovi RB,open,83808,33,7000
#GL2PLVP2,vitlačani,open,78451,38,5000
#RYR8V8JJ,VP 35,open,84233,37,6000
#R0GVVRJG,Vranduk,open,3892,2,1000
#G9YY8LJU,Vratnik OG,open,67513,23,4000
#GYQCY2CP,war obavezan,open,10000,2,6000
#G9L8U0PG,winx,open,48649,16,0
#P8YPLPU9,wizardi,open,96900,47,8000
#GRY90PP8,Wsh mange bien,open,3939,1,0
#GLCCJLGV,xd,open,32153,7,0
#YUJ0Q9R2,Xups,inviteOnly,75437,31,0
#G9PGCVQU,YeDzuz&MeDzuz,open,63169,26,0
#GU9VQ82C,YtuMeAcompañas,open,6723,5,300
#RUVRU8JR,zelenbaci,open,71184,22,5000
#RG9C0GPV,Zelene beretke,open,47479,19,3000
#GCUQCC88,zera mocni,open,92394,47,6000
#9Q0VC2GG,Zlatna Armija,open,90282,50,2600
#GPJ200PV,Zlatna Armija,open,72660,32,3000
#89PVU2UY,Zli bureci,open,95661,50,6000
#P0CR8VR2,ZLI DUHOVI,open,89349,45,5500
#GVV20990,zmajevi,open,5790,2,0
#G2CJV2QY,Zoro☆Škoda,open,63810,24,0
#R2GYJJ9V,Zrinjski❤️Velez,open,22407,7,0
#QUGQG2JQ,Ćevapi,inviteOnly,36925,17,0
#Q0U9YVLY,Пэнис Ахах влад,open,14899,5,600
#J09GPJRG,тицакар,inviteOnly,48132,14,2300
#QUVPGVPU,☆REVOLUCIJA☆,open,89395,39,8000
#2CYG9PVL,☆TNT☆,open,75881,34,3300
#GL2YJJJC,銀杏樹の下に,open,10215,4,0
#GQPP0L08,양정09,inviteOnly,56050,17,7000
#QJVQC0LQ,#YugoS,open,92350,47,7500
#PRRCCVGQ,",,THE LEGENDS,,",open,21942,6,4300
#Y80RR2PQ,.:Death Company,open,86638,50,4000
#GG2LYVYR,.x.,open,26897,17,600
#RR80PGU9,014 techs,inviteOnly,14435,5,0
#GCL2Y98R,075 Dzemat,open,14725,5,0
#G89V8GCL,1-MTCNC,open,86014,50,0
#GG0UGUGY,10er,open,28474,7,6000
#GU2VYJ9P,1312,inviteOnly,61525,26,0
#QCGCLJ8Q,16 Muslimanska,open,63349,50,0
