tag,name,type,clanScore,members,requiredTrophies
#QY89CQPP,CLASH KINGS BD,open,91639,50,8000
#GLUR28PQ,comedores do A,open,10067,6,0
#R8P0J0GL,cr boyege bd,open,2437,1,0
#G89J2QPG,creators bd,open,10873,4,0
#RLY9Q9YP,Crown Crushers,open,95322,46,8500
#20PQC29,CTG CLASHERS,inviteOnly,58986,17,2300
#GQ8UL0J9,cweldał,closed,30115,11,0
#2YYCC2CP,Dark Legend,open,98621,50,8500
#Q9QU8RCY,Dark-Side,open,98735,46,10000
#GLR0YP0Q,dd osama,open,4804,3,0
#20UCG2J,DEADPOOL,open,89274,50,3000
#CJG8822,DEATHLY DHAKA,open,97696,47,8000
#RVV8GP,DeMoliSioN CreW,inviteOnly,5801,2,0
#QC29Y8UP,Demon House,open,97841,50,7000
#9U8CGPY2,destructor bd's,open,91588,50,4000
#L82L8R2R,Devils' Eye,open,99209,48,10000
#2900,Dhaka Alliance,open,99700,49,10000
#LJRLPYV8,DHAKA FIGHTERS✊,open,99845,50,10000
#PCLJGLPL,DHAKA UTR LORDS,open,94539,50,6000
#J2R2LPCQ,DILEO_royal,inviteOnly,3196,2,2300
#PJV88PU9,Divers™,open,88369,50,0
#GLPYCQJY,DK syndicate,open,86147,36,7000
#LUGVQP82,DO or DIE,inviteOnly,95265,41,8000
#GYP0GQ8R,dos de chorizo,inviteOnly,4485,2,0
#82UQJ9U,DRAGON HEART,open,92482,50,6000
#R99PYC29,DSMU,inviteOnly,35864,10,0
#G9028QQR,el_rancho,open,17228,6,1000
#RR8PVR9C,Elfine Fighters,open,92101,49,9000
#QLJ9UGQJ,Elite Warriors,open,99588,50,9000
#GJ2URQ9Q,esparragos,inviteOnly,7483,3,10000
#GVVRV9YR,Explore X,open,98526,50,10000
#R0CCCPLV,EXTREME CLASHER,open,88310,50,4000
#GYQ8CQYV,Failure Gang,open,42394,18,3000
#QUCCRUJQ,Fat ‘n Ugly irl,inviteOnly,6121,2,0
