tag,name,type,clanScore,members,requiredTrophies
#QLRVC2VJ,POST at LGX,inviteOnly,41512,17,0
#22LQG8LP,ppap,open,47696,28,0
#89RURYL2,Prinz chaos,open,47368,13,2000
#PJ2GVLYY,ProGamersLx2,open,89367,44,5000
#QLURCP8L,ProGamersLx3,open,44672,47,300
#G8UPUJRU,Puppnfarten,open,58281,23,0
#2J9VLRGR,R R R R,open,63865,50,1600
#YLLVUVLG,R-37,open,64801,48,0
#2G8PLRYL,Revolution,inviteOnly,61075,17,0
#9CLRVVV0,rouden leif,open,70869,25,7000
#GL08G20L,Royal letzebuer,open,89109,50,5500
#GQLQ22P8,royale binos,open,35246,12,0
#R89PRJ9Y,RPTUEngineering,inviteOnly,37052,10,300
#LY8L2CRU,sandzak,open,45791,20,300
#QR0PL8Y0,Saroli,open,53387,49,0
#8JQ8QJV,saucisse grille,open,13811,3,4600
#QCLLLY2V,Schnötze,open,18712,5,2000
#YVR2J08U,Sheeeeeesh,open,36464,50,0
#LC0GQUCJ,SimpClub,open,92314,50,8000
#QJ2C802L,SIUUUUU ARMY,open,54240,13,7000
#QPYGJRJP,Snus Gang,open,82518,49,0
#G2PYL0,SOA_LUX42,inviteOnly,71234,30,5000
#RP829GJQ,Sous Jack !,open,57915,48,0
#LRUJV2RG,Squat,open,82580,46,5000
#LL88JVC8,stay POSItiv,open,44495,18,1000
#P92CQL89,STG CHAMPIONS,open,92536,49,5000
#G0QL2UCG,StormLux,open,85422,46,4600
#G980YV2L,SténkegMutz,inviteOnly,87314,35,7000
#LRQYPVCQ,stödöf,open,85775,48,6000
#GL9JQPYP,Suchti‘en,open,22878,7,3000
#P90GRC09,SuperFreunde2.0,open,85610,37,8000
#G9J00PGL,Taktiks,inviteOnly,18327,11,0
#RQVUPLL8,TankstellProMax,inviteOnly,52905,19,0
#Y0JV888R,Tata Soniää,inviteOnly,63504,24,10000
#L8CVGGYG,Team harts vier,inviteOnly,76895,45,2000
#G08RU02L,Test pas,open,34865,11,1300
#LURGQGC2,the cartis,open,76394,49,10000
#RRLPG8CL,The IdIOts,inviteOnly,3810,5,0
#GLR9YR28,The Kings,open,12960,10,0
#G2R9QJ0Y,The Luftwaffe,open,28108,8,0
#URJJ82,the luxemburger,open,42298,49,0
#G0PU8PY9,the4skins,inviteOnly,18370,6,0
#LQR92UGJ,TheCommunists,open,47251,27,0
#QYUP88CU,tim tom,open,59814,50,0
#QVY8YU88,Toum Family,open,28656,12,0
#P9U2LYJJ,Trak,open,45079,48,0
#LCJUU2G9,Two Dudes,inviteOnly,74008,44,300
#QQPU2QRV,Uchiha Clan LNW,open,24643,15,3300
#Q0Y0JCCG,UMW,open,50739,33,0
#2U08VRYG,Unstumpsia,closed,39977,10,2000
#9UVVG0JJ,Virgins,open,91417,42,10000
#QJYYR8QG,vivdenoix,open,31020,24,0
#GPGJGJ2J,Vloods,open,30838,9,8000
#L9YQ9PY9,Xbow4theWin,inviteOnly,93141,44,5000
#RPYU8RPL,ZIZU,open,10488,8,0
#QRVLYLR0,zona56,open,40613,14,300
#R229YPUQ,ГОБ1018ГРЕМЛЕНЫ,inviteOnly,10790,5,0
#GRLULYVJ,Клан:  #GRLULYVJ,open,59333,34,2000
#GC0P9002,القبح الفقر,inviteOnly,34255,10,5500
#G2LUV0C8,❄️Ice❄️,open,72622,46,4000
#GVY92RUV,ㅤ ㅤ ㅤ,open,16150,7,3000
#Q0RPQ0GP,萩原TKSarmyシュリンベル,open,80852,48,0
#YCR9UG8L,19:11,open,19162,7,5000
#LCYQGLPG,1등급,inviteOnly,51367,22,0
#QG09LJLP,33°ScottishRite,open,15665,8,0
#Q9VUUV8P,50 Goats,open,37327,32,4000
#QQPLV82G,7C09,open,27636,24,0
#QCYU82G2,barbz,open,20575,14,0
#Q998U998,ChagaLLand,open,28644,49,0
#Q9UCGJ9R,ciao,inviteOnly,48580,17,0
#QPQ0G0V2,ClashRoyale Lux,open,16918,12,300
#JYP02C,Die Anfänger,open,42752,16,3000
#GLQRCV2G,epf 7eme,inviteOnly,19639,10,0
#GJQJCQC8,Goober,open,17930,7,0
#YJGRVRPQ,Helmut Clan,open,43099,46,0
#90QVCGJC,KingLux,open,58117,43,2000
#GP9UVVR2,Les bg,open,26384,50,0
#LR89C00J,Lux clan,open,33920,42,0
#2V0GYLJG,Luxembourg_PT,open,44649,49,200
#PY9YP8QQ,Luxemburg,open,54167,50,1600
#YR2RGL,Luxlait,inviteOnly,34193,15,0
#G09UC20P,Mirsinidioten,open,22038,9,0
#RGU09CJV,Moo,open,41912,16,5500
#29YLCJG9,Obsidian,open,46715,34,1300
#GUL9P20U,R48,open,6320,5,0
#LUJPU0QV,Red Lions,open,43952,50,0
#P9CY02UV,Sniper Gang,open,57937,43,1000
#LJPPULJV,Sussus Amongus,inviteOnly,17410,9,0
#G9QRJ9Y9,Top1 Remich,open,28010,31,0
#LJP9RQ09,women,open,44966,46,0
#PUGRP82U,WS95,open,20467,49,0
#YCC0LUV0,yoo Timlesgang,open,29242,44,0
