tag,name,type,clanScore,members,requiredTrophies
#Q8Q909GC,HOBBY,closed,96853,50,0
#GQJ2GJ8Y,Hog Floyd,open,85417,42,5000
#GJUQGCR2,HoriZon,open,435,1,2000
#LLJQ9RYV,HS,open,79332,37,6000
#G8RRJQRC,HUGJILTEI YUMAA,inviteOnly,18112,7,1300
#GYP88VVV,Human Haruud,open,38206,17,0
#GUCPLCRV,Huugii,open,28119,19,0
#G9R90PP0,i casanovesi,inviteOnly,13179,5,0
#GUPLYVVY,I PRO SUPERCELL,open,1361,1,1300
#G0QQJ2CU,ImperioMexicano,open,86586,43,6000
#RJUYVQU2,Insane Мафакас,open,39939,11,5000
#GLQ0YJP0,IronSquax,open,19525,8,0
#QJU0LVPJ,JFC sport,open,50732,11,8500
#Y900J9GQ,JFK E-Girls,closed,49442,27,4000
#QLGPJ80V,jits,open,38305,13,0
#J00QPY0C,Jojo,open,8464,7,1000
#GGC2GPCG,Karamspor,open,41699,13,2000
#G8U8P8GJ,Katen kyokotsu,open,15945,11,0
#GQUQL8JU,kisut,open,26648,17,0
#GU8LQQC9,kkkk11,open,22315,14,0
#QVC9QGY8,Kneeguards,inviteOnly,43409,12,0
#QP92UG8Y,Kozovi svěřenci,open,67164,49,2000
#RRY28VJJ,Kz GANG,open,31051,23,0
#RP0909P8,la banda,inviteOnly,55169,21,0
#RJY888V9,Laburofóficos,open,22727,6,0
#G0UCP8GL,Las Noches,open,41255,17,0
#2QG9UJ,Legend team,open,74003,50,1300
#G9G98888,legion MARU,inviteOnly,54290,18,0
#R2Q20LU0,LILGUN,inviteOnly,4085,3,0
#RCRRP9YC,LLS,inviteOnly,37006,13,300
#GG9PYQY2,logarithm gng,open,40018,50,300
#QG99CGU8,LOS ALPAEDA,open,53289,50,0
#J0PPCPGY,los clasheritos,inviteOnly,26607,12,0
#QL2V0PYV,Los Gorditos,inviteOnly,31187,11,4000
#QGUPQPVR,Los infertiles,open,69000,33,0
#Y0J2LUPL,Los Originals,closed,83757,42,300
#GULQQQ28,Los Pepes L,open,51587,24,0
#RU8G92RP,Losogrosdemacul,inviteOnly,35089,12,0
#GQRLP8UV,macacos py,open,46105,19,300
#GY9RJGLG,malnuud,inviteOnly,61994,35,1000
#QQQYUGCP,Manatee Theater,inviteOnly,58201,30,0
#QUCQ9JUQ,manlai clan,open,25938,24,0
#QCYLVUJU,mat@chines,open,17555,5,3000
#GJ8899YL,meerkoet,inviteOnly,65113,21,3000
#RYRC8VGG,Mewing Fc,open,58111,50,0
#9JC99R8,MGL,open,59749,50,1200
#GYPURV8L,mgl,open,4286,2,0
#R8CV8LUV,Mgl korea,open,24057,50,0
#GU2YGG20,MGLZ,inviteOnly,22736,10,0
#GPP9909Q,Mojuh’s huzz,open,34303,12,0
#GR2RUJ90,Mondogo504,open,49353,18,2600
#QCP2UGC8,Mongol,open,93339,50,7000
#P0P0GV2,Mongol,open,81239,45,2600
#LVCYUU0J,Mongol,open,76446,49,3600
