tag,name,type,clanScore,members,requiredTrophies
#QJ2YJJ0Y,1. Zug,open,80446,46,0
#Q0JLGJ2U,1BCTCN,inviteOnly,56404,21,0
#RCUGQ28G,aura+ego,inviteOnly,26556,7,0
#Q0QV82JY,AURTX TEAM,open,24698,13,0
#R0CJ2GJ0,autista 2.0,open,16270,7,600
#QUP8GV99,Avrupa Birligi,open,56323,33,0
#QUC92LGQ,baetta riky1,inviteOnly,18074,5,2000
#G2J8V0JY,BARCINO VERSE,open,62243,22,7000
#GCG2QYGP,BardoBevo,inviteOnly,11623,4,300
#PY0GPVGJ,Bimbo Fortnite,open,90879,48,10000
#GPPU82CG,BoB_CluB,inviteOnly,39755,16,1000
#YPJQR00R,bomber big Z,open,78322,38,2000
#LQJL9V2V,Bullwinkles,open,55474,19,4300
#LV0P0Q8R,Burundi,open,60468,34,0
#G2R0J0VP,Burundi luchas,open,27130,7,0
#QCY0L8C2,caccamolle,inviteOnly,69403,28,0
#Q9JJUJ2J,Cardemimanchi,inviteOnly,44724,12,0
#G9JUJUGC,CHILL GUYS,open,7348,3,1300
#P9GYJUJV,Clan,open,92174,50,2600
#QYGQGJGP,Clan Classico,inviteOnly,52508,27,0
#L0CC82R0,Clan:  #L0CC82R0,open,78122,33,9000
#RUUJVYLC,contea di Oliva,inviteOnly,10830,5,0
#QQJJ0VGQ,corso53fanteria,open,50828,22,1000
#G8UQ8P2P,D4rk_N36r1,inviteOnly,27080,9,0
#G88CL9RJ,die nger,open,63263,40,0
#Q09P9UYU,dio belva 6969,open,72074,32,0
#GJPR0GGV,diosalMd,open,55972,24,0
#L8CPVRQL,djilase lopove,open,88163,50,0
#LG0JUGVL,droghini,open,77494,31,0
#GQ9VC9VQ,DungeonMuster'а,open,30080,15,0
#R9J8L89G,el autista,inviteOnly,81408,43,0
#L2UL82VY,ERECIO AMISTOSA,open,32836,9,0
#G8C2CR2C,G8 TKS,open,53860,41,10000
#QC9PQY8U,gamma 2 chad,open,73734,50,0
#R88P0G2P,gazza,open,27229,7,6000
#P00G8YYY,Gesù,open,15938,9,0
#QPPQC9G0,Goblin Jerkers,open,12514,6,0
#GP98R9JC,GucciGoblinGang,open,58269,19,0
#QVCRQP0Q,i capillari 2,open,43060,13,0
#QCQPC2VL,I megascrezi,open,75172,33,0
#QJP2LV9Q,IL PONTOS,open,74461,48,0
#R99Q9URL,imibo,open,35055,13,0
#L2V2LCU8,Jarras,open,54545,40,0
#LJV0CU2L,Joe,open,75183,46,0
#QCJQQ89J,José,inviteOnly,14009,5,0
#G2CJL09J,JUJU DO BAIRRO,open,67675,49,0
#Q0Y2QLGR,KAKILAND,open,18752,5,0
#R0JUL9C0,La gang,open,46231,20,0
#L00RUY0R,la plazita,open,25829,7,7500
#QQVRRPGV,La Timoss,open,52323,21,3300
#R2YUP2CR,Lavacalolapapas,open,8298,3,0
#LR2QYR0P,le zoo,inviteOnly,33431,25,0
#QVLY020P,LO' CALVOS PAPI,closed,53933,18,5000
#R0UJQVC0,Locks,inviteOnly,55838,20,0
#QVRPPLVG,Los Jellyfish,open,40505,13,8000
#QV2LGRLJ,los manes,open,57312,36,0
#G0CLU2U2,macach541,open,66297,45,1000
#RJ9GGRQC,MANOW,inviteOnly,62829,21,0
#LJPGULQL,MARCONERO777,open,82837,49,3000
#QRJRC2G2,mcs cr,open,60896,27,2300
#GJJQGPV0,MEGAFOTONICO,open,11099,5,0
#GC2Y8PVQ,MelbourneRaider,open,28743,11,1000
#QQ0QPGYC,michele borda,open,90398,50,0
#RRV0Q9VU,Mini PEKKA 5to,open,2832,3,0
#GLL9QR9C,MLZ,open,22117,5,0
#RVLJUY2U,monkey bucaneer,open,3781,1,0
#8JCQ8VPQ,NENE KAPPA,open,63440,35,0
#G8YC9LVQ,partidas,open,16737,9,0
#QJVGRQGJ,PlayerSgravati,open,76821,40,0
#RPLJULJU,Poli 1-1,open,61906,24,0
#Q0QCVU9C,POP,open,92206,47,7000
#Q2U92QGV,power rangers,open,20318,7,8000
#Q8R9RYUR,quirno costa FC,closed,15156,11,0
#PU8CV0QC,Ricardo Milos,open,52184,19,3000
#LY8VRUJJ,Scientifist,open,25094,11,0
#GCRL99VU,spare change..?,open,77540,50,0
#GC0QGRYL,stefanocookies,inviteOnly,30345,10,0
#LG0Y0QQV,SuperAmiciGay,open,39634,16,0
#RQJUR29Q,sz stato,open,42187,17,0
#QGQYV289,TEAM DASTIRO,open,43962,13,4000
#G8JUPPPG,TeamGranja,open,64240,39,0
#LYLYQRLU,Tele-Elfo 2.0,open,36961,12,0
#RJJY0JGQ,the clankers,inviteOnly,54454,20,0
#R8JPYPRV,TIMONI,open,37212,18,0
#G8P9YVLL,tutankamonkilla,open,24117,9,0
#2JVJUGL2,yoyoyaya,inviteOnly,75413,30,0
#R2Q20U08,Валек,inviteOnly,6443,2,10000
#GU8VVU0G,две 2 одна 8,inviteOnly,11018,4,0
#QC0R98RQ,курога,open,22995,7,3000
#QU0C2R9V,пека,open,9482,5,0
#RYG0G0U9,реквизит,open,78962,39,5000
#G8L92PLL,руский,open,39156,13,0
#RU20VVR8,예진이너무예뻐,open,19639,5,10000
#GQQPYVGY,2v2 Zencigoatı,open,19121,8,0
#YLJPYC8J,Bisogna,open,22468,16,600
#L2Y0LG0Y,burgio,inviteOnly,46281,26,0
#GQU8V2UL,Clan:  #GQU8V2UL,open,50663,38,0
#L2PJULQL,Clan:  #L2PJULQL,open,58140,27,0
#GLYQL99G,Cotteo Malucci,open,30421,15,0
#GLUJU8L9,Dani morto,open,23230,12,0
#G2GVVQR,Great Kings,open,56874,27,0
#QC929Y2L,i martelli,inviteOnly,24683,10,0
#PQQ8YQ29,PIPPOCOCAINA,open,28317,23,0
#QU08C0R9,PIZZAFAMILY,closed,35921,10,6000
#GL9PPGV9,yayoteam,inviteOnly,51082,15,0
