tag,name,type,clanScore,members,requiredTrophies
#R8L2UG2Q,elmeri poika,open,754,1,0
#QJUY9JQJ,Empire strikes,inviteOnly,18653,4,8000
#YG9PYG08,EmpireX,open,93389,50,5000
#QVYY0882,EMT,inviteOnly,15593,7,0
#RPGUCQU9,Enchanted,open,91286,49,7000
#GUGU82PJ,Epäonnistujat,inviteOnly,36502,9,0
#G9QR0VUC,Erityisjoukot,inviteOnly,29237,8,0
#YLPJJUCV,Erämiehet,open,97940,50,7500
#9CRRYY0Q,ESS,inviteOnly,97507,46,8000
#GVCUY8Q0,ET Klaani,inviteOnly,4543,2,0
#80QUJ8CP,Etelä-Suomi 2.0,open,97704,49,7500
#QVRPPRR0,ettätota,open,12218,3,5500
#PP0VVR09,Euron juusto,open,97600,42,10000
#RJGQ9VCC,Eversti Sandels,open,88842,46,6000
#GPJG8920,Evo Erakot,open,2131,1,1000
#Y9VGR9PQ,ExtremeMimosa,open,98413,47,9000
#L8UQLJUC,FAZER CLAN,open,94010,50,5000
#GLR88U0P,Fc Tori,open,99357,50,9000
#G2RQGCYJ,Feet lickers,open,54143,19,5000
#QU8VPQVY,Filinines,open,29937,10,0
#UP9YYG,FIN,open,97903,48,9000
#L0Q8P2,FIN,open,94665,50,5000
#889V0Y,Fin - Kaamos,inviteOnly,95369,46,4300
#PVCUPVCL,FIN Active,open,97532,50,6000
#9L0V8GUG,Fin Elite,open,94152,50,6000
#QQRQC9,Fin Elite,open,91882,50,4000
#LCRLL8LY,FIN Golemit,open,99093,50,10000
#VQGC80,Fin Landers,open,99481,49,9000
#2LUP8QCJ,Fin Moti,open,98651,50,10000
#22PYC9G0,FIN open FC,open,97541,46,8500
#L0UUYP80,FIN Pelurit,open,99285,49,10000
#9PY22RJG,Fin Royale,open,91376,35,8000
#L99UPP0U,FIN tomato,open,25487,6,6000
#P0PU82JU,FIN wreckers,open,99810,50,8500
#9J9V8YQQ,FIN-Sisu,open,99110,50,8000
#Q0RL2GQL,FIN_BOYZ,open,100000,50,10000
#GPC9G9P2,Finanssiveljet,open,63312,32,5000
#Y8Q09QQR,FinClan,open,78282,50,0
#QUP9UYQ9,finclash,open,89011,49,6000
#GRV0PC9U,FinClash,open,15907,5,3000
