tag,name,type,clanScore,members,requiredTrophies
#YRL2288,Adonias Titans,open,48095,16,4000
#RP2PUV08,Ahe,open,71529,48,2000
#R9L2U8G2,AKATSUKI,open,89551,46,8000
#GQRJ0QRY,Akram,closed,12208,3,0
#QGQCG2Y9,Ali Claners,open,50908,50,300
#QUYVYQQR,ALI’S ARMY,open,87943,41,3600
#G0YVP8JL,ALL TIME GR8EST,open,97277,48,9000
#QRRUYP28,Allahu Akbar,open,93949,50,6000
#P9UCCVPR,Alone,open,29635,50,0
#QRJR9UUG,Alpha Don,open,35064,12,2000
#LPYQLYP9,ALpha legends,open,24762,21,0
#Q8U2R8GP,Alphâ,open,78693,49,0
#2L29LJ8Q,Amazing pak,open,90425,50,4300
#RGJPJUYJ,AMEA,inviteOnly,34653,14,0
#GGU8CGY,AMORE,open,42949,50,300
#GCJ2QGQG,anahuac gang,closed,31468,9,0
#YP80RYJU,Ancient Mafia,open,91499,50,0
#G9YC0LUV,Angry Birds,open,91944,46,8000
#G2L9GCYR,anzigang,inviteOnly,68363,37,300
#G80JVQPQ,APNA clan,open,32700,13,4000
#LVU8YVCY,Apna Rawalpindi,open,80091,47,3000
#LLR80YG,arbab boss,closed,75915,26,10000
#G8JGP0JY,ARROW OF DEATH,open,3208,4,0
#RGV0CYC0,Aura Farmers,open,86773,50,5000
#JCY29VY,Avengers,open,95142,50,0
#PGRVPPRC,Avengers,open,91431,44,8000
#YRYJPVJL,AVENGERS FAN,open,53548,13,6500
#90QQPQVG,Avengers PK,open,74249,40,2300
#9R92CCQP,Avengers Planet,open,89536,50,3000
#89UYQ9L,Awan,open,80973,47,3000
#G29JQGLC,azaims clan,open,30844,13,0
#JLLJCQQ,AZIZ,inviteOnly,41746,39,0
#YLYGCVL0,B_L_@_C_K,open,65371,50,3000
#QGU982U2,Babrarian Army,open,80325,50,3000
#YLR2888U,Baby Dragon,inviteOnly,86879,43,0
#GRQG282P,Bacha Party,open,13711,9,0
#PQRG98Q9,Bad boys A.S,open,88566,50,4000
#GYC0UUQC,Badmaash,open,19300,6,0
#QGC9Y8U2,baghlol,open,42962,49,0
#CJ8JPP9,BAITHAK,open,91627,49,7000
#GQGVV0YP,ball fumblers,open,70351,37,2600
#G00C9G2Y,balls,inviteOnly,30534,8,0
#8VG2CUR,Balti Clan,open,84887,50,3600
#RQ0CGC2C,ban india,open,29584,13,0
#G8CYLLV0,Banana Squad,open,27120,12,4000
#YCV0J90L,BANG GANG,open,26061,49,600
#GJG0JGQ0,BarudakCGA,open,7301,8,0
#QUQQGLCG,Bash Royale,open,87844,50,4600
#QRQ8VGJU,Bdes,inviteOnly,22933,11,0
#20YYLPC,BE HAPPY :),open,70532,50,2000
#RG2GP98J,Bedtimers,open,6948,4,2000
#PVRCVLLJ,Best Players,open,90465,41,7000
#PURQ9RVV,Besties Forever,open,62142,18,8000
#L2UQY0QJ,beware,open,60835,36,5000
#GGR2GVGR,BFC,open,20665,14,0
#RLY0UCVU,BIBROW FAMILY,open,54238,19,7000
#QUG8QGP0,BIG BREW.,inviteOnly,87486,50,0
#GRUP89QG,Big Daddys Army,open,27526,18,0
#GVGQ098J,Big Hockers,inviteOnly,39091,12,1000
#GU9J98Y0,Big tatty,inviteOnly,34659,12,0
#99PLU2R9,bigmagic,inviteOnly,85735,42,3000
#GP2RPPCQ,Binyameen,open,14518,14,0
#R9VQV9GQ,Birmingham,inviteOnly,72936,25,1600
#9RGVJYGY,BlaCK---ThunDeR,open,89022,50,5000
#80UVLC89,BLADES OF RAGE,open,98631,50,8500
#G9GLQLLQ,block19 hash,open,16400,5,5000
#G0VRPLUR,BLUE SCOOPER,open,97546,50,7000
#QLQRJYQG,bob clan 24,open,21652,21,0
#RRQGQUC2,BoneBreakers,open,11121,9,0
#PPRCUQJ9,Boom Boom,inviteOnly,88463,43,4000
#Q8RU29LV,BootyClapperz,inviteOnly,55363,21,0
#QJGJPPJ0,Brawlers,open,44215,50,0
#G9R0R8R9,BROCAGANGK,open,31634,14,0
#G988JVY2,Brosbeforehoss,open,22319,17,0
#G89JCRJ0,Brother In Arms,open,47832,19,3000
#8G0YCRY,Brotherhood,open,91715,50,5000
#GQLCGPCV,BTS Army,open,31936,10,1000
#QU2C9Y80,Buddies,open,87220,50,7000
#GJC8U29,Bumble Bees,open,95940,50,5000
#RC0LR02Y,bun jwgas,open,29388,20,0
#PYYRGP2J,BUNZY BOO,open,96773,49,5500
#G28UG80U,Butt clan,inviteOnly,44939,15,0
#RPRRPJV2,CACHOEIRO 028,open,28016,8,0
#2RC89R2,Cafe royale,open,89801,49,8000
#G99LQ90R,catapimbas,inviteOnly,7808,3,0
#YVCR8UC9,Ch,open,65311,50,1600
#G9098RVJ,chaoticabusive,open,25095,10,0
#LYC98UQV,Charsi_Warriors,open,91760,50,4600
#RU0L2UQP,cheemaboulevard,inviteOnly,14594,9,0
#GRJL8RQJ,chico soldiers,open,1609,3,0
#G8JYRJLP,Chirya Ghar,open,30705,15,0
#L8LR2JG8,CHUBBYOSHI,open,20238,12,1000
#GYG2L2VL,chut hunters,closed,69361,23,8000
#220GVPR,CIVILIZED FORCE,inviteOnly,72415,33,0
#G0VPR28C,Clan #G0VPR28C,open,68178,50,1300
#G2Y09YJQ,Clan #G2Y09YJQ,open,32308,50,0
#GG2LRVRL,Clan #GG2LRVRL,open,94070,49,4000
#GVU0CYU8,Clan #GVU0CYU8,inviteOnly,38387,14,0
#LJQGRQ8L,Clan #LJQGRQ8L,open,33357,50,0
#LLGQCJJC,Clan #LLGQCJJC,open,28351,10,5000
#LULR2GR2,Clan #LULR2GR2,open,96958,49,7500
