tag,name,type,clanScore,members,requiredTrophies
#GY8V0LU0,HOUMIN,open,48821,13,0
#GYUJCQR0,Hunters,open,53994,18,6000
#RCV920CL,HZB 313,open,16270,8,0
#G90L80J2,i goyer,inviteOnly,56566,21,9000
#YL0VQV,i kick,open,97087,50,8000
#R0VGC9RU,idk,open,5750,7,0
#GQJ0JU9J,idk what to nam,open,442,3,0
#QVRQ8L02,irono,open,99906,50,10000
#G8PUGVJG,IS DA BEST,open,82574,37,10000
#GVJGUJLL,IUL TOURNAMENT,inviteOnly,86201,50,0
#GPR2JY2R,j.j,open,5577,4,0
#QPQ9VQRP,jadokevo,inviteOnly,50171,11,7500
#RJLLRV8J,janabed,inviteOnly,2270,2,0
#G2UUCUGG,jenesnaya,closed,65763,18,0
#GR9UY28Q,jjgg,inviteOnly,73472,28,0
#PUC08P08,Jop,open,87574,48,3000
#G908G2CG,jorking,inviteOnly,37879,11,3600
#G0QJ2ULY,JUAN OFFICIAL,open,93167,39,9000
#RG2JPU,JumpStreet 21,open,99241,50,9000
#RQLUV9YR,k14-esports,open,17684,6,2000
#LJC80J2J,Kabes,open,86180,50,6500
#G8Q8UPUY,kaisi,open,6090,2,300
#G9LL999J,kalamoun,open,1091,1,1000
#GRPRVPQY,kanye_lover_69,open,86486,43,7500
#QPL9L292,karmen lebanon,open,91044,50,5000
#GPV08RLL,kassem clan,open,1705,2,300
#G8GQ8QL2,kbarrr,inviteOnly,70252,26,5000
#QP9UQ0PR,KEFKON,open,99100,47,10000
#GGPGLQRY,kent blue 1,inviteOnly,98233,45,10000
#9YYQCVUJ,kent blue 2,inviteOnly,100000,50,10000
#QRJPG0JY,kent blue 3,open,99419,49,9500
#QCY2JCVL,kent blue 4,open,96509,47,8000
#LVPJ9C20,KHALIFE,open,96204,50,10000
#RUVVRY9Q,khamas,inviteOnly,53986,20,0
#QVGJQL0C,kharanda3e,open,45344,14,4000
#G209LVLY,kifa l 3aylee,open,40952,12,6000
#2LQ0V8P,KING LEBANON,open,99375,50,9000
#RPRRV9C2,KINGsSLAYERs,open,97133,44,10000
#GCVJRQRJ,kissozahre,open,27603,9,2000
#G908QP9G,kki,open,12102,6,1000
#QVJV9UQ8,labalin,open,68614,26,8000
#G2GCQG0P,layl,open,93658,43,6000
#G22P8G92,LB CHAMPS,open,100000,50,10000
#GL2082J9,LB force,open,36027,11,2600
#GGLRGVJV,LB Goats,open,27193,11,3000
#GGU0U2PR,LB warriors,open,99995,50,10000
#GYCPYVGY,LB/Batroun,open,100000,50,10000
#QL9PCRR0,Lb_warriors,open,97539,49,8000
#GYUPP2Q0,LBN Teams,open,6562,2,4000
#QQLQG2JV,LBN WARRIORS,open,98713,47,10000
#R2QPCJGJ,leaders of leb,open,92163,45,9000
#J22CUGC9,LEB,inviteOnly,12659,3,10000
#YR8VP8GJ,Leb 101,open,95079,49,9000
#LJQPJQJU,Leb Army,open,94391,40,7000
#GY9GJQ9L,LEB AURA™,open,97900,43,10000
#GPRVPC2Q,LEB AUTISM 2,open,94601,48,7500
#LV8CJ2QC,Leb Brothers,open,98656,50,8000
#QC92GJVY,LEB FRIENDS,inviteOnly,99528,50,8000
#G9LC09U,Leb gamers,open,98888,50,8500
#G9C8V8CJ,LEB Kings,open,94424,42,9000
#RQ089L0V,LEB Kings,open,35000,7,10000
#G22QGL9L,Leb Kings 2,open,96255,49,8000
#QYQULYYP,LEB LEGENDS,open,98677,47,9500
#G98VCUUC,LEB Monsters,open,94743,48,10000
#Q808YVQ0,leb pepsi,open,82610,29,8000
#GYG08990,Leb plus,open,96202,50,7000
#PPQ900P,leb pros,open,92347,50,5000
#Q2QLCCCG,LEB ROYALE,open,100000,50,10000
#82CP0UVP,LEB SQUAD,inviteOnly,96000,39,10000
#LYU9Y9YJ,LEB Team,inviteOnly,99933,50,10000
#R0UP2LCJ,LEB WARRIORS,open,99527,50,8500
#QQYPYUQ2,LEB Winchesters,open,99752,50,10000
#YCLCCCRL,Leb. kingdom,inviteOnly,79266,27,7000
#GUGJ9LVC,LEBA,open,97776,50,8000
#YQVL9GV8,lebalia,open,93614,50,4300
#QGRQ8JPQ,Lebanese,inviteOnly,99428,49,10000
#PYVL9YJ,Lebanese,open,98626,50,7000
#PVRG89,Lebanese,open,97094,50,6500
#8CRYLPP,lebanese,open,96937,45,8000
#G8R2CL8U,Lebanese,open,65152,23,3000
#RJ9LYUQ8,Lebanese,open,50006,13,7500
#QPVG9YUL,Lebanese Autism,open,100000,50,10000
#G2UJUCV2,Lebanese Beast,open,98970,50,9000
#QGP9RVG2,Lebanese Cedars,open,98030,47,8000
#GGGQYV9R,Lebanese Clan,open,99565,49,10000
#L8G9VY8,LEBANESE CLAN,open,99332,50,10000
#C988LP,lebanese clan,open,94618,50,7500
#RRJRY80,Lebanese clan,open,67834,19,8500
#2Y0UJ82,lebanese elite,open,99829,50,9000
#PLU9URYG,Lebanese force,open,86516,50,2600
#82CV89Q,Lebanese Forces,open,99730,50,9000
#RJ929YRJ,Lebanese Forces,open,70363,19,9000
#GLUGUCJG,Lebanese gangs,open,99496,50,9500
#9PP82VPL,lebanese kings,open,100000,50,10000
