tag,name,type,clanScore,members,requiredTrophies
#RRUYUCJ9,Gravity Balls,open,42809,12,0
#Q9JGCPCR,Grua ProPlayers,inviteOnly,36053,10,0
#G9VQ8YYG,Gryteklanen,open,18102,4,8000
#2YP0C8QY,Grønnsakene,open,98593,50,8500
#G8R828YQ,Gutta,open,45380,10,10000
#R0Y9RC9L,Gutta 2015,inviteOnly,24400,15,3000
#QQLPJP0P,gutta liksom,inviteOnly,97619,46,0
#R9P0VCCC,gutta med std,inviteOnly,95880,48,9000
#G9LU2PR2,Gutta Pjutt,open,25849,7,0
#GLYLJ80C,Gutta ti MÆHMED,inviteOnly,7815,11,0
#LCC8ULLP,Guttaboys,open,93197,50,8500
#GC2PJ2YY,Guttaknuller,open,24166,7,5000
#GCCLV2PY,gå gruppe,inviteOnly,9271,4,0
#QUUJ9G2C,gørtesug,inviteOnly,28371,9,0
#QYVP9PQL,GøytilFanclub,open,94916,47,7500
#GLRG2GLL,ha sex musketer,open,8150,5,0
#GLC2J0V2,habibi dyali,closed,5835,2,3000
#G8UUUPJU,hajo,closed,7839,2,0
#G999QPQG,Halden TK,open,27255,19,0
#RYVJG9QY,hallset+Tiller,open,1751,2,600
#GRRG0PQQ,Hammer you down,open,5412,2,0
#R2R8P9P9,HaraldHårfagre,open,37450,13,0
#J08JCJPQ,Hardanger Clash,open,7702,4,600
#G09JJGR0,hasjellvika,open,18660,5,0
#G8VYR0QJ,Hefeng mansion,inviteOnly,18162,6,0
#G2RUG0GP,hei,open,8835,8,0
#2YG0C980,Heimdrengir,open,99825,50,8000
#LPJ8YQP8,heistad,open,79085,27,7500
#PGULU0RG,herregud,open,96836,48,8500
#QCUGJL0J,HOBO,open,90922,34,9000
#R0CLUR9Q,hog rider lover,open,59695,18,4600
#RU889J00,hokus pokus,inviteOnly,30336,11,0
#Q9CJV09U,Homsepatruljen,inviteOnly,100000,50,10000
#2GQLPG2V,homsetrollene,open,69365,18,7500
#GPG8LPJL,hotdog mafia,inviteOnly,1899,2,0
#GJLGQ9JQ,Hottentots,open,7084,2,4000
#202CUU8,House of Rez,open,99388,49,10000
#G8UPG00R,Hvite Riddere,open,67196,45,3000
#QCGYRCJC,Håkon Stokke,open,98395,45,10000
#GUY8V2RR,HÆLDEN GUTTA,inviteOnly,330,1,0
#G9RCLRR2,i208,inviteOnly,18767,6,0
#GYCQQ9QG,Idiotene,open,14050,4,9500
#GC0QG2QR,ImBouttaBust,inviteOnly,63622,31,0
#G8P8JPUL,IncredibleGaser,open,3328,2,0
#9PJYL,Inkognito,open,99197,50,9000
#GVVGY2U0,ION Racing,inviteOnly,48964,13,5000
#GCCC02Y0,IQ BELOW 0,open,32449,8,0
#YR2CP8L0,JamaicaWeed,inviteOnly,13014,4,6500
#GQJQGVG8,Jan Halvard gng,open,32946,8,0
#QRJQRVVY,janern,open,95990,40,8500
#QRRUG28R,jeffers på top,inviteOnly,86061,37,0
#RJPJ9JPU,jeg liker bolle,open,19744,8,0
#G8Y90V2L,JegElskerSardin,open,9651,4,1600
#GLQYVGU8,Js dont lose,inviteOnly,6982,2,2000
#GPVCQCRY,julebrus on top,open,22212,14,0
#GYYU0PCP,JUNIOR GANG,open,1944,2,0
#RU29ULQY,Jødehat,open,45184,15,1600
#R0G8LP98,Kaizen,open,96892,43,10000
#RRVRCYVL,kamikaze,inviteOnly,32032,10,0
#G8PVYPCP,Kan bare spille,open,41083,10,5000
#R29YRV2U,kante rådet,open,98574,49,8500
#Q9GC2YRR,kapitalisme,open,99182,50,10000
#QV8QG2JJ,KATTEM,open,87327,50,6000
#G9RGCLQQ,Katten cr klubb,inviteOnly,77257,41,0
#GG9VJC80,kattene,open,97773,48,10000
#RU0UCR80,Kebab er godt,open,4776,2,1000
#GCGVRV89,Kil Hemne sug,open,4959,4,0
#RQ0U009L,King of Ohio,open,100000,50,10000
#GRJLVYCC,King of pekka,open,96493,50,7500
#YCC0GUY8,Kingshill,open,84097,46,6000
#GV09YP0U,KIRBY_GANG,inviteOnly,5249,2,0
#GYVC890Q,KIRKVGS CR LEAG,inviteOnly,17672,4,0
#QQJQPGUL,kjekkeungemenn,inviteOnly,100000,50,10000
#GQ2PCRQQ,kjøkkelvik 2013,open,23829,8,4000
#QCJV2YUU,Klan #QCJV2YUU,open,98374,46,9500
#QV89PQ88,klanen kun fork,inviteOnly,8219,3,2600
#R20UQ9YY,knesepikk,open,4828,2,300
#GJ0VLYCC,knut kåre klan,open,75582,30,6000
#G99G0RYC,kompani onani,inviteOnly,46999,12,0
#QPL999VG,Kongehuset,open,98921,49,9000
#GY0Q098G,KongHaraldsMenn,open,100000,50,10000
#R28VQL9G,Konsernet,inviteOnly,7765,3,0
#GYJCLYPR,KPB TROPP 2,inviteOnly,47029,14,0
#R0QUYRYP,kr,open,2894,2,0
#QPQU2LL9,kukost,inviteOnly,97354,44,9000
#LU20CU90,kule kids,open,560,1,0
#RVR2QPQ9,kule norske,open,2372,5,0
#G0ULRGRJ,Kunstig Clash,inviteOnly,25889,6,5000
#QGPU20UL,kvikk lunsj,open,82381,44,4300
#G9LCUQQQ,kvinnebankere,inviteOnly,7279,2,0
#QC8VJ002,La tiziano,open,97594,50,7500
#G0CPPRQQ,Laballs,inviteOnly,4971,2,0
#GR908CQL,lanzafuegos,open,96111,47,7500
#R8V8YQVC,LegeKontor,open,95510,50,7000
#RY0PLGVU,leggbeskyttere,open,38083,12,6000
#R00YUPCU,Leknes Kings,open,23789,14,0
#GCP9PQQC,Leks Motor,inviteOnly,1979,2,0
#QU208YLJ,LIK,closed,5000,1,2000
#RV8C9CQ8,LilleTrille’s,open,30298,11,300
#GUY0Q209,Lissene,open,100000,50,10000
#G28VVR2R,Log bait,open,99250,48,10000
#G00PLQ2G,LommeKrigerene,open,43819,11,1000
#R29C9QJQ,Loot Lakers,inviteOnly,21978,6,3000
#GL88JVJ8,los negros,open,4350,3,2000
#QPPQ9RC8,Luky banditt,inviteOnly,8673,2,1000
#GCP9CCLG,LumberGoon,open,47856,15,3000
#G0CLPU2R,Lund gutta,open,98907,50,9000
#GPJRP8YV,Lusø,open,7501,2,4600
#P2Y98CRJ,MaceRunners,open,88881,48,5000
#RQQ9Y9V0,mack isbjørn,open,35836,10,0
#89Y2GV8,Manglerudklanen,open,98540,49,8000
#QCG9QGGP,Mango Jonkler,open,97384,46,9500
#2LY02V89,Martinsknights2,open,96514,49,7500
#YVJCQ20P,Matboksen,inviteOnly,99088,48,10000
#QV9YJ2LJ,Medvind Norge,inviteOnly,90910,37,8500
#R2P9PY08,mega knight,inviteOnly,19969,6,3600
#GJGJCV8P,Meisingset folk,open,4562,4,1000
#G2GRUL0R,melketoppen,open,10335,4,0
#RQ98G98C,Melløs gutta,inviteOnly,37892,20,1000
#G0JGLPRQ,Men Of Norway,open,93394,50,6000
#R8PJ9J9V,MesterAgnere,open,67500,17,10000
#G0VQU0CQ,mesternes meste,open,8301,4,300
#GG8C22P2,Midnight Zephyr,inviteOnly,95866,41,0
#QPLRLQ0Q,Milano på Rena,open,94183,50,7500
#GY8J02CY,mine svartinga,open,8549,4,0
#G98Y0RYU,mini pekka,open,9878,5,2000
#RUUG2UVU,Mini pekka,open,4349,3,0
#RUVR22PL,MiniClan,open,14660,4,6500
#G0PP0G8V,MlNl-Peckérs,inviteOnly,43640,15,0
#G88GPYJY,mo salad,inviteOnly,14061,5,0
#GY00Q20Q,moi taliban,open,19272,5,0
#GPCV8RL8,Mongo Klanen,inviteOnly,40791,15,0
#LVURCQR8,monkedeez,open,16078,4,1000
#GLU9,MonkeyBusiness,open,87600,32,10000
#QVLYQ9GQ,Morrabrød,open,92139,49,8000
#G2J8JVVQ,Mount Rushmore,open,9914,3,0
#G29L9PRV,Mugiwaras,open,31074,9,0
#GYLYQ09L,n****r,inviteOnly,2856,2,0
#G89LRV8P,N+E❤️,inviteOnly,5677,2,0
#R00PPQ9G,Narvesen,open,98962,48,10000
#RVG0J2GV,nasjonalisme,inviteOnly,9170,3,0
#GQPY9U9L,nattis,open,2821,2,0
#RPLRLQ9U,NAV-krigerne,open,98525,50,9000
#LP8CGR00,nazyland,closed,9500,2,0
#G9VJJ8J8,negro,inviteOnly,8870,2,0
#RP0LC0QU,NesePils,open,93603,45,7000
#QU89QRU8,NHHI CR,inviteOnly,33401,7,6500
#GRQL88QU,nihha,inviteOnly,9388,2,0
#GRRPGJLP,nilthen,open,20755,6,0
#PQCGQYLG,Nisser i tønner,open,96990,50,6500
#J0V9JGYJ,Nit-Hak/Skjeten,open,58869,41,2000
#LV2990CV,No Clan,open,94636,46,10000
#RC2PC8LP,nonstops,inviteOnly,12811,4,5000
#YYVJYJ9Y,NOR Army,open,99976,50,10000
#GY9LRVGJ,NOR-WAY,open,97208,43,10000
#89P0L9YR,Nordens Råeste,open,96905,49,6500
#2J2CCCG,Nordic Bacon,open,95241,49,7000
#QU8GQG8J,Nordic Hunters,open,98443,45,8000
#GQYG8QUL,Nordtveit,inviteOnly,13652,8,0
#P28RVCP,Norge,open,98876,50,8500
#P08QUVP,Norge,open,96524,50,5500
#QJ298PR2,Norge,open,94983,50,8000
#YJY29PR8,Norge,open,93142,50,5000
#GL0VJ888,NORGE,inviteOnly,75627,25,7500
#GQLQ9RC2,norge,inviteOnly,4006,2,0
#29QVU2QV,Norge 2.0,open,93827,50,6000
#GQ0RL9YP,Norge Champs,open,94014,39,5000
#GL9V0089,Norge er best,open,3346,2,300
#R2LQ9GQG,norge gutta,open,1091,2,600
#QJ8QCCJU,Norge Masters,open,94292,50,6000
#8JPCCY0,Norge! !!!!!,open,97615,50,6000
#GYCUYJ8U,Norge.12,open,3114,1,3000
#2RRRR0R,norge1,open,73201,23,4000
#LGCUU8JQ,Norge?,open,99012,50,8500
#QQ2RY8LP,Norges geit,open,80203,33,5000
#QURPRY2V,Norges klan,open,93624,50,7000
#9JYY2QYV,Norges krigere,open,97528,49,8500
#PGR0PUP8,Norges stolthet,open,97281,50,7000
#YU8VYVQV,Norges Voksne,open,99978,50,10000
#Q8RG8RG2,Norgesproffeste,open,99875,50,10000
#8JQPY88J,Norgestoppen,inviteOnly,99694,49,10000
#G920RYY0,Norgestoppen 2,inviteOnly,99631,49,10000
#R22ULYUQ,Norgestoppen 3,inviteOnly,97448,46,8000
#PGLYJRGP,Norgestoppen II,open,96937,48,9000
#Q0Q80QJ,Norsk,open,97936,50,7000
#J2Y9YUJC,Norsk,open,17186,6,1600
#L22LG8,Norsk Brorskap,open,96977,50,6500
#2RGJCGV9,norsk jern,open,92802,41,6000
#22J9VQCR,Norsk laks,open,94565,50,5500
#RJGPRRJ0,Norsk promp,open,7454,4,0
#GGYQCVG8,Norsk Styrke,open,93547,39,8000
#2LQ2C0Q,Norsk stål,open,99761,50,8000
#98U9L,Norsk voksen,inviteOnly,96730,46,5000
#GP2VG9QR,Norske bananer,open,99259,48,9500
#QPPJJVQU,NORSKE BOLLER,inviteOnly,100000,50,10000
#GGYCLPUY,Norske Boller,open,8657,3,0
#28P2ULLU,Norske brødere,open,93500,46,7000
#GCCP9U9Y,NORSKE DEMONS,open,87837,48,6500
#QRPQYJP0,norske guttar,open,99350,48,9500
#G2VGUU88,Norske Hæren,open,91354,47,7000
#RQ0R2VUR,Norske Jernmenn,open,99949,50,10000
#8RYG8UGP,Norske krigere,open,98661,47,10000
#GY2PP280,Norske legender,open,99934,50,10000
#LYJQVU2,Norske Mutanter,open,99681,49,10000
#QC8JJYLG,Norske nisser,open,94849,47,7000
#G9P9C0UY,Norske tards,open,3800,3,0
#QP0JJ9R2,Norske vikingar,open,99166,48,9500
#8L9VYCPG,NORSKE VIKINGER,open,77350,24,7000
#YU2J2PPY,NorskeTryhards,open,98559,48,9500
#J9PPCG0,NorskeVikinger,open,98626,47,9000
#LRVLG92Q,North of Norway,open,99612,49,10000
#G2CYUVYC,NorthernLights,open,95474,45,7500
#YPCUJJGJ,norway,open,99893,50,10000
#82RUCRRP,Norway,inviteOnly,99318,50,9000
#L8992LQG,norway,open,98381,50,7000
#YGJQ0GYV,Norway,open,94677,50,7500
#8YVGQYL,Norway,open,90035,50,3000
#GQLUV2PY,NORWAY,open,89270,48,7000
#P9C0G008,norway,open,88322,37,6000
#G8U08VU9,norway,inviteOnly,23384,6,0
#GQLRGUJJ,NORWAY BOYS,open,898,2,0
#VLGVV,Norway Elite,open,98219,46,9500
#PQL8P98,Norway Elites,open,96448,45,10000
#82U092GL,Norway I Legend,open,99280,49,9000
#QVCJRC9Y,norway nr. 1,open,98750,50,9000
#GYP2Y0JV,norway only,open,8134,5,1000
#29YVQQ,norway pro,open,95304,49,4000
#908GCGQP,Norway Vikings,open,99663,50,8500
