tag,name,type,clanScore,members,requiredTrophies
#QQVJP8QV,CALVARIO FC,open,55772,14,6000
#G22GC0R8,Cambur Royale,open,83075,38,5500
#RJRP02YC,camiloxdolquita,open,8684,4,300
#GLR0QL8Q,campeones btf,open,95130,49,6000
#R09YYCVJ,canserbero,open,90951,39,9500
#9G9PVJUR,CaptainNica,open,99427,50,9500
#QQ9JLU02,Carazo Best,closed,98809,48,10000
#GY9C800R,Carcasagt,inviteOnly,19081,6,300
#Y2PRC90C,CARGACERRADA,open,98996,50,9000
#G9VGC99Y,castillo,open,15516,13,0
#QYGL0298,CBP ROYALE,open,100000,50,10000
#GYLLP8VG,CCNN,open,1349,1,600
#G2VL22V2,cest la mort,open,89903,49,5000
#GJY2GPQ8,Challenjours,inviteOnly,93719,42,6000
#Y2CC2LVR,Champions,open,95620,49,6500
#GV0LQRJL,ChanchoEgoista,inviteOnly,10237,4,0
#2R2V80YJ,CHAOS LEGEND,inviteOnly,42410,19,5000
#G9L822QL,chepe chele,closed,26536,16,0
#RRLJYR28,chevecha,inviteOnly,31969,10,2300
#G9URLJYG,chicas lindas♡♡,inviteOnly,6883,3,5000
#QRG8L9C8,Chimichurris,closed,98355,49,10000
#90QPY88U,chinamo nica,open,84393,36,4300
#9YYVYVV9,chinandega evil,open,82740,49,3000
#GL9P99PY,chocolita,open,32698,14,3600
#G2JG2PV8,Ciudad Sandino,open,87803,37,9000
#QGJC0QVL,CJNG,inviteOnly,5915,2,2000
#G0P9VJL8,Clan  #G0P9VJL8,closed,90776,41,7500
#GU88V9CG,Clan  #GU88V9CG,open,33560,12,1000
#GYU2L29L,Clan  #GYU2L29L,inviteOnly,49750,20,7000
#RLPRCJRC,Clan  #RLPRCJRC,open,88338,42,7500
#G22L2UCL,Clan #G22L2UCL,inviteOnly,98800,46,10000
#Q2QLRRQY,Clan Bandit,open,73714,37,3000
#R82QUYQ0,clan BH,open,2658,5,0
#R8JU09Q8,clan Cr7,open,16879,5,3600
#QP8LPVUP,CLAN DESTROYER☘,open,23092,7,3000
#GPLJRJ0U,clan insano,open,8584,7,600
#R82CYY9V,CLAN MAFIA NICA,open,99266,50,8000
#GYYJ28JL,Clan manuquinsa,open,34473,10,2000
#GCLYVVRC,Clan MB,open,43778,12,5000
#Y0VUP9YG,Clan Nica,open,98572,46,9500
#GP8QRQ82,CLAN NICA,open,98532,50,7000
#QG9CCVQG,Clan Nica,open,93863,50,5000
#L9209VQV,Clan Nica,open,92723,50,5000
#LLLC2QRG,CLAN NICA,open,90715,50,1300
#R8R0GC82,Clan Nica,open,89778,34,10000
#GPURGLUU,CLAN NICA,open,89699,50,8000
#GYLP2VUP,CLAN NICA,open,78512,50,7500
#G9P0LC9U,CLAN NICA RPT,open,99195,50,8500
#GPRG80Y8,CLAN NICARAGUA,open,74280,50,0
#QV88GGR9,Clan Real,open,84186,50,5000
#QQG899P2,CLAN RG4,open,45294,10,4000
#LQYGV02J,Clan Uchia,inviteOnly,10538,3,0
#QCCCJ0YV,CLAN UCHIHA,open,98417,50,8000
#8JGG2RC0,Clan uchiha,open,94793,50,7000
#Q8UGUVJ8,Clan Uchiha ☠️,open,90324,46,5500
#Q9YRCV90,clan universo 7,open,43310,16,3300
#RQRVVR0Y,clan viral,open,65266,30,8000
#GQQLCR0G,CLAN ZENIN,open,9051,3,0
#RJYVUVQV,clan Zoé,inviteOnly,13519,4,0
#YUL2JCCQ,CLAN_NICA,open,94087,50,4000
#GLQPYL8R,Clash ibex,open,99264,50,9000
#QGY98VC0,Clash of Star.,open,97448,50,6000
#GLY280CR,Clash royal,open,21512,7,2000
#RULQPQVL,CLK TEAM,open,845,1,1000
#QYV2RU9J,CLK || TALENTO,open,87346,47,5000
#9RYYVRQL,CLUB NICA ELITE,open,93175,50,8500
#RGU8PCVV,Club Quesillo,open,93620,50,4300
#GLG92L2P,club.,inviteOnly,2084,2,0
#QCGYYR0C,Cmc. Túnel #1,open,86041,50,0
#GL92RQ2L,CODIGO +505,open,92883,50,6500
#LPJY08JU,Colorado 2,open,94582,50,6500
#GLP2VPU9,Combatientes/Nc,open,90221,35,8000
#G2R82LGV,Cr Jalapa,inviteOnly,16012,4,0
#8QQG2JQY,CR Team Managua,open,99850,50,9500
#QP28GJ8Y,CRACKERS,open,95191,48,7000
#9VGVPUQL,Crew Of Lions,open,96248,50,8000
#G99GYC9U,Cripta real,open,91568,50,3000
#RJQQRJRG,Criquas,open,17628,5,0
#GP2GUR8Y,CRL | nica,open,95114,48,10000
#QCPVVV9R,Cronos,open,97154,50,8000
#GR8G9RCG,CUAJACHILLO #1,open,73499,24,9000
#LYV8YL2U,Cuajada Premium,open,16505,4,5300
#R2UYGGUU,culiones 2026,open,32428,10,0
#G8V0UPR2,Curruncha,open,88786,41,8000
#RR889RGU,"CY Kukudo""s",open,75337,27,5000
#L0UPG99C,Darclan™,open,95554,50,7000
#G2GUY98V,Dark Empire,open,45097,13,5000
#QJ98R9JQ,Dark KNG’s,open,97576,43,9000
#9VQGGCCU,Dark Knights,open,97533,45,10000
#RRRL9QUR,Dark Legends,open,65552,21,7000
#RU88YP8P,Dark Pixel,inviteOnly,2765,1,0
#9YYC299G,DARK WARRIORS,open,96552,50,4000
#GU9P090Q,Dbz,open,98380,50,8500
#QRGJ8VQJ,de segunda,open,99623,49,10000
#RLG0VUU2,DEAKACHIMBA,open,94879,41,10000
#GRYY2PQ0,Death Crown,open,74048,27,7500
#GYJR9Q0U,Death Machine,open,89755,50,6500
#QGCL82LL,DEEAD BLACK,open,84003,28,10000
#YCPCGY20,DEMON,open,93710,48,3000
#99V2JG00,DEMONS GREMORY.,open,90386,50,5000
#GYC8PJJV,Dep. Ocotal,open,90498,50,5000
#QCV2YJ2L,descachimbe nic,open,97209,48,10000
#YRVYG8GY,DESERTORESNICAS,inviteOnly,63641,34,6000
#GQG8GYVR,DESTROYER,open,99679,50,9000
#YC2RVCJ0,Destrucción,open,98056,49,9000
#LPP0YCRV,Destructores,open,99120,50,9000
#R2R9RY0Y,DESÉRTICOS,open,35657,10,4000
#L9J200GR,Devil Side,open,99565,50,10000
#9Q0L8P2G,Devils Nicas,inviteOnly,92800,40,5000
#RJYU9CGR,DFX,open,80600,37,5000
#J2PVVG8C,dhestroyer,open,5387,2,1600
#QRLQULQ2,DIAMONDS NICA,open,96478,46,7000
#R8Q9QJ92,Dinastía Nica,open,92281,50,4000
#QJ9JLYU9,DIOS ES ETERNO,open,92033,50,5000
#QP0PQ8V0,Dioses del caos,open,85689,32,9000
#GVVQ0P02,doname tio,open,8415,4,0
#LVPG2JQ2,Donde hay turca,open,37185,8,6000
#QU8CQV2G,DOWNS F.C,open,90880,50,5000
#8LVUCGRL,DRAGON,open,94316,50,8000
#G8LVC9L0,DRAGON FORCE,open,56828,20,3000
#8JGCJ9GL,DRAGON SLAYERS,open,93724,50,5000
#9RY0LPU9,dragon super,open,91878,49,3600
#QURCR0GR,Dragones negros,open,79592,33,9500
#GYYGRRJC,DSH_THECLANED,open,37333,21,1000
#QVYUGRRR,Duendes .,open,6075,6,300
#QRVYP9QU,Dx4,open,77112,49,1000
#QGGLVY09,DZ,open,96285,49,7000
#G02UPPRP,E+H,inviteOnly,8867,2,2000
#GCRG8L0U,E-sport-NIC,open,98898,50,9500
#RJCJ9CLP,E-sport-NIC-2,open,76650,50,2600
#GLPC0UP0,ECG,open,8362,4,1000
#G09VRP8R,EKIPO NICARAGUA,open,93696,50,6000
#RCUJ90CC,EL 18 DE MAYO,open,16977,4,1000
#RQCJ8YG0,El Akatsuki,closed,22824,11,0
#RPCG28YR,EL APOCALIPSIS❣,open,99629,50,9000
#R8RRC8L2,El BARRIO,open,98688,50,8000
#RYRYVUV8,El Barrio Crazy,open,84580,50,1000
#RU8GRQJV,El Caserio :v,open,90045,42,8000
#J2RRV08C,el Clan pro,open,1298,2,0
#GJLJCPVU,EL DESEMPLEO,open,20152,5,0
#G9YQ2J2U,el fenix,open,2841,2,10000
#YR9VR2UG,El Imperio,open,71970,22,10000
#RU2L02CV,EL INC6,open,5942,2,3600
#LG9C08P0,el mejor de 3,closed,27465,8,9000
#GPG0GG9L,El nene de oro,open,4604,6,300
#G0Y209Q0,EL OLIMPO,open,98927,50,8000
#G9YPULGL,El Quesito EST,open,29638,9,4600
#GJ00RP8Y,El Rey Rojo,open,97159,50,7500
#GJ8YLG88,El señor Aura,inviteOnly,89708,44,10000
#LC28PRJJ,El templo NICA,open,25996,8,4000
#G99J2U8U,El terro abier,open,77569,49,1000
#R2RVCQQU,el terror nica,open,1952,3,300
#G90U0J08,EL VIEJO CITY⚡,open,99377,50,10000
#GYG8U2PU,Elite Force ⚡️,open,12520,7,0
#PYLRPVPQ,Elite Hell,open,96966,43,8500
#QR29UQPG,Elite Valkiria❤,closed,43462,10,9000
#G0QYLG8L,ELITES GOD :),open,79287,29,8500
#G2P9JQJG,End of Pochafas,inviteOnly,95727,47,10000
#R0880CL8,Enemy eSports⚡️,open,64985,19,5000
#GPYGCU0G,Engineers 505,open,51013,17,3000
#LUYURGLR,EPIC KILLER,closed,98159,49,8000
#RJJ8P0QR,Es el duko yk,closed,3946,2,1000
#LJPPCLLP,ESCUADRON NICA,open,97400,50,7000
#P0URJV08,ESPARTA,open,99793,50,10000
#L98YRPUC,ESPARTA NICA,open,95425,49,7000
#QPJ98YQ0,ESPARTANOS NICA,open,96811,50,7000
#QR0YU92P,ESQUINA ÉLITE,open,95997,41,10000
#R8VLQVGL,Esquipulas FC,inviteOnly,90264,50,0
#R2QJU8RV,Estrategicos,open,62481,21,6500
#G0GYUR9Y,Eternal Crown ♛,inviteOnly,88897,50,4000
#GU2VUUC9,Eternal Flame,open,45119,11,6500
#G0UGRUQP,Eternal Glory,inviteOnly,96223,48,10000
#GU0P9CYJ,Eternal Loyalty,open,91221,50,7000
#GRP2YPCJ,Eternal Order,open,88455,50,2600
#GPL929JL,Eternals,open,59415,19,6000
#R22RJ200,EVOLUCION BP2.0,open,9824,6,300
#GL80JL80,EVOLUCION NICA,open,95320,50,5500
#P8LCYCJC,Evolución Nica,open,95021,50,7000
#GJGR2PPU,explora mundos,open,9242,5,300
#GC2ULRRR,EXTRADITABLES 1,open,4546,3,2000
#QRPYRJG0,F.C.B,open,88620,50,3000
#828LPCG9,faire tail,open,90537,45,5000
#L9U2C8L2,Familie's VJ,open,94425,50,6000
#QCU9RCPP,Family,open,99892,50,10000
#Q822PYG0,FAMILY NICA♡,open,99286,50,9000
#GJ9QCQYQ,Fanatismo,inviteOnly,81297,32,7500
#G98YJCCQ,FansdeJennyKitt,open,29293,8,4000
#G2J0U2UC,Fax nica,open,91298,36,10000
#GLL2GUPJ,FC BROS,open,10932,3,1000
#G999U299,FC MATAGALPA,open,71108,20,9000
#P2Q029UQ,FC PUEBLITO,open,99319,50,9000
#L89JU88V,FireForce,open,98735,46,9000
#GLLVU9CY,FONDO DE BIKINI,open,85338,36,8500
#RRC0JQY0,fox,inviteOnly,2042,3,0
#QGVJ0UQP,FREE GAMERS,open,88731,38,7500
#9UVVCGQY,freetowin,inviteOnly,7381,2,2000
#QV9C2VQR,Frijoles Chocos,open,95974,50,6000
#PCP98YQ9,Fritanga Nica,open,98667,47,10000
#GYRLJQ8Q,Fritangas Nica,open,96348,50,8000
#GLL98L2V,FSLN,open,16292,5,4000
#9LPUUP82,Fuerza - G,inviteOnly,59546,16,8000
#PCP9L90U,FUERZA NICA,open,97583,50,6000
#R9UQGYQR,fuerza NICA,open,87961,50,5500
#QLLPLRG9,Fuerza nica ☠️,open,96851,46,7500
#G9Q0UQ9Q,FUKUNFUKUN,open,60247,19,0
#QPG82UR0,FURIA GUETTO,open,93748,50,6000
#QGLCYJYC,Furia Nica,open,98107,50,7000
#QJ892GP9,Furia Nica,open,90600,50,4300
#22YGPPRL,Furia Nica,open,90328,50,4000
#L9Y008GG,furia Nica2,open,90339,50,4300
#Q2CRJLY8,Furia Total 2.0,open,98855,50,8000
#RUVLPV80,fursio,open,25307,7,1600
#Q9J9Q9RL,FUSION OMEGA,open,79291,32,7000
#92PY0VJC,Fx4,inviteOnly,98309,48,10000
#R8Q0VVV2,Gabriel 123,open,3320,3,0
#GUQYGR8Y,Galacticos QQ2,open,81622,35,5000
#YQYYYC8J,galaxynicas :v,open,90623,49,4600
#L8LGC8RP,Gallo Pinto,inviteOnly,99903,50,10000
#QLYG0G2L,gallo pinto,open,49337,19,4000
#GJL80YQ9,GALLOPINTASO NI,open,92488,49,9500
#R2U2QGV8,gallopinto,open,94011,50,7000
#G2PPGJC0,GALLOPINTO 505,open,96832,50,8000
#Q0VL0QJQ,Gallopinto Nica,open,99361,50,8000
#QJ2JQ0GC,GalvaoPetanca,inviteOnly,61259,22,0
#GPY28RY8,GALÁCTICOS,open,89656,47,8000
#RJCYU880,Game Over™,open,10000,2,0
#Q0G9JYR9,GAMERS NICA,open,99345,50,8500
#RJ09PQVL,Garden Shadows,inviteOnly,78828,48,6000
#GLRLCQ8Q,GATA EN CELOS,inviteOnly,86204,36,0
#LLJVY2CJ,Gerreros,inviteOnly,53370,16,4000
#QRGURJQ9,Ghost Imperial,open,94664,50,5000
#G808U8PG,GIGIGAS,open,15259,4,7000
#QJCVPCQ2,Gladiadores NCA,open,99895,50,10000
#GPVLUQL0,Global rookies,open,83927,49,5500
#GYY8LJQ8,Gloria pro,open,88360,50,7000
#G9VUP0YR,GOD'S PLAN,open,71947,33,3600
#QR82UGVG,Golden dead,open,61127,20,4000
#GYQU8YCR,GOLDEN ISLAND,open,9720,4,1000
#RL8QJGU9,Gran wuarriors,open,99642,50,9000
#RJ0RJVR8,GRANADA,open,14681,4,1000
#QURG9JYU,Granada Fire,open,98231,50,8000
#9U0GG908,Granada Power,open,99253,50,9000
#QY9LR8L2,Granadita,open,95064,48,7500
#QVUV2RQY,Grind Empire,open,98125,49,10000
#GCQ8C0P0,grupo chopper,closed,43051,14,5000
#R9V98Y88,Gryffindor,inviteOnly,46520,12,9000
#GPJ2LR2J,GUAPOS SAN LUIS,inviteOnly,81977,34,6000
#G08C9Q2V,Guardabarranco,open,87787,50,4000
#RRJ2QGGV,guayabo,inviteOnly,26740,9,0
#PV0LRR0Y,GUERREROS NICA,open,98779,47,9000
#R9GQQ0G2,Guerreros Nicas,open,97662,50,8000
#GYRYY9UJ,Guerreros Nicas,open,57330,15,4300
#G8QYG99L,guerreros Z,open,97292,49,8000
#9R00QQ0V,guerreros35,open,52287,30,4000
#GQLRCRVP,Guerreros_Z,open,31430,11,6000
#29Q2LQC,Guerrilla Nica,inviteOnly,96296,49,9500
#92VQC9LL,GUërreros ńícâs,open,99637,50,8500
#QCCY0UV2,GÁNSTERS,open,44240,15,6000
#GY90RUR0,HAHAHA,closed,1739,4,1300
#RJJ8YCYJ,HALA MADRID,open,1546,2,2000
#J0VU2LVG,havestarinmybac,inviteOnly,1973,2,0
#QJG80LYG,Hera y Zeus,open,92035,50,5500
#R8YQQVQL,HesdraMiTilina,closed,39954,13,0
#QPC0P8GV,Hip-Hop 00's,open,96733,50,8500
#GYJGL0PL,hola bro,open,3844,4,0
#GVCLLL02,Homies,open,86440,50,6000
#J2P892Q2,Homies,open,7123,5,0
#GLL2LV0Y,HORDAS DE ÈLITE,open,95825,50,6000
#G8VRRRPP,Horizonte Nica,open,72032,24,5000
#GCPCGUPQ,HUELEDORES FC.,open,55594,26,5000
#80YYJ2GP,Hunter nica,open,71961,24,10000
#GL29RJL0,IAFCJ NICARAGUA,open,11501,4,1300
#G00LU8RG,IMPACTO LETAL,open,90000,33,10000
#G02PG900,IMPARABLESNICAS,open,86355,49,3000
#LCQGGLLP,IMPERIO BLACK,open,82518,39,5000
#QQCVLYLL,IMPERIO CANELA*,closed,99701,50,10000
#2UJ9VYGU,IMPERIO JUNIOR,open,89987,50,3000
#LRC9UVLC,IMPERIO NICA,open,99699,50,10000
#QYUJP2C2,Imperio Nica,open,96377,50,6500
#QCYLP90R,IMPERIO NICA,closed,96008,42,8000
#GPJYPJRJ,IMPERIO NICA,closed,95591,46,9000
#QPY80P08,IMPERIO NICA,open,91947,40,6000
#QV09UC8V,imperio Nica,open,91698,42,10000
#GRQCVL98,IMPERIO NICA,open,71504,19,9000
#QRQ2GJV2,Imperio romano,open,97549,45,10000
#RR8PLV98,Imperio romano,open,85767,50,2000
#PCPYV8JU,indestructibles,open,17567,6,6500
#QURUUJC2,INEP,open,79205,44,4000
#GLULVLVJ,infinito ♾️,open,2737,3,1000
#YL92JRQG,INMORTALS,open,44734,17,600
#QCRRPL0U,Invictos,inviteOnly,92538,47,6000
#QVQRG8Q2,INVICTOS NIC.,open,99711,50,10000
#Q2RGYVQV,irikuras_***,closed,22278,6,3000
#J020PRJ2,irlish'$ clan..,inviteOnly,7945,2,1000
#G89V8L9Y,ISI,open,70321,22,2000
#GQ8GVL8R,JClan,inviteOnly,22208,7,0
#GYY9G80U,Jes Royale,open,94310,48,7000
#8Y0LQC0P,JINOTAPAS-CITY™,open,97620,50,7500
#GJ0ULGGG,jINOTEPE CITY,open,98752,50,9500
#GQURVJYJ,jinotexas Nica,open,79017,50,0
#R2GQUU88,Joel josias gen,open,2210,5,0
#GJCPQCY9,JOMA Nica,open,66146,28,8000
#QVY0PCCV,Jonkis,open,61426,18,5000
#J2GJRY09,José,open,3206,5,0
#G8VLV2UG,José. carlo. Tr,open,6230,2,0
#QGGU8LVU,Joya F.C,open,93788,50,8500
#G2QCJJ8R,Joyita nic,inviteOnly,94700,45,9000
#Q9C8GC09,Joyiwalker,open,95544,50,6000
#RYL9QY8U,JS,open,81962,41,3000
#GLLURRPL,Juan Caldera FC,inviteOnly,73237,29,4000
#QU8VRC2Y,K@pişXd,closed,9544,2,7500
#GYGYCPR9,Kamikaze,closed,1612,2,600
#J0L2YU2J,karim,open,3111,2,2000
#QUYUPGQG,Kelvin❤️Arana,open,97301,50,10000
#RJ290LRV,Keo gang,open,55550,17,3300
#J299GVQR,killuminatis,closed,3565,2,0
#R0VCLJC9,KINES_420♧,open,40750,19,300
#9GLGLPQY,king of kings,open,96848,50,6000
#GG2L2CVC,king of shadow,open,97847,50,8000
#QLJLYG9Y,King op Nica',open,91020,50,2000
#G2LRV82V,KINGS,open,12558,4,600
#GLYPG2LJ,Kings de factos,open,12005,14,0
#PRP9VJ9Q,KINGS LEON☆nic☆,open,96983,50,4000
#G09LQV8U,kings Of Clash⚜,closed,99700,49,10000
#QC2YU9V0,KingsOFClash⚜#2,open,96736,50,7500
#L2JCJYQL,KONOHA NICA,open,93785,50,3000
#GYG99Q2R,Kul3aderaaaa,closed,3945,1,0
#R2VJV2Y2,Kuuvahki,open,46395,21,0
#RGGQUC98,L.MONTAGEM NC,open,73444,36,5500
#GQQCL09J,l9s rroba perro,inviteOnly,11438,5,0
#RLGQGV28,La 4ta Calle,open,91187,50,6000
#GU29GRQY,LA CABRA PH,open,18007,7,0
#GQ929YV2,LA CANTERA,open,98574,49,10000
#G02UPUQY,LA CDD,open,54874,16,8000
#G2YQCJR0,la clica nica,open,13204,4,4000
#YQUUCQQ0,la famila royal,closed,99939,50,10000
#QCVP2C8L,la gran alianza,open,78831,50,2000
#LVLR9292,La Hermandad,open,92181,50,4300
#G9R8L2YU,La Joya,open,99889,50,10000
#GLPY8JC2,La Racha,open,15366,6,0
#R9G9UYYC,LA RASITA-420,open,78773,50,0
#R8VGVLQ0,LAGOSyVOLCANES,open,92468,49,7500
#RRVU8Y28,lamber,open,3055,2,1000
#GLRGJ2PQ,Lana Del Rey,inviteOnly,1486,2,300
#QCQ92L9Q,LAS DESTIAS NIC,open,98403,49,10000
#GQYU08UJ,LAS DOS TORRES,open,50980,20,2000
#J0Y90RV9,las Girls.,open,11218,8,3000
#J2Y0JPYQ,las leyendas,open,5618,4,0
#GRUVVG2J,LASOYA 2020,open,93690,39,8000
#RJ9UVUPG,legado royal,open,96263,50,6500
#GLUQRJJC,Legendario⚽️PSV,open,9042,3,9000
#QRVVGUY0,Legends of Nica,open,99540,50,9000
