tag,name,type,clanScore,members,requiredTrophies
#RJGPY0LP,africanpakistan,open,27935,15,0
#G8GG0V80,agalar,closed,17370,11,1000
#GLV99JPY,AGESILAOS VERSE,inviteOnly,90089,44,7500
#9YP02G0Q,AgginaraCY,open,19409,5,6000
#RG89UYYG,AHAPARI CRC,open,5778,5,0
#QVJ9G82V,ajhs,open,49231,29,0
#GQYRCYVC,AK S.A.M.R.A YT,open,89232,46,6000
#P29PYGYP,alexapoel,inviteOnly,43113,24,0
#RQ0QPUGP,Alhtia Kyprou,inviteOnly,4126,2,1600
#G089GJVP,ALİ BABA ÇORBA,inviteOnly,69364,31,0
#GCUU2VQV,ALKOLİZM,open,12813,3,0
#CGYRG0,Always At War,open,96945,50,3300
#YC9YPRPL,AmbalatoiRoyale,inviteOnly,38215,18,1000
#GP0U908V,AMEA TEAM,open,28660,15,0
#QRUJ92PL,AMEGOON AIDS,open,79224,48,3000
#L2JYQ0UP,amf,open,47737,19,5000
#YP8LCRC9,ANO,open,54266,50,0
#GPPPJRPU,anomali,open,25759,9,300
#9J8CR8CR,anonymous cy,open,44049,15,3000
#R09LP9C,anorthosis,open,88209,49,1300
#RPCQJRRQ,Anti-MegaKnight,open,72930,49,0
#P8QCQJ2J,APOEL FC,open,96572,49,9000
#GCP8LC0C,APOEL MONO,open,31292,50,0
#GCVGCC9Y,APONOIA,open,21350,12,0
#RRY22U2J,ARADIPPOU,inviteOnly,75689,42,5000
#GRVYYVU8,Arc Crew,inviteOnly,59289,18,2300
#LGJ0GCP2,arfaes,inviteOnly,89640,41,5500
#R8J22CPQ,ARFOUTHKIAA,inviteOnly,57228,15,3000
#P99QG82G,ARFUTHKIA PELLA,open,80754,30,6500
#PR9JJPQR,ARFUTHKIAPELLA2,open,81221,35,6500
#GY08QL0R,ARIS U13,open,25280,11,1300
#QGQ229GY,ARXONTES,inviteOnly,81943,30,6500
#GQL8CYY0,Asiandudes,inviteOnly,38515,9,0
#2982VVUG,aspida,open,78692,35,9000
#LP9VUUVC,ASPRES 1312,open,64846,50,0
#QCGCPYG8,AUTISTIC#CLAN,open,54689,23,5000
#LYV8LQJG,avlona,open,60424,38,0
#R2Y2P8C9,AYIA FYLA TEXAS,inviteOnly,46399,14,0
#QCRYLLUJ,B4 gang,open,16468,16,0
#GL2L8CJQ,Bababoey,open,84236,34,7000
#LV89GCVQ,babakeler dondu,open,44835,50,0
#GG09J9GP,BABALAR,open,48846,46,1000
#GYQRLPVR,BABAPROLAR,open,81401,43,6000
#GRP08QJL,Bananarats,open,85315,50,5000
#LL8PCCLR,BARBABROS,open,94118,50,5500
#QR98QGG8,BASEMENT KIDS,open,43036,19,2600
#GQR8CGYC,BEAL,open,32214,7,5000
#G2QJG0G9,Berkus,open,83260,50,7000
#GRCVU9J0,BET ME TIPS!!,open,90795,45,6500
#PUPQGUP8,Biddabaddadez,open,75503,48,3000
#GL9RPVUR,BIG PAPA CLAN,open,61217,21,6500
#LG0CCPQP,bilias fc,open,94762,41,8000
#G98G8VCC,Bira,inviteOnly,10699,5,2000
#GLU0P2R8,Bıraalla,open,87406,50,4000
#GGJU8P8Y,blabla,open,27356,15,0
#QYU80L2V,BOSS,open,27841,50,0
#LJ9QJU2L,boucaniers,open,17155,4,600
#R2Q0YJ2L,Brawl Brothers,open,94138,45,10000
#RYQUUY88,Brazy Kart,open,54770,33,0
#R2VQQQ,C.Y. Spartans,inviteOnly,89835,37,7000
#LQUY8LR2,caii pirates,inviteOnly,70072,41,5000
#28LU08U,Cash of Cash,open,91727,41,9500
#RYVV2YUP,Cayo Perico Ca.,open,45311,25,0
#QJPQGGLG,ceo of clash,open,75040,50,4000
#Y8R8JJ2,CHEZNOST,open,49371,17,5000
#RGU8GRQP,chipitambures,open,56555,17,0
#GYQ22CGG,ChrisMasterCY,inviteOnly,19722,5,5000
#G99RJ8LU,CHY CHAMPIONS,inviteOnly,10494,7,0
#QVJQCYQJ,CL cemaâti,inviteOnly,69412,30,0
#G0PPLCJJ,Clan #G0PPLCJJ,open,95289,48,8000
#LP0PUP2L,Clan #LP0PUP2L,open,53966,50,0
#R2YCLV2V,Clan #R2YCLV2V,open,85764,36,10000
#RYJY2QY2,Clan #RYJY2QY2,open,48081,49,0
#RGQCG2L0,clan wars sp,open,46527,26,0
#RGVYGJJR,Clash of Cans,open,91652,50,5000
#800J098P,Clash Pro,open,86336,50,4000
#GV2CLCC2,clash royale,open,6113,5,0
#G9GYGVPL,CLASHLAN,open,94303,43,10000
#QCVLCLU0,Clashmates,inviteOnly,45260,15,8000
#G8JQQYJ8,ClashNews,open,90766,49,8000
#GYR9PV20,COAST GUARD,open,86605,50,1000
#GRJRCVVY,Cobra2,open,79665,37,6000
#L0VYRJYU,Cookies,open,52040,23,3600
#GPJRU09V,cosmic brownies,open,36163,49,0
#GL2LQJUY,crewofcrewss,inviteOnly,58987,15,0
#G92CG2P9,Crown hunters,open,79658,38,7000
#GGPQ9QUG,CSMP,inviteOnly,7993,3,0
#2CRR09Q,CY ARMY,open,94653,50,5300
#L0U92UG0,Cy blood,open,42890,12,6000
#928V8GR,CY Brotherhood,open,61021,49,3000
#8V89PP2Y,CY CHAMPIONS,open,98906,50,8500
#GRJCQVGL,CY Dark Lords,open,17389,5,2000
#QPQJJCLY,CY ELITE,open,87151,48,5000
#RGQL009R,CY femboys⚡️,open,23852,7,5000
#YYJQ0P9Y,CY Legends,open,33412,50,0
#P8QQ8PG0,CY PITBULLS 2,inviteOnly,81804,28,5600
#QV0RQCYC,cy pros,open,76945,44,5000
#QCLLQJGV,CY REBELON,open,35956,23,0
#9LQQCGGQ,CY TITANS,inviteOnly,82060,27,4300
#LLPG2QGC,CY_SENIORS,open,93909,50,6000
#Y9LJLL0U,CYBROTHERS,inviteOnly,47795,16,6000
#G0YUU2R9,CYBrothers2,open,61296,24,0
#G9Y0ULU9,CYP King Von,open,14938,4,0
#YLYG2YC9,CYP TEAM,open,81466,41,6000
#G0VYQPYL,CYPRİOT,open,81371,38,3600
#GYPRUV8J,cypriot royale,open,8201,4,0
#20RYYQQU,cypriot warior,inviteOnly,66652,26,300
#URLY9,CYPRIOTclashers,open,81287,49,5000
#QJYJJJ99,Cypriots,open,85691,32,9000
#G8RUJCY2,cypriots extrem,open,10486,6,1000
#YVU0LRCJ,cyprus,open,93034,49,8500
#P99YUPVV,Cyprus,open,89799,49,0
#2VL8JQLC,Cyprus,open,87451,50,5500
#QUQR2V8G,Cyprus,open,83240,50,4000
#YG8C89GG,Cyprus,open,72258,49,3000
#LRPUYQC2,cyprus,open,71619,50,1300
#9LYLJJJU,Cyprus,open,61330,50,3600
#2L8VP29,cyprus,open,60311,50,0
#GJRYQYJQ,cyprus,open,59909,27,3000
#R8RGVC28,Cyprus,open,57328,49,300
#RPQ8JRLJ,Cyprus,open,56994,50,0
#YUYC09LL,cyprus,open,46154,50,1600
#RQPC9C9Q,Cyprus,inviteOnly,5426,3,0
#PU2LC290,CYPRUS ALLSTARS,open,45055,31,4000
#RCCVVLJ2,Cyprus Angels,open,12021,7,1300
#PL9UQCQ,CYPRUS BASE,open,93145,48,5000
#2JC9JRY,Cyprus Boyz,open,97667,47,9000
#2QG99V8,cyprus clash cr,open,68312,45,2000
#RYGL0JQU,cyprus CRC,open,34106,15,5000
#P8PQVPPQ,cyprus crew,open,62685,50,3300
#UQP982G,Cyprus Elite,inviteOnly,97301,47,10000
#Q0RURVGP,cyprus fc,open,96088,41,10000
#G0RCJLUC,Cyprus fc,inviteOnly,65930,28,0
#G0GPPY8Y,Cyprus FIFA,open,32427,10,0
#20LCUQ9,Cyprus fire,open,87577,50,5000
#GPCG08GY,Cyprus G00ners,open,61490,50,0
#G8L8JLLJ,Cyprus Gang,open,55870,50,1000
#LVLG8J28,cyprus goblins,open,26541,49,0
#GJPYY2GP,cyprus gravels,open,33252,14,6500
#G9L2899C,Cyprus is 1,open,37391,19,1000
#LCYYULG2,CYPRUS IS TOP,open,22702,50,0
#GYL2JLUP,Cyprus Kings,open,8004,4,2000
#YC2YPVVU,Cyprus leaders,open,21462,50,0
#R22R89PC,CYPRUS LEGENDS,open,83269,36,8500
#Y0Q8YJ9U,CYPRUS MAFIA,open,63660,48,2300
#QPVVCGL0,CYPRUS MAFIA,open,41379,50,0
#G90RRG2C,cyprus malakes,open,13967,7,2000
#QQQLVJQG,Cyprus Maniacs,open,55807,50,0
#UR0Y9L,Cyprus MEGA,inviteOnly,83661,47,0
#GLG8G9RP,Cyprus Royale,inviteOnly,29177,11,8000
#2QPRVRJQ,CYPRUS ROYALE,open,28956,50,0
#YR8JCLQ2,cyprus stars,open,66230,50,0
#GU82VUVU,Cyprus Team,open,2157,3,0
#G02Y2CV9,CYPRUS TITANS 2,open,49478,48,0
#YP8CRL2L,CYPRUS ULTRAS,open,76502,50,4000
#2PQUC9JU,Cyprus Union,open,91099,48,6000
#C9JQV2,CYPRUS UNION,open,67165,49,3300
#PQ0R9G,Cyprus version,open,72313,50,2000
#2JU2GPCJ,CYPRUS WARRIORS,open,94332,42,7500
#G8292J8P,Cyprus warrios,open,89848,45,8000
#GQPVC2Q8,Cyprus-SIGMAS,open,45766,23,0
#G0VCQR2Q,cyprus/BEST,open,12720,9,1000
#QRPR98CG,CYPRUS_CLAN,open,92578,46,8500
#G8JGP2VU,Cyprus_gamer_CG,open,68498,50,3000
#GRYLPVLY,CYPRUS_TOP_TOP,open,56470,50,0
#PYR8PQRR,CyprusKiLLerS,open,41711,12,3600
#QUYQG29G,CyprusRoyale,open,68204,46,3600
#RRYLRYLC,cypruss mono,open,63260,49,0
#G8CGQPYC,CyprusWarriors,inviteOnly,54740,17,0
#GU2UCC99,D.L.babalar,open,43177,21,0
#QYJL2Q98,Da Boyz,open,60395,29,6000
#G2CGCLY0,DARBELİ MATKAP,open,14400,9,0
#899YU0VQ,Death 101,open,79915,50,0
#GGP28G2P,Death clashers,inviteOnly,94837,48,8000
#RLJG2P8L,Delamouchoi,inviteOnly,57784,28,0
#Q9UYVRVG,Diamond Agents,open,85588,50,4000
#LJQJC22J,DistinguishedX4,open,45694,50,300
#G208YV2J,dj tatsas,open,33151,10,0
#Q80ULV89,DUMUR,inviteOnly,83125,36,7000
#QULVQC0R,DXT CR CLAN,open,43140,24,0
#GULLJRQU,dyebx verse,open,39853,15,0
#GLRCVJ2L,E.L.A.M,open,87353,50,0
#GP9LQ9VU,easy,open,13422,9,300
#QUCR02JV,edessaiko,open,48420,19,0
#GV2JCVRC,ELAM,inviteOnly,19256,10,1000
#QULJLQ00,ELL Seks,open,68497,33,2300
#YQ00GC8,Emeis kai Emeis,inviteOnly,81312,41,5000
#LLR9UUCJ,en i thkia sou!,open,48707,19,4000
#GLU9Q8G8,energetyk FC,open,12408,3,3300
#2YU9LPPV,EPIC FALCONS,inviteOnly,46806,27,6000
#2L8QCJY2,Episkopi,open,70505,50,0
#QCPJU2L9,ERHA 2,inviteOnly,61267,37,0
#LGLQ92GP,Erimi MOE,open,36450,22,0
#G0G8YLVC,ESHIME,open,81742,49,0
#QJ8U9PGJ,ESPAÑA,open,33977,50,0
#Q0PQQUQ2,EUCADES,open,31466,50,0
#R0VY82VG,evo gooners,open,8432,4,0
#QRUYQPQ8,evole 3,open,62574,50,1000
#QUUJ20VC,Evolution Greek,open,80684,48,5500
#GVL8PPJC,Exile,open,87059,50,6500
#RJYPJU9P,ExiledLegends,inviteOnly,50068,16,0
#98228QGP,EXOTIC_CY,open,94698,46,6500
#QCG8PLP0,F&E Technical,open,32523,24,0
#RRL8UQ2Q,FAKE SKALIOTES,inviteOnly,75300,31,0
#80J0R8LC,family guys,open,96304,50,7000
#290PGPV,FAT Club,inviteOnly,91814,48,0
#G0U2C82J,FENERBAHÇE,open,69746,41,0
#LY8UVR2J,Fight Club,open,93914,50,5000
#PVUPG0LC,FISHES,open,96210,49,5500
#G20QL002,flarios verse 2,open,34686,12,1000
#GQLQPCQL,FOREIGOGIFF,open,92405,50,8000
#G9CY8LL8,FORWARD CY,open,67316,31,5000
#G2V9JYP0,Forza Pergama,open,66295,35,2000
#GYULGJJY,Fourman mission,open,60978,17,5000
#R9PCYP28,Freaky gang,inviteOnly,58220,31,1600
#RRUCQG2R,FREEDOM CYPRUS,open,30535,20,1600
#G8LGUVPR,FromHeroToZero,inviteOnly,44767,14,0
#G99GQ09Y,FSL FC,open,96953,40,10000
#YPLV0VJC,G3 gamame,inviteOnly,85787,49,7000
#LY0R2889,GALATASARAY,open,53503,50,0
#LYPPGYR9,Galeiçi,open,85377,49,4000
#G888LRGJ,GAMIAES,inviteOnly,51997,19,4000
#GPY90GL9,gamiaes,open,19856,8,3000
#RC8L2LGR,Gamo manaes,inviteOnly,27853,12,0
#G8ULUY9P,gamo tin turkia,open,20620,18,300
#GPY9GJ8J,GASPİ Ç.,inviteOnly,33621,13,0
#GGV2UR8C,GB,open,51908,23,0
#G0CYYGLY,GEEF,open,85300,48,0
#GV2LLRGR,gggg,open,34539,49,0
#QVC2YV2U,GIALOUSA,open,71994,49,0
#RJULR229,GIBRIS,open,59052,38,0
#GL09JG09,GIBRIS,open,3821,3,0
#GL09G0U8,Ginger,inviteOnly,54004,15,5000
#89C9CRVL,Ginis Clan,open,82618,50,2000
#R9990LRY,Goblin Kafası,open,31038,13,0
#RPRL98VP,GONDEA,open,57767,40,1000
#G8C9QUR2,GONDONS,closed,60740,25,2600
