tag,name,type,clanScore,members,requiredTrophies
#LRLJGVY2,Việt Nam GOLD,open,83974,33,7000
#Y0YGJC2C,Việt Nam Inc,open,94867,50,6000
#Y2JVGQ,việt nam king,open,96049,47,8000
#G0YLUVVY,Việt Nam Pro,open,90725,42,7500
#QR2PQYGQ,Việt Nam SILVER,open,97532,48,8000
#LUQUVUV2,Việt Nam War,open,92810,50,6000
#G08UYQVL,Việt Nam wins,open,95349,50,6000
#YP08Y9RQ,VIỆTNAM VÔ ĐỊCH,open,98848,47,9000
#89CVLY2,vn,open,98931,47,9500
#CGCQUR,VN,open,97935,50,8000
#YP2GJP,VN champion,open,94203,50,4000
#YL0P22PU,VN Champion,open,90058,50,5000
#GG02PYLU,VN ESPORTS,open,95086,50,7000
#GPP98Y8G,VN King,open,81767,42,6000
#9GJ8GJPL,VN Master,open,97644,49,8000
#PQRUQGJQ,VN StarAlliance,open,97274,50,7500
#9PJLPL0C,VN TALENTS - 8,open,87096,50,0
#LRPGV0RP,VN yeu,open,90938,50,5000
#YLCQ8J02,VNTop,open,93377,37,9000
#GPYULPJG,Vỡ Nợ Làm Liều,open,49722,24,3000
#2PLYVQ8,xe ôm đà nẵng,open,96734,50,6000
#Q0LJJVJ0,á á hự hự,open,95156,48,7500
#GY89LYV8,Đánh độ VipPro,open,17065,11,0
#G22JVQCG,Đại Hội Chim To,open,92953,43,6500
#R0CPLYCG,бандероль,inviteOnly,14877,4,0
#GCQQPCGV,гойла,inviteOnly,16652,4,5500
#RQ2CLYPL,Просто клан,open,21508,8,0
#QCJQ09Y9,☭★ We r Vnese,open,96267,50,5000
#GP9LG8V9,它万几卂廾劜,open,7397,3,1300
#RG0R0LJ0,関東クラロワ同好会,open,23115,7,0
#QV2U8RL0,경원이,inviteOnly,28848,7,0
#R2882CQ2,준영,open,5698,2,0
#89V9UVL,#MLM,open,75354,24,8500
#GQVC20CY,#pfizerclan,open,32368,13,0
#9J8YVQQU,#SavageDonuts,inviteOnly,13381,6,300
#YG9J2VV,1 nhà,open,88601,34,8000
#RJR2JCCP,120 an lieng,open,61354,50,0
#LRQJVQYQ,"2 ""D""",open,61128,21,300
#9CJR88R0,258HaNoi,open,90444,50,7000
#R2CLQU98,36,open,8729,15,0
#P0C2899,500AnhEm,inviteOnly,97158,49,9000
#GRYPGULV,6539 vietnam,open,91544,50,6000
#QJQVV8L2,69.CM,open,24446,50,0
#GGPULQ9Q,8-3 GOAT,closed,48228,21,1000
#82URPGP,9Fury,open,65432,36,3000
#YRYYUV,<<< NEPTUNE >>>,open,85287,46,5000
#QCLV9ULQ,A hùng xạ điêu,open,45241,16,3000
#Q0UQ0L00,A1 Clash,open,30550,15,0
#QY990PJ8,A12 Brotherhood,open,17537,11,0
#2JPRQ0P,A8 Team,open,12124,5,400
#PPJYVJ0R,ACE VNPro,closed,78815,37,5000
#L82LYJ0C,ACHS,open,49555,32,1300
#R0G2GCGQ,Addiction Gang,open,37546,22,0
#GP99PVR0,AE 1 Nhà,open,50565,50,300
#GYQ88G0L,ae 36,open,71433,45,3600
#GJQ2CGQ2,AE 72,open,41446,50,0
#Q0CYLJCG,AE BA MIỀN,open,67068,28,4000
#R0RV98PU,Ae cai dù m2,open,70929,46,3000
#R0JY2UU8,AE CHÍ CỐT,open,47262,48,0
#2VQ8P08J,AE HANOI,open,89201,50,3000
#QYPJYULQ,AE HAPPY,open,82707,50,0
#G9YG8LLR,ae khóm 1,inviteOnly,5112,3,0
#PCGJQVCJ,Ae một nhà,open,97075,47,8000
#QV8C0CQC,ae via hau,open,36916,50,300
#QQ80G0LR,Ae VIET NAM,open,89236,40,7000
#Y2Y2R0RL,ae viet Nam,open,67557,50,2600
#U20990,ae vietnam,open,84781,50,2000
#P0QPJRUC,Ae Viêt Nam,open,9087,8,1000
#GY0RGGQV,AE Việt Nam,open,91431,36,8500
#QYPGRR2L,AE Việt Nam,open,53591,50,0
#GP0GLG2Q,Ae Việt Nam,open,44451,18,5000
#R20CLGPQ,AE VN,open,24410,13,0
#L8QYJR29,ae Vn 2,open,66304,50,2000
#9CG8JUG8,AELegend,open,76363,49,5000
#G8VL2CU2,akhvleibbain,open,51235,50,0
#Q9RVJ9UC,Albinos.xd,open,67339,41,0
#R2Y09JPG,Alnkles,open,43018,13,4000
#Y800JQRJ,Anh em một nhà,inviteOnly,94311,38,9000
#QQVVU9UP,Anh Em Một Nhà,inviteOnly,56959,15,6500
#L22VLJ2U,Anh Em Tốt,open,37154,50,1000
#R9CVGL99,Anh Em Xóm Trọ,open,57743,50,1000
#G09VQPGU,Anh em đẳng cấp,open,60550,24,8000
#2QPPCJCG,Army Viet,open,91403,49,6000
#G0299Y0U,Asian Zerg,inviteOnly,11382,3,0
#PLLGYLCU,Avenger VN,open,94893,50,4600
#QP09C0QC,bamboo,open,33079,46,0
#R9YJV0JL,Banh mi Log,open,80765,50,0
#L0R8UGYR,Beast slayer,open,43432,14,2000
