tag,name,type,clanScore,members,requiredTrophies
#82V80Q0,Dammam,open,62607,16,6000
#QL0GY8JL,DANK PHANTOMS,open,92596,50,6500
#R2JJYC29,Dark,open,95498,50,8000
#GCQ2J2PR,Dark,open,89464,38,7000
#8VQV9PG,Dark Goblins,open,84493,50,0
#Q8GQC9QQ,DARK HACKERS,open,25362,8,2000
#QRP0U8CR,Dark horse,open,58923,14,9500
#LGVVYVQ2,Dark Kings,open,98804,50,9000
#LG2VJRP,Dark Monsters,open,90219,49,6000
#LYC9R0GV,DARK WOLF,open,96421,49,6500
#GPPC9CPV,DARK_555,open,21902,10,2000
#LL8PJRR2,DARLEENE,open,91713,50,5000
#GVPLYJVC,DAS,closed,6821,5,0
#J298VGV8,Dazai,closed,4335,2,7500
#QVQYULCP,DB,open,90681,50,3000
#L08JU2Y8,de masters,open,54186,23,5000
#G0C9C2JQ,DeaDly,open,90994,43,7000
#VUPCV9R,deadly heros,open,98489,48,10000
#Y8U0PL2V,DealingBrothers,open,96889,50,9000
#89C2QL,Death,open,93341,37,9000
#229JRCY,Death Note ksa,open,99633,50,10000
#GYJJ829L,Death_knights,open,9518,4,1000
#LGUC2JGR,DEMON SOULS,open,58693,24,5000
#GU8UPGC2,Demons,open,13393,4,0
#YC9GVYRG,DENALI_707,open,85147,29,9000
#QPCCYQLP,Dew⚡️.,open,97372,50,7000
#QCQUCLGV,Dfox,open,99960,50,10000
#GCUQCYUQ,Dh.6l,open,1046,2,1000
#R0CRG0UC,DHAU,inviteOnly,24375,9,1300
#QVLJ90YR,DIAVOLO,open,89201,46,5000
#P8G2QC2J,Dictator,open,95142,49,8000
#G00J099U,diel cholo,open,99166,50,8500
#GRGRRLPU,DIO DA!,open,88571,48,9000
#2YVVRQG,Doctor Makkah,inviteOnly,92794,40,7500
#YQU0V8QP,Domaintiners,open,88292,50,6000
#RJGJ9YJY,Dominators,open,85737,31,8000
#QLGG9J2,Don't Give UP,open,95366,50,6500
#QUCUGYJR,dosterr lotnok,open,27486,8,1000
#R898GVUJ,Dragons,open,49619,15,2300
#GLYRV0LY,DRDN,open,90096,45,6000
#G920J0PC,Due palme corp,open,81271,35,0
#GRRG8LGJ,DVL,open,84346,38,7000
#QGUV02CL,DX CLAN,open,96044,50,7500
#LLRG92PQ,dx_gamers,open,98251,50,7000
#G9ULLV9V,Dywaneh,open,85557,50,2600
#G9VY808P,Dzrt,open,14477,4,0
#Q9CUP0UQ,E. A,open,99028,50,7500
#QLPYPRGL,Eagles,open,93659,45,7000
#PQC0YLR,earth brothers,open,93273,47,8500
#RJ9U8PYR,ego,open,82412,43,6000
#8U28CG2V,Egypt legends,open,92204,50,5000
#GQUQ9PP2,ELITE KSA,open,99961,50,10000
#GQR89P9Y,Elite Royal,inviteOnly,98800,46,10000
#GJPCVR9R,Elixir Reapers,open,9508,5,0
