tag,name,type,clanScore,members,requiredTrophies
#QVQJY8Q2,friends,open,13560,5,0
#RL2VP829,Gaands,open,81676,50,3000
#YVR20PLV,Gamer.qa,open,93004,50,4000
#YURPLU29,ghost and the w,open,32581,17,4600
#L9PLCVJP,goat,inviteOnly,47582,20,0
#LY2U299G,gorkhali nepal,open,57372,20,1600
#GL0992RQ,GRand Warriors,open,91701,50,7500
#R288LU09,HBKU,open,41511,16,0
#QUQP2Q82,hell eye.,open,71103,50,1600
#J292GQ8Y,homies,inviteOnly,23159,11,300
#GRJ8GP9P,Hormone Cartel,inviteOnly,70639,22,8000
#QGPR0RCU,Influence Rage,open,6729,3,0
#GV92LGVU,ITIS NOCERA,open,70771,41,0
#QGPUY0VG,JMR,open,22257,19,0
#LU20RVVV,JQR_clan,open,55476,50,0
#GPRURJLC,JR EsoTilin,inviteOnly,34619,11,0
#LJ09C0RL,just fun,open,60647,50,300
#QJ0P0LPY,Kaido,open,68033,50,2000
#8CJV0CY0,Katara,open,91102,50,5500
#GCJCPYPY,KCD,inviteOnly,48361,27,0
#RQYP0PP0,Khan of Khans,open,43975,49,0
#QVULY0J,kings,open,14105,11,0
#QUUUYCPP,kings of qatar,open,50317,49,0
#PCJ0R2LY,kings of royale,open,73158,50,3000
#LJJPUQJ9,kobold armee,inviteOnly,41047,15,0
#LRLL0P8P,Los abortos,open,61429,47,300
#Q90JYRVJ,los mayte,open,28612,17,0
#GL002LPJ,los pekka 2.0,closed,3918,3,0
#GYYY8PCQ,los_primos,inviteOnly,4398,5,0
#RGJLL2RP,LSQ QATAR,open,51100,50,0
#GQ8JQR0V,makumakuliky,open,51557,50,2000
#L8R0LRGY,malal,inviteOnly,26860,11,0
#GYVQYYJC,mammoth,open,3089,3,0
#RCUU8LCQ,Massah,open,7701,11,0
#G9VPCPU2,MBM Clan,open,32466,26,0
#GC9CY0R0,mighty zinger,inviteOnly,38980,15,2600
#P28CVRPY,Mnqtr,inviteOnly,95853,46,8500
#L0GY90JP,MOBI,open,71166,36,3000
#QQ8P9UJ2,Moon knights,open,74255,50,4000
#GPR0GJVY,mrs shah bakery,open,24278,11,4000
#RCGVU99G,mzy,open,55856,45,7500
#2GVCGY0L,nakama_qtr,open,15785,8,0
#G0JQYP90,Nara’s Intelect,open,65640,50,2000
#RJLR0GP2,Niche Royale,inviteOnly,47424,19,0
#GQ9YCPQU,Night owls,open,4342,6,0
#8829QPC,nkom dini,inviteOnly,74112,39,0
#G8PYY8VQ,nona09,open,41541,50,300
#J98RVGG,nord war,open,88272,49,3000
#QUR0V99P,NorteñoEC⁵⁶⁷,open,40292,17,0
#GYQ0QRVG,Northview,open,1462,1,1000
#G8JCPU0V,noureldeen,inviteOnly,39224,11,300
#YG8GUCY8,Omar Fahed M,open,67748,47,3000
#YJVCR880,OMG-ITS-V1G,open,45059,50,0
#G8VJ0YUP,One crown armg,inviteOnly,30469,13,0
#G2U0YCLQ,OTAKUS,open,10789,9,0
#20QYJ8V,PEACE,open,50957,50,0
#GCJRYC,PH-QATAR,open,69534,50,0
#89290VJ,philqatar,open,73921,50,1600
#20PCPCR,PINOY QATAR,inviteOnly,78548,24,7000
#28J9LU9,Q A T A R,open,98741,48,9000
#90QL9QUG,Q.A.T.A.R,open,38897,19,2600
#YQQCYRJQ,Q6R,inviteOnly,74247,31,7000
#QRLUJP0V,q6r,open,46850,27,0
#2L2VPQ90,Qa Army,open,48684,48,400
#2P9P2YPL,QAC,open,43147,50,0
#RQQG2QPL,QAD,open,79430,50,0
#QUYQ0J0G,QaTaR,open,95344,47,7500
#2000UCU,qatar,inviteOnly,88466,50,300
#9YRJ9RVJ,Qatar,inviteOnly,87123,39,8500
#89QQJQL9,Qatar,open,81148,50,2000
#80J8RCJ,Qatar,open,80768,50,4000
#2QPCV8UU,QATAR,open,71864,50,2000
#LLRQV28U,QATAR,open,61575,50,1000
#PPJRP8G9,QATAR,open,38925,50,0
#QYCRPLC0,QATAR,inviteOnly,34646,13,0
#R0UY0LP9,Qatar,open,16361,17,0
#GLJ2G009,Qatar,open,9073,4,0
#CUGQCP,Qatar 1,open,54560,27,3600
#Y8QRG0C,Qatar airways,open,60799,50,3000
#UJV8G,QATAR BOYS,open,51523,50,800
#PCU8UP,Qatar Clashers,open,72627,20,8000
#29GQPCG,Qatar Heroes,open,94906,50,4300
#8YC2QQP,Qatar League,open,66062,49,1000
#G9Q0J2PY,qatar people,open,42479,50,0
