tag,name,type,clanScore,members,requiredTrophies
#G9YJP0JL,CLANOFTHEMADDOG,inviteOnly,52787,14,2000
#QVG9CU08,cookies,inviteOnly,46028,27,0
#QR0UV90R,CrewMates,inviteOnly,22710,7,0
#LY9908RP,Da Bois,closed,47668,29,1000
#QQ9Q988G,dead,open,31596,9,4000
#YVY2LUYV,DUCAS,inviteOnly,61973,24,0
#QLUUJYVQ,ENG4U1 CLASHERS,inviteOnly,79874,35,0
#QRUQ2GCR,Evil Genius,open,64217,47,0
#R90C2VC0,feral reginas,inviteOnly,19723,5,0
#GCLJR9VQ,filhos do ruan,closed,51924,22,0
#PUR8U2VQ,Finessers,open,95550,50,0
#8C88P9PQ,Fishing Squad,open,33456,16,0
#LJYYGP89,Fortal Crias ☀︎,open,74097,42,4000
#QVU9V0YY,Gagaragogo,open,34641,20,0
#R8PC2YQR,gangue dos 70,inviteOnly,12775,6,1000
#LU2LULJQ,GET THEM LEGS ^,open,25102,10,0
#LLY8RPRJ,GizliGayGrup,open,64483,43,0
#9Q88QY9R,Goblin Hut,open,72749,48,0
#RYP9U08G,goonmaxerz,open,44326,13,0
#YCVGGG2J,Herde,open,58566,27,5000
#QYQUQPYV,him,inviteOnly,27787,10,0
#G99LR292,Hogggg Riderrrr,open,33996,12,4000
#GYGCUPG0,jishjishak,open,32540,9,0
#Q2LQYLRL,Kniters,open,77878,49,0
#QUUCQVQJ,KW Banditen,closed,89547,39,10000
#LVQRYYV9,Königsrekruten,inviteOnly,80870,34,3300
#9C8GCQY0,Lauch-Notfall,inviteOnly,50540,23,0
#YYURL00V,little rougers,open,78667,45,600
#RLPUGLC9,Los Langa Langa,open,34104,10,0
#G8QYVCGU,LOS PANAS,open,85435,47,10000
#GP9LQYYY,Los Sectarios,open,24454,12,1600
#Q0GG9LYQ,LP SPORT,open,90682,42,6000
#PRR2PJQ8,Melbourne Drip,open,55812,24,2000
#GJJ0J88R,micheals Kings,inviteOnly,78857,33,0
#GCVQJU9V,nepoepen gonzal,open,23149,9,0
#QUYCCC9J,nibasssssss,open,33358,14,0
#QGUU0YJP,Nico Nico Nico,open,27671,20,0
#PYVG28CR,NILSON FC,open,54424,26,0
#RG0QYVUC,Oni4kaStan,inviteOnly,26395,7,0
#YV8YLJPR,Orfanismo,inviteOnly,58787,21,0
#QQGC9JQ8,Oğuzun Havanı,open,35372,15,300
#GPLQL2YR,PCSLC,inviteOnly,60654,27,0
#GUCVPUCV,PenciZorno10A,inviteOnly,35964,11,0
#LQLYURY8,pikls,inviteOnly,66713,23,2000
#R2LQPJPY,probite ochko,open,64874,22,1000
#QRY9GLLR,putxProsegur,open,28677,10,0
#QUVP8C8P,Rattus Musculus,open,56890,33,0
#PV0V92Q,Royale Empire,open,70540,45,1000
#G2YGCY90,RvaniJopa,open,45941,19,0
#LVGVLCLV,Rööri,open,19707,8,0
#QVGGJRVC,s2g recep,open,23245,6,0
#QVGC82RC,Sbeve moment,open,52824,50,0
#G9QL2YPR,SCT,closed,13380,4,0
#GCUUVGU2,Sendy 67 Gang,open,49894,18,0
#22C9JQ2,sherbet,open,61052,22,4000
#GYRLJYC2,ShortBus,inviteOnly,63294,19,0
#LRY2CRCJ,SolaR Clan,open,90024,48,5000
#G02VGPJU,sonopelo,open,79160,39,0
#GCC829UG,Spear Goblins,inviteOnly,76477,37,0
#GCPQ2L89,STBS,open,56633,47,0
#RYPQLYLC,steal a club,open,8478,6,0
#PVJ8Q8RY,sweats,open,44644,23,0
#RPGGP909,The Alphas,inviteOnly,4364,3,0
#PJRGJP00,THE GENTLEMEN,inviteOnly,66267,24,0
#YLQGPPGV,The memers,inviteOnly,36284,14,0
#RGYVGQQ2,THE MONKEY GROU,open,63209,34,5000
#PVL0GUJQ,the squad of bs,open,35615,17,2000
#LCQPU8VL,THE WARRIORS,open,86478,50,0
#PVQU2YQQ,TheGermanPower,open,84708,43,4000
#G0VL828U,thundaBuds,open,51114,16,0
#LLL0LV08,timråkickas,open,53933,20,0
#QRP0G000,TonysDisciples,open,53931,15,0
#QQVGG2R8,Troutheads,open,22409,7,0
#QC9CJU2C,Türkiye Gang,open,57006,34,2000
#G2Q2Q0RU,UAF,inviteOnly,23314,9,0
#QVCVQUC9,UEM Elite,open,27102,8,0
#LGR02C0J,Uganda Gang,open,35588,11,6000
#RGRPUQJG,Uganda Mugamba,open,29050,9,0
#GYLCG2YV,unclash,open,22062,6,0
#GY2JUCPL,VC NATION,inviteOnly,14741,5,10000
#LCLYQPU2,vendvoiture.fr,inviteOnly,20518,6,0
#9CQ2998C,weaboos,open,58124,21,0
#GJV8JCRR,wittle behbehs,open,86481,35,7500
#R0UVVCJR,Wu Tang Clan,open,45974,14,0
#QV0LRRUR,zakon vilo,open,59326,26,4000
#G8QG029U,ópályi family,open,38609,12,7000
#GPG9L9P2,Какашка,open,7808,8,0
#GP2RQ880,клан мудрых,open,30046,10,0
#LQ8LLJYC,Лима Халиловнп,open,69924,31,3000
#9V9RYRV2,марска пехота,open,25216,50,0
#RYPUYC8C,опи 24/2,open,44655,16,0
#9229QGP9,ش ق,open,39628,50,200
#QULVJ908,チーム”雑音”,open,29156,13,1000
#GVYRYQ0J,チームせきもと,open,58348,19,0
#Q2UC02Q0,ヤリマン,open,45953,14,0
#RY828LJJ,ロケット,inviteOnly,43249,12,0
#GR0QLR9V,眠たい,inviteOnly,28635,7,0
#QVV0VGRC,負け組,open,74520,46,0
#QU9Y0VUY,頭部銃器,open,50926,16,3000
#GCQ9VJ2V,멋있는남자들,open,37395,13,0
#GP922GRJ,Bee25,inviteOnly,21497,8,0
#GQRRJUJP,BRÜKSEL FETHİ,inviteOnly,26108,8,0
#G8PGG20V,evil clan,inviteOnly,25473,7,5000
#RL2UQC88,Garcías,open,4087,6,0
#G2VCYP2R,GayParty69,open,22849,7,0
#LLRG20RQ,IliesVlogsFP,open,16144,8,2000
#GQ9CQQUC,JUCAISCARROT,open,27216,8,6000
#YVU9J2UL,mita kokusai j1,open,40971,16,0
#QUV9GLCQ,oclarvsde,inviteOnly,22272,7,0
#YV99YGVY,PEP NIPS,open,47607,15,0
#QQ82QYPY,Uschi,inviteOnly,47476,19,3300
#Q9PJ9ULQ,VVS,open,33698,18,300
