tag,name,type,clanScore,members,requiredTrophies
#YU20QL2R,clan_uru,open,44689,49,1000
#GC2QGG9R,Clancito 2ct4,closed,19306,8,0
#G8YQ0L9L,clanpollito,open,30567,21,0
#G22YG28U,claro RZL,open,65694,35,4000
#GPP902U2,Clase 9-2,open,38273,11,7000
#G2GQG0CC,Clase de Gabo,open,88775,49,6000
#GU92V089,Clash agrario,inviteOnly,33474,12,0
#G8CVJJYJ,clash esports,open,15305,4,4000
#GJQQR9YP,clash of pibas,inviteOnly,15102,7,0
#RLLUYL,clash.UY,open,14777,6,2000
#GL2VLRUY,clasheros carbo,open,5329,6,300
#GLVV0RGV,clashroyaleros,inviteOnly,5510,4,0
#R9P0Y22J,ClashUY,open,37326,11,4600
#GU9R8C2J,clashyoyalasisi,inviteOnly,26596,9,300
#GJR0YRY0,clavito,open,54443,43,1000
#G8QUQQYL,CLForceTeam,open,16154,23,0
#GGJ28QRJ,closet,open,80969,41,6500
#G890JQQR,Club Sp Artigas,open,47391,18,5000
#GCCQJLJ0,CnDeF,open,47574,31,4000
#GC8UG2G2,CNdeF,open,25504,50,0
#RC0VPRLG,cocos,open,13047,6,600
#Q80PU8UU,Cohetazo y gol,open,37875,50,0
#GPJ9Y9P9,Cold,open,8957,5,1000
#8JQ2RJYV,Colectivizando,open,39791,13,2000
#QVPQG9YV,Colegio inglés,open,66507,31,4000
#LJUC0VQU,Colinas UY,open,58785,14,9000
#G9RJUP9L,ColonBBC,open,82455,50,4600
#QGQVUCC2,Compas uruguayo,open,84452,49,3300
#G88LGVVU,comrades,open,11040,5,0
#G0V9U8LV,CONCHITARICA,inviteOnly,48880,14,8000
#R2PRYJ2R,conocidos,inviteOnly,3850,4,0
#G9CYYJ8U,Coope,inviteOnly,2920,2,0
#LVCC9Q0J,Corazón Celeste,open,48853,50,300
#G2CCYLPJ,corboyos,open,32957,16,1300
#GRYJJQYJ,Cosmics,open,32841,13,3600
#G8J9PGJL,CRchisito,open,49206,18,0
#GGCRVL0Q,crema de leche,open,20829,23,0
#RQ9Q90V2,CROTOLAMO,inviteOnly,79581,31,1600
#GP8U0YUV,CTAFAMILIA,inviteOnly,26902,10,0
#Q9JLU8CP,cuadro pa rato,inviteOnly,83895,33,7000
#G0UUG2YU,cuasimodo,open,45196,41,0
#RJCR0QCL,CUBOS DE RUBIK,open,10046,11,0
#GQVYPUJV,Cuida coche bau,inviteOnly,33483,10,0
#J2CY2RQ0,cvh2,open,13856,4,0
#R0GRY80P,CYGNUS,inviteOnly,61656,21,2000
#G9YU2YCR,código 2,inviteOnly,6475,5,600
#QU0VYG0Q,D-PiPu,inviteOnly,30612,13,0
#G8P2L0VR,D4C- LOVE TRAIN,open,25396,50,0
#GGJL9CQP,DameUnQue,open,68556,47,1300
#8YLQRL2Y,Danubio F.C,open,65399,50,2300
#G9VRLYPG,danubio fc,inviteOnly,39135,12,0
#G0P9CGY8,davo,open,11123,5,3000
#GYPCL0YG,daytona,open,24545,8,0
#GPPQ0JRY,deja la piba,inviteOnly,58028,18,0
#QQCPJLPP,DELCOVI,open,22696,50,0
#GUYJRUGL,delincuentescr,open,14227,8,1000
#G0J0YPCL,Derecho palante,closed,14577,6,1000
#GLJQQPL0,desarrollo,open,29886,7,5000
#2V98U8G8,desertores,open,65135,50,0
#YY8UY8VR,despega2,inviteOnly,92,1,1300
#GLQYRCYJ,Despegaditos,open,36650,21,1600
#GLGQUC8Q,Detestables,open,51033,50,0
#J28QPUUY,DFC,open,11863,3,600
#GGPV0J8V,DOWNS,open,58437,49,0
#G2R22G28,Doña Hilda,open,84968,49,3000
#GP0RV8JU,Dragones,open,3498,3,1300
#G2C2902V,Dragón Ball,open,61804,50,2000
#G0Q8892J,dragónes urugua,inviteOnly,18728,9,0
#GV0LCPJ0,Dreamdays,open,10607,7,2000
#QUU0P0P0,duendes blanco,open,38905,50,0
#PGJR8VQQ,Dybala Army,open,70949,49,3000
