tag,name,type,clanScore,members,requiredTrophies
#R2QGYRY0,aura spalla,inviteOnly,17282,4,0
#RR98L0LP,AUSILI,open,5240,4,0
#GGURVUJ0,autisticiroyale,inviteOnly,8116,2,600
#G9JPL8RP,avadakedavra,inviteOnly,9329,3,2000
#GGGJRQU9,AVATAR,closed,6300,2,0
#LY2JGUG9,AVENGERS,open,86187,50,3000
#G8VUG0CG,avevo freddo,inviteOnly,42358,10,2000
#R0Q2CYUC,AYAHUASCÃ,open,9623,2,7000
#RRUQVRPL,azbirri,open,2328,6,300
#GUUYU9QQ,Azbula,inviteOnly,22744,9,1000
#GLVJRP28,Azrael,open,11211,3,3000
#PVPRLUPC,B-F-F2.0,closed,53985,16,0
#GYC8CYYC,B/=\G,inviteOnly,1259,2,1000
#G0LCYC80,BA-LALALALLA,inviteOnly,15758,4,0
#YPG09GY9,Baba Lex 2.0,inviteOnly,35785,8,1600
#G0JRVGYL,babbazzi,inviteOnly,73171,25,0
#GU9QYRJ2,baby,open,3863,2,2000
#GRVG0R80,bad boys,open,3003,3,1000
#GYJVY9LJ,baddies royale,open,10206,8,0
#G82RL9RC,bagian 20,inviteOnly,4507,2,0
#RQ90L8GU,Baidarmni,open,20503,6,5500
#GYL9VY9U,bailey fan,inviteOnly,7165,2,0
#QVRQVVVY,Baku bonk,inviteOnly,9506,5,0
#R0QLR889,Baldanzi 35,inviteOnly,6575,2,0
#GGJ9UYV2,Baldi's,inviteOnly,26016,10,300
#GY0J889G,bambaclan,open,1014,2,600
#G0RP90VG,bamboo,closed,5013,2,1000
#RYY8CLGY,Bambú ndel ciul,inviteOnly,34871,9,0
#GQ9Q280U,banane assassin,open,42993,10,6500
#R8YUP8UL,Banane Volanti,closed,7612,2,0
#GP0LGJYR,banda di jopule,open,33780,11,5000
#R0G8V2QQ,BARBAGIANNI,inviteOnly,4629,2,0
#G2CULCUP,barbarbagianni,inviteOnly,17254,7,0
#GV2YY2YV,BARBARI FATTI,closed,9225,4,0
#GCYQ2GV8,Barboni,open,11144,6,1300
#QUQRUP9Y,barbonilduro,open,96738,41,9000
#QJG0RQ9G,Barcone Royale,inviteOnly,24237,7,0
#LRCC2PVU,Barrio 20011,closed,4070,1,1000
#GGCU82RG,Bartfamily,inviteOnly,5123,3,0
#GQVQJ92V,bascetti,inviteOnly,5475,2,0
#G0QRUGCJ,basomani,inviteOnly,12980,4,0
#R0L8QRLQ,basta dire 67!,inviteOnly,6964,4,0
#R2YU2C2U,battle iq,open,2730,2,1300
#GLYLV0R2,batussi,inviteOnly,3526,2,2000
#GVV02GUY,be the good guy,open,11962,4,0
#G089G2J8,BEALARVE,inviteOnly,6117,2,0
#GQP9RJRL,Bedda Sicilia,open,10241,5,3000
#GCYGCPRY,beduini,inviteOnly,2917,2,0
#G882CGVP,BEERBANTI,inviteOnly,41658,11,8000
#QC99URGL,Bella clan!!,inviteOnly,20985,6,7000
#G2RLVJJL,Bella la fig…,open,99626,49,10000
#GJCCLLQ9,belli densi,open,13277,6,0
#2R9RPPG,Belli Gabelli,open,80278,50,3300
#G8P00P2G,bellissimi,inviteOnly,6694,2,0
#GY80G2J0,bello figo,open,19028,10,600
#GUVLLQUU,belluzzo gay,open,35803,13,0
#LY0YU22P,BELUGA TEAM 2,closed,6107,2,8000
#Q828U998,BELVETSTORM,open,24856,6,5500
#RPV8UYVL,Bend 4 Bend,inviteOnly,17247,5,0
#RJ9YG99L,Benigni,open,12119,3,5000
#R20RUVPP,BERGAMO,inviteOnly,1194,2,0
#GYPVYY2G,Best drip,open,76333,28,7500
#G9RGU2GV,BEST ITALIA,open,173,1,2300
#GU0CRJYR,Best trio,open,7562,3,9000
#GJ8Q098L,BESTY,inviteOnly,9282,3,0
#PJJG9CVY,Bff,inviteOnly,2528,2,0
#G0CYCV9C,Bha,inviteOnly,12872,3,0
#GVG22JQU,bho,inviteOnly,15385,7,0
#R29V0CRL,bho,open,1352,8,0
#GPLQPUPJ,Bho.,inviteOnly,3315,2,1000
#RP0YLJQR,Bhoss,inviteOnly,33884,11,3000
#G9QV0PL9,Bianca Killer,inviteOnly,10025,4,1000
#G9RR99LG,Bibabubibaba,inviteOnly,2436,2,0
#22Q2UC8J,Bibobabobabob,closed,10000,2,0
#GC22PUQ2,Bicchiere Fc,open,44132,12,2000
#GLJVUPLY,BIG MAC GOBBY,inviteOnly,15622,4,5000
#R88JJPRQ,biggy’s boysBB,open,852,1,1600
#G0R9LCYP,BigPalle ™️,open,82458,50,3000
#QVV90J2P,BIKE LIFE,inviteOnly,11878,8,0
#RJ899CUY,BILLY,inviteOnly,15156,4,0
#QRR2VCCV,Bim Bum Bam,open,98128,50,7500
#GPYRRVV8,BioParco,open,10000,2,9000
#LYPYGYG8,bir famiglia,inviteOnly,15877,4,1000
#GGGRLP9Y,Birdingham,open,93085,50,7500
#QUY22VGC,Birraman,inviteOnly,6905,2,2000
#RGUR9Q2U,Bismilluf,open,1433,1,1300
#GR09J2V9,Biwarts Royale,open,29165,10,0
#GCL8PG0Q,bla bla,open,33543,15,1000
#R2L22JUG,Black Medis,inviteOnly,22465,14,0
#GPULLLPG,black people,open,9533,5,300
#G9Q9UGP0,Black Soldier,open,4832,3,1000
#Q0RQV8LG,Black Squad,open,47548,11,6500
#GLCV20GP,BLACK STARS,inviteOnly,10342,6,0
#GGYUCCUR,blak mamba,inviteOnly,25065,6,5000
#GYLQ0LJ8,Blasius Magnum,open,52764,18,5000
#GUQ2C020,Blavlu,inviteOnly,24995,11,0
#GLRRLJ98,blokkaaaa,inviteOnly,24881,9,0
#GPRJGJ8C,BLUE EYES,open,8512,2,5000
#RJY90GGV,bo,closed,6582,2,0
#LU2RVU99,BOBBINIBOBBONI,inviteOnly,17788,6,0
#GQGL8RVG,Bobby boys,inviteOnly,33703,7,0
#GL2UYLUJ,bobbyngoal,inviteOnly,8128,3,0
#GY2URCPU,boberini,inviteOnly,3298,3,0
#GQQUV8JG,BoccioSquare,inviteOnly,22205,5,0
#GCP0JCPV,boh,open,83203,50,2300
#G9L2Q9UL,boh,inviteOnly,8620,4,0
#GQG0R8LG,Boia chi molla,closed,12715,3,3600
#PJP9YPPU,bombapekka,inviteOnly,45238,12,0
#GURJLPPV,Bombardo,inviteOnly,35566,9,0
#GUCLCU0Q,Bomberini,open,21510,10,2000
#GLQYPYG8,Bomboclat,open,13779,7,1000
#R0G0L90J,Bonnyclub,open,8249,2,5000
#GUY2PY09,BOOM,open,36967,11,4000
#GP8C9RJU,borraccia,inviteOnly,5460,2,1000
#QQCGR2GQ,Bosa Royale,open,34074,12,3600
#GJJ0P9V8,BOSGHETTO,inviteOnly,21857,5,6000
#GQ0P9QJG,BosniaAirlines,open,4207,3,600
#QCCLJL29,boss,closed,9568,3,600
#LR2CC0R0,BOSSMANNS BOSS,inviteOnly,17009,6,3000
#Q8CLJUCQ,BOYS 5U,open,25042,6,8000
#GR8RJYJ2,branco,closed,3821,1,0
#G9RJGV8Q,brasteilielo,open,5539,2,3000
#QVUVUGPG,BRAVO TEAM,open,6312,2,5000
#GPRY9GCG,BRBR PATAPIM,inviteOnly,30768,9,0
#LPPJ208V,BresciaWarrior,inviteOnly,13387,3,6000
#22RRQRV,Brigata Regia,open,85566,50,1300
#RRJR20QU,BRIGATE ROSSE,inviteOnly,12998,6,0
#J0C98CRY,bro,open,2691,2,1600
#Q98GPL2G,bro n sis,closed,4074,2,1000
#GLR22CRQ,Brodone Royal,inviteOnly,6931,4,1000
#G2R9L92V,BROGHEEE,inviteOnly,34898,11,0
#J2Q2QQLL,BrucoGianluco's,open,2378,4,0
#GYPVLLJC,brugoli,inviteOnly,5395,2,0
#Q2RGL9YR,Brü,inviteOnly,10612,4,0
#GLQJLUYC,BUBU E YOGHI,closed,2403,2,0
#RLU9PUGY,bubu7te,inviteOnly,10601,4,0
#GU8LGP9G,buccu,inviteOnly,22001,9,0
#GJJVRVU8,BUCHINEGRI,open,24059,6,7000
#2RGRQUP,bughi,open,14312,7,0
#GCCUJUCJ,bugnara,inviteOnly,9828,5,1000
#GCRLLLPY,bullipomedini,open,4441,1,8000
#GUQUUL0U,bunga bunga,inviteOnly,7395,3,2600
#RGGVJVV2,BUON APPEPAPPE,inviteOnly,9623,3,0
#LP0J0PQG,BUONOCORE,inviteOnly,21504,6,4300
#GVUVPCYY,BURDELL,open,67088,36,2000
#RCGU2PQ2,buseto_city,open,49489,15,8000
#GCG2L8GL,Butter-cakes,open,11157,8,0
#GQYRLYPC,Buzz man,inviteOnly,12229,4,2000
#RJY8VGPY,c&i,closed,2109,2,0
#G9UUR9YR,C+L,closed,3192,2,0
#Q9G0V0GJ,c. d. p,inviteOnly,7245,2,0
#R0RR20GQ,C.T. Academy,open,3701,2,300
#GQPU89LP,CA Royale,open,6424,2,6000
#G2RLGL9Q,Ca' Bernardi,inviteOnly,7702,2,4000
#RUGVJVVL,cacasbura104,inviteOnly,1103,1,0
#RR2RR0R9,Cacciara Royae,inviteOnly,14315,5,1600
#RJGGLU9G,Caccoleferoci,open,3323,2,1300
#QV2J2QUG,cadeaux,inviteOnly,9159,3,1600
#GLUP9UR9,CAEM Team,open,19853,5,0
#G08JY0P0,Cagabu,inviteOnly,30382,8,0
#GLGGC08U,cairols,inviteOnly,1436,2,0
#GJLPPYQV,Calabria Crew,inviteOnly,56063,17,0
#J2LLC0QQ,calabricotti,open,5008,2,1600
#GUY0982L,Calcio Rosà,inviteOnly,50361,13,8000
#RL9QGGPG,CALDA PIZZA,inviteOnly,15959,5,0
#RUYQYU2G,CALIFORNIAAA,inviteOnly,18542,5,0
#GQR2Q2CL,cami/eli,inviteOnly,7342,2,0
#GPRG00UP,Camicie nere,inviteOnly,14048,3,10000
#GLJUR0C9,Camionisti rum,inviteOnly,7534,2,2000
#QUQ8V9CP,camp_conce,inviteOnly,7892,4,0
#GQGVJG9J,Campetto,open,37112,10,0
#GJVP8PR9,campi rimel⚡,open,95270,49,7000
#R88Y20LC,Canosa di Clash,inviteOnly,7458,5,0
#G2UJGGVU,cantinadiDima,inviteOnly,31272,9,0
#R28V9L29,Cap. Berlusconi,open,8937,4,3000
#GYYGGLJ8,capanna,inviteOnly,3454,2,0
#QVG0PC0L,Capo clan,inviteOnly,13279,7,0
#GV29GR99,caracà,closed,6122,2,0
#R8RCLLVL,Carcolatori,closed,6556,2,0
#GYCUVQVY,cargiu,inviteOnly,7209,2,0
#GG9YP2RU,Carla 67 Elite,open,99971,50,9500
