tag,name,type,clanScore,members,requiredTrophies
#9P2V8YJJ,GalaxyHebrew,open,96717,50,7000
#G2VQV88Y,GameDiceCHAMP’S,open,19172,4,7500
#RJLJL2PQ,ganadores prime,open,1345,2,0
#G2QGV290,GANG._.,open,97495,43,10000
#Q99Y8GGP,gay murs,open,94638,45,9000
#QUPLRYLV,gc bcs,inviteOnly,74447,27,0
#GJY9CP2V,gdigdagdigdaoh,inviteOnly,39137,10,1300
#RVC028JY,gdod 90,inviteOnly,25770,6,6000
#G0J9Q2YC,Gdud 636,open,91790,50,0
#QCCVYPUL,George Floyd,open,78503,30,6000
#G9RQRQ9Y,GEORGEFLOYD,open,38577,11,3000
#RQ8VRCGY,georgefloyd.ai,open,63524,28,4300
#RCQP2CQY,get out,closed,6717,2,300
#RJC0UQJP,GH AE,open,11999,5,0
#QU0VG8J8,Giga boys,open,90507,50,6500
#GYGQ2VV8,GILLESMONTPAFF,open,51501,16,0
#GLVJC898,girthkings,closed,18379,5,0
#PCQ89QG,gladiators,open,99807,50,9000
#RVUP80PR,GO LARRY!),open,87721,48,7000
#L9899VY9,GOATS + ash,inviteOnly,42017,11,5000
#GCJ0LG9Q,Goblin Enjoyer,inviteOnly,12026,5,0
#GUQ2GVP9,Goblin Goonies,open,77159,50,4000
#GYU0UVV0,golan,open,13405,4,0
#G88VL0UL,golem clan,inviteOnly,14878,7,0
#R8PJJR08,gonners gang,open,94572,50,7500
#GRG9C8P8,good goys,open,27466,7,2300
#R82YC8RG,Good Goyz,inviteOnly,11248,4,0
#LUGUYPUY,Good ppl clan,open,99669,49,10000
#R8RLJ0VV,goon,open,95509,49,10000
#RY99GCGL,Goon Hut 67,open,93909,50,5000
#RCUCUV8R,GoonRoyal,open,56292,47,2000
#LGGQGJY9,goons,inviteOnly,17782,6,0
#GRQQ0G92,Goy Cattles,inviteOnly,43559,13,0
#G9L90J99,Grade7 sixseven,open,15846,6,0
#RYVP2CUL,GRADY UNLEASHED,open,79793,35,5500
#QVL8GP2Y,Green Assassins,open,98296,46,10000
#Y2VYVJR,Green Bananas,open,98632,50,4300
#22CUVCYG,Green Leaf,inviteOnly,99900,50,10000
#RUVVCVC8,grim reaper,inviteOnly,7415,3,0
#GQ2090Y2,Grodziszcze,inviteOnly,23673,7,0
#GYVGVGR8,Groypers.,open,69273,28,1000
#J0RGCLYG,Gunc,open,25397,14,0
#G2CRRP0U,Gœn Cave,inviteOnly,47791,15,0
#P89CP0QQ,H E L I O S,open,95783,50,7500
#G9G9GYJ8,H0LY^Israel,open,67603,27,3600
#QV2UC89U,Haifa Mafia,open,10897,7,2000
#2GU8L9LC,Haifa Punks,open,99889,50,10000
#QC2PJQPQ,halidim,open,98345,50,6000
#GVV2GGJP,HamaHtert,open,79264,28,9000
#G8VG0VUR,Hamba Zsp,open,12997,4,0
#QVVL0C90,Hammer,open,100000,50,10000
#QRC8P9LR,Hamuzi,open,98019,50,9000
#LLPQJQ0L,hanisuigangg,open,91849,50,1300
#G08RR2R8,hashmal mogbal,open,22154,6,0
#QU0GRYVC,Hate Core,open,97637,46,10000
#20L92C2G,hatul bepita,open,96137,49,7000
#R20RLGQP,Hava Nagila,open,48732,15,0
#PGYP9U9J,Hebrew Atom,open,100000,50,10000
#2GUR9UPJ,hebrew empire,open,98958,50,8000
#2YR2RLPR,Hebrew Flame™,open,94476,50,6000
#2JPPJQ,Hebrew Hammer™,inviteOnly,99523,49,10000
#P09ULPQJ,Hebrew Power,open,98070,50,8000
#8PVC2JVQ,Hebrew Royale,open,99849,50,10000
#29V0Q28,hebrew royals,open,99607,50,8500
#9Y0CYL0,Hebrew Shadow,open,99832,50,10000
#2GR90RCL,HebrewVikings,open,99915,50,10000
#PR0VQLRP,HebrewVikings 家,open,99731,50,9000
#G8G2R29U,Hetzi vebanav,inviteOnly,24453,8,0
#RUQCPV0U,hod-lovers,closed,6701,2,300
#GLCR0VQC,HSM,open,19700,5,0
#GRCGYCV8,i am jewish,inviteOnly,14268,6,0
#R80PYG9U,I H8 AWH,inviteOnly,54510,17,0
#Q8RV92QP,i hate thisgame,open,54040,14,9000
#GL009RCY,i love black,inviteOnly,54856,20,7500
#RCJVR8LL,I.h8fems,open,19025,5,9000
#LJVR88V2,Ice demons,open,99171,50,8500
