tag,name,type,clanScore,members,requiredTrophies
#G8GLVLPP,BombSquad,closed,37116,29,0
#GU0VPYCG,bomgo,open,9448,6,1000
#RJULLCJY,Boom Clan S.A,open,83482,50,8500
#9VGQGG,Boom town,open,90476,50,4300
#GG2YPLR,Bootcamp,open,95595,39,10000
#GLUCLLGQ,Bos Otters,open,14981,4,0
#V02V0Q,BosBefok,open,95936,46,8500
#R2CJGPLP,boschy clan,open,95872,41,9000
#GJQUV0QP,Boskop 2.0,open,85924,35,9000
#R882R9CQ,BOSVELD_BOYS,open,97609,50,9000
#Q9CVQPYC,BottelBoere,open,15005,4,5000
#R2QPL9QR,BotterMyTotter,open,19397,8,2000
#G92PPYQU,BOWLING,inviteOnly,14362,7,0
#YUV0Q2QG,Braaaai !!,open,92248,49,5500
#Y2R2QVQP,Braaibroodtjie,open,99127,49,10000
#J2RCL9VC,BraaiManne,open,1581,2,300
#RCJPP9VV,Braaiworsies,closed,6178,2,0
#GQU0RGY9,Brakpan-ZA,open,98321,48,10000
#9YPPCUGU,Brannas RSA,open,97511,50,5500
#G9GPRC9P,Brannewyn,open,48641,14,6000
#YLCP89G8,Brave Warriors,open,97538,49,9500
#R0YQ8PQ0,Brawl Bandits,open,99545,50,10000
#R8QR9YGC,bread bathabile,open,2283,2,0
#QCPQLRCR,bring the boom,open,99674,50,10000
#GGUUGYYL,Briyani bandits,open,84252,50,4600
#L0QCC0LG,Bro Code SA,open,99934,50,10000
#G8P9YQ0R,Bro force one,open,95840,50,7000
#G0QLG20C,brochacos,open,91735,49,4000
#GL2QP92G,Bros 4 life,closed,4389,4,0
#LR9J0Q9P,Brotherhood SA,open,98504,50,9000
#QV9URUPV,bullpen boys,open,22103,6,6000
#R0RG0LCU,BULLS vs LION,open,8870,4,300
#G9829RQL,BURG & GOBSE,inviteOnly,44161,13,5000
#GCJYLLQ9,Buryhonne,open,8366,2,0
#GL829L00,caca,inviteOnly,25921,6,0
#GJLVPJ0Y,CAMST CALAMITY,inviteOnly,52826,28,1000
#QCP8V9JV,Cancel HogRider,inviteOnly,100000,50,10000
#G2VUPY0R,Cape Crushers,open,98031,50,8000
#99R0P82,Cape Town,inviteOnly,99688,49,10000
#VCLPQUY,Cape Town,open,96230,47,8000
#V2C9CUV,Cape Town Rules,open,94170,46,7000
#G0YQC98V,CapeCannabiz,open,96491,50,6000
#9LUP89UQ,Capetown2,open,99619,50,10000
#PG82YUR8,CapeTownClan,closed,73298,22,5000
#YG28LJRU,CapeTownElite,open,98878,50,9000
#PVYRY0PL,CapeTownKnights,open,97662,50,8500
#88YRY8GR,CarbonNanoTubes,open,91224,50,6000
#PYPCCUU0,CasualClashBros,open,96613,50,4600
#GYY9JV2L,casuals,open,6382,3,0
#RRQ9RUGC,CCL,inviteOnly,7188,5,1300
