tag,name,type,clanScore,members,requiredTrophies
#RRP9Y2LC,киси киси мяу,open,26867,8,0
#Q88GPP0Y,Нюхай Петю!,closed,27982,17,9000
#GCQ0PVQL,пшеничный эдем,open,38860,10,0
#G8LV9JCJ,тотя,open,47444,16,5000
#QL80J08Y,1 b,open,92504,50,0
#L2C0LGUG,20040,open,82003,50,0
#2PCVG8P,226 Brothers,open,93083,45,8000
#GJ0JRRCR,250,open,39307,14,0
#QJQYJVRL,2Bunker,inviteOnly,80701,34,6000
#9QRUY0CL,4 Dozen Eggs,open,26916,13,1000
#G8JYQUP2,9ciganyok,inviteOnly,48825,22,0
#QYLR0PG2,Agno Capitano,open,89901,50,0
#LURRPVVJ,ahahah women,open,97389,47,3300
#QPURRJLG,aleguida,open,29249,18,0
#22LYPLL9,Alele,inviteOnly,62664,31,0
#QJGR98VC,alr,closed,15611,4,9000
#RGLJ9GR9,ammok,open,59487,19,7500
#GP8LJQQC,amo al monaguil,open,81925,35,10000
#GP098GL9,Antoine,inviteOnly,25642,7,0
#LYJGV09P,Antonio Army,closed,40158,13,4000
#LGPJVGGY,argeto pa,open,46201,18,0
#PVLPQU98,AsianNation AN,open,87209,49,0
#LRJ908QC,backcorner,open,92475,47,6000
#G9UCUVJ2,baddis,inviteOnly,43435,20,0
#QUJQGUQR,Bayern Comúnich,open,86480,42,0
#GYG0YVYG,bašlan šaschlik,open,92222,47,6000
#GJC9Q209,benja hermosi,open,67376,48,0
#QU2Q89J8,betos de plantã,open,54555,26,0
#GR9L28CG,big unc,inviteOnly,8892,5,0
#G20C20GJ,bishi,inviteOnly,48674,29,0
#QUC8CV2L,BOBA EPIC,inviteOnly,72066,30,0
#PQ22GGGU,BOBOS,open,74888,41,600
#Y9JP8GPY,Break Time,open,91963,50,5000
#R9UY0JGY,BROKEN NOSES,open,39951,18,0
#GPQJ909L,buger sooger,open,27021,10,0
#RL0JJ2C8,c pa moa,open,54210,29,0
#RGCL2R29,C.P. tropa,open,73797,39,0
#QR2JGYLY,CARMELO ITALIA,open,80950,39,0
#Q9CC2CYL,Cavalli Roialy,closed,91128,47,4000
#YL0Y09QQ,Chozeros 25,open,89053,50,2300
#RGLYL9GU,Chupelupe,open,27222,8,1600
#RYCPRR9U,CHUTOMAFIA 313,inviteOnly,60417,21,0
#GLLJC22Y,Clan #GLLJC22Y,open,51259,20,3000
#LYR0GG82,Clan #LYR0GG82,open,77175,40,300
#RRG82GG0,Clan #RRG82GG0,open,72215,30,300
#P28QJQ0J,Clan:  #P28QJQ0J,open,57870,32,300
#L2VJQCG9,Clash of Stogey,open,72520,41,0
#GRJUPULC,Clashmachi,inviteOnly,50104,14,0
#R8922GCL,club dastreinte,open,39888,26,0
#GQQRP20R,Club Tropicana,open,55154,16,1000
#RP2Q29LL,Cousins v1.1,open,98516,50,8000
#QC9LY2QQ,CremeVerschmier,open,54990,16,3000
#QLV2L2J2,D33z nutzzzzz,inviteOnly,49635,17,300
#GJU0G2C9,da zio,inviteOnly,31125,9,600
#G8YPR98Q,DCZOO,inviteOnly,32337,9,0
#RJG9Q9CU,DESCOLADOS,inviteOnly,27118,7,0
#QVC8VP2U,ELOISITO I IVAN,open,7485,4,0
#GCCLRR08,expuragadore fc,inviteOnly,15106,6,0
#LLQ8QJCU,fans da bedina,inviteOnly,24983,6,0
#GLJR98C0,farlopa77,open,62512,18,0
#RGR00UJV,figueireinse,inviteOnly,43075,13,3600
#G8R8UR0U,FrollaPasta,open,35990,9,3300
#LUUGP90R,G0RD0 R0YALE,open,60888,26,600
#Q28290LJ,gabbi puppo,open,62787,23,10000
#YUCC8R09,ghei,inviteOnly,44953,15,300
#GYR9QVVC,gigi,open,20739,5,0
#QC9L9PRC,Ginger Bush,inviteOnly,44706,13,0
#G2V282PJ,gobetti,open,84516,50,0
#QVJRYGL0,GOKUMAX,open,36800,15,0
#G90CULQU,grest villa,open,58453,24,0
#QUULPUJC,grupo di verano,open,33279,15,0
#G8UC0PLY,gustavo,inviteOnly,45909,20,0
#LQCU28VL,horaciorf,open,79754,50,2600
#QR88CVRL,huriler ve hacı,inviteOnly,18421,5,0
#QL0PY0P8,i barbari,inviteOnly,45689,13,0
#PQ828CCJ,I Funesi,open,91296,49,3600
#YCQJCU2U,I PECORARI,open,49903,22,0
#RYUJ9LJR,i sciurtinisi,closed,51644,15,0
#Q08RYGRL,ies guia,open,64194,39,0
#G2QP9RQ9,IMHO__CREAMO,open,75802,49,0
#G2YJY0YU,indian mafia,open,84022,47,0
#G0VC98YY,jablonka,open,46583,16,0
#QLG9VPC2,jaquel,open,49296,25,1000
#GU0RPJ2Q,Jaworki,open,33996,14,3300
#LCVVGLVU,kahoot potatos2,inviteOnly,14559,9,0
#G0JUUY2V,Ketchup,open,84245,39,0
#GCY92CU0,ktrap lovers,inviteOnly,1819,2,0
#80GR9PY9,König der M.M,inviteOnly,33817,11,0
#LQVYQULJ,L.P.P.I,open,36244,15,0
#G0CLRPCJ,La Dictatuuure,inviteOnly,48791,15,0
#8Y0VGJV2,Land of Lords,inviteOnly,92041,49,2000
#Q0GLGRJJ,lautrec les bz,open,31442,17,0
#GQYQQPJ0,lebimbedisimo,open,36556,13,0
#9QVCC8LQ,LeciTops,open,77660,50,0
#GULPRCVL,les canines,open,14835,6,0
#G80QLJPR,les viers,inviteOnly,44437,19,0
#G8U9LPGP,LIMPIA FUNDIXX,closed,1680,3,0
#LVL2LP92,lliriamanin,open,32286,7,1300
#GYVLQLGC,los alans,open,42777,15,0
#GCJPJU0P,los hamburguesa,open,16532,6,0
#QVV0JJ0J,Los Tío Grandpa,open,76507,47,0
#RC92Y82U,los villorditos,closed,12103,6,10000
#RLQRY8Q8,LosEsoBrads,open,14815,5,0
#YUVGULRP,losour,open,75552,45,0
#G8UUR8YC,LWD CLUB,open,37254,9,9000
#RQR9ULUP,Maler,open,42446,13,0
#G0Q82CVV,mamata902,open,61765,33,300
#QRJ80YCR,Marsch,open,76788,36,0
#LR802YJ9,Mattarella,inviteOnly,71885,28,0
#GJC9LUYV,Mcdo,open,20164,7,7500
#QU99CUJV,mega pig,open,41225,13,0
#RP88GQV0,Meloenmannen,inviteOnly,75836,34,300
#G898RRQU,meninas garotas,closed,11286,5,0
#RRYJ0980,mhs ouwett,open,76357,32,5000
#GJLLC2LQ,mia pica,open,62153,29,0
#G9JGLCYR,mistral,open,34393,12,0
#GUCRLPJR,Nasse Hoden,open,22620,10,0
#G29U8QCP,NF,inviteOnly,64091,21,0
#GPVGJ00V,niglet,open,77087,36,1600
#GGYY0C0C,Nok Nok,open,66436,26,7000
#QYPC9R0P,Notti's,open,6504,4,0
#GPPYUL8Y,OMEGA,inviteOnly,45299,22,0
#QVLYC9GU,opg,open,5485,3,1000
#RRR0J0LV,orange juice,open,59195,23,8000
#QRP0YJRP,oviomicrobio,open,76359,47,0
#L9VVVJ2Q,palv20,open,29789,24,0
#GJ8GJRYQ,panas,inviteOnly,23757,16,10000
#QG0GR80G,Papipollo,open,64144,23,0
#RPYUY29P,patata,open,38246,18,0
#R2LCV8CR,PEDALSONY,closed,78681,43,4300
#R8UVY2RC,Pelaos megamind,inviteOnly,35511,10,0
#R80CQGLQ,pelo y su team,inviteOnly,56810,21,0
#Y8UPU9GC,Pep_team,open,32054,21,0
#GYYJJ822,pH,open,27762,7,0
#Q2LCCUPY,piepmätzchen,open,63907,27,0
#YUGPQGP2,Polezei101,inviteOnly,70733,31,0
#G8P8CCC8,poutanamalaka,inviteOnly,12310,7,0
#G08R0J88,PROMO 75,inviteOnly,71367,32,300
#G28Y0UJ8,puloii,inviteOnly,30665,8,7500
#LP29U92L,Ram Ranch,open,76866,27,8500
#LCL0JUCR,Random Deck,open,55181,25,0
#RPRRV9CG,RepartOncologia,inviteOnly,22853,6,300
#G9PRL8Q0,rienafoutre,open,43257,18,1600
#RJRR2R8J,SBZ28,open,33640,11,0
#GLURQRJQ,SC LGDJT,open,5452,2,2300
#GY29PCGP,SC Pinheiro,inviteOnly,13163,4,0
#LLC8RU8Y,SGKM,open,48041,16,4300
#G9GLYPPC,SIFT 25,open,26774,8,0
#LYV9CPYY,sPecIaLboIz,open,13069,5,300
#LVC0GRJ8,Stara Gwardia,open,30143,11,0
#GRQVQQRG,strawhats,open,6285,2,0
#GPV0RPP0,subway,closed,26885,8,0
#GJ9J0YRJ,the clashers,open,3426,3,6500
#L0P992GJ,The mitic,open,51727,23,0
#G282LL2U,THE PHYTONS,open,37351,12,0
#G8RLCC0R,Tilín molleras,inviteOnly,67440,26,300
#RPPU92RU,TIRA FAMEMA,open,66215,25,0
#90QRCR9R,TKEPB,inviteOnly,38361,13,0
#YQYQPJ,TLT 226,inviteOnly,78493,26,7000
#RQVU2R9R,toyakines bellk,open,33448,12,4000
#RLL8JGR2,Transumanza2025,open,78195,41,300
#GL20G9U8,traphouse,open,36585,12,1300
#GR8YUG0J,TUS SHATLONE,inviteOnly,20807,8,0
#GJY2LCQU,TVH CLUB,open,19472,15,0
#G8CR0VG0,UBEAR Delta Psi,open,27913,7,0
#Q8QPPCLL,Union Dreisbach,inviteOnly,56733,18,0
#R2CJLJL,urdacheikos,inviteOnly,50455,25,0
#YPLQC080,victories,open,53101,24,0
#GCRJPLQR,villa,open,10655,4,0
#RYL98VJG,vitara,open,86338,50,0
#G0JPP8V8,VRCL,inviteOnly,95233,42,10000
#LPCQJ0VJ,WASHED,open,42281,17,1000
#GQGPG90V,Wom,inviteOnly,50729,15,0
#G8U898L8,Word of the day,inviteOnly,58250,20,0
#GYLLG2VU,XraCe$,open,63663,50,1000
#PCJ0JUPC,y va el tercero,open,61753,26,0
#GQL8J202,yakuza not,inviteOnly,19221,8,0
#Q8JUGJ80,your mam,inviteOnly,10853,4,4000
#G9Y92028,yupilinks,open,21525,9,1000
#G2RLPCPP,zabójcatrójkowy,open,21578,10,1600
#GJ2VVCPR,zapatillaaa,open,43531,16,0
#RGRYRV2U,åva blackies fc,inviteOnly,11793,4,0
#QV28YPU9,ИСП-21,open,15700,5,0
#820QGJ9,Киров 43рус,open,69467,50,300
#RLQLQQPV,любите мinetov,open,16939,4,10000
#RRV0CCV2,макан huesos,open,15393,5,0
#GVR0U92U,Пidorasiki_2.0,inviteOnly,9017,5,1000
#RG999PU2,сыныша love,open,22375,7,0
#GYCQ8JUL,اتحول جون بارك,open,5174,3,0
#G92G2PPP,سلامتیان,open,50205,34,0
#R2999JVG,کودکان اتیوپی,inviteOnly,11768,7,1300
#YYJ8PL02,aquatic vach,open,17777,7,4000
#QCCC9VGJ,Badoere,open,37399,10,6000
#L8J08PPG,bbbbbbbbbbbbbbb,inviteOnly,64357,35,7000
#QC0RJJLP,Blyadskii Karab,inviteOnly,24734,15,300
#Q9CJ0PGJ,burkina faso,open,27334,23,300
#LQ292L2Y,Deralleraller,open,25143,12,1000
#G0C8CVQC,en amont,open,30409,16,0
#G2QP0PL8,henrys stepdads,open,13796,11,0
#YVPLY9RQ,jv scrubs,open,70772,37,0
#99GVUVQQ,king of 226,open,78555,50,0
#GQLYQ9R8,Klan:  #GQLYQ9R8,open,39118,17,3000
#Q98VUCPJ,Lemanegedelacom,open,49249,48,0
#GYURVPGQ,Les contendants,open,62574,50,0
#Q20VLJCP,notuglourk,open,53818,46,0
#QJRU2CYU,perbart,open,17201,13,1000
#PLCJQPPL,PorrillosMarley,open,21768,21,4000
#QUJJ9Y9U,абакан1337228,inviteOnly,40274,14,0
#L9Q9Q9CL,平成フラミンゴの成れの果て,open,35719,17,4000
