tag,name,type,clanScore,members,requiredTrophies
#L8JCUUQU,clash royale 20,open,96711,50,4000
#QLJR9RUY,Colonel Clan 2,inviteOnly,43910,19,10000
#QRGG0CRJ,CR MEN,open,69118,47,0
#R28URRJY,Cr7,inviteOnly,92510,50,1000
#PQ008Y2G,CUSRISE,inviteOnly,48577,18,2000
#GLU2JQGJ,cuzii,open,845,2,0
#9JJYGVYU,D.I.G,inviteOnly,21682,7,3600
#GJLGJL2J,da boiz,open,24495,11,0
#RQJ0LCQU,DA MASTERS,closed,81347,40,0
#LYY0Q92G,Dark Bamboo,inviteOnly,68689,29,0
#8GRRPGJ,Dark Knights,open,93454,50,5000
#GLPL2QCY,Dark Reign,open,34081,11,0
#RG0V8C0Q,Dart Goggins,inviteOnly,15265,8,0
#QGVUQJVG,Data Direct,open,23591,7,0
#QCVPYGJ9,deadly sins,open,86594,32,6000
#8PY98Q,Desert Royale,inviteOnly,69494,40,7000
#RVQLC8R9,DEXTER MORGAN,inviteOnly,33740,7,10000
#RGCYCUU0,Divine Hire,open,14129,4,10000
#LPYYGYVG,dmar,open,73684,50,1600
#RVJUYYRQ,Donute,open,59942,22,0
#RJ2JJPQG,Dr.Tey Lab,open,74059,44,0
#2CY2GVVC,Dragon Army,inviteOnly,86307,46,6000
#GYLJJUCP,Dyaj,open,46926,22,0
#QPRLQU9P,E.z,open,64680,50,0
#G9YUYGGC,earth cafe,open,48671,16,0
#GVG028UQ,eker313,open,29852,21,0
#UY9GP,Elite Clashers,closed,92299,43,6000
#Q8JUC09,Elite Mustache,inviteOnly,97501,50,8000
#LQL2Q82,ELITE NATION,open,89433,50,3000
#G0LJ02GY,Enjoy,open,79942,49,2000
#GVYG0LQG,erer,open,6090,6,0
#929PG888,Error,open,75980,50,0
#20Q2G8,F.K,open,88734,50,3000
#2YLPLPQY,F4E,open,80072,49,3000
#LQCL2YVR,falooz,open,87970,42,8500
#2JGP0V2,FiRe BaLLz,open,72634,48,4000
#R22CY9L,FiReEviL,open,44968,23,0
#Q8VPJ2G2,FLC,open,74971,39,1000
#QJJLCV9G,FM_,open,27327,6,5000
#PRLUR9,Foamy Soldiers,open,35287,11,2000
#GLQ2GGRU,for da boyz,open,68800,30,6000
#P0G0LJ0C,Freez one,open,92208,44,7000
#GQCPJ2C9,Game_Bahrain,open,24348,13,0
#QPQY9QUC,Gandus,inviteOnly,48506,22,0
#G0RJ8LRQ,Gaybriele,inviteOnly,10065,3,0
#RQRYJPRQ,give up is ġ@ŷ,open,18622,12,0
#GC0U9UYL,GLS,open,30081,14,0
#GCVY8VYV,Golden golden,open,25748,17,0
#GCYL29CP,goofy goobers,inviteOnly,53762,24,0
#RJYY92J2,gougougaga,inviteOnly,9732,8,0
#GQGLJGUV,guccu,open,44318,30,0
#QU8VLUG0,H18,open,36032,14,0
#QP0LP0L0,HARD HART,open,62210,50,600
#QQ0JV8PC,Hasta la vista,open,78420,50,0
#R0UQYP0C,Hello,inviteOnly,16792,5,0
#RG889QPU,HH,open,28531,13,0
#R82VCVJC,hidd gng,open,7133,5,300
#G0LQ0U8V,Hmsh,open,49625,21,0
#G2UVJG9V,Homies,inviteOnly,58368,21,0
#YUG8P2VJ,hotdogs,open,85166,50,3000
#LVJY9C9C,HOUSE ATREIDES,open,35651,26,0
#G0JLRGQU,hunter,inviteOnly,57008,22,9000
#LCY0C8R,HuNteRs,open,78950,49,1600
#Q0VPYGY2,Hurtebize FC,open,43835,12,4000
#GLRCY98V,i hate omar,open,63694,28,4000
#PV8U98CJ,I win,inviteOnly,30459,12,1600
#QJJ2VUU9,ice cold palmer,inviteOnly,62861,43,4000
#G8J9UY8U,IKNS,inviteOnly,65635,31,0
#G0RGC28L,imfatblud,open,70209,43,0
#QJ2R2R29,ISA town,open,59037,50,0
#PJYCV9J,IT Friends,open,80137,40,6000
#QY2RC8QG,ITES,open,64964,50,0
#GG9RRPQ0,jaafar gng,open,52879,29,300
#QL9LVJQ,Jalelio,inviteOnly,17023,8,0
#RYGYUPQR,jid ali,inviteOnly,27481,9,0
#G9V8J0CU,juffair park ♠️,open,24240,14,0
#QJLYQPLC,Juicy Goblins,open,63788,50,0
#QJVV8ULR,khalistan,open,14673,4,0
#QV28JLGU,kinder,open,28654,22,0
#G0RYC29G,Kings,inviteOnly,11236,6,0
#2JYPCPJ0,klod,open,41400,49,400
#LJVUJYQU,knockout’,open,39712,17,7000
#LP8JCLPG,Koko,open,51096,20,3000
#QJQYQPRJ,korellia,inviteOnly,79048,37,0
#Q2LJYY8U,KZG,open,86769,45,3000
#GJ2CJUUG,L7N,open,29142,12,0
#GYCJL09R,LEGENDERY,open,6780,4,0
#RRQ90G02,LinkedIn,open,95474,43,10000
#QY8JG08C,Little Sparrows,open,76328,50,0
#R2LP2RYC,los Fegocagil,open,19720,6,0
#G8RRGVG2,los rompepapo,open,54270,15,0
#LVRUYQP0,LOSERS,inviteOnly,50399,19,300
#G928UQY9,LSB,inviteOnly,18114,7,0
#G2JGRYPP,m3cg4nt zg3g,open,42549,16,0
#GJGJP080,madagascar,open,12961,4,300
#8VRP82GG,Madness License,inviteOnly,87576,43,10000
#Q8YPLLGG,mahaza player,open,85489,50,5000
#9LPG2L9,Majles Mar3ob,open,91979,50,5000
#GLPLJ80R,maraton,open,24997,40,0
#R8LQ0PG9,megagey team,open,53605,27,0
#GJLJLYUJ,MELONS,inviteOnly,49900,18,1000
#RCL9Y28Q,mks,open,19825,15,0
#G8L0R8PC,Mo0O0o0O0oL,open,26764,14,300
#LVQ9R9VQ,Mr7,inviteOnly,50151,20,3000
#G8RQJYPG,Naruto is Peak,open,19566,11,0
#Y22GYVLQ,NCF,open,76414,50,300
#RVGPQP2C,newham 0820,open,9003,6,600
#Q0R9QUQQ,ni,open,15744,7,1600
#G0YV08Q2,NIS,inviteOnly,69366,35,0
#G0UL9YP2,No Clan,open,25485,10,0
#G0LR0YJY,ONLY 18,open,72509,50,1000
#LPPY8J9V,os mestredoff ?,open,41482,27,0
#G2CC2QLR,PigHunterFC,open,52382,20,7000
#8P0C02J0,pOOOOOm,open,82532,47,3000
#QV9U8GQY,profighter,open,58498,24,7000
#GVR020LR,qoi9_j,open,35374,27,0
#LVYQVVUQ,Red Wolf,open,77103,48,600
#8R89UJUY,Royal bh,open,92364,50,2300
#RQJ808RG,royal roggers,inviteOnly,44307,15,0
#PYYY2RGJ,Royale king,open,56809,50,0
#G2GL2UJU,rpc,open,58862,45,0
#LGC2LRY9,SAAR LAND,inviteOnly,79028,30,8000
#G2PRP9JJ,Sambouza,inviteOnly,47116,21,0
#R2LYQJ8Q,school boizz,inviteOnly,21816,9,0
#GRRJYJ90,sexy boys,open,37020,19,0
#RUQL88P2,SH CLAN,inviteOnly,46098,22,2000
#RCV0L8UR,sh_E.2,open,17483,6,3000
#2CCPV0V8,shark bh,open,87840,49,1000
#R0PQPJ9U,shawrma,inviteOnly,21785,10,0
#QQJCVQVJ,shhst Bahrain,open,86322,49,5000
#G9PYPC9L,shift.com,open,46932,12,5000
#QV8VR2RU,Sicomorons,inviteOnly,41979,14,0
#GLV0LLYC,siin,open,24858,9,2000
#QJUJRPLL,skipidies clan,inviteOnly,64756,24,7000
#Q08YJ8V9,Skitllezz,open,10099,5,0
#G09LYPQ8,SO EAZY,inviteOnly,22946,8,0
#RQJV0928,spice,open,84335,48,3000
#PYVQ8C8Q,Spvgg Erlangen0,open,82559,50,0
#G0UYQ09L,sufala,open,36533,19,0
#LCG9U2VP,SULIBEEKH,open,60487,46,2000
#GJJVJUUC,Sushi,inviteOnly,82340,36,5500
#2RGGJ29,swalef,open,60721,47,2600
#G2P8G9PV,Sweden,open,78621,45,1300
#GPGY0LPL,Tara Bas,inviteOnly,49377,15,10000
#P2YQJY0J,TAWASH,open,26798,50,0
#GJ8PYQUC,team chikiwip,inviteOnly,40301,12,600
#8RQ9RJQY,team.tv,open,81650,49,1000
#R8LRUPUU,teamwork⚡️,open,22098,8,0
#GP0JPQPV,Tet,inviteOnly,17425,6,5000
#G22LQRJG,The Alphas,open,51458,23,2300
#Y99LLVU2,The begin,open,32968,15,0
#YRU00202,the best,open,57074,50,0
#YLG20V22,The Conquerors,inviteOnly,94911,48,7000
#LQGPY9YY,the eggs,open,80229,50,0
#2R8YJJU,The Empire,open,37720,50,200
#LLCV92PQ,The Punisher BH,closed,87022,43,3000
#GV88G90Q,The Red Wolfs,inviteOnly,36992,15,0
#2J2PV88,The Sopranos,open,93876,50,7500
#R9UYUYUP,the speedzers,open,88989,50,6000
#GRR9V802,The Storm,open,88554,50,5000
#2UPVUQLQ,TheAlmightyDuck,open,96622,48,8000
#RLJLJLYL,timanttiliiga,inviteOnly,10966,5,300
#QY8PCU9C,TOP BH,open,65554,50,1000
#GY022CJU,TOP ¹ BH,open,31969,9,5000
#YV2L0QUV,trnaido_yt,open,20605,8,5500
#RLG90CJL,ts 1 BH,open,43266,13,2000
#G9GQ28JQ,TurkishMango,open,16554,9,0
#R2RGJ9RJ,tú papá,open,2619,5,0
#QGJCQP0L,Uchiha,open,14011,7,0
#2GCUUYR,uob,open,72776,48,2000
#RQUCJPRL,verse,open,57168,42,1000
#GQY2LUGU,VH716,inviteOnly,24996,16,0
#RP80R,VICTORY FORCE,open,78435,33,9000
#LJCR8CC8,VIP KING,open,78222,47,0
#8RJGRRYQ,vip1,inviteOnly,71653,32,4000
#R8GC9G9Q,vrx,inviteOnly,70385,22,6500
#RUVQR2CR,wa6ieen,inviteOnly,15348,10,0
#9J0GRV9J,warriors of bhr,closed,67500,17,9000
#LGYLPPG9,Wcost Family,open,29559,12,300
#822Y0QP0,WeAreFamily,open,52806,24,0
#RG2L00GP,xddd,inviteOnly,6577,4,0
#G89CRCLV,xyz,open,22567,18,0
#GQ0P2JVV,yafie,open,18085,14,0
#QUC2J82J,yellow taper,open,29619,7,0
#GCYQQRCQ,yhdne,open,7320,3,1600
#QG9YPR00,Yonkis,open,67496,34,0
#GLUP920J,YT: Innvader,open,51247,50,0
#V29VGJ,Zamim,inviteOnly,70154,25,5600
#J0UYLP02,zawaj,inviteOnly,9344,3,2000
#Q8YJCJGJ,zombie,open,72095,48,1000
#LYG9CJ0Q,Zoro,open,53713,49,1000
#RUR9C9QG,¥BHR¥,open,47448,15,2000
#RVQJUP00,ÑamÑam,closed,6268,4,300
#GP2YQUUU,дронго мувф,open,36116,12,1600
#QVRJ0UCU,кабабница88,open,44943,19,0
#RCUPR89Q,أبطال,open,6102,3,0
#290YL8UL,أبطال البحرين,inviteOnly,81600,27,6000
#LUL9QGC2,أبطال البحرين,open,53659,33,1000
#G20GVCCV,أبطال البحرين,inviteOnly,7883,9,0
#QG02R29J,أبطال رويالBH,open,77115,24,9000
