tag,name,type,clanScore,members,requiredTrophies
#GCRY20R0,Cigani,open,33345,17,1600
#GJLGGP0U,cigani 36,open,7007,2,0
#G8QUPY0L,cigani iz srbij,inviteOnly,35086,14,4600
#QCGURQYC,Cigani ne plaču,open,89691,40,10000
#GQQYU2RY,cigani sa juga,inviteOnly,20557,8,2000
#GGQCV8QR,cigany army,open,78509,46,4000
#G2UUYCCG,cigo boss,open,92696,49,6000
#R98CY9JU,Cile i Grešnici,open,96858,48,9000
#GUPQLCGQ,Cipelići,inviteOnly,12879,4,0
#R0QYYUG8,CIVILNA ZASTITA,open,95181,44,9000
#8JVLQY0P,Clan #8JVLQY0P,open,10000,2,6000
#G2898Q2Q,Clan #G2898Q2Q,open,81500,35,4000
#GY8L2LLC,Clan #GY8L2LLC,open,35480,9,3000
#QC0G0900,Clan #QC0G0900,open,91982,50,10000
#RJ8RU8UR,Clash guys,open,4904,5,0
#Y0UU0LUQ,Clash kings,open,99168,48,10000
#G9JVVYV9,CLASH OF SERBIA,open,86797,50,3000
#QP2P29QQ,Clash Serbia,open,88456,50,7000
#G08UU28L,clash spush,open,82600,29,8000
#RJCLVQGQ,Clashers,inviteOnly,17777,7,0
#R2CQCQ22,clashers,open,2821,2,2000
#GU2YG8V9,clesare,open,68755,22,6000
#LU92RR0R,Club C,open,89895,47,7500
#GPY99900,Cocin bubanj,open,89760,44,6500
#G2Y22GRP,Coini klinci,open,90097,47,6000
#RVPJQP9U,Companeros,open,59699,23,0
#G2Y8090C,Comtrade,open,78654,50,3000
#LP2LQ8L9,Copavi Jaganci,open,96910,45,7000
#G9CCV9YR,CR BREŽĐE,open,19774,8,3000
#2V089CC0,CRAZY BANANNA,open,88918,50,4000
#2QVVR2QP,Crazy Serbs,inviteOnly,99986,50,10000
#GLYV8P09,Crazy serbs 2,open,95697,50,5000
#RCY9LR8R,CrazySerbsAgain,open,23321,8,1000
#RPP8Q00J,CRK Autizam,open,91409,40,7000
#RGQP2C8R,Crna Ruka,open,91325,50,5000
#Q2RC0CL0,Crna Ruka,open,87405,46,6000
#GJGYVLLL,CRNA RUKA,open,39484,24,600
#QRVQ02VV,Crnci,open,97115,48,9000
#GJYJJGYC,Crnci u Parizu,open,95666,50,8000
#G9J9VP00,crncii,inviteOnly,13036,3,7000
#GYUU90GV,CRNCUGE,open,95932,50,7500
#2RUCUYCJ,Crne ovce,open,97831,50,10000
#QLYQCRGG,crni panteri,open,92968,50,4600
#GLPQUR8V,Crni posao,open,100000,50,10000
#2LGG9UL9,CRNI VITEZI,open,99860,50,10000
#2JRYYVLC,Crnicani 2017,open,95109,50,8000
#QL000LGY,CRNJE MAMOJEBI,open,87128,31,9000
#9RPJLLQJ,CRNO DETE,open,97889,49,9000
#GPV8GQQ8,crnokosuljasi,open,3568,1,0
#GJRVV9YU,Crvena Armija,open,99077,49,9000
#Q82Y8YCP,CRVENA ZVEZDA,inviteOnly,98688,47,9500
#QCUYCY9J,Crvena Zvezda,open,300,1,600
