tag,name,type,clanScore,members,requiredTrophies
#GP9P8QLG,da brollys,closed,5186,5,0
#G9J82QYL,da clash boys,closed,22411,13,1300
#R29LG82G,da goat,inviteOnly,2365,4,0
#J29RVJVJ,da goats,inviteOnly,2381,2,0
#R2UYG22P,da gs,inviteOnly,7426,7,0
#GCGUYR8Q,Da Ladz,open,72555,36,7500
#RQPJ8YJ9,da noobs,inviteOnly,4355,2,300
#GCQV9LUY,daaa boyz,inviteOnly,18185,10,600
#GL0C2R9U,dabois,open,4655,2,0
#G9P09VU2,daboisssss,inviteOnly,6615,5,0
#R00VQ9R9,daboys,open,6591,4,2000
#RJJYQ8JG,dad and son123,inviteOnly,1739,2,0
#QR092YU9,daddy clan new,open,96851,50,7500
#G9URQ9,Dads Army,open,98018,50,8000
#R2LCJYG2,DaffodilPickers,closed,7949,2,0
#R2YGUUV2,DakshClan,inviteOnly,3091,2,1000
#R2L22JUC,dale clashers,open,5684,2,2000
#RV90JL08,Damian-crazy,open,1143,4,0
#GJY0PVG2,Damstracting,open,84990,50,5000
#LQVVQV2Q,DanClan,inviteOnly,19698,6,0
#RQV2VJGC,Dangos Calon CR,inviteOnly,58725,20,0
#QR8QGYRV,Dark Assassins,open,94096,47,10000
#GLJ8VQ09,dark destroers,inviteOnly,3803,2,2000
#QC89CR82,Dark Elixir,open,97745,47,10000
#GLPVPVQR,Dark Elixir,open,17217,7,2000
#GYCUPC2V,Dark Farts,open,17313,5,5000
#GJVJ9GLQ,Dark Knight,open,99880,50,10000
#202U8CY,Dark P.E.K.K.A,open,97182,50,9000
#PY2GQUPJ,dark rangers,inviteOnly,8789,4,1000
#PRRL92Y,Dark Reknown,open,96554,50,7500
#GLL0Y0VY,dark shadows,open,3600,3,300
#QLQL9Q28,DarkDestroyers,open,99255,50,9000
#8Q98VRQ2,DarkHacks!,open,97108,50,9000
#QRRCUYPR,DaughterPounder,inviteOnly,7254,3,1000
#YYVL2Y2L,Davidson,open,98395,50,8500
#G299GJJU,DAWGS,open,83688,49,6000
#G8GYV8LR,dawk,closed,5766,3,1300
#RQ82RRVG,dbi,inviteOnly,19404,8,0
#QJY9RCC2,De Goblin Clan,open,94896,41,9500
#RJL9UG0L,DeaconBeacon,open,15922,9,600
#QV02Y82L,Debbie’s Army,inviteOnly,39530,13,0
#QG802022,deciples,open,93527,50,0
#LVJLLYJY,Deez,open,96536,48,9000
#GC8V2LR9,deez l0vers,open,19600,11,3000
#RG89GJL0,Degenerates,inviteOnly,41842,14,0
#LJYJLPPQ,dementiods,closed,40448,9,0
#9LP2099V,Derby Ram Jobs,open,88289,49,4000
#J0R9LLP0,despicable me,inviteOnly,4352,3,0
#88GCGJGC,Destiny,open,90284,50,4000
#G9RURLJY,DESTROY,inviteOnly,32123,15,2000
#GV9VGVVU,destructos,inviteOnly,3292,2,0
#QJ9LLGU0,Devious D,open,98476,45,8500
#G88UV9QJ,Dexter Jags,open,83937,50,3300
#QVRVVVL8,DFAsnifferz,open,82508,33,6500
#2LG0J29R,Dibbles,closed,56897,17,0
#QV0CYY8C,didnu is king,inviteOnly,92165,50,0
#GL2R298V,diegzy,open,94531,48,7000
#GL9CV8YV,Dingle berry's,open,8712,3,0
#RR20YLLG,dino,inviteOnly,22229,13,0
#GYGC8J02,Dino Club,closed,14245,4,0
#R8U09Q9P,dion=pigeon,open,27753,12,1000
#RQLUQLL0,Dipins,inviteOnly,1748,2,300
#2GLVP2U,DirtiClashersUK,open,99661,50,10000
#QLYP92RU,DirtyDogs,open,96058,45,7500
#L0PJQR0C,Dislexic,open,92385,48,8000
#GYQJQ9V0,Dito and Dave,inviteOnly,3789,4,0
#QJPVGP08,Divine,open,97326,50,9000
#G9LJL09R,Divine Domain,open,69891,50,1300
#J0V828G2,Dixon’s,closed,6196,2,0
#LGPVRJU9,DK GAMING,open,83897,37,6500
#92988RPQ,Dobbys Druids,open,92893,50,5000
#R0LYRC9G,Dodson UTD,inviteOnly,36467,12,0
#GL8J0U0V,DoesAPoo,inviteOnly,54029,18,4000
#GL9U02QC,doggod,inviteOnly,883,1,300
#RVQP9Y29,Dominos,inviteOnly,15758,5,0
#GJLL8QP9,Donate ‘n’ War,open,93150,50,9000
#RYLPU02,Donations UK,open,93515,50,7000
#GC9RUPRL,donators,open,84160,50,5500
#GC9R8J80,DoobyBrothers1,open,96363,49,10000
#RJUUVUQ0,Doofenshmirtz,inviteOnly,4435,5,0
#Q0PULLR0,dorite smells,open,97473,50,10000
#GQQCU8LJ,Dossers,open,933,3,300
#GGPUYPPP,Douchie,closed,21966,5,0
#Y9R99L28,Dougals Dangles,closed,14647,4,0
#G8JYCGQV,Dover for life,inviteOnly,8522,6,300
#GQQ8JR0P,Dowers,inviteOnly,2988,2,0
#G2J9RPLR,Down South Ltd.,open,93143,50,7000
#RJQUU0U0,Dowson,inviteOnly,41061,12,0
#8ULPRR8R,Dr Allans Clan,closed,8779,2,800
#GR088U80,DR ladz,open,66785,18,5000
#9VPQPCJ,Dragon Boyz,open,91205,50,3000
#2YGPY9P8,dragon rage,open,85519,50,5000
#J09QGYJ2,Drain Surgeons,open,5000,1,10000
#GPCL2YGV,Dream Team,closed,17708,9,0
#G9YPULGY,ds gang,inviteOnly,9929,6,0
#R800GRR8,DSM,open,32476,10,3000
#G909G98Y,Duck Kingdom,inviteOnly,23890,7,0
#R2CJLLP9,Ducks,inviteOnly,2882,2,0
#GYJY9RV2,DUDES,open,5223,3,0
#G9VP2LYV,dumbos,inviteOnly,24970,15,0
#G8G8JU2G,Dungeon Crawler,open,83943,50,5500
#RGV2L9U2,dunno,inviteOnly,25566,12,0
#GLPY9VJR,dwarf992,inviteOnly,2045,2,300
#GQVRYY0Q,dwerbs,open,98081,48,9500
#G9JPJCU8,DYT,inviteOnly,6497,2,0
#GQYUGC2P,E T E R N A L,inviteOnly,19603,4,7000
#LV088LVR,E-L-I-T-E UK,open,78858,50,3300
#90LQPJQQ,EAGEL KINGS,open,81344,50,600
#Q9QY9LCL,Eagle Farm XI,inviteOnly,14420,5,8000
#GPLUQLGY,earls,inviteOnly,26833,12,2000
#22UUQ9L,EarnYourStripes,open,99698,50,10000
#R8Q8VQ9R,east eyed andys,inviteOnly,7400,5,0
#GQG9P8VG,EastcoteMassive,closed,10000,2,9000
#89VYUQL,Easy Geezers,open,96380,50,5000
#G02C9922,Easyyy Win Boyz,open,92651,50,7000
#GLLJ9C8Y,EB,inviteOnly,1931,2,0
#2PL9QGY,Ecosse Royale,open,59423,14,7000
#GLPUGC2R,Eddiot,open,11093,5,0
#GPG2CJG0,eddy cammp,open,1528,2,300
#J08UP8PV,Edgers,inviteOnly,7829,4,0
#GYPVRQVJ,EdgeStreak,open,97379,50,8500
#QQJVQ2RC,EDL,open,95045,48,7000
#GJYR9YV0,EDL,open,86459,50,5000
#R9UYPG8R,EDL,inviteOnly,19889,6,0
#GYPLCY9J,EDL,inviteOnly,4333,2,0
#RJUCRYUJ,EDL forever,closed,3981,2,0
#GU8JL2UR,EEEEEE,open,5881,2,4000
#220JVLVV,EggFriedRice,open,95650,50,7000
#2LVJ828,Eggheads,open,96433,42,9000
#R2YRLCUC,eggowaffles011,inviteOnly,1892,2,0
#L0Q9U09G,eggs,open,74444,27,6000
