tag,name,type,clanScore,members,requiredTrophies
#QU8RJCUP,bukvice,open,97766,50,8000
#Q9U2CVQU,Burákové kúzla,open,90661,45,7000
#G8UGGL9V,Butraci,open,78322,45,3000
#L0RLLQ89,Bučkovci,inviteOnly,99950,50,10000
#QYPQYQGQ,Bánov1,open,86768,49,6000
#GLQ0P0CU,cadca hustlers,open,97110,49,8000
#GJCYPGU9,calvins team,open,3512,4,0
#GPCYPP9V,capitan Morgen,open,28923,9,7500
#G0YYC2VJ,Caro-Kann,open,88314,50,7500
#Q09UCJJC,ceckati cigani,open,98704,50,7500
#RGJ8YLCY,cejkovsky,inviteOnly,53893,17,300
#LL0UPV9,CeskoSlovensko,open,97900,49,8000
#LYC0GRRJ,Champions!,inviteOnly,58223,18,0
#YVC9C9PP,Championsss,open,100000,50,10000
#GGQVUPRL,Chas Kar,open,99081,50,10000
#LC0YC8CJ,che che boa,open,99622,50,8500
#Q8VUQUUL,Chicks SK,open,93963,47,8000
#G0RG29C8,Chill pareček,open,81445,50,4000
#RRVV89R0,Chill sigmy,inviteOnly,15999,10,0
#QCU90JJG,Chlebíkovo,open,97941,50,7500
#GRJ28VU0,chlpate klobasy,open,1770,2,300
#QU8VJ20R,ChonkovskyKopac,open,56695,18,4300
#G29CGCQP,CHRTI,open,95456,45,8000
#QPQVCJ08,CHUDACI,open,98752,50,8500
#GQYQ8CU8,chyza,open,11948,3,0
#G0JUQ888,cicinus maximus,inviteOnly,54284,16,10000
#G8JJQVP2,ciciny z bn,open,89943,43,8000
#Q0PU9YYU,cicko/latky,open,53271,22,0
#G2JJUQQU,CICKY,open,83461,43,5000
#RGGP2VVR,Cicky,open,26187,10,1600
#YV9J2G9G,CiCkY LoVeRs,open,93877,50,7000
#GYCL80RP,Cickáry,open,94851,50,7500
#2PY0P0Y,cierne uhlie:-),open,90307,44,7000
#GRY2VLR9,cierny ludia,inviteOnly,56526,21,1300
#L02VRY22,cigan3,open,88784,50,6500
#GL0JLPJQ,cigani,open,26478,15,0
#G0YCJCQJ,cigani a biely,open,91805,48,7000
#GLC9PUUU,Cigosi,closed,13938,8,0
#GUPJPJGQ,cigáni,open,92172,47,7000
#GJRPPPJU,cikulki.sk,open,86764,39,6000
#G8CG89UQ,Cinemax TN,open,25142,9,0
#G8GJUJU2,Clan #G8GJUJU2,open,16337,8,1000
#QCU8UGQP,Clan #QCU8UGQP,open,93393,50,5000
#QVLGVU28,Clan #QVLGVU28,open,84280,50,6000
#RQ9Q0QRL,Clan #RQ9Q0QRL,open,95456,44,7500
#YP2LGPGL,clannaclash,open,19907,8,0
#QYG0U89R,ClanSlovákov,open,93484,43,7000
#YUG29UYG,Clash Slovakia,open,91990,50,3000
#RPQ829QJ,Clash Slovakia,open,62027,19,4600
#GPJ0C2JU,Clashizmus,open,8689,8,0
#R92LYJQR,ClashRoyale SK,open,7405,6,0
#GLVCQUYR,club XYZ,open,14269,6,2300
#GC8282LQ,Co moj dobre?,inviteOnly,17899,6,0
#QVU20L8U,Cococi,open,96408,48,8000
#QUCQ2Y0J,copik-esport,open,61120,19,4000
#2VQ20YQ,Corkare,open,96943,42,8000
#2GPYV0GG,CR $lovensko,inviteOnly,100000,50,10000
#QYUQV8G8,Crystal-Eu,open,89279,45,7500
#Y02CJQJC,CSPRO,open,2663,3,600
#GR08JC8Y,curaci,closed,10320,4,0
#VGLJ92,CZ Legionaries,open,97480,50,7000
#QYRUC0VG,CZ SK push,open,93314,50,7000
#GGPUYRQC,CZ/SK Academy,inviteOnly,99574,49,10000
#Q80C8QCV,CZ/SK CLAN,open,94245,50,7000
#G2YL0CJU,Cz/Sk Group,open,93885,50,8000
#YV00GL08,CZ/SK Legends,open,99502,50,10000
#QJRGVVLQ,CZ/SK parlament,open,95170,50,7500
#8VU8L22P,CZECH Imperium,open,25086,13,0
#RQR8JQLV,Czechoslovakia,open,81788,49,5500
#90YP0UUR,CzechoSlovakia,open,80773,49,7000
#YV00YL8G,czk,open,93328,50,6500
#GRL9LVPR,CZSK,open,95598,50,4000
#G0YP0GLP,czskBestPlayers,open,72132,28,3000
#RU8LJQ0P,da boyos,inviteOnly,4063,4,0
#LRVL89QL,Dagmara,open,89107,35,7500
#GR0Y0C8L,Dano Cigáň Ryba,inviteOnly,17842,5,0
#8YCVRY0C,Death Sk/Cz,inviteOnly,99491,49,9500
#RGUR88U8,DEBILSK,open,2584,2,2000
#QUJ0VQ0U,Degeši,open,83305,49,5000
#Y2QUYUCR,Demindž clan,open,98547,50,10000
#GYY2L8GV,Denkare,inviteOnly,5024,2,0
#8JRQCYJC,DEPO CreW,open,98520,50,7500
#RUG088UV,Deti divočiny,open,11615,3,6500
#GGUGYVJ9,Digestor,open,9747,2,8000
#G0PYL8QG,Digistraze,open,90695,43,7000
#RLCQGJVL,Digital Heaven,open,76064,38,2000
#G0VCLURL,DIH,open,91286,48,6500
#G2VL89Y2,DINOSAURUS CREW,open,42528,24,1000
#QUL2LY2U,Division IV,inviteOnly,33591,10,1000
#Q0VRLJVL,divocaci,open,99865,50,10000
#QCG8RLVY,Divocakos CZ/SK,open,93974,50,6000
#LVRGQVRV,Divočaci,open,92962,50,5500
#L92VLVYJ,DIVOČAKOS,open,94010,47,7500
#LQGG0GUV,Divočina,open,95254,50,6000
#Q9JL0RVR,Divočáci Z HL,open,89882,49,6000
#GG29QJQJ,DIVOČÁKOS,open,97107,49,7000
#G0UJPQV9,divé svine,inviteOnly,85192,31,9000
#G8RCYVGG,DNESKA NESPIMEE,open,89984,48,6000
#RP0V9890,do pul pici,open,98001,50,8500
#8YQ0UVPL,Doombrafka,open,90970,50,1000
#GV2VP909,DPMK,inviteOnly,27529,13,0
#QRQQLGQP,Drakule,open,97116,44,8500
#LVCCCL89,Drei Schmtzige,open,92522,50,7000
#G8JP8YYR,drevarina zv,closed,78067,32,2000
#Q0GLJ00J,Druzina Loka,open,67542,23,6000
#Y88VY9JL,Dubackova Crew,open,94648,50,7000
#RYQR00V8,Dudova,open,83108,32,3600
