tag,name,type,clanScore,members,requiredTrophies
#QJYPY20Y,Biszkopty,open,1429,3,300
#G2R9G2YR,Black Bamboo,open,90027,50,6500
#QYGRJC8V,BLACK NAGA,open,97119,50,8000
#QY9CV9Q0,Black Pearl 2,open,95330,50,7500
#G022VUCR,BLACK RAKIETOS,open,99639,50,9000
#GPC8VLQJ,BlackDebile,open,98744,47,10000
#GL2URQ88,Blancior,inviteOnly,20109,6,0
#J222C02R,Blinker City,inviteOnly,8080,2,6500
#YRP8890C,BLIZNY BOGÓW,open,99884,50,10000
#R82LLPRL,BLOD,open,4398,5,300
#GJ2RGYC8,Bloodline☝️,open,75556,47,6500
#QQ2YQL0G,BLUE,open,93783,48,8500
#GCYJR9C8,blue guys,inviteOnly,1596,2,0
#RPCQ9UPV,Blue lagoon,closed,8941,2,8000
#J2RC2PJR,Blue Lotus,open,10605,5,6000
#G88PJRRR,blueberry,open,26230,8,5000
#J2QJQRPU,bobasy,open,2041,2,1000
#GCQLVQ9P,Bober Team,open,96025,49,8500
#R2QGVRRR,bobki,inviteOnly,7112,2,0
#GCPYCC9V,Bobry,inviteOnly,15657,7,0
#G2CJULLP,BOBslaye,inviteOnly,66568,20,0
#GJV8RPJQ,BOGACZE,inviteOnly,15692,10,0
#GRLGP2GV,Bogdanka,open,89892,49,6000
#QL89J9UP,Bogowie Olimpu,open,94671,48,7000
#LJCJ2QYR,Boiler's,open,98854,50,9000
#Q9U002J0,Bolce Stolce,open,92106,45,7000
#GPQY9VGU,Bolierzy,inviteOnly,5393,3,0
#G22PYJG8,Bolonia GOATS,open,28337,10,3300
#GYY0JU0Q,BomB ToweR AK,open,7466,2,600
#GU8CCL9J,BOMBA CHALUPY,inviteOnly,25625,6,2000
#GPCGCJL0,bombaaaaaaaaaa,inviteOnly,5000,1,0
#GLCJY9G9,bombardino_6767,open,3864,3,300
#GRJYUP8P,Bombardzierzy,open,37826,16,3000
#GVYC99LL,Bombastic,open,22629,10,2600
#QGRQQJCY,BOMBIARZE,open,95367,50,8000
#YLUU2LJP,Bomble Fortnite,open,84811,50,5000
#GPPQJ8LY,bomboklacik,open,4994,4,0
#G8V00YLC,Bombos,inviteOnly,3403,4,300
#RRCJP0YC,bomby,closed,17432,7,0
#RQ8V8Y2L,BONżul,open,84057,35,7000
#GYP8CJJG,boom_team,open,5916,2,600
#GY9YQLPC,BOOMBACLAT,open,7444,4,2000
#LU9LP0Y2,Born To Win,open,40900,10,6500
#R2Y0C02G,borowiczki,open,3007,5,0
#G982PPRY,borowiki,open,8097,5,1000
#GRQR0G29,Borubary,open,49921,18,3000
#GYP2C0Q8,Boskie Żigolaki,open,91430,37,9500
#GRGRQG8R,Bossy,open,7900,4,300
#GUJ2L2PL,Boston Biggers,inviteOnly,16904,6,1000
#R8QPGR89,boty z ohio,open,2157,2,0
#GVQQLQCR,BOWLER,open,11272,8,1000
#GLC2989R,BOX,open,4236,2,2600
#GQ02C920,box pvp clan,open,2144,3,0
#G9GPLL90,Boxing Team,closed,7641,2,0
#RJYGLLQG,bracia,inviteOnly,1390,2,0
#GYY82UQV,Bracia Czolgu,open,7298,3,3000
#GLYJ0ULU,BraciaP13rdol3c,inviteOnly,8512,2,0
#GQRVJYUL,bracix,inviteOnly,1459,2,0
#G9YPJ2VG,Bratki,inviteOnly,11796,5,1600
#G9V0JL8R,bratki,open,6788,7,300
#QQVJCY2V,bratki,inviteOnly,6076,3,1000
#J288JCG2,bratki,inviteOnly,2196,5,0
#QU8RGVJ8,Brazyliak Team,open,99291,49,9000
#GLCR00QC,Brazylijski luz,inviteOnly,63125,21,0
#L8QVLJUG,brc,open,92954,48,7000
#QG0JPV82,BREK,open,93771,48,7000
#G2LLPG9R,brokes,open,4221,2,1000
#G9J0R2YL,brother's clan,inviteOnly,6571,2,0
#G2V2828V,BRQ,inviteOnly,12724,6,1600
#RGP2GU9G,BrukPol-Nowak,open,2766,2,9000
#GGPL29P9,Brutalni,open,84881,48,7000
#GPJP98QL,Brygada Fontana,inviteOnly,26198,10,0
#RGLVUQU0,Brylanty,open,8339,2,5500
#GYLUQ9R9,BTG,inviteOnly,12122,4,0
#G8PC2PRJ,budowlana,open,12024,5,3000
#QQ80YQ8J,budowlanka,open,80944,50,6500
#GQCLCYCC,Bukareszt,open,93433,50,7500
#GQ09RUGU,bultroyer,closed,9376,2,600
#RVPGL02J,bunia i mały,open,18723,5,0
#Q0G0VLCU,burak,open,89731,50,5000
#GYYLR9L9,Burki 2.0,open,68792,33,5000
#RRG82UQ0,Bursa Siedlce,open,50290,15,4000
#GJQUCLY0,Burzuazja,open,97869,49,8000
#LYR9PLYC,Butterfly,open,93421,49,7500
#2R9CR9PC,Buy and Cry 2,open,94462,50,7000
#GRLPR8LQ,Bułka z masłem,open,25405,9,3300
#QVVJCQ2P,bycina,open,13813,5,0
#GCGUR08G,Byczki,inviteOnly,4753,2,0
#G2JQ222G,Bydgoszcz Verse,inviteOnly,39456,18,0
#GGPR8UQU,BYKI 2,open,96812,50,8000
#G09J82CY,Byćkomaniaki 3,open,81963,50,4600
#QQYUPY00,C-C-Clan,open,96394,42,9000
#GCQY9PV8,C.K. dezerterzy,inviteOnly,11384,5,600
#G2GQLYPJ,CALL,inviteOnly,22825,7,1000
#9Y9J0P0G,CAMPEONES PL,open,91267,50,6000
#GRVQJ9J9,CapyClan,open,12882,7,2000
#G0G29GUC,Carnuszki Bułki,inviteOnly,23631,8,0
#GPUQ9JL2,casey and baby,inviteOnly,8396,2,300
#G2CL28JC,CasinoPL,closed,30858,7,3000
#LCPVGRGC,casual pl,open,6187,3,0
#G2JL9YUU,CeBuLki ARMY,open,77503,48,5000
#JLUU29R,CEGLACZE,open,90415,50,6500
#GJYCU8QC,cfaniaki,open,90323,43,6000
#GU20PU99,Cfele,open,17643,4,0
#RRGJ08YQ,cfele,open,13778,5,0
#GU8U0L09,cfeliki,closed,3954,3,300
#GLJ9RRYY,ch8jki,open,9333,4,1000
#PCYLQ0RC,CHAMPIONS OF PL,open,86644,50,5500
#RC8QVJV9,Chan Name,open,5103,4,1000
#G89JG0J2,chatkagremlinów,open,18965,8,2000
#LULRPYCQ,Cheddar Rządzi,open,93581,50,6500
#GYRGQQ0Y,CheeseCake,open,2450,2,0
#R2PRPC0Q,CHELBNIKI,inviteOnly,1529,2,0
#GRVLVUJC,Chilibros,open,6781,2,4000
#G9RLP8UL,Chinczyki,open,95050,47,8500
#LPLGVV0Y,Chleb i sól,open,79129,50,5000
#R2P29PCP,chlewnia,open,52247,17,0
#RUJ00CR2,chlopaki_jk,inviteOnly,1402,1,1000
#YCLCCCCP,Chodowcy kur,open,98799,50,8500
#GLP0PP8J,chorepojebyZMKS,open,16733,6,2000
#RVUUCJCY,choroszcz,inviteOnly,2662,2,600
#RJ0Q8U2C,Choroszcz 1c,inviteOnly,7828,4,0
#G9YJRUCY,chudy i chuda,closed,4468,2,2300
#RG222JQ9,chynowie nocą,open,6295,4,300
#GGQ809J9,CHŁOPCY 8A,inviteOnly,14621,6,0
#GUY88RYP,chłopcy mamusi,inviteOnly,27026,8,0
#G0P082LU,ChłopcyZMarynki,open,35373,9,6000
#QUQVJQ20,ciapki 3to,inviteOnly,47584,13,0
#Q9GQ0YRQ,ciaraki,inviteOnly,6184,2,0
#G88RYJ0R,ciemni na pole,open,98413,47,9000
#G90V0C2V,CIEPŁE BUŁECZKI,open,18176,4,6500
#GY2PUV8L,ciotodrony,open,6425,3,0
#GYRVJY89,Cioty&kryzu,open,38612,11,2000
#RU9UJYYQ,cipa,inviteOnly,33901,12,1300
#QP9LPUJJ,Cipciki,open,91551,50,7000
#GJGR0YPR,cipki fc,open,82274,37,7000
#QCQJR9YV,ciubaka,open,94632,49,9000
#GLYJYY8G,ciulciapity,open,3203,4,0
#RVVLRVPJ,ciulezwojkowej,closed,9552,4,0
#G000U0G8,Civicland komis,open,87040,50,4600
#RJ2JV90J,ciziaEsports,open,31518,10,8000
#GGC2VCCC,CK STOCK,inviteOnly,28871,12,600
#GP2JR2LG,clan,inviteOnly,29099,7,0
#QV98CPCY,Clan,inviteOnly,11933,4,0
#G0JJR8VJ,Clan #G0JJR8VJ,open,99643,50,10000
#G90UQULP,Clan #G90UQULP,open,77841,41,5000
#GCY22YQL,Clan #GCY22YQL,open,80134,50,5500
#GGYJRPJV,Clan #GGYJRPJV,open,92967,47,6500
#GLC0V9L2,Clan #GLC0V9L2,open,94108,49,7000
#GLJJQYQL,Clan #GLJJQYQL,open,100000,50,10000
#GQPCYRUQ,Clan #GQPCYRUQ,open,54285,28,2600
#GQPLRV28,Clan #GQPLRV28,open,60277,26,4600
#GQPQJU29,Clan #GQPQJU29,open,94118,49,8000
#GRQQ8UUU,Clan #GRQQ8UUU,open,96855,42,9000
#GUCQ8RVL,Clan #GUCQ8RVL,open,88783,44,6500
#GUU00UGQ,Clan #GUU00UGQ,open,92302,48,7500
#GVRJLLGJ,Clan #GVRJLLGJ,open,94996,46,8000
#Q9RC8UUC,Clan #Q9RC8UUC,open,98756,50,9500
#QVR0JPP0,Clan #QVR0JPP0,open,86846,50,7500
#R2C0CCG2,Clan #R2C0CCG2,open,97725,49,9000
#R2YC2RV2,Clan #R2YC2RV2,open,48210,15,0
#RL02CRYG,Clan #RL02CRYG,inviteOnly,35649,10,0
#RRLP9GU8,Clan #RRLP9GU8,inviteOnly,21886,9,0
#GPL2R2GQ,clan fo furry,open,2615,2,1000
#G2U92922,CLAN KUPY,inviteOnly,5049,4,2000
#GP2P8GL0,clan of war,open,8139,6,300
#QU89VLUR,clan tadzika,open,89672,44,7000
#R20YY2UV,Clan.pl,inviteOnly,1079,2,0
#GGY9CPJY,ClansOfPl,open,17154,4,4000
#G8JQPC2P,Claschłajsce.pl,inviteOnly,11094,3,0
#R0QUYV9R,Clash community,open,1941,2,1000
#G2PL8GLL,clash fan,open,16240,5,0
#G9CGC0YY,clash fan,open,5212,5,0
#G00L99P9,Clash Kings,open,96732,50,8500
#G0Q2V9PP,CLASH MASTERS B,open,99661,50,10000
#GRC8J298,Clash Polska,open,92188,50,7500
#RGGVY2RR,clash rorale,open,2870,2,300
#RG8QYY2C,Clash royale337,open,1226,1,2300
#RVVGL0PQ,clash titan,open,15082,8,1000
#QCP0CPY8,Clash12,inviteOnly,7016,4,2000
#RUVGRG9L,Clash__royal,open,1844,2,1000
#R0G2GY08,clash_bratki,open,9510,3,5000
#RJRJY082,Clashowcy,open,2793,3,300
#GYCQC280,ClashProMasters,open,51860,18,3000
#G9U9U29V,clashy clash,inviteOnly,7021,3,0
#GULR9LJR,Clippers.TV,open,81956,46,7500
#QL2L2V9Q,Clonmels Kings,open,98413,46,10000
#J20UP902,clã da morte,open,1371,2,1000
#GYJ9QLPC,CNFL Syndicate,open,30418,13,1000
#GC0VR2YJ,Coco Jumbo,open,23929,8,2300
#GLRRU99U,ColdHell,open,13316,4,7500
#PYQR92LY,ColdLand,open,4596,2,600
#GGQYUR8V,Conquerors,open,4169,2,3000
#RG8LVJJ0,Consilium Belli,open,19754,6,0
#GLYVGC9V,cool5E,open,1857,2,0
#GPYLGYVJ,cortes,open,57634,17,0
#GYLQV208,COSINUS,open,9414,4,0
#GCJPYUJY,CouncilOf5s,open,12603,4,3000
#GPU00VJR,Coś tam coś tam,open,20165,12,2000
#G82UUG9U,Cpuny z polski,open,89263,50,7000
#GL0CJ0CR,CR [ POLSKA ],open,667,1,1300
#2LCY2RJ,CR Polska,open,97289,50,9000
#GULLP9L9,CR Załęże,open,69225,50,3600
#GGPYCVG0,CR zory,inviteOnly,29508,14,1600
#G2VJJRVJ,crash-hub,open,15934,6,5000
#GGU8LRYG,Crazypolishguys,open,91615,50,6000
#G2RLG28P,Creative Name,closed,17565,4,3000
#G8CQPGR2,CRSP,inviteOnly,10947,6,0
#GQ0RLPLC,crymore,open,13445,4,1000
#R0Y80P2P,CVElektronik,inviteOnly,40703,13,0
#RULRGP0C,cw family,open,53023,16,1600
#G0VP00QV,Cwaniaczki ahh,open,97142,43,9500
#GQV0CP0R,CWaniaki,open,95631,47,9500
#G0GPQUC2,Cwel Banda,open,40359,16,3000
#RQ9UQRU2,Cwel Busters,open,13018,5,2600
#G8JYC880,Cwel Esports,open,100000,50,10000
#QGQGVVCC,cwel prokopiuk,open,62358,44,1300
#QV99PL0G,cwele,open,92824,49,7000
