tag,name,type,clanScore,members,requiredTrophies
#GPR0PYRU,Colombia Clan,open,99833,50,10000
#8VQ2C9GR,COLOMBIA CLASH,open,99889,50,10000
#G8UP898Q,Colombia Clash,open,97662,50,8000
#QCY9VY9C,Colombia Corp,open,94784,50,8000
#LQRG9GUJ,COLOMBIA CR,open,96605,50,7000
#QLQ2RQ28,COLOMBIA CR X,open,96569,50,7500
#G99J02L2,Colombia DC,open,93018,50,6000
#PPYV20PG,Colombia Domina,open,96679,50,7000
#G0998Y82,Colombia elite,open,98662,48,9500
#99YCLUYL,Colombia empire,open,99571,50,10000
#GU22L29Q,COLOMBIA FC,open,99396,50,10000
#QLYCP02Q,COLOMBIA FC,open,98386,45,10000
#G9Y2JCLP,Colombia feliz,open,81263,50,6000
#GP892C0Q,COLOMBIA FORCE,open,99305,50,9000
#GVGGG9LG,Colombia Force,open,94352,50,7500
#G9RVVYRG,COLOMBIA FX,open,98793,50,8500
#QY9UQ8QJ,COLOMBIA GOOD,open,100000,50,10000
#QRQ2Y9PL,Colombia HP,open,98319,50,8000
#9GYJG8Y2,Colombia Humana,inviteOnly,100000,50,10000
#LRQ9JRQJ,Colombia Impact,open,96513,50,10000
#8GLVJ9RU,COLOMBIA KING,open,99709,50,10000
#2JPGC8,Colombia Legend,open,99623,50,9000
#QGYGUJLC,colombia Legend,open,99204,50,9000
#YJG2J9JL,COLOMBIA LEGEND,open,94247,50,6500
#QRUQRCGY,COLOMBIA ll,open,87213,50,5000
#LL2RP2RP,Colombia moment,open,99679,50,10000
#90Q9GQ98,COLOMBIA MOTARD,open,99711,50,10000
#PPC8G822,Colombia N.A,open,99717,50,9000
#GYJRJRQQ,COLOMBIA N°1,open,6427,3,1000
#LRPGL2VY,Colombia Patria,open,80196,49,2600
#GQ9LUQLP,Colombia Player,closed,4589,2,4000
#2G2JLU,COLOMBIA PRO,closed,99680,49,10000
#GQULLRY2,Colombia PS 2.0,open,94890,50,7000
#2VV8CV8,COLOMBIA R.Z.A.,open,99263,49,10000
#Q8GJGL8Y,COLOMBIA ROYAL,open,99667,50,10000
#G2209UCG,Colombia royal,open,99581,50,10000
#2G8LUPJ,Colombia Royal,open,91640,50,5500
#G9GJJQ9P,COLOMBIA ROYAL,open,48301,12,5000
#G2PYQ2PV,COLOMBIA ROYALE,open,100000,50,10000
#288LGGR,Colombia Royale,open,98641,49,8000
#QCUVCPRV,Colombia Royale,open,96976,50,8000
#RL088RV9,Colombia Royale,open,93154,50,6000
#QUCJQRR9,Colombia Royale,open,68458,19,7000
