tag,name,type,clanScore,members,requiredTrophies
#LGVV0UVU,The bois,open,39968,36,1600
#Q09UVQJ2,the destroyers,open,34137,50,300
#GC8VLPGQ,THE DOMINATORS,open,17596,11,0
#QRJC9UJ2,The G Bachs,inviteOnly,14821,7,0
#G9LV902R,the glizzy gang,inviteOnly,27284,20,0
#GULVYVRV,The goats,open,6038,8,300
#GCPUYGQY,The rizzlers,open,3231,3,0
#GQQQ0LP9,TranbjergSigmas,inviteOnly,29101,19,0
#LCYC820U,Ullerbassen,open,39251,50,0
#YYJC0J9V,us from denmark,open,28888,48,0
#R22PG2VQ,v khs champs,open,18119,7,0
#YV9UPCVY,Vestre,open,35532,50,300
#LJRRJ2PG,vildbasserne,open,30771,50,0
#Y00QR0UV,villads og ven,open,29624,50,0
#GC2UU8JV,Å-block,open,22381,16,0
#GCP92LQY,æblemanden,open,18968,19,0
#G882LGLL,محمد …,open,7557,11,0
