tag,name,type,clanScore,members,requiredTrophies
#RPYJYR9P,AngelsOfMito,open,97776,50,9000
#G2U9L222,ANIMATRONICOS,closed,48253,14,0
#GL0000JC,ANORRIS MASNA,open,34492,17,2600
#Q0YL9L2J,Anti Bts,open,99577,50,9000
#GR02JQPR,Anti Chamos,inviteOnly,43597,11,0
#G9LGGY00,ANTI JIJAS ARMY,inviteOnly,97059,50,7500
#P29R2CJP,Anti-Gamers,open,97884,50,7000
#RQ0UJY9L,Anvany,closed,6445,2,0
#LRC2YUQP,anvhoguesa,open,91762,50,7000
#GPJ8LJ9G,apetosoo,inviteOnly,4777,2,0
#QCJ98Q8L,Apolony2,open,96682,50,8000
#J22U0908,Apoyando a Key,inviteOnly,5728,2,0
#2G2P88CP,ApuKuna,open,99995,50,10000
#YJJ9UGQP,AQP ROYALE,open,99505,50,10000
#QYQ9JJ89,AquiSufrimosTod,closed,24735,6,0
#QVU2V90V,ARA ARA,open,99937,50,10000
#R8G98UYV,ARC CEDIM,open,29155,7,300
#YPGC9PCQ,Arenas,open,98200,44,10000
#RQ8PP9VU,Arenas Esports,open,97881,43,10000
#2RP928R8,AREQUIPA,open,98126,50,8000
#LQ8QU8L,AREQUIPA,open,95744,50,6500
#RYC0R2C0,arequipa,open,95258,49,7000
#P9GPLL9U,Arequipa family,open,95294,45,8000
#G9V9VVGY,Arequipa Melgar,open,99416,50,10000
#QLR99CGG,arequipa royal,open,94424,50,6500
#QQ2Y2JPQ,AREZDARK,open,99845,50,10000
#GYJP2CCR,ARI Y LOS GEYS,open,18019,4,5000
#RUC20LQ2,Ariyisa,closed,6093,2,0
#GJ2UU0LR,ARMK,inviteOnly,9156,4,0
#QGQRU8VJ,Army of Kongs™,closed,98844,49,9500
#GYU0CPQG,Arriba Perú,open,100000,50,10000
#LJ2R0U09,ARRIBA PERÚ,open,97916,44,9500
#G992Q88R,Arriba Perú,open,95749,50,8000
#GCVJLLG9,arroz,inviteOnly,7290,4,0
#GQGLYJUV,As Sak1x 1,open,43316,17,300
#9PP0QLJ8,Asgard,open,97381,50,8000
#G080R8Y0,ASTRO JACK,open,98033,48,9000
#G8G8PGQ2,Asumible,open,25636,6,6500
#GJGRYQ2U,Asus,inviteOnly,44235,15,4000
#LRJUUL8Y,ATAHUALPA™️,open,97270,47,10000
#R098VULJ,athom’s,inviteOnly,6428,2,1300
#GUQC20CY,Autocad,inviteOnly,34897,10,0
#Q8RG82QV,Avengers Perú,open,96748,50,7000
#QRJV2JQR,Awaken Nite.,open,99596,50,10000
#LCGJ8Q0Y,AwQayllis,open,98480,50,8000
#QYC88G00,AYACUCHO CITY,open,98858,50,9000
#GR08QURC,AYALAAAA,inviteOnly,35538,10,1000
#2L99R200,Ayllus Perú,open,100000,50,10000
#G8L92Q02,Aña,open,24825,7,8000
#GV9LUG8Q,aña,inviteOnly,4167,2,0
#GYYGV0JL,Aña Pankakes,inviteOnly,3784,1,0
#LUJU0UGY,B R A V E,open,98427,50,10000
#QCLJURGY,B. Leguia,closed,99816,50,10000
#GLQLYQ80,B@RRi0,open,16817,8,0
#R99LUVLP,baboracha,closed,11530,4,1000
#Q0RR9Y2V,Back2Basics,open,100000,50,10000
#R0C0CR9V,BAD BOYS,closed,3243,2,300
#R0JCJV20,Bad Demons!,open,8259,2,3000
#GG8RCUV0,bambú❤️,closed,9947,2,8000
#GLQ8QLUC,banda JH,closed,3275,3,0
#G92CU099,Bandela,open,21134,7,3000
#RJRRGQU2,baron_rojo,open,4308,2,2000
#QVG98L8Q,BASADO XD,open,99106,50,9000
#QQYJP9CC,Bass Warriors,open,99854,50,9000
#G8CVGGY8,BASTI456,open,17480,10,0
#QYLRPQPU,Batedias,open,34892,10,5000
#GJ8UVPVR,BATERIA SERIA,open,99564,50,7000
#Y9LCUYGQ,BATERIA SR GOLD,open,99966,50,9000
#PC8YPRJ8,BATTLE ROYAL PR,open,99813,50,10000
#GCYVYGGR,Bautistas,inviteOnly,20645,6,0
#GRQL2QYP,BDS FOREVER,inviteOnly,66567,30,0
#GQ0JQJ09,Bea,closed,3198,2,0
#L08Q2LJ8,Beast Coast,open,97253,50,8500
#LPUV9UG2,BEBA ARMY,open,92095,50,5000
#R282JVQU,beber,inviteOnly,27231,12,0
#GLYVGQ9C,Bebitas,open,6853,4,0
#GYLRY2C9,bellakitas,inviteOnly,3088,3,0
#GLVJ09YL,bellakitos sm,inviteOnly,6037,2,0
#GYCCYQGV,BENEVOLENCIA,inviteOnly,8808,2,2000
#GYCVGJ0Q,Berserkers,open,99688,50,10000
#GYYYGLV8,Best❤️mortar™,open,5229,2,10000
#GLUPQQQR,betochi x mathi,inviteOnly,5794,3,300
#GYVLYPLY,Better Alefos,open,35022,10,4300
#L992CURG,Big Floppa,open,90160,41,7000
#GPU20Q8J,BLACK MAFIA,open,10582,5,3000
#G2GRUGRU,BLANQUIRROJA 2,open,99665,50,10000
#G8VY82UC,blanquirroja 3,open,90316,47,7000
#G9JVJULU,BLESSED,open,94260,45,8500
#R2LC0GYU,BLUE LOCK,open,3658,5,0
#2YGU9U8V,BMS Perú,open,98315,50,8000
#G8CCVY2L,BomberosPE,inviteOnly,17497,4,0
#RC80P90P,BOOLYMC,open,6586,5,0
#LYRLYR28,BOOMK3RTEAM,open,99361,50,10000
#GCU9P20Y,Brifran,inviteOnly,6002,2,7000
#G98GGP9V,BROCHACHOS,open,51785,15,0
#GJ8P0RVG,Broer y dibujos,open,85861,50,6000
#GYPY8GQU,Bronos,inviteOnly,3103,2,0
#GQJU0QRP,Bros Castrox II,closed,7188,2,0
#LRP9LQC0,BrotherHood,open,99865,50,10000
#R0JVY2UC,BUDU,inviteOnly,1340,1,0
#888JUVVJ,Builovers Gang,open,98747,50,8000
#LRVVG8L9,Buramdecuin :'(,open,99475,50,10000
#RGCCY8P8,butifarda,inviteOnly,97869,50,8000
#GY2PRCVG,BzB,open,15246,10,1000
#R29UP2Q0,C-3,open,9756,3,2600
#G89RYJ99,c.p<3,open,76892,49,9000
#PG8L2P88,C.R. EMPIRE,open,97808,50,9000
#J2LC08GL,C.R.I,inviteOnly,1055,2,0
#QJCC2R9Q,C4G0NES,open,78145,32,7000
#G0R8C8JQ,caballo,inviteOnly,32726,8,0
#GR0CPVL8,CABREJOS,inviteOnly,40175,12,0
#GPJG2CC8,caca aguada,inviteOnly,3938,2,0
#GLJYCUR2,CACHINA,closed,17534,4,0
#R22R2VPV,CALAVERAS FC,closed,10206,4,0
#QU2JRJ0R,CALyMUR,open,98850,47,10000
#QGPC29G0,Camana City,open,99263,50,9500
#G9GJ8LC9,cami,closed,4905,2,0
#GCG9VCQR,Camion's,open,85671,41,4600
#GYQ02UV8,CampisJr69,open,2369,2,0
#G2RVV20Q,Canelitas FC Re,closed,30450,7,0
#R0R09GGJ,Cangryleta 2.0,closed,49368,19,0
#G9RRL0CG,CAPIBARAS,open,97831,50,8000
#GCRLRRVG,CAPIBARAS,open,25124,11,1300
#Q2GGPCJU,Carencias CR,open,87242,35,9500
#GQYU9LGG,"Carmelitas 1""c""",inviteOnly,11469,5,0
#QUGC0LPG,Carti Black,open,29547,8,4000
#LLYCQQ2C,Casa Atreides,open,41313,11,8000
#R2YU0JJJ,CatsOnFire,open,3420,3,1000
#G9UQPRCQ,causas fc,open,8277,2,3000
#QC0R9JQ9,CAÑETE CITY,open,92640,50,5000
#RC0QV8CY,cerro +51,open,34362,17,2000
#G280GVL8,Cerveceros,open,87243,49,5000
#G8RQYVCU,cesar6AY,open,23084,6,1000
#QY2G99R2,CETIS 72,closed,36676,9,0
#PV09QC9U,Ceviche Royale,inviteOnly,75114,22,6500
#RRP90J2J,CEVICHE_VIP[:,open,58886,15,5000
#2PPUCRU8,CevicheRoyale,open,99986,50,10000
#QRV98LVY,CG and CS,open,99488,50,10000
#RRLRLRQC,Ch0ta gaming ra,inviteOnly,42747,12,1000
#G92VJJVC,CHALAXY,open,5485,2,600
#Q8PQPLUC,Chalones,open,97449,50,6500
#GRG0LVCG,chalones,open,83509,29,8000
#QLP2LYQ0,CHAMBEADORES,open,99143,50,8000
#GVYUPLYU,Champion Army,open,85744,29,10000
#GY9RQVU8,Chanchitas 4.0,open,22319,7,0
#GLRGRCL0,chanchitos,inviteOnly,23287,9,0
#RL280098,Chancla Dorada,open,98836,50,8000
#R22898UG,Chapanekos,closed,6554,2,2600
#QGUR8QV2,charuco,open,97231,50,8000
#R20V0ULV,Chaufa y Bills,inviteOnly,8793,2,7000
#R0P2VGUL,ChaufaRoyale,open,99653,49,9500
#QQQ29Q2R,checholandia,closed,5494,3,0
