tag,name,type,clanScore,members,requiredTrophies
#QP2RRVUR,Da Boys,open,31001,11,0
#G92R0QR9,da pancakes,open,3305,3,10000
#G9888JLY,da peeps,inviteOnly,35086,20,0
#GUU2RQVG,DA REAL BOIZ,closed,84568,47,3000
#QY0C9YUR,daftie,open,2951,2,0
#GPQV9R0Q,Dahi & hidung,inviteOnly,16662,6,0
#QL8JV0YQ,DAIICT ke sher,open,87013,45,1000
#GPVG2UPV,DART GOGGINS,inviteOnly,10252,4,1000
#RJPYRJP2,datasciencetai,open,14203,4,6500
#G2CPRRJJ,De la A,inviteOnly,39928,12,0
#QUUQJVQC,DECLI,open,32731,11,10000
#G2G2RVLY,dein vater,inviteOnly,11514,6,0
#QQ8JYQRL,DeltaSugma,open,65158,21,0
#Q9RP0QPU,Demosticators,open,11623,3,4000
#G2ULUPPP,Descapuchados,inviteOnly,79204,32,0
#GYGLRR29,Desempleados,inviteOnly,27961,8,0
#GYU9Y80C,Devil may cry..,inviteOnly,15470,6,1600
#QVY9LC00,devs ammo,open,3885,2,0
#GGR0YCPL,DIAMOND 1,open,36602,11,0
#G09RQLP9,Diamond Cree,inviteOnly,35885,12,0
#GP8UJU8P,DIDDYS CHILDREN,inviteOnly,18387,8,1000
#GLJ22029,Die Buben,inviteOnly,57116,19,0
#RR90C9C9,Die Up,inviteOnly,68030,22,2000
#GRJYCY2V,Dietrich Royale,open,79250,28,6500
#GVQCC099,DigbarsGayShip,inviteOnly,44283,14,0
#RUY9G0LG,Diidys dih,open,28878,11,1000
#GQ9RGGYL,dinglenut,open,21299,7,3000
#QCLRYVG8,dobri_gnomi,inviteOnly,41221,16,0
#GGJUULQY,Doctaminenes,inviteOnly,47305,12,0
#GCGJY08C,doneren aan puc,inviteOnly,8361,6,0
#LY9RJGPG,Downey Bums,closed,9573,2,4000
#GLC8CY8U,DTN,inviteOnly,38526,13,3000
#J0LJLLQP,Dungannon,open,48988,18,0
#G9998YP9,dupa,open,72389,34,1000
#GVR2PYYJ,dupa,inviteOnly,25268,8,1000
#GPC29LCL,dupa,inviteOnly,16096,5,600
#G8JYQ0GP,DŁN e-sports,inviteOnly,6367,2,0
#RJRP9UVY,Ebdany,open,16189,5,5000
#G28C9YQP,Edge or Die,open,41468,11,6000
#QJJYC8R8,edi w refaato,open,75231,24,300
#9PU2P8J8,Egg Yolkz,open,87032,32,5500
#R89QCU0U,EggRoll,open,32161,8,0
#GL098QCU,el gonzo,open,9119,2,0
#GR80Q2QY,El Nano 33,open,98368,50,0
#GCCG2GG0,electrokasztany,open,32462,18,300
#GYR8RU82,Eliteaberdonion,open,9993,5,0
#G0CJGV2G,Elixir Leakers,open,92920,50,0
#QVGCY2PQ,empire of sweat,open,71793,27,8000
#J2Y000J8,epstien island,inviteOnly,8343,5,0
#GYCUR9VJ,escapada boxy,open,10857,3,0
#G08G8RG9,ese negra,open,21503,7,0
#GCR8J8CC,ExclusiveEmpire,open,40996,10,10000
#GGQ2L82Q,Exct. Quânticos,inviteOnly,48855,13,0
#GJV9LCL8,eбaнaтыкoнчeныe,open,20287,13,0
#GV0PV2RY,fair enough’s,open,64863,21,5000
#GLPGR2PV,Fart Gassington,closed,6028,2,2000
#RPVLRUPR,Fart Smellas,open,48526,11,7000
#GYG29QP2,Fartheads,open,61668,29,2000
#RJQCJ8U8,FAT team,open,3029,4,1300
#LQ80RY9U,FaZe Dougle,open,12318,4,0
#RJU82LPR,FBC NÝŘANY,inviteOnly,62776,28,0
#GQJQ2C20,FC Bezrobotni,open,20561,6,1300
#RJ8JVUPU,feet hangout,closed,12797,4,0
#QVVRUY0V,Ferrymen Crew,open,87521,46,1300
#GQYP8YGG,FFF,inviteOnly,14583,4,0
#G9UVGJJY,ffpapagg,open,4887,2,0
#R0P2YPQV,FHN30,inviteOnly,71499,47,3000
#QGG8PUL2,FIELES FC,inviteOnly,65747,22,7500
#J002PVY9,Fih,open,10239,4,0
#RCCURJG2,Fikimaki,open,44015,16,4600
#QJJLGLRU,fingerman,inviteOnly,93582,48,0
