tag,name,type,clanScore,members,requiredTrophies
#GJRR0JJR,R0CK3T B3LY,open,43810,16,0
#QUU0P08R,RCPD,open,47293,15,0
#GU0908QV,RESINELLI CLUB,inviteOnly,17586,4,0
#GQL8QR0C,Rick and Morty,open,15913,4,3000
#QLR8GU2J,Rising_2,inviteOnly,60486,30,2000
#YYP2PGQ,Road to toscana,open,58331,17,5000
#PU9CUJQC,ROTERDAM BOYS,open,63799,30,0
#8V9VQJV9,Royal™️,open,86014,35,7500
#QL8R82RU,RTE,inviteOnly,67638,27,0
#YP08JG2Q,S.N.i,open,37126,22,0
#G2G0CCGY,samogvvalty,open,65196,24,0
#QUVGJ9PC,sbovvator1,open,94729,47,8000
#GCY0J9RC,schlime schlatt,inviteOnly,54764,19,0
#QVUYPC92,scimmie di colo,inviteOnly,36332,11,0
#G0QQYY20,ScrotiVeneti,inviteOnly,64125,24,0
#GRRVV290,sdoic,closed,47905,21,0
#RV0GL9YC,SermDonors,inviteOnly,4304,2,0
#GUJ9QRYU,SHORIZOPOWER.,open,44634,14,2000
#RQYRUYJP,Sigmas,open,3586,2,0
#LCYR2PJU,slackJawsOnly,open,47861,21,0
#G9PJGRR0,SMA Boys,open,57519,19,0
#GGJGUYQJ,smidgers,open,71116,21,5500
#QJUC0V0P,Soung Huans,open,93040,41,9000
#QU8JQ8JR,SPFreal,open,23247,8,300
#GRJ2YPQU,spunky sandy,open,24259,8,0
#QPQP9LG0,Sztywne Gity,inviteOnly,64720,33,0
#RCR2RVJQ,Tec San Pedro,open,51121,18,0
#QUPP2082,THE BIG ONES,inviteOnly,78766,33,0
#GVLYRJP8,The Bochoco's,closed,24922,9,0
#R9VCVVJ0,THE BOYS,open,83372,50,600
#GRYPG9Y0,The dream team,open,18332,8,0
#GYJYG8QR,the goons,open,11216,5,0
#G9L2U2J9,THE LAST 左,inviteOnly,18826,7,3600
#GYCCGJ8U,the renels,open,31153,9,0
#GY00P8LC,tickle my pekka,open,15696,4,0
#GCCVJQGJ,Tiktok RagingJD,open,71783,27,2000
#R2VRUR00,Tilin sigma,closed,34612,13,0
#GR9LJ89Y,tirowcy,open,84756,46,0
#QG8L90PC,toebutter2,open,49288,16,0
#GLRCL89J,toki doki,open,82230,39,5000
#PR8G0LG,TOP TEAM BRAZIL,open,91458,49,1000
#G0P8YCLG,tops globales,open,9468,3,6000
#R08JLLLC,Tralaleritos,open,11969,3,6500
#LP9VU9U8,tropaDaCloaca,open,49394,21,0
#R09YQ89G,Trunks,open,88293,47,5000
#LYJ0CVPY,Uchiha,open,87405,49,0
#RJY0GV82,unicorn,inviteOnly,47886,23,0
#Q02RJJYG,united clashers,inviteOnly,71354,31,5000
#G20PP899,Val Graveglia,inviteOnly,38648,11,0
#9LU28CCP,Wakanda,inviteOnly,69806,27,0
#G9PVR99J,Why we Clash,open,6744,3,0
#QRLGJRJV,Woke Empire,open,64001,41,0
#GYYUPLPY,Wrathful gods,inviteOnly,11330,6,0
#99UQPP0R,Zappy Zappies,open,33951,18,300
#GC8QRJ2G,zberba kktov,open,24257,9,0
#8RUJ88VG,ü25 WarlordsGER,inviteOnly,73076,34,7500
#YYRCVGY9,ГРЕМЛИНЫ,open,74667,50,0
#QCV200LJ,השם יקח אותכם 2,open,41266,11,4000
#QUGYJJ,クドリャフカ,open,72863,40,1000
#G2QUYGYC,フケヘッド勇者クドゥーとニッチ,open,53828,50,1000
#GG0JJGPC,久留米大学号,inviteOnly,77299,33,0
#GP2RUCC9,...,inviteOnly,24270,8,300
#GLGU2VPG,amogays,inviteOnly,51192,22,300
#LRRG9U0G,Ape Assaulters,open,40848,15,5500
#QVJJVPRJ,BTA,open,24483,8,0
#LRRL8LU0,CoronaHvc,open,39493,24,1600
#G0QGR9CL,Dart Goggins,open,25345,7,0
#QU2ULUQ2,Der Rohr Club,open,21730,12,0
#RLC028YJ,Gacka,open,43989,16,0
#GR9YJPUL,kastet thc,inviteOnly,30542,8,0
#LVVR0CQC,lordsand ladies,inviteOnly,27128,12,0
#QJP9802P,los emo pou,inviteOnly,18120,10,0
#Q80YQQGQ,ManoloStyle,open,38033,25,0
#L2L8RR80,MINIJUAN,open,36234,15,0
#G9LPUJGG,Rico.o.muerto,open,19436,10,0
#L2L0QRC2,Terroni del mar,inviteOnly,16781,7,0
#QPGLR9JP,The Night Furys,open,20170,18,0
#J2QP90P,The Prince Club,open,27063,23,3000
#Q09C2RJV,TOmagej,open,36802,19,4000
#G2P0L9UU,trooblin frufru,inviteOnly,22824,9,0
#R89P9JR8,xd,open,22225,11,0
#LR8QQ9LG,~HIDDEN_RAIN~,open,31314,17,0
#GY0GRCQJ,スケルトン部隊,inviteOnly,15695,11,1000
