tag,name,type,clanScore,members,requiredTrophies
#G9RGJPCL,lowtaperfadeaaa,open,2208,2,1600
#GYYY0LJ0,LowTaperTopia,open,14788,3,5000
#G0LYPVUU,Loyal Fighterz,open,40040,14,4000
#GL9JCUP9,loyale Familie,open,3834,4,1000
#LLPL22Y0,LSRL,open,36661,16,2300
#GLPQCGJV,Luan und Leo,inviteOnly,874,2,0
#GJU00JGR,Luca und nico,open,7467,6,3000
#J22RRCC8,Lucas Clan,open,4984,2,0
#RUUUGVVY,Lucas und Matti,open,6423,4,0
#GY2C80VJ,lucky,open,1043,2,0
#RGV2RPVY,LUIS 244,closed,388,1,1600
#GJQUJYVL,Luks,open,22090,9,0
#R2Q2R0V0,lumi,inviteOnly,586,2,10000
#R8GPP2Y9,Lumpicus Khan,open,6993,2,8000
#RLJ0YCQV,Lurch Flapscher,inviteOnly,11840,4,0
#QV8YCUP9,Lutz Lanze,open,85404,34,8000
#R8PL9JG9,LXF,open,1304,1,1600
#RJJLJ288,LXIONN,inviteOnly,1434,2,600
#J29CCURR,Lêck êi,inviteOnly,1876,2,0
#QCGLJPPR,Lüdllüdllü,inviteOnly,8441,4,0
#QULVLLJ0,Lümeł_tüten,open,31465,11,4000
#L2RQRCJU,M.S. Victory,open,56369,17,4000
#GLCJLV2P,M2,inviteOnly,8522,8,0
#G02QUV8G,m4F,open,11463,3,0
#RJ0RPGJU,M4KM1,inviteOnly,28748,12,0
#R8LJCGPY,Ma/To/Lu,open,3462,3,0
#RL9YRUJY,Macher 69,inviteOnly,19417,9,0
#GUY8YYP8,Macht,open,13676,4,4000
#QCP9JY2Q,Madwoch,closed,14246,4,10000
#GU0C8CJ2,Mafia,inviteOnly,854,1,0
#LC0LRRC9,MAFIA HQ,open,31715,13,2000
#R2QURQUP,MaFraJuMa,inviteOnly,6104,3,2600
#R9G0PV,Magic,inviteOnly,9193,2,0
#G00908Y8,Magic Club,open,16855,15,0
#Q8C0GL82,magnus:) D:,open,97925,49,10000
#GPCJLUPU,Mahlzeit,open,17502,4,5000
#RV8U80GU,MaiCoco,open,1530,2,0
#J289LL2Q,Maileen,closed,5565,3,0
#G9JUURPU,MainboySandy,open,28855,7,5000
#RGC2CCUL,mal in mal nich,open,8834,2,0
#RUGCY92C,malon_67rm,inviteOnly,4272,2,0
#GCP228J8,Malte,open,27716,11,0
#R0GCVRUU,Mammuts TPM,open,33790,8,0
#G8VJJVGV,mamorkuchen,open,88747,47,6000
#GYJU2UQC,Mampficlan,inviteOnly,2306,1,0
#QRJRRRUQ,mamut & theboyz,open,67765,29,5500
#GGVLRY2Q,Mandalorianer,inviteOnly,19458,10,0
#RGPQ9C9P,Manfred & Kalle,open,18541,7,0
#GY8YG29V,Mangnime,open,7024,2,1000
#L88QL9V8,Mann mit Koks,open,3812,3,0
#G8UJGCPR,Manta Manta,inviteOnly,6604,3,0
#Y9VLQR8R,Marcel stander,inviteOnly,21100,8,4000
#R20RYG2R,MarioMichel!,open,12117,3,0
#GYYL0R9Q,Marleen+Max❤️,closed,6389,3,0
#G2RQPRVQ,MarmeladenGang,inviteOnly,30488,8,0
#G8CCCLVV,masse,open,63627,20,3300
#RQ0P8VY9,Masse Ist Macht,open,12796,3,0
