tag,name,type,clanScore,members,requiredTrophies
#GR02G2YV,MGLEBI,open,52229,48,0
#QUJUVURJ,Mgleti,open,43022,20,0
#RRPYPJ80,mglis alersi,open,29059,12,0
#Q0GR09UV,MGSM,open,32905,50,0
#G0P0Y8QV,mikeysgyatt,inviteOnly,15836,6,0
#YGU9UJJR,Milky Way,open,62890,49,1000
#R98QQ9G8,Mineto,open,81459,35,6500
#RJ90Q99J,mini peka goat,inviteOnly,5055,3,1000
#GVJCL08G,Misaqcieli,open,66413,49,1000
#R009Q2U2,MKCounterClass,open,14354,6,1300
#QRGGUP8J,mobody23,open,31689,22,0
#GRPLCLGV,Mocvi,open,52800,34,2000
#GVCJJ0GV,monkey klani,open,25178,49,0
#GCLLPLPJ,moseee,open,30895,11,1000
#LGRY0QRR,Mshvidobis Xidi,open,19993,50,0
#G9RY9CGU,mtavari,open,3448,9,300
#GQ229YQU,MTLC,open,32185,17,0
#G22GVV8R,Mtyvnelebi,open,32856,50,0
#G2CLVPQY,MTYVNELEBI,open,17539,6,1300
#G9CYPRJR,Mtyvneli,open,11045,11,0
#QVJ9J8C9,mtyvneli123,open,79894,46,8000
#GCLRYJYR,mtyvneli_chipo,open,30066,13,2000
#QUURQ99Y,mtyvnelta jogi,inviteOnly,50588,15,0
#GJJPQC8J,muha,open,2933,3,0
#LRPJ82RJ,Mukhiani cats,open,82052,50,3000
#J0LPR0P0,Mumu Clan,open,6487,4,300
#GVLJVUGL,mustang 2.3,open,32372,17,0
#RJQL2QC9,Mutlebi,inviteOnly,28575,9,0
#GJQ0YUUR,mutlis risxvebi,open,13248,5,0
#GQ0YCJGQ,mutlis suni,open,3736,2,3000
#GCQJ8P89,muxardgverdi,open,24878,13,0
#G882GR29,MUXBE CLAN,open,39594,21,0
#GPCJL2UP,Muxranski,open,16203,5,0
#RU9YJULG,mwovelebi,inviteOnly,32798,10,300
#G0RLJVCP,myvintavebi,open,43184,15,6000
#GYYRU2RC,mzikosbiwebi,open,19664,10,0
#R8LL808J,mаzюпили,closed,13932,6,0
#GUQRCPR2,N1,open,48814,22,4000
#G0GGQRCV,NABADAjv,open,56758,27,3000
#QPVRP9GP,Nadirebi,open,42570,50,0
#LVCJYQUC,Nadirxvlikebi,open,49246,50,0
#QR2L80VQ,Nafetvaridze st,open,28620,48,0
#GVPGYYGP,Namdvilebi,inviteOnly,39650,11,1000
#QRC9UY22,Napr,open,19370,11,0
#GYJL8PPY,Nationalist,open,61812,50,0
#QVRYJY28,NAVROZAS TYVNA,open,78710,39,5000
#G8PJ8QUP,nba,open,23764,13,0
#RQ08GV80,NEBO,open,58945,24,0
#G29R2R2R,Negawaatt,open,48251,50,0
#G08QJ88V,NeliBelly,inviteOnly,18817,6,0
#G22R92GR,NEMESIS,inviteOnly,57382,35,0
#G2VPJR2Y,New Flow,open,51684,24,5000
#QRY0GJGV,New Georgia,open,81632,41,7500
#G8QV9VGP,New Lore,open,32142,16,0
#YQPJL2UL,New Mode,open,89791,50,1300
#R80PC2Y9,new still,inviteOnly,68509,37,4000
#8VQRGPQ0,NewBLacker,open,20980,18,0
#GLPJQYUY,Newbys,open,18782,13,300
#G002GG82,newgurji,inviteOnly,35690,13,5000
#G0JCJYC2,NGER BALLERS,open,89024,50,6000
#GRR999Q2,nice,open,16720,12,0
#GJ9JLR92,NIGHT KINGS,open,51430,20,2600
#QVL99UR9,NightGuys,open,84947,45,6000
#GRQ9CVV9,Nightmare Gang,open,96971,49,7500
#G80L2Q2Y,nightrider,open,12738,6,1000
#RYRR0JLG,Night’s Watch,open,40193,11,5000
#GJ2VL889,nigia,open,35756,22,3000
#GQVQGJ8L,nih_dihboons,open,9446,5,0
#G99JPV9V,nikakushi,open,12594,4,5000
#GCJLLLLY,nikapa verse,open,71953,50,5000
#GG9QL9GL,nikora,open,95956,50,6000
#GVQRRUJ9,nikusha's club,open,24456,15,600
#QVQ8G0Q8,no name,open,50466,50,1000
#G0C0CYU9,nocturnal depp,open,24807,7,7000
#RCVP9RPL,nodo,inviteOnly,3314,2,1000
#GLPP2P2J,nodo vs niko,open,13287,8,0
#G8V0J9U9,Nonchalant,closed,41052,9,0
#G8Y9GU2V,NOSCOPELEGENDS,open,80767,40,7000
#LY8J9VL2,nostalgic squad,open,76862,50,4000
#LC2UY09P,not gay,open,51452,50,1000
#QU0C8Q2Y,nova I batumi,open,55198,50,0
#L88YCGGQ,OB Family,open,28962,12,3000
#QCLG8VUC,odo,open,62117,50,0
#QYQLPLQY,official GEO,open,56466,50,1000
#PR20YVQU,OG.Geo,open,36052,50,600
#QUU0GPPL,OGeorgia,open,78441,29,7000
#YJ009UVR,OGG,inviteOnly,27803,8,0
#Q0L02QPJ,OLD BaZaRi,inviteOnly,36656,14,0
#RUJVLPVG,old memory,inviteOnly,9817,4,300
#GPQQL2QJ,OLD-HISTORY,open,17029,7,1300
#GL20URPC,on4nigth,open,20614,20,300
#G2YVL0LU,Only Georgians,open,52281,49,1300
#QUJ9QPC0,Only GOATS,open,77558,46,4000
#GC2QRQYG,only homies,inviteOnly,33188,10,1000
#Q2YL0C2R,Only whites,open,44231,21,600
#QQYRCJPC,Only_GEORGIA,open,41212,50,0
#G2RG9900,oooooo,open,63346,27,2000
#L8ULC9C0,OpGoonz1k,open,49504,49,0
#G9LPV98P,Orca Pirates,open,34985,13,3000
#99G0JURG,Ordo ab Chao,open,97085,49,10000
#GYVLUC2Q,ORIANEBI,open,51506,18,8500
