tag,name,type,clanScore,members,requiredTrophies
#GLUY90UV,WOLFS,open,69742,29,6000
#YRVQLJRQ,Wolfs gang,open,44958,50,1000
#QYU02YLU,world battle,open,96827,50,8000
#LLRJUYJ2,Wut Da Dog Doin,open,65445,48,2000
#G80LQJGG,X5. ㅤFIVE,open,8654,6,0
#QUGQ8RVJ,yalatif squad,inviteOnly,40199,13,0
#G9V8VPLR,yasmin,open,10301,6,0
#G0PP08V9,YoGurt,inviteOnly,35277,14,1000
#PCCUPQUR,Yonko,open,87555,50,0
#LU2QLUYL,you are noob,open,49822,50,1000
#R9LCGVY8,YT_CHICHA,open,32322,16,0
#R2YCCRJC,zaborrr,open,31690,15,0
#QGRCGU9R,zabour,inviteOnly,39937,17,0
#GV09QGC8,zahi,open,14000,6,4000
#2P29JG8U,zarzis,open,46152,49,0
#G9LYY8UP,zatoulik,open,71112,50,300
#RLCV8YGJ,Zbaber Tn,open,48154,45,0
#Q02C9Y08,ZC01,open,80336,50,1000
#GPGPULCU,ZETA TN,open,61689,50,1000
#GRG8Y2GG,Zicha,open,75178,37,6000
#L229LGLQ,zitounat TN,inviteOnly,75542,30,0
#QVJQU0GR,ziwziww,open,52478,50,0
#RY2QR82J,zo9liw,open,31273,9,2000
#GYCGC0VY,zouaoui,open,24141,18,0
#GJGQQRY2,ZUFU GANG,open,83210,50,3000
#Q2LY28C0,¥the the devil¥,open,44327,13,4000
#RJURP8V2,ÇLASHERS,open,47126,22,0
#YG0QCU0L,çukur,open,95860,46,8000
#GLUYRYRJ,أبطال الديجيتال,open,48439,13,4000
#9028YR2Q,أبطال تونس,open,76160,50,0
#LC2PV9U0,أبطال تونس,open,43050,50,0
#RJRLY90Q,أحباء المطلقات,open,56907,41,7000
#QQCLJUR9,أسود صفاقس,open,49532,23,1000
#GY9VLV8L,أطفال الحجارة,inviteOnly,57348,19,0
#G0YV22RU,ابو ريشة ツ,open,94374,50,0
#R2G2JP2R,احلى ناس الجنوب,open,23907,8,0
#RU899UQ9,اطباء بلا طموح,inviteOnly,69974,35,0
#G8V2CRL2,الأباطرة العرب,open,18579,11,0
#L8RL8QJ9,الأساطير,open,42124,12,6000
#YJG8RGLY,الأولمبي الباجي,inviteOnly,86346,35,6000
#QQQVY0P2,الاساطير,open,52633,45,0
#RUPVUCYU,البنفسج 3,open,35407,12,4000
