tag,name,type,clanScore,members,requiredTrophies
#GGUJCCUP,LEGENDS,inviteOnly,22150,6,0
#9L22C0PY,Legends United,open,91532,48,5500
#GUJQ0CRQ,Lemon,inviteOnly,55442,23,0
#9P9C0RG9,lords of royale,open,97100,50,7000
#8GJVQQ80,Lucifer_,open,98890,50,10000
#QVGUPCYU,machikne,open,100000,50,10000
#R82Y9PVL,mahadevkoghar,open,34642,11,2000
#RYPV2989,MAJIME xx MAX,open,17524,4,10000
#GQP88Q00,masaLADOsa,open,76629,27,6500
#RUC922LG,Mates,open,33777,12,0
#GYGLJJJR,MechaKnight,inviteOnly,8566,2,10000
#GL9PY2LG,Merge Confilcts,inviteOnly,53247,20,0
#G9RCJ9QY,Mero Clan,open,87861,50,2000
#RV2Y2UL0,MIN2 kasperrr,inviteOnly,26003,9,0
#RGUGPQQV,MiscoJones,open,30127,8,0
#GLURPPC0,MITRAS,open,89081,50,6500
#R80ULP0L,MOLECULES,open,33279,10,0
#GCLRJPY9,Momento,open,45849,20,0
#R8P0PGUJ,MOMO,inviteOnly,59452,20,0
#Q2LQG22V,monkeytemple,open,61157,23,3000
#QRP9U2P2,MooNLight,open,95948,50,7500
#L2CJ29JJ,Mr.Dawa,open,20112,6,5000
#LCGLPVP9,Mt 8848,open,98739,47,10000
#2VQPCVJ,mt.8848..np,open,98527,50,8000
#L9CCJQQG,MT•8848™,open,91658,49,5000
#G9CLL9V2,Muji Sangathan,open,10713,5,0
#LLQCRG9R,MYAKURI,open,94839,49,8000
#G0LLU9GC,Mystic Legends,open,15144,6,0
#R0LJCCG0,Nani,closed,5758,2,0
#PLCLUUV,NAYA NEPAL,open,93666,50,9000
#90298C2,nepa:,inviteOnly,100000,50,10000
#QY2YCYQY,Nepal,inviteOnly,99990,50,10000
#YULY2VYL,nepal,open,99897,50,9500
#9QQPCRC,NEPAL,open,99889,50,9500
#G2CRJQ82,NEPAL,open,99871,50,10000
#9CQRPRG9,Nepal,open,99828,50,10000
#QRLJUQGJ,Nepal,open,99757,50,10000
#C9VP8JP,Nepal,open,99747,50,9000
#8JY2YPC2,nepal,open,99379,50,7500
#QL098Q2P,nepal,inviteOnly,98005,45,10000
#L09Q20PC,NEPAL,open,97856,50,7000
#UUUP2U,Nepal,open,97549,48,10000
#LVP9JY88,Nepal,open,97296,44,10000
#2C2R0PPG,Nepal,open,97159,49,8000
#VC0JL0,NEPAL,open,95642,49,5500
#YQJQCJ0Y,Nepal,open,95093,50,7000
#8YYPPRGG,NEPAL,open,95052,49,8000
#2VJP0GYY,Nepal,open,93809,45,10000
#RRC0Y2G9,Nepal,open,90271,48,8000
#PC2YUULU,Nepal,open,89041,37,6000
#QGQPCYQG,Nepal,open,84458,50,4000
#QVPYQ2V9,Nepal,open,77055,49,2000
#G8RP8088,Nepal,inviteOnly,72161,27,6000
#Q2UUJ8YU,NEPAL 444,open,95636,47,8000
#Y2LVY0C2,Nepal Chamati,open,76426,24,7000
#QJ2V2UJU,Nepal ko shaan,open,99119,48,10000
#YV8P0RRP,NEPAL LOVERS,open,92900,44,8500
#RLYRJR8V,Nepal Number 1,open,91083,50,4000
#QJ2VC8,Nepal Royal,open,93432,44,6000
#L8C20QJ8,Nepal Top,open,96969,50,8000
#Q0YCJPYQ,NEPAL ❤️,inviteOnly,99121,49,9000
#Y0YV02U9,Nepal_stars,open,96425,49,10000
#YQVPUQL8,NEPALESE CLAN,inviteOnly,99737,50,10000
#9ULLV0UP,NEPALESE CLAN,open,91415,49,8000
#YLJ2YL9G,Nepalese Legacy,open,24336,5,0
#L2VV8V9G,NEPALESE RAMS,open,98153,50,7000
#PYPL0P02,Nepali,open,98991,50,7500
#82C02JVC,Nepali,open,98729,50,8500
#RQPU8LCQ,Nepali,open,96651,46,9000
#LVJVLLQR,NEPALI,open,96330,50,7000
#G8VRPJP8,Nepali Alliance,open,90915,46,4000
#8G92UGCP,Nepali boys,open,98997,50,8000
#2JJQGYR,NEPALI CLAN,open,95904,50,4600
#GYVVCQYQ,Nepali clan,open,2419,2,0
#Q82RP89G,Nepali Gangster,open,77014,46,2000
#QC80VPUL,nepali guys,open,96483,50,5000
#L2LPJ2R8,Nepali ho ni,open,95648,48,10000
#PULJ2PQY,Nepali HONI,open,92524,50,6000
#Y8CY9JYC,Nepali Legends,open,94849,50,8000
#LQGCRRLY,Nepali Mafia,open,93694,50,4000
#298QG8LP,Nepali OJ,open,90750,50,4000
#G9U8L0R2,NEPALI PALTAN,open,90853,50,4000
#L92UQL2Y,NEPALI SENA,open,91479,50,4600
#Q08V298P,Nepali squad,open,92988,38,8000
#2LVY8JPY,Nepali troopers,open,97661,49,10000
#GQLRYPL,NEPALI WARRIORS,inviteOnly,6795,2,800
#GU22RPUQ,Nepali Witch,open,79743,46,5000
#LJ8JQ8VQ,Nepaliana,open,93843,50,5000
#GQJGRURL,nepalona,open,99608,50,9500
#2L898J8L,NepalRastraClan,open,97179,49,9500
#QRYLQQ9C,NEPAL™,inviteOnly,99610,49,10000
#R0828YC2,Nepathya,open,95421,49,10000
#Y0GYVUUG,NEPGAMERS,open,92896,48,8000
#GY88LGC8,NepKnights,open,92920,45,6500
