tag,name,type,clanScore,members,requiredTrophies
#922VJPGC,HAWAIIAN ISLAND,open,95175,50,9500
#QU8CLPJ,hawaiians,inviteOnly,78674,41,4000
#8P8CV8V,hawaiis Finest,inviteOnly,95031,50,5000
#QRL0UPG0,HAWAIIS FINEST,inviteOnly,80921,34,1600
#PV9CURV,HawaiiUnited,open,84722,42,4000
#QPRY20CG,Hoggies,open,64238,27,0
#GYPYQRU,HR2,open,82501,42,7500
#8U9CCJ9,HUMPTY DUMPTY,inviteOnly,79825,47,0
#GJVRRU0G,Hïghwaybøys,open,47537,16,0
#RLYYGQQ2,IMPERIO LARRY,open,43736,27,0
#QQJG90QR,IMPERIO ROYAL,open,71836,42,0
#GGCYQ2LV,incubini,open,12802,6,0
#QLQ2YC02,iTznx¿~?,inviteOnly,62857,25,600
#L9JCVVJL,iugo,inviteOnly,92834,48,0
#LQC9RV0G,JAMBA BOYS,open,45795,16,0
#GL8Y00RL,JB,open,11702,9,0
#LYLJV0J2,JIJIJIJA,inviteOnly,14437,5,10000
#Q9J2PP9C,Jonky Ponky,open,71745,30,0
#QU2LURVQ,JP la vaca clas,open,37473,15,1300
#QJUPC2,JUST CLASH MAUI,inviteOnly,95611,46,3000
#GGVJG0Q2,K.M.I.A Мбоу55,open,29441,9,0
#QUUGL0PR,Klan:  #QUUGL0PR,open,46074,17,10000
#GPQJVCR2,La BUSH,inviteOnly,60783,18,0
#LG9QULVY,Les zigotos,open,83645,50,1000
#Q29U2G2C,Los iterra,open,44956,13,4600
#Q8U9UQLC,los pasteros,open,72372,36,0
#LCPYVYGL,Los payos,inviteOnly,75441,42,600
#QC9QGJYJ,Los Tripas,inviteOnly,35712,11,0
#QYRGJJ2Y,LOS WEYES DEL D,open,67394,33,0
#GYLGJJPV,Masons boto,open,70778,37,0
#CGQ282,Maui,inviteOnly,86286,40,1300
#20VYPY8,MAUI TRIAGE,open,56436,30,0
#RGYV8C,Maui_no_ka_oi,inviteOnly,91206,46,10000
#GY92JUVU,Megashark,open,1142,2,300
#RGJCYCPP,mestregot244,open,19556,9,0
#Q9PC0UQG,monke,open,75401,48,0
#QY99JRQJ,monkey,inviteOnly,82364,39,5500
#G8QYCP9Y,mze06k,open,59398,25,1000
#GYUVPL80,No C1an,open,67970,44,0
#20R9JQ2,nolan,inviteOnly,77188,36,0
#RY0P20G9,Nose,open,69066,39,0
#GGQG0PG8,Notenkrakers,open,40270,15,0
#G8RU0Y2R,Nova:Revival,open,19171,8,1000
#G0JR90JR,NUT IN THE HUT,inviteOnly,78760,30,0
#RYR8LV8J,nükler rektor,open,34002,22,1000
#8UY9UCJ0,Oahu Grown 2.0,inviteOnly,79851,39,1600
#2029VC2,oahu grown 808,inviteOnly,89925,47,5000
#GUVV99RJ,ORGULLO JAGUAR,open,82189,38,8000
#LJVJL2RQ,os saci,open,27650,26,0
#GQU022LV,PDC,open,44043,12,1600
#PY82L9C,Polarity,open,50445,19,4300
#GJYRU2LP,Pony de fuego,inviteOnly,64176,22,0
#G2YJPJYQ,R1948,open,37492,19,600
