tag,name,type,clanScore,members,requiredTrophies
#8CQPGRPJ,شعوب السلطنة)(,open,49231,50,1000
#RGPYQUP,صلالة عمان,open,57262,49,2000
#2GRJLRL,عصابه لوفي,open,52646,50,0
#9LRQVRL,عمان,open,74898,50,2000
#QQRUUPRP,عمان,open,46258,48,0
#QL8G9PUJ,عمان,inviteOnly,24693,10,2000
#VUVQYVV,عمان ارض السلام,open,42212,50,600
#QGR9Y29J,عماني وفتخر,open,22190,50,300
#8C8GCP2L,عمانيين,open,41850,50,0
#LVQ2RU22,فخر عمان,open,20636,47,0
#PR8JLP9,فرسان المجد,open,56714,39,2000
#YJC888LV,فريق الضلام,open,22421,50,0
#GL88VRRY,قبيلة الموت,open,34771,50,300
#LVJVGP2,قوات عمان,open,52964,50,1000
#YL9JU09G,كلان الاخوه,open,60046,22,2300
#29QRR8P2,كلان عمان,open,10220,11,0
#LJJGGGJ2,كلان نسور عمان,inviteOnly,23561,18,0
#GRQJVCLV,كلانM_F,open,9011,8,0
#G2L8P82Q,كيف,open,31477,50,0
#RPPVCYC8,مدرسة الآفاق,open,23637,19,0
#QLJYQQJ0,مش مش,open,57218,49,0
#GY0LV2YP,معركة الأساطير,open,19746,7,0
#LC9RY9Y0,ملوك المعلاه,open,49372,40,0
#LQU8R2GY,منطقة⚠⚽⚾✌⚠خطر,open,8778,50,0
#P0RQYG88,نسور السماء,open,15349,50,0
#LYJU0U8G,どん底,open,38396,24,0
#Q29JL9QL,イキイキした毎日,open,23953,8,4000
