tag,name,type,clanScore,members,requiredTrophies
#QCVPCVPV,cunos,inviteOnly,74240,31,0
#GPJJ8P8Q,cupavci,open,6337,5,600
#Q9P8008G,daka voli vrtic,open,77871,47,5000
#29RL2G,Dark Eagle,open,95754,50,7500
#QY8929GL,Dark Ninje,open,55501,49,1000
#2YP9V0Y,DBC Podgorica,open,91960,50,0
#G8VQJVCY,demon lineage,inviteOnly,86078,46,0
#GCR00Q8C,DiscoverCP,open,83509,50,0
#GQC988C8,Dizduvava,open,42706,50,0
#8JUR2LY9,DOLINA VITEZOVA,open,98948,49,9500
#G0LJQ092,DOO Kalamper,open,86056,41,6000
#G2PLVGG2,DrklešSvršroyal,open,9870,4,0
#GRQ99PYU,Drrame Crebral,open,47367,18,3000
#GUYCYYU0,DualCore,inviteOnly,51494,29,5000
#G8VLUG8C,Dudlari,open,20751,7,1000
#QV29RL9V,Dva pendreka,open,81986,45,0
#QVVQR8R8,economists,open,85673,50,300
#RPC9ULCL,Elektro klosari,open,89121,47,5000
#G8JR8QGY,ESAABOUGE⭐️,open,30129,8,3000
#RGYR22PQ,ESSO 590 JJS 5B,closed,42346,15,0
#RU8CPVQL,ETS Bolesnici,open,20640,6,0
#8V9L9UGQ,FAMILIJA,open,95006,50,6500
#RLLU8QQ9,Fc uitschreiben,inviteOnly,33870,11,0
#R8L9RPP0,Feler Lutkice,open,86279,50,2000
#GJ8GC0GG,FEMILI,open,48821,50,0
#G8C89GJ9,Floyds,open,24247,8,0
#G2P9QLGG,fn groep,open,20802,10,0
#GPG9JL82,Fraisebobs,open,44998,31,0
#GY9G9VRR,Frencik,open,8311,7,0
#G0CQ0LQJ,furioci,open,65752,31,0
#RRPYPJ2Q,geng,inviteOnly,42369,14,0
#QLPYPYGU,GIGO,open,53030,48,0
#Q8JCVLU2,Gimnazijaa,open,91061,43,7000
#88YPCJQC,GITARA,open,54078,25,6000
#PVUV9QP,GOBLIN,inviteOnly,80875,44,4000
#QRJGLCG9,Golems,open,36995,13,2600
#G9LRVYYL,Goodfellas,open,10842,6,0
#GJ8ULQGY,GOONERI,open,75953,50,2300
#QVYPUV88,Grbalj,open,29102,19,0
#YLR9YRJQ,Green Gang,inviteOnly,71150,26,5000
#LU0CV9V8,GROS ZBOUB.PNG,open,28899,11,0
#GG9QR80R,Gubb’s Rolls,open,34219,21,0
#RLCVPUUR,Hajvani,open,89892,44,8000
#RJPYG9L2,Herceg Squad,open,36075,20,1000
#RRPRUGJU,hessHN,inviteOnly,49579,13,0
#G2LUR0LP,hot tuna,open,76832,47,0
#G2GQUL82,Idemo u afriku,open,60521,40,2000
#G9QLLGRL,ilijapeder,open,81337,42,6000
#QURQP928,INDIGO,open,21491,6,0
#RLQ2UJVY,iskusni kockari,open,32943,17,0
#RGJGJG2U,Islamagood,inviteOnly,37621,17,2300
#2Q2C08UR,Ivangrad Berane,open,98364,49,9500
#L8R0C0V9,Jano Pilo,open,0,1,0
#R89JRVRG,jebem vas sve,open,70859,49,0
#YV8JVGJ8,jedi boraniju,open,41270,25,3000
#GPU9RY8Y,jelena funjeta,inviteOnly,77596,31,0
#RC929CCV,Josephine,open,44579,16,0
#PY9G9VRQ,JTF2,open,39666,14,1300
#L092GCL9,jugo,open,43425,50,1000
#QC92VLYJ,Jugonostalgija,open,50017,50,0
#G89GJG8R,Jugosloveni,inviteOnly,52526,21,1000
#Y98CUY0L,JUST DO IT.✔,open,61152,50,1000
#GC8CUJUV,karabusani,inviteOnly,55230,22,1300
#G08RGJLU,kavacki klan,open,69008,38,3600
#GY2Q0GQL,Kavacki klan,open,9907,3,600
#R8P9YJPV,Kavački klan,open,64240,23,3600
#GL8QYUCR,kc,open,48527,17,1000
#G0PP8J9V,KING OF DG,open,71514,50,2600
#L20PLRL0,KINGS OF BALKAN,open,74348,49,5000
#R0LC22PC,kocke leda,open,44550,50,0
#2VUY0QP0,kotor CG,open,66592,42,1000
#G8UYR2RR,KraljevinaLjuta,open,11571,5,0
#G2LG0YY2,kraljevska,open,57964,48,0
#YCQ90UY0,krastavac,open,45725,50,1000
#RYQL2G28,kratki krose,inviteOnly,77616,33,8000
#GYVG8UG9,KRUG,open,86819,50,0
#GPCCLULP,Krug,open,26735,16,0
#RRGVQVCC,Ku Klub Klan,open,12360,5,0
#QUQG0CJY,Kurve iz kraja,open,47448,50,0
#QG082L8J,l-1,open,27933,13,600
#QGV8GJU9,la alianza,open,19739,13,0
#QQY0VLRQ,la bectance,open,80441,35,300
#QJLPYP0J,La Crétienté,open,43382,15,0
#GJPL8LV2,LA KURČINELLA,open,45551,11,4000
#R2LUYY0J,la sneaky korp,open,91832,48,4000
#QCC88L0V,LA troupe,inviteOnly,75721,29,0
#G8QJPLGC,la zeub,open,61202,50,0
#RRRL0CVU,LastvaBet,open,95128,44,5500
#R9G2JVV2,Lay's,open,68011,44,7500
#QG9CC2J9,Le club des 21,open,35268,10,0
#G8URLLC2,lebron’s seed,open,11632,5,0
#8UQJRCJ8,LEGENDARY BUDVA,open,89649,50,4000
#YQVPP2RG,Legendary Fools,inviteOnly,68589,37,0
#LYPRCLYL,LEMON TREE,open,39213,50,1000
#G8RJYQ22,les bg du 94,open,17089,16,0
#QJJPRQ99,Les Explosifs,inviteOnly,79345,48,3000
